,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
53550,-671,-1228,68,561,-127,301,243,660,160,-52,301,197,308,70,297,567,195,114,9,113,34,577,421,222,321,266,479,369,386,213,133,374
53551,-655,-1244,87,560,-131,296,230,440,163,-84,249,137,338,59,259,405,187,124,-2,94,50,615,369,218,293,238,488,329,353,120,-10,221
53552,-621,-1185,114,556,-99,285,183,309,164,-67,237,0,358,41,263,371,179,94,0,101,65,683,206,196,308,254,520,285,314,132,15,214
53553,-598,-1171,144,557,-109,259,177,328,168,-52,247,74,352,40,295,420,200,68,-5,124,121,719,183,191,335,309,623,289,328,214,179,535
53554,-603,-1194,136,549,-129,260,260,341,152,-89,249,218,366,28,265,407,202,71,-19,108,126,698,202,169,316,287,612,313,358,258,181,506
53555,-586,-1200,170,570,-117,287,282,403,141,-81,255,224,377,24,259,349,199,156,-3,77,91,623,336,204,286,220,503,287,325,152,20,156
53556,-562,-1192,212,569,-102,300,224,429,175,-61,249,276,409,34,279,321,259,181,-3,89,124,599,392,247,297,226,509,227,328,139,14,-37
53557,-603,-1187,209,520,-131,282,211,305,158,-74,254,78,353,44,294,191,232,110,-18,108,223,588,296,202,306,278,594,226,331,174,116,56
53558,-739,-1211,280,533,-129,272,221,306,146,-71,235,-182,294,29,271,3,234,-1,-61,89,231,575,222,140,280,271,557,412,317,193,154,347
53559,-719,-1218,193,565,-108,279,191,387,159,-78,234,263,370,24,228,382,262,89,-43,55,47,587,269,175,251,199,485,345,350,212,122,444
53560,-629,-1214,209,580,-107,299,181,403,131,-88,241,282,359,12,180,539,237,78,-58,-5,-156,503,173,125,210,100,369,192,261,98,-23,189
53561,-632,-1231,280,564,-118,306,186,359,138,-78,199,68,330,22,230,300,215,43,-76,33,50,487,193,130,231,174,469,286,293,173,107,440
53562,-672,-1256,126,545,-121,301,191,357,142,-56,219,144,356,27,274,252,206,97,-49,65,78,518,265,150,262,216,500,338,323,190,131,457
53563,-723,-1293,10,537,-134,264,80,397,155,-63,239,193,373,21,300,138,198,112,-49,77,67,495,294,155,251,180,407,236,280,114,27,286
53564,-697,-1283,95,576,-129,261,175,391,146,-58,219,192,347,37,317,-122,209,57,-74,72,109,476,238,105,244,189,404,254,226,90,-30,156
53565,-645,-1255,255,625,-131,256,272,453,191,-102,144,289,369,35,205,14,280,123,-54,54,119,478,280,128,265,201,473,357,290,157,28,97
53566,-566,-1254,344,646,-122,288,297,488,201,-85,227,285,372,41,161,607,329,118,-44,54,59,589,321,153,260,201,513,374,351,205,82,157
53567,-577,-1242,359,638,-124,265,279,490,184,-89,213,270,370,23,152,705,321,145,-49,51,-22,590,423,185,256,186,494,308,359,222,122,358
53568,-603,-1198,277,615,-114,296,305,426,159,-72,256,232,383,23,226,420,281,142,-43,88,73,570,439,169,264,223,588,148,299,189,121,553
53569,-579,-1239,303,594,-120,320,300,426,159,-50,184,219,367,47,256,-28,313,182,-36,92,154,549,364,154,267,250,606,266,267,157,66,407
53570,-640,-1361,289,543,-128,320,265,402,139,-59,230,74,343,36,263,340,275,204,-57,52,143,494,324,140,228,192,478,319,255,52,-116,-80
