,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
127904,197,208,597,291,194,515,512,725,423,233,620,960,538,351,466,618,1061,339,-21,301,507,676,602,528,294,469,781,460,695,740,571,812
127905,215,250,591,298,200,519,463,709,392,213,625,869,518,326,468,614,1002,304,-61,262,485,538,569,475,257,430,749,462,662,703,540,690
127906,182,225,559,298,205,550,467,807,402,214,666,834,537,339,457,615,978,266,-83,268,505,537,549,458,246,419,770,408,672,707,543,696
127907,130,274,488,308,205,551,533,819,410,208,692,846,524,327,452,574,930,285,-78,243,472,567,568,432,220,399,752,295,635,678,509,643
127908,146,318,513,305,193,530,546,756,414,197,666,920,508,320,425,508,990,357,-71,234,438,546,678,488,224,392,720,387,690,682,477,515
127909,156,279,537,295,174,548,390,696,413,198,624,934,520,321,423,538,1045,384,-59,243,438,626,764,533,233,424,705,411,756,729,517,711
127910,202,247,637,322,185,518,339,727,408,189,661,905,529,321,432,522,1081,409,-41,249,435,704,824,561,247,425,690,618,771,748,541,822
127911,286,183,659,338,214,532,344,711,420,181,692,867,522,332,457,591,1125,383,-21,271,470,750,729,535,274,440,736,651,749,770,589,864
127912,291,15,643,303,218,657,371,700,419,226,770,914,512,347,481,650,1019,349,-25,277,506,715,658,534,291,476,810,562,730,770,587,814
127913,262,33,645,286,221,600,381,728,412,221,761,1007,531,347,471,628,977,352,-40,280,493,640,615,547,289,458,818,557,735,756,566,749
127914,274,147,607,301,215,550,371,766,425,174,651,1061,548,330,456,586,1096,398,0,273,494,631,678,567,299,465,795,611,793,815,589,705
127915,276,253,647,322,226,513,465,763,441,185,688,1050,566,349,502,665,1160,444,28,301,584,735,769,596,329,541,991,632,845,880,673,528
127916,279,323,661,303,206,504,502,773,424,193,702,1029,579,360,488,670,1065,472,27,291,578,716,855,626,312,519,987,565,847,839,660,617
127917,291,337,687,309,199,467,479,794,427,186,631,1077,602,341,458,634,1068,497,26,281,538,688,890,633,309,475,914,446,841,798,634,655
127918,302,298,678,326,200,513,462,759,447,185,634,1109,595,349,458,597,1079,480,36,278,530,718,892,613,319,475,855,339,800,789,600,835
127919,268,269,614,320,192,562,477,750,445,176,627,1120,601,358,454,579,1146,507,54,268,483,616,929,630,320,440,715,489,824,813,612,811
127920,251,264,564,319,183,497,445,777,428,184,647,975,596,355,434,568,1146,496,47,261,453,545,967,650,307,462,694,631,879,840,663,814
127921,277,293,573,317,199,453,455,782,416,172,644,804,570,350,418,537,1022,462,14,269,443,567,926,639,299,469,724,770,922,863,697,808
127922,284,304,626,276,195,459,472,760,412,190,569,770,534,338,439,589,1007,365,-12,258,480,690,704,571,300,480,848,453,828,842,662,796
