,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
184853,1043,1129,628,-319,-90,200,2555,294,-79,-73,137,17,181,-87,110,-159,-253,-35,-202,882,-97,424,46,-73,222,77,332,-71,-7,29,-153,101
184854,1182,1375,683,-318,-63,196,2637,252,-66,-62,144,98,224,-73,116,-130,-171,86,-162,889,-87,461,285,-37,249,80,325,-220,-62,-61,-264,-207
184855,1162,1526,648,-300,-58,164,2706,320,-68,-54,190,148,234,-73,153,34,-179,93,-138,914,-34,357,269,-22,265,83,302,-255,-40,-82,-275,-377
184856,1134,1566,631,-325,-59,197,2800,389,-48,-38,244,132,242,-43,183,67,-188,29,-133,935,-18,367,94,1,272,108,310,-71,23,-9,-238,-112
184857,1172,1503,668,-274,-54,232,2773,383,-54,-29,241,67,253,-46,207,112,-156,9,-113,958,40,362,79,5,300,148,361,19,68,50,-179,-38
184858,1249,1449,762,-234,-58,274,2766,377,-65,-22,288,92,270,-31,235,-23,-123,104,-98,992,61,356,254,60,328,171,340,2,126,95,-120,-27
184859,1291,1414,888,-298,-64,257,2818,359,-90,-17,327,127,257,-35,250,-63,-102,142,-93,998,49,423,427,92,344,185,340,70,178,146,-69,91
184860,1277,1372,872,-337,-79,288,2848,334,-113,-23,329,89,225,-58,239,-86,-184,93,-105,972,0,431,247,82,333,174,335,-46,160,124,-42,139
184861,1295,1404,849,-347,-64,235,2861,332,-105,-35,309,12,182,-69,208,-79,-249,-8,-152,941,-36,438,14,1,299,149,337,5,72,49,-90,119
184862,1190,1411,820,-394,-70,340,2819,314,-99,-20,326,20,157,-70,215,-61,-256,-26,-170,946,1,413,15,-17,274,136,290,-114,13,25,-151,-7
184863,1105,1443,806,-394,-50,361,2816,329,-82,-2,360,47,181,-36,280,72,-203,3,-132,984,31,400,76,43,298,162,260,-139,79,30,-177,-158
184864,1013,1465,800,-360,-61,311,2830,318,-73,2,339,28,187,-44,274,275,-216,2,-132,984,48,451,71,22,313,188,311,-75,71,57,-163,-45
184865,927,1423,782,-367,-89,257,2822,314,-81,-19,302,-20,188,-63,250,279,-229,7,-153,978,34,490,74,19,299,189,359,-59,74,68,-134,133
184866,1054,1417,776,-360,-88,252,2840,310,-71,-18,317,3,220,-39,286,245,-278,64,-121,1013,103,504,206,108,343,248,425,-284,182,220,72,410
184867,1137,1424,820,-351,-70,198,2873,324,-37,-7,310,76,227,-24,302,-74,-279,93,-114,1021,125,478,226,103,338,250,388,-246,142,173,17,318
184868,1113,1377,760,-386,-86,254,2827,316,-61,-1,293,41,221,-42,258,-413,-243,105,-139,975,78,458,179,65,294,181,267,-109,64,-10,-228,-132
184869,1104,1291,714,-364,-76,341,2792,304,-67,-1,328,22,252,-14,264,68,-168,148,-107,974,57,488,255,105,275,167,289,-81,69,-57,-318,-231
184870,1121,1246,657,-328,-56,274,2804,343,-89,-21,317,-49,246,-51,206,292,-235,107,-133,941,-77,455,212,39,258,147,285,16,105,29,-203,-61
184871,1129,1359,511,-376,-91,261,2811,309,-89,-31,239,4,238,-64,205,260,-307,122,-134,965,-45,434,325,86,287,180,327,-49,149,97,-129,1
184872,1105,1224,444,-359,-93,291,2820,301,-94,-31,305,45,233,-68,239,131,-276,127,-124,951,32,445,305,95,284,195,350,-81,132,88,-138,-25
184873,1135,1167,551,-351,-68,282,2906,291,-97,-26,291,60,225,-50,222,-39,-211,100,-124,944,-5,461,194,78,280,169,313,100,159,87,-140,-76
184874,1110,1381,660,-373,-60,260,2887,297,-86,-45,277,80,217,-72,205,-164,-232,39,-125,939,-2,447,132,70,275,148,327,179,157,38,-246,-149
184875,1079,1530,677,-329,-61,271,2784,273,-82,-22,322,30,229,-62,238,-185,-220,39,-102,966,73,515,131,88,306,200,414,225,216,123,-124,-70
184876,1118,1505,679,-304,-66,311,2854,284,-77,-21,332,45,231,-54,257,-81,-218,43,-96,985,104,556,97,111,334,241,469,144,211,167,-40,-15
184877,1181,1516,670,-370,-53,331,2931,323,-109,-16,342,38,224,-74,259,136,-262,42,-115,960,101,576,122,95,300,214,451,-96,151,120,-80,199
184878,1192,1516,717,-422,-55,248,2896,361,-115,-13,364,93,238,-75,273,306,-209,108,-105,964,150,515,326,111,311,246,576,-229,139,147,-1,391
184879,1131,1478,805,-469,-67,278,2883,373,-111,-10,428,77,251,-63,296,335,-222,167,-92,982,237,491,455,150,325,298,684,-279,183,252,146,551
184880,904,1454,834,-475,-75,360,2867,330,-107,-15,430,92,245,-70,273,277,-230,161,-101,964,208,512,403,126,311,270,606,-221,151,190,66,536
184881,840,1484,771,-432,-63,354,2888,294,-110,-30,391,111,235,-80,234,51,-192,100,-130,928,88,530,172,63,256,175,380,-50,63,-3,-221,42
184882,1062,1548,704,-417,-62,227,2923,288,-129,-55,352,45,223,-91,216,-138,-206,42,-158,910,53,494,-42,50,238,139,285,-27,71,0,-225,-226
184883,1226,1458,747,-367,-83,384,2890,332,-126,-13,401,32,237,-79,263,38,-169,67,-161,924,115,477,39,49,228,138,354,-76,19,-62,-242,-130
184884,1295,1429,770,-371,-65,315,2881,384,-113,-41,389,54,248,-65,246,246,-158,122,-137,922,71,519,145,78,223,127,326,-177,20,-109,-342,-144
184885,1230,1455,768,-373,-54,274,2892,420,-90,-33,347,125,274,-63,234,247,-175,167,-105,920,34,523,185,146,263,155,369,-324,67,-68,-216,-60
184886,1173,1357,755,-366,-65,301,2797,386,-80,-46,312,162,281,-70,218,165,-185,151,-126,907,54,459,121,84,230,147,360,-197,51,-51,-233,-70
184887,1176,1164,717,-343,-66,291,2722,410,-54,-43,257,115,269,-69,208,79,-197,127,-139,906,60,442,119,27,209,131,331,-143,12,-87,-294,-135
184888,1194,1168,690,-337,-92,281,2744,359,-66,-41,229,102,253,-59,215,80,-153,142,-136,923,65,472,213,45,238,154,368,26,25,-84,-250,-13
184889,1217,1316,733,-301,-95,206,2774,339,-56,-41,227,143,269,-26,218,32,-231,160,-89,938,97,497,254,97,271,208,444,-83,128,6,-128,198
184890,1193,1310,738,-316,-93,182,2798,342,-54,-55,212,167,272,-31,209,-252,-251,143,-99,957,141,492,334,121,274,209,443,-75,169,55,-75,304
184891,1179,1252,757,-375,-115,235,2810,330,-81,-68,213,125,216,-69,168,-342,-250,59,-154,924,34,582,147,20,241,154,386,103,99,29,-115,330
184892,1146,1263,778,-357,-100,196,2744,356,-75,-68,180,108,228,-62,140,-283,-240,52,-163,870,-76,503,47,-19,207,70,291,-9,32,-52,-272,-109
184893,1090,1395,801,-352,-78,55,2630,388,-47,-67,172,120,248,-45,169,-256,-200,75,-149,899,-6,444,105,-3,231,131,303,-80,13,-62,-284,-273
184894,967,1412,741,-376,-107,6,2619,326,-96,-91,194,70,227,-66,184,-328,-228,60,-170,914,94,438,181,-20,208,130,344,-153,-38,-96,-268,-202
184895,1000,1326,659,-418,-121,220,2730,302,-118,-67,212,46,214,-68,221,157,-218,77,-187,926,145,423,232,-35,204,134,373,-141,-30,-97,-261,-190
184896,1055,1339,704,-418,-81,229,2859,360,-99,-65,243,81,232,-60,199,566,-201,78,-170,911,24,431,192,-21,202,119,336,-83,-16,-120,-287,-138
184897,1058,1374,710,-374,-78,245,2899,327,-94,-58,301,113,197,-70,216,366,-275,-8,-200,908,-43,434,-20,-73,195,114,321,-154,-41,-105,-227,-38
184898,1044,1374,721,-377,-86,296,2857,305,-101,-39,322,45,177,-61,201,209,-318,-42,-224,903,7,410,-60,-100,181,101,269,-229,-104,-183,-340,-197
184899,1064,1365,685,-409,-95,245,2769,293,-102,-37,275,43,210,-65,192,29,-325,52,-206,913,7,309,151,-69,191,100,259,-251,-52,-135,-315,-223
184900,1112,1363,669,-475,-78,235,2769,318,-97,-27,215,87,235,-77,182,-117,-295,122,-204,892,-18,230,372,-55,196,87,248,-377,-76,-159,-326,-471
184901,989,1378,645,-524,-79,128,2794,336,-129,-52,234,49,191,-118,174,-162,-378,-6,-245,851,-62,193,112,-105,180,41,178,-229,-78,-132,-325,-340
184902,896,1356,632,-406,-84,291,2806,359,-117,-35,264,25,199,-102,181,25,-312,-7,-225,868,-53,202,194,-75,186,44,173,-209,-61,-89,-278,-108
184903,997,1365,588,-341,-77,345,2829,345,-110,-40,237,-57,192,-86,187,106,-386,-18,-222,884,-68,284,46,-77,192,75,225,-358,-83,-79,-213,-72
184904,1094,1361,595,-368,-84,325,2832,314,-115,-62,260,-52,149,-101,165,81,-408,-80,-241,877,-75,336,-196,-84,192,82,323,-286,-51,-34,-152,3
184905,1122,1343,630,-387,-91,282,2896,322,-108,-59,272,30,145,-84,162,87,-362,-95,-233,885,-45,337,-133,-92,189,88,388,-167,-20,-12,-142,36
184906,1193,1332,698,-366,-94,258,2868,360,-90,-60,247,66,160,-71,149,65,-324,-57,-223,885,-93,313,-30,-80,198,54,275,-169,-52,-88,-239,-72
184907,1256,1396,795,-356,-68,262,2922,359,-89,-44,277,64,188,-79,152,48,-305,-7,-207,874,-150,354,36,-37,212,35,180,-207,-70,-120,-317,-201
184908,1237,1382,821,-419,-87,285,2893,325,-126,-64,267,64,191,-86,132,-27,-308,41,-195,845,-173,338,151,15,209,23,126,-435,-58,-115,-285,-125
184909,1245,1319,811,-537,-90,315,2871,336,-136,-55,266,70,171,-93,151,-74,-305,14,-213,849,-160,327,33,-46,219,30,194,-125,7,-19,-181,103
184910,1254,1246,850,-444,-60,253,2885,409,-113,-63,274,87,220,-82,143,-152,-275,75,-196,841,-167,303,87,8,215,19,163,-220,3,-67,-242,21
184911,1225,1283,854,-404,-73,306,2818,387,-128,-71,263,27,213,-103,100,-344,-251,68,-221,801,-216,288,96,-18,168,-48,68,-193,-41,-128,-362,-369
184912,1155,1283,868,-361,-37,365,2806,393,-106,-51,266,44,215,-89,76,-421,-236,83,-203,805,-296,304,114,-12,160,-69,80,-89,14,-91,-320,-420
184913,1080,1278,884,-296,-52,342,2799,389,-102,-78,252,45,225,-105,64,-653,-215,151,-183,794,-297,321,280,57,179,-54,97,-306,74,-28,-219,-195
184914,954,1316,945,-220,-65,333,2821,486,-113,-71,228,55,246,-106,43,-625,-183,159,-187,796,-294,364,315,50,202,-21,108,-126,108,45,-154,-88
184915,979,1380,972,-247,-64,361,2817,562,-88,-77,241,63,234,-122,83,-267,-140,103,-183,821,-243,353,253,35,214,5,131,34,97,25,-181,-28
184916,1113,1509,902,-296,-67,367,2855,536,-71,-60,272,29,257,-90,152,34,-172,123,-174,861,-126,334,215,97,245,47,236,-19,179,65,-180,-5
184917,1230,1542,842,-270,-58,351,2887,501,-88,-76,266,96,257,-93,140,137,-180,133,-172,871,-92,335,175,95,258,79,286,73,192,98,-127,-12
184918,1312,1578,828,-233,-40,213,2899,510,-61,-71,298,228,287,-79,177,-147,-91,131,-153,899,-27,392,174,72,283,91,285,204,153,36,-166,-89
184919,1235,1565,656,-235,-51,81,2867,547,-34,-98,234,308,283,-88,169,-210,-70,140,-168,907,58,391,204,72,256,119,328,104,93,12,-153,14
184920,1049,1493,542,-176,-30,92,2900,528,-13,-81,279,255,315,-59,176,168,-103,187,-151,914,35,377,189,93,290,134,334,-40,107,107,-60,160
184921,1003,1435,553,-239,-60,55,2854,385,-55,-88,290,219,277,-83,153,206,-111,176,-147,885,-104,423,213,85,267,103,307,-202,95,88,-68,170
184922,1079,1428,668,-337,-41,111,2747,446,-37,-104,300,217,339,-65,146,240,-143,239,-139,886,-81,450,324,90,263,104,323,-222,45,7,-148,-6
184923,1153,1389,781,-331,-53,318,2762,483,-34,-67,248,195,350,-56,146,264,-172,195,-121,898,-36,486,215,69,267,122,386,-88,105,23,-172,-199
184924,1202,1428,853,-268,-63,312,2748,438,-39,-69,181,224,319,-61,166,217,-144,151,-112,893,3,491,181,79,267,137,397,28,175,82,-135,-136
184925,1269,1444,811,-286,-55,301,2790,431,-22,-92,269,257,342,-68,153,-10,-89,229,-107,876,-11,428,417,109,252,92,305,22,158,69,-185,-12
184926,1345,1322,804,-330,-65,301,2815,439,-35,-82,232,329,365,-59,156,-24,-67,315,-112,895,4,437,562,100,273,129,355,70,156,106,-80,77
184927,1300,1236,811,-330,-55,378,2800,448,-38,-59,293,285,335,-58,156,-70,-156,196,-139,897,-6,431,248,74,261,139,403,-62,99,86,-103,45
184928,1295,1417,833,-270,-41,352,2817,406,-31,-44,318,173,298,-68,164,-145,-179,87,-148,918,-12,448,-90,43,242,130,399,-91,68,19,-183,-68
184929,1262,1559,939,-336,-40,283,2840,437,-40,-55,238,131,317,-54,166,-97,-128,140,-123,913,7,460,113,67,251,139,387,-50,49,-26,-194,-73
184930,1179,1506,973,-418,-63,298,2873,444,-60,-70,218,123,297,-75,154,-39,-127,160,-135,899,2,458,219,71,238,127,363,3,34,-54,-240,-20
184931,1182,1510,949,-360,-60,264,2939,436,-45,-55,284,137,306,-76,176,19,-176,150,-133,915,38,441,135,57,240,148,359,26,80,2,-165,0
184932,1241,1504,923,-358,-68,259,2887,465,-38,-53,333,150,294,-75,184,99,-173,123,-121,920,72,461,112,50,239,175,408,28,105,47,-97,53
184933,1277,1486,880,-399,-51,311,2933,478,-52,-54,381,167,301,-75,216,124,-150,158,-117,930,134,481,216,94,264,183,464,-60,111,73,-93,105
184934,1153,1410,792,-343,-58,325,2950,487,-56,-70,359,144,310,-57,194,-91,-149,203,-120,923,106,494,287,91,268,186,441,-76,120,109,-79,162
184935,1094,1403,718,-259,-77,312,2913,531,-52,-66,292,106,323,-76,165,-282,-121,210,-123,891,64,521,307,114,242,144,389,-218,90,27,-188,113
184936,1036,1445,729,-246,-41,431,2890,548,-23,-21,332,98,338,-63,226,-166,-112,233,-114,928,94,543,267,149,253,155,383,-297,105,-29,-254,105
184937,922,1431,746,-165,-36,362,2843,454,-48,-27,371,147,306,-72,214,115,-103,168,-152,903,99,531,193,43,217,169,392,-3,40,-39,-233,114
184938,1046,1417,788,-181,-39,342,2852,375,-67,-51,345,222,285,-80,211,256,-88,127,-177,910,103,527,194,21,200,165,433,158,47,-2,-202,96
184939,1223,1438,867,-265,-31,381,2857,459,-44,-22,342,213,335,-57,256,342,-77,203,-138,952,140,517,291,125,249,193,449,15,133,50,-151,-47
184940,1319,1414,867,-325,-51,333,2872,501,-63,-29,372,134,330,-72,258,379,-114,205,-124,928,185,570,290,119,230,209,504,-204,77,0,-151,86
184941,1315,1413,865,-342,-79,196,2800,491,-95,-63,319,113,285,-90,245,237,-139,148,-168,924,162,530,177,30,205,210,512,-17,94,53,-81,228
184942,1247,1396,922,-325,-67,236,2751,542,-86,-54,317,116,290,-74,236,75,-167,125,-180,905,153,471,159,8,185,171,456,-23,55,21,-139,81
