,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
25977,-617,-251,648,11,72,335,198,201,-64,-61,167,80,270,-304,174,-258,-82,265,152,71,-1,678,936,110,263,503,337,-86,-53,-21,252,97
25978,-595,-203,560,-68,88,383,235,109,-85,-33,200,179,211,-285,198,-372,6,222,124,81,0,649,879,66,236,505,290,-8,-109,-103,116,-108
25979,-584,-145,502,-73,111,315,230,144,-78,-28,196,478,194,-274,213,-347,-21,235,136,138,34,711,907,112,265,541,422,-36,-77,-63,218,117
25980,-604,-93,521,40,118,314,262,249,-58,-51,158,494,242,-300,139,-228,-66,249,146,71,-32,644,971,108,235,458,293,-88,-115,-157,15,-321
25981,-569,-6,536,63,127,306,322,313,-59,-51,118,462,263,-309,135,-175,-294,280,124,55,-36,711,1028,95,220,458,236,55,-109,-164,-40,-411
25982,-602,-72,478,11,107,214,338,282,-64,-75,154,466,281,-298,163,-134,-384,320,141,64,15,727,1096,144,239,471,319,-116,-98,-102,66,-267
25983,-611,-157,445,2,84,221,352,269,-79,-78,209,420,281,-291,158,-185,-213,364,172,94,-10,697,1205,239,264,507,363,-262,-78,-83,98,-257
25984,-565,-237,466,-14,80,300,370,234,-80,-60,191,267,240,-307,159,-272,-94,284,138,81,1,669,967,153,255,512,369,109,-57,-44,154,-88
25985,-523,-326,493,-7,121,346,387,264,-64,-61,217,89,243,-320,163,-337,-122,194,121,72,11,647,731,103,247,490,378,119,-12,-6,124,-67
25986,-595,-268,455,2,89,334,335,269,-71,-65,270,101,281,-326,162,-332,-254,219,116,76,-6,590,852,148,232,469,363,345,56,-50,33,-183
25987,-724,-137,492,31,98,348,310,277,-71,-58,286,214,284,-316,198,-241,-402,285,138,100,34,578,897,141,210,504,505,162,-59,-100,56,-200
25988,-825,-53,513,13,91,420,284,254,-91,-25,314,312,248,-296,248,-58,-340,285,135,126,118,521,906,124,220,539,614,-194,-188,-159,73,-111
