,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
147454,-132,13,-210,-296,-130,389,386,123,79,52,123,-155,194,-64,171,266,-40,-248,44,372,-79,531,294,-19,124,75,-52,-92,95,-74,-121,152
147455,-104,42,-253,-302,-138,301,371,123,84,48,93,-180,187,-42,194,260,-60,-214,52,380,-41,539,390,17,163,113,30,-253,104,-52,-30,462
147456,-93,32,-230,-307,-147,343,331,156,67,64,93,-169,193,-33,183,259,-45,-183,66,407,-57,509,409,29,186,124,27,-95,170,-35,-28,445
147457,-77,13,-246,-296,-147,424,349,146,71,56,122,-95,193,-33,197,295,1,-198,50,429,-47,583,316,14,189,113,2,25,165,-27,-99,208
147458,-39,6,-265,-268,-121,491,422,154,69,69,155,-9,198,-23,208,315,61,-206,64,438,-25,629,295,28,199,127,-53,-18,143,-70,-163,-156
147459,-32,-4,-297,-289,-140,550,425,174,88,99,201,43,233,-11,245,272,113,-146,87,444,31,644,450,72,226,169,-14,47,234,3,-103,-166
147460,-62,33,-323,-211,-145,549,387,224,112,81,197,123,284,6,236,140,144,-14,139,466,40,674,799,180,261,197,-20,-86,295,35,-39,62
147461,-92,19,-289,-151,-173,353,363,262,115,55,138,84,295,-11,185,74,162,-16,136,478,-69,741,724,191,274,169,-27,-112,268,32,-26,97
147462,-127,9,-264,-183,-197,242,360,227,67,29,150,-60,248,-14,195,124,118,-156,93,443,-37,701,402,90,236,174,56,95,231,67,17,166
147463,-170,26,-218,-224,-181,495,443,218,79,67,244,-12,260,20,254,256,146,-92,154,489,73,651,468,152,286,276,183,30,294,154,120,305
147464,-260,-116,-210,-214,-191,467,467,176,89,77,197,44,271,31,261,282,131,-36,177,541,150,649,562,186,339,327,285,14,358,239,173,391
147465,-361,-153,-263,-234,-216,450,499,176,64,72,200,16,264,46,282,129,121,-69,155,545,154,663,483,161,333,316,289,60,348,221,169,374
147466,-356,-72,-265,-244,-220,459,518,263,75,99,260,16,271,36,298,24,150,-50,164,530,89,631,469,167,327,277,181,43,311,90,23,190
147467,-301,26,-149,-254,-217,492,494,313,112,82,189,35,316,50,248,63,142,-1,195,516,29,650,585,187,324,256,125,44,304,58,-3,82
147468,-234,52,-86,-275,-238,518,453,273,122,52,150,7,301,55,237,120,103,-49,185,506,37,664,558,157,305,269,102,-3,228,-9,-28,174
147469,-176,10,-55,-247,-253,474,437,219,121,56,180,-186,275,40,262,282,116,-114,196,502,55,621,484,138,311,267,92,-5,211,3,-23,188
147470,-171,16,-125,-191,-246,409,419,248,142,90,190,288,328,74,296,363,169,-47,207,514,82,578,467,177,344,295,119,139,310,79,57,263
147471,-189,10,-224,-228,-258,377,373,224,132,64,152,155,301,62,294,465,155,-56,205,535,136,566,445,163,335,334,156,216,329,147,122,454
147472,-169,-60,-271,-265,-275,350,327,178,114,32,127,16,294,47,270,265,83,-71,177,504,108,529,454,160,320,314,132,-65,268,86,66,488
147473,-137,-83,-282,-302,-267,355,303,172,116,36,134,62,272,38,225,246,84,-91,132,437,50,491,407,98,271,229,38,-88,174,-43,-89,166
147474,-152,-88,-335,-256,-253,315,269,193,94,17,79,59,265,11,202,264,107,-108,140,424,0,475,369,71,226,188,-4,118,181,-6,-76,-80
147475,-201,-98,-385,-209,-264,285,285,187,107,4,41,77,261,-10,162,250,81,-84,127,413,-12,483,485,100,231,193,34,7,210,59,40,82
147476,-315,-118,-500,-202,-216,349,319,194,137,16,61,134,295,4,171,275,80,-6,142,356,1,514,665,150,257,196,65,-107,228,55,34,179
147477,-365,-50,-549,-158,-184,364,325,207,159,28,103,40,296,-8,173,260,72,24,155,333,-5,544,653,169,250,182,47,-222,186,-58,-62,120
147478,-285,-45,-516,-126,-200,317,301,215,123,-9,85,-58,224,-45,136,207,31,-122,81,293,8,557,338,42,194,157,8,-258,71,-103,-81,75
147479,-196,-5,-405,-168,-174,326,321,223,120,-16,57,63,239,-47,125,174,111,-119,79,268,-29,580,315,54,201,138,-13,-178,97,-73,-89,40
147480,-236,-34,-317,-141,-154,371,347,218,149,-16,56,122,266,-34,120,152,118,-106,100,278,-48,603,363,118,204,140,-10,-125,167,-25,-21,163
147481,-257,-99,-299,-143,-164,339,334,206,146,-5,62,75,280,-61,115,162,119,-77,107,288,-55,599,462,120,202,127,21,-111,155,-41,-20,240
147482,-249,-129,-256,-151,-156,287,315,168,131,-15,46,99,255,-73,107,176,113,-64,89,281,-40,550,526,120,194,159,115,-119,151,-30,29,236
