,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
39778,-118,295,538,-126,17,341,-325,408,-83,-211,125,159,318,78,78,73,54,49,218,259,-288,-126,269,103,261,123,160,25,104,42,45,364
39779,-212,266,560,-146,10,279,-303,330,-84,-198,160,147,314,80,94,119,46,-11,217,268,-283,-90,136,88,290,114,131,-102,110,50,34,305
39780,-249,286,553,-161,16,182,-250,347,-91,-192,171,227,325,69,61,21,58,68,230,250,-295,-168,410,124,252,63,51,-95,106,-6,-96,-163
39781,-209,314,515,-83,39,222,-202,413,-50,-188,148,271,366,93,96,2,76,115,263,268,-246,-178,521,179,288,115,101,-191,139,10,-45,-174
39782,-182,218,472,-77,11,316,-174,416,-66,-209,129,229,323,93,94,60,50,32,225,280,-268,-150,368,131,287,138,182,-204,106,39,35,-4
39783,-87,149,513,-101,15,248,-176,419,-71,-238,134,202,308,84,41,21,50,-3,209,270,-356,-56,250,118,283,116,215,-134,105,63,99,167
39784,-28,192,553,-72,28,309,-264,433,-50,-202,142,185,345,75,37,2,90,51,212,256,-367,-65,320,143,265,83,113,-18,132,17,24,222
39785,-93,225,466,-17,30,367,-301,461,-48,-204,160,170,398,92,36,23,120,141,227,258,-366,-89,491,157,263,50,-12,-71,159,0,-37,12
39786,-433,47,386,66,0,341,-296,426,-50,-233,149,240,404,83,4,-55,117,198,238,241,-410,-178,460,222,270,20,-52,-290,148,-55,-111,-215
39787,-490,22,476,48,10,236,-199,477,-21,-231,172,158,416,93,61,-33,106,101,249,275,-311,-189,291,170,284,80,46,34,161,15,-62,-192
39788,-302,168,606,-85,31,295,-157,483,-26,-188,229,314,406,118,125,70,200,121,267,314,-246,-126,470,162,311,155,167,291,285,192,201,491
39789,-49,259,728,-188,5,308,-143,420,-60,-182,219,328,373,95,121,179,171,110,273,301,-266,-95,484,190,330,174,189,127,311,231,289,779
39790,41,340,778,-199,7,308,-113,373,-83,-197,210,232,341,73,89,175,156,31,204,253,-324,-125,262,104,258,61,-6,72,148,-14,-86,-85
39791,23,403,738,-189,34,300,-175,382,-77,-196,238,214,329,84,97,184,177,56,211,233,-371,-102,275,97,211,-21,-60,75,99,-117,-253,-542
39792,-15,402,701,-225,51,322,-170,432,-67,-174,284,227,356,88,106,228,186,102,213,242,-303,-150,386,113,214,1,24,-68,44,-198,-273,-255
39793,-62,303,613,-127,24,319,-145,416,-100,-199,234,212,309,37,95,124,110,72,161,214,-302,-236,284,70,181,4,-13,28,37,-163,-258,-264
39794,-38,219,616,-85,54,287,-134,404,-91,-213,161,249,296,38,67,79,105,20,127,200,-372,-240,231,28,153,-25,-68,41,30,-169,-248,-286
39795,-74,229,621,-77,45,284,-185,407,-71,-173,218,288,322,61,71,12,123,28,118,189,-376,-246,284,28,147,-48,-70,-30,-2,-215,-307,-322
39796,-264,177,589,-61,23,262,-241,419,-71,-201,151,260,301,40,64,-87,101,49,129,171,-368,-210,401,29,145,-32,-11,-87,-20,-191,-287,-242
39797,-312,289,554,-52,27,206,-184,450,-50,-227,111,363,308,54,16,-101,124,102,129,180,-455,-191,595,77,157,-56,-142,-230,22,-185,-265,-189
39798,-108,312,553,-57,20,352,-186,495,-46,-185,183,305,294,75,59,18,59,23,128,205,-419,-208,314,52,175,-31,-158,-123,26,-154,-250,-173
39799,-3,329,568,-54,19,302,-341,459,-51,-196,237,119,286,63,93,77,34,-75,125,224,-351,-268,44,11,162,-16,-78,-44,0,-192,-259,-177
39800,-68,293,498,50,13,324,-338,410,-59,-214,236,103,311,61,67,-82,51,6,136,207,-440,-278,196,31,147,-62,-103,-168,-50,-231,-294,-171
39801,-161,207,491,71,21,331,-262,458,-29,-198,204,180,367,57,55,-128,81,116,169,202,-424,-258,524,116,174,-42,-108,-283,-25,-211,-281,-183
39802,-245,-37,581,-105,8,217,-216,547,-61,-211,208,240,357,60,51,-128,78,103,167,213,-375,-239,522,76,164,-30,-78,-58,-16,-185,-264,-150
39803,-201,93,593,-152,15,399,-171,490,-102,-212,227,159,268,59,63,-79,57,-88,110,196,-366,-276,137,-25,137,-32,-70,65,-20,-180,-276,-136
39804,-106,385,577,-181,25,365,-172,302,-114,-199,214,195,223,48,60,58,58,-148,110,201,-365,-283,39,-12,137,-27,-64,39,-12,-180,-243,-144
39805,-127,446,595,-214,21,321,-140,313,-100,-213,172,167,253,67,67,153,65,-84,155,237,-355,-195,149,33,185,16,18,15,31,-104,-123,82
39806,-182,392,598,-237,11,291,-153,315,-123,-207,146,159,269,58,54,160,73,-54,165,242,-348,-186,236,43,202,26,9,-73,51,-103,-93,134
