,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
129275,-343,-52,324,117,-54,251,-228,431,20,-6,173,80,30,-52,-357,-97,10,-53,-30,-137,-215,86,141,-137,-218,-92,-99,-122,-71,-408,-667,-412
129276,-284,-91,339,147,-45,215,-218,442,1,-11,170,133,23,-63,-368,-117,-105,-118,-49,-174,-249,61,40,-167,-233,-113,-122,-275,-120,-426,-634,-288
129277,-277,-56,338,120,-40,216,-187,412,-35,-48,129,107,0,-103,-395,-104,-170,-156,-87,-189,-251,69,-14,-212,-270,-126,-119,-300,-150,-422,-637,-239
129278,-233,-41,345,131,-36,191,-143,419,-28,-54,132,55,5,-114,-403,-78,-59,-117,-86,-208,-250,17,62,-185,-270,-120,-146,-172,-86,-380,-615,-281
129279,-211,-45,368,143,-33,217,-129,429,-24,-54,140,67,3,-116,-377,-42,-58,-86,-92,-194,-208,117,110,-157,-238,-97,-46,-130,-37,-301,-512,-212
129280,-198,-59,385,133,-46,246,-143,445,-38,-46,164,125,3,-120,-382,-9,-57,-70,-82,-177,-218,149,134,-131,-217,-76,-16,-51,5,-260,-457,-122
129281,-223,-14,402,163,-30,241,-92,498,-15,-45,128,120,28,-112,-392,-11,-34,-86,-92,-183,-227,105,73,-139,-238,-112,-117,-190,-85,-344,-571,-213
129282,-243,78,396,165,-37,234,-35,473,-7,-59,145,121,16,-112,-399,48,-50,-106,-105,-206,-238,91,38,-183,-254,-141,-198,-224,-103,-388,-640,-285
129283,-208,20,414,164,-43,242,-65,416,-2,-41,164,63,-3,-111,-405,112,-106,-114,-104,-218,-230,130,37,-215,-277,-126,-126,-234,-90,-341,-546,-124
129284,-160,-15,430,165,-47,242,-59,449,8,-37,100,27,23,-112,-396,31,-112,-115,-89,-208,-235,41,28,-223,-272,-144,-123,-229,-106,-353,-578,-165
129285,-223,2,389,148,-61,238,-32,461,2,-37,75,33,30,-106,-391,-43,-150,-147,-104,-211,-271,29,-34,-251,-298,-165,-132,-325,-193,-443,-619,-247
