,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
72794,-319,-108,193,-166,-66,238,53,41,46,91,235,-817,260,-27,240,88,-313,-238,-42,-18,-52,156,32,-64,189,154,272,-362,-197,-168,-117,-93
72795,-331,-168,171,-162,-73,245,26,47,38,104,194,-815,283,-28,242,82,-329,-206,-28,-14,-35,145,41,-27,217,174,320,-373,-148,-117,-49,117
72796,-320,-134,173,-164,-73,247,20,56,45,94,195,-809,292,-30,224,51,-332,-208,-31,-26,-91,104,56,-42,189,120,243,-315,-163,-167,-168,27
72797,-316,-155,178,-154,-74,246,7,46,62,97,195,-803,311,-27,210,27,-332,-192,-9,-7,-131,98,100,10,194,111,187,-248,-83,-126,-161,-66
72798,-320,-151,142,-149,-70,233,5,50,72,96,173,-800,305,-18,179,-8,-355,-184,-7,-39,-174,36,90,1,178,71,73,-250,-74,-140,-212,-420
72799,-321,-164,132,-155,-74,216,-10,56,76,91,169,-804,322,-7,178,-46,-358,-170,-12,-49,-208,1,80,15,152,39,0,-218,-68,-159,-235,-543
72800,-375,-197,109,-169,-104,186,-63,28,65,65,146,-835,314,-13,185,-94,-410,-162,-9,-46,-215,-47,80,34,170,45,26,-160,-2,-81,-136,-263
72801,-363,-203,113,-174,-92,174,-81,20,80,58,110,-824,326,-5,155,-130,-422,-139,-22,-50,-256,-130,109,29,187,7,-28,-141,48,-60,-152,-270
72802,-345,-181,105,-165,-82,165,-89,40,94,83,99,-812,335,-9,156,-173,-433,-134,-10,-59,-284,-132,107,29,157,-23,-109,-118,47,-117,-291,-455
72803,-354,-224,94,-186,-103,164,-103,20,82,68,90,-846,318,-36,139,-193,-466,-151,-37,-86,-311,-220,80,4,123,-55,-162,-164,8,-167,-381,-531
72804,-362,-215,65,-189,-107,185,-78,24,77,73,119,-858,313,-23,145,-166,-477,-155,-39,-83,-297,-303,45,-28,112,-51,-149,-247,-64,-226,-357,-530
72805,-428,-255,1,-203,-93,162,-116,22,65,88,119,-864,318,-20,161,-139,-451,-153,-26,-73,-271,-217,75,-7,117,-27,-141,-181,-26,-221,-310,-475
72806,-473,-319,-53,-200,-130,129,-238,3,63,88,75,-843,330,-32,175,-166,-440,-131,-23,-56,-266,-222,142,7,142,-17,-130,-86,16,-175,-278,-456
72807,-479,-344,-50,-208,-139,124,-226,-9,67,62,74,-822,293,-20,168,-166,-431,-175,-44,-76,-284,-205,69,-58,99,-35,-142,-353,-181,-306,-321,-551
72808,-462,-339,-7,-188,-123,146,-216,28,78,67,88,-804,313,-19,164,-123,-425,-159,-38,-58,-239,-129,58,-55,121,3,-77,-383,-165,-261,-270,-404
72809,-400,-306,64,-168,-117,161,-193,46,88,63,100,-800,307,-21,181,-117,-440,-174,-52,-69,-223,-97,35,-85,100,-3,-22,-436,-196,-281,-235,-310
72810,-272,-182,167,-102,-81,189,-111,95,83,75,135,-800,276,-31,176,-108,-440,-235,-115,-99,-250,-81,-32,-168,46,-28,-51,-528,-270,-355,-320,-372
72811,-175,-89,216,-81,-58,220,-70,75,83,90,142,-835,268,-59,171,-106,-456,-248,-123,-106,-256,-106,-41,-175,21,-13,-58,-433,-195,-288,-296,-351
