,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
43242,28,-782,341,-38,-41,514,-63,535,7,2,104,199,755,-141,127,-73,228,247,118,240,-5,266,156,35,200,238,-150,-65,276,210,79,80
43243,66,-720,461,-8,-48,547,-24,574,55,49,100,239,789,-93,166,73,257,275,165,285,45,225,167,67,207,271,-90,-136,275,231,112,27
43244,55,-632,441,85,-16,599,16,725,135,112,150,408,849,-20,226,177,349,363,230,347,147,237,265,160,297,335,6,2,396,328,216,111
43245,16,-643,446,73,-29,619,29,714,167,150,180,428,871,15,244,163,375,415,281,372,170,234,336,189,350,386,48,123,455,393,283,242
43246,57,-673,399,84,-44,628,36,711,158,123,161,365,860,-4,234,146,327,416,279,332,113,324,383,165,330,354,-14,164,434,350,216,132
43247,33,-649,389,86,-36,571,-12,760,142,103,144,432,856,-17,206,188,381,406,256,318,77,363,409,163,315,312,-54,135,402,323,171,31
43248,-19,-696,332,25,-26,499,-108,704,63,42,96,427,804,-72,156,163,352,393,215,280,53,370,380,147,283,281,-97,78,383,320,168,60
43249,-35,-737,269,-68,-30,407,-202,610,-23,-40,22,369,744,-149,77,63,146,347,176,215,-9,288,316,114,241,234,-159,-48,352,299,184,140
43250,-78,-782,282,-104,-22,386,-207,580,-47,-71,-14,322,709,-176,53,-14,69,256,143,216,-29,302,161,50,228,220,-121,-94,318,323,264,235
43251,-69,-763,285,-91,-14,405,-177,576,-11,-30,32,313,740,-141,116,-27,219,287,167,267,27,346,167,93,281,290,-65,128,433,368,279,213
43252,-69,-711,315,-33,-31,520,-66,636,27,23,112,287,780,-115,151,53,321,337,197,293,44,233,236,146,297,306,-26,68,417,306,124,27
43253,20,-645,371,51,-31,588,0,727,80,78,150,411,852,-29,198,123,418,405,279,362,119,139,291,229,378,376,87,19,443,366,215,141
43254,93,-631,418,109,-36,623,35,792,135,116,205,444,910,3,249,135,394,439,301,393,141,258,291,247,406,406,67,89,483,410,274,186
43255,156,-625,492,131,-42,653,28,852,164,121,203,395,912,10,267,137,383,435,304,405,150,441,301,248,402,401,48,116,464,381,243,127
43256,156,-624,500,144,-29,681,4,856,184,128,218,441,918,17,261,151,360,478,307,402,145,529,359,267,403,396,32,261,548,388,182,114
43257,91,-662,461,123,-30,594,-3,813,133,71,174,421,877,-20,213,123,277,444,258,336,61,425,376,254,346,321,-64,401,568,380,98,61
43258,20,-721,431,64,-38,519,-99,742,56,-3,87,390,804,-121,133,41,162,347,202,242,-10,353,290,162,257,240,-76,334,484,316,72,113
43259,-41,-754,278,8,-25,429,-198,690,0,-80,-11,363,729,-184,28,-18,43,266,120,140,-106,300,172,35,163,135,-139,12,314,179,-18,-57
