,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
1913,-540,654,90,-104,150,-708,99,-56,116,-9,-76,-787,-225,-72,209,117,275,-471,-217,-66,-100,391,-77,-153,174,-254,102,-498,-225,-253,607,-98
1914,-595,721,40,-152,155,-642,139,-202,79,10,-72,-853,-274,-85,246,153,274,-514,-253,-54,-57,336,-137,-170,187,-202,209,-654,-210,-213,724,206
1915,-515,639,138,-194,155,-632,251,-139,65,6,-46,-905,-270,-84,260,167,185,-528,-248,-78,-43,274,-205,-190,164,-217,145,-708,-280,-286,606,19
1916,-456,529,146,-121,115,-648,248,-48,55,-12,-14,-875,-300,-102,230,-113,-70,-543,-316,-125,-161,320,-315,-268,79,-327,-17,-630,-410,-509,325,-521
1917,-611,486,127,-72,112,-667,149,-27,52,-30,-51,-895,-305,-129,173,-305,62,-559,-330,-174,-228,284,-254,-265,79,-378,-126,-473,-399,-502,322,-588
1918,-758,398,60,-39,130,-715,113,-68,66,-24,-54,-991,-302,-119,179,-279,224,-525,-307,-148,-189,203,-177,-228,89,-352,-59,-447,-352,-468,352,-561
1919,-799,350,-43,-120,143,-741,140,-198,73,-1,-37,-708,-291,-104,229,-185,355,-452,-267,-113,-153,253,-14,-160,130,-276,20,-404,-236,-380,426,-440
1920,-813,423,-81,-71,132,-724,136,-183,94,-29,-58,-506,-265,-115,205,-191,299,-524,-292,-153,-224,221,-29,-190,87,-367,-187,-384,-225,-407,346,-629
1921,-670,305,58,-15,132,-626,119,-44,86,-23,-76,-810,-240,-137,169,-183,162,-551,-312,-161,-225,181,-105,-212,70,-416,-185,-588,-283,-431,334,-585
1922,-574,285,0,-104,145,-743,193,-33,47,-10,-42,-1056,-362,-139,192,-305,-62,-599,-322,-171,-221,175,-232,-234,82,-367,-125,-746,-342,-410,403,-474
1923,-504,383,26,-138,146,-639,185,1,68,18,10,-1048,-382,-117,242,-398,55,-603,-295,-101,-151,213,-224,-212,131,-268,53,-641,-338,-319,584,-315
1924,-473,427,-15,-171,137,-643,187,-126,41,15,-39,-1074,-322,-143,230,-341,11,-609,-301,-81,-128,279,-266,-197,138,-235,135,-653,-304,-248,736,-65
1925,-458,432,-41,-179,127,-682,127,-152,23,-10,-69,-1014,-358,-145,184,-315,-143,-624,-316,-146,-182,245,-357,-229,103,-331,-34,-759,-400,-445,467,-219
1926,-419,515,49,-169,139,-651,148,-71,35,-2,-33,-1017,-368,-149,167,-359,46,-645,-348,-185,-246,147,-332,-282,37,-440,-231,-941,-562,-757,-32,-910
1927,-450,537,119,-168,146,-647,171,-50,44,-1,31,-994,-349,-164,170,-321,63,-652,-362,-162,-249,-80,-309,-304,54,-433,-249,-861,-556,-714,23,-926
1928,-541,519,87,-139,122,-725,111,-21,44,-23,4,-903,-325,-150,159,-320,-193,-614,-365,-162,-201,-91,-340,-303,65,-407,-157,-813,-465,-542,270,-603
1929,-650,392,-7,-123,111,-724,85,-100,39,-28,-84,-1001,-362,-166,146,-442,-42,-658,-388,-208,-195,9,-306,-340,24,-415,-101,-853,-462,-585,234,-610
1930,-732,333,-140,-188,110,-672,84,-198,37,3,-53,-1069,-381,-179,156,-271,87,-662,-417,-205,-202,-210,-295,-343,26,-425,-72,-785,-490,-597,222,-694
1931,-725,418,-284,-282,92,-672,123,-136,45,-20,-62,-983,-345,-150,157,-152,52,-629,-383,-154,-183,-23,-156,-294,69,-410,-33,-648,-425,-528,249,-610
1932,-650,473,-192,-167,74,-807,120,-119,25,-62,-156,-877,-367,-172,101,-42,-152,-608,-382,-176,-188,-70,-134,-292,69,-400,-58,-691,-399,-515,257,-653
1933,-476,577,-37,-164,99,-822,60,-91,58,-48,-149,-991,-312,-146,129,-1,-519,-540,-330,-158,-194,45,-250,-287,82,-360,29,-824,-409,-528,226,-681
1934,-509,459,-4,-196,99,-710,83,-61,70,-27,-123,-1312,-267,-122,151,-53,-406,-417,-300,-109,-147,83,-258,-224,137,-317,160,-766,-366,-468,342,-434
1935,-480,317,21,-215,86,-734,26,-61,62,-3,-72,-1642,-319,-121,181,-139,-216,-614,-312,-98,-119,-16,-333,-306,129,-307,150,-939,-424,-467,350,-349
1936,-499,311,29,-151,108,-762,21,-38,61,1,-23,-1310,-320,-114,182,-182,-12,-685,-323,-117,-160,88,-388,-331,113,-353,15,-818,-446,-532,278,-504
1937,-699,453,-134,-67,108,-793,84,-59,55,-5,-32,-1026,-335,-130,146,-124,84,-655,-337,-146,-209,68,-457,-351,79,-406,-63,-691,-495,-561,230,-606
1938,-667,560,-93,-31,126,-736,125,-85,41,-3,23,-1037,-374,-156,161,-103,-36,-694,-359,-169,-233,-8,-405,-386,20,-451,-204,-788,-522,-659,32,-1033
1939,-565,580,-42,-51,128,-744,83,-68,51,-7,24,-993,-367,-158,132,-167,-43,-621,-338,-188,-271,30,-264,-311,38,-442,-183,-886,-470,-624,96,-923
1940,-560,562,-221,-104,125,-648,114,-77,53,-5,33,-881,-372,-156,117,-238,60,-663,-339,-195,-295,176,-322,-343,56,-447,-74,-624,-409,-538,217,-629
1941,-546,374,-301,-123,125,-616,259,-172,43,-11,46,-926,-376,-175,114,-262,125,-660,-356,-197,-326,162,-365,-325,30,-475,-165,-537,-351,-490,236,-593
1942,-564,242,-271,-63,153,-663,195,-101,77,-13,39,-1030,-321,-172,118,-271,76,-577,-343,-209,-327,71,-354,-314,38,-481,-312,-536,-355,-474,256,-595
1943,-706,409,-153,-93,151,-648,20,-176,82,10,59,-880,-308,-156,175,-282,48,-589,-322,-177,-290,147,-268,-272,81,-443,-204,-517,-303,-404,371,-424
1944,-852,571,2,-100,161,-727,20,-203,64,0,-3,-558,-319,-132,179,-126,44,-550,-293,-146,-207,210,-137,-196,131,-409,-57,-478,-220,-311,473,-213
1945,-920,472,-87,-115,131,-741,76,-128,53,-34,-91,-800,-304,-163,127,3,95,-518,-303,-174,-234,224,-173,-230,93,-430,-27,-500,-256,-360,417,-283
1946,-897,381,-1,-128,151,-656,177,-170,74,-17,-17,-669,-299,-144,159,-24,197,-418,-274,-187,-295,166,35,-170,97,-471,-138,-388,-206,-378,303,-633
1947,-822,356,73,-34,183,-635,208,-12,107,7,-4,-611,-289,-141,164,-30,103,-478,-281,-165,-256,217,30,-160,99,-477,-126,-419,-176,-352,305,-649
1948,-669,397,2,-145,171,-753,215,54,101,-4,-18,-786,-276,-150,165,-85,-4,-526,-324,-153,-221,283,-137,-226,85,-425,-32,-445,-224,-369,363,-563
