,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
238536,829,657,793,298,125,952,830,279,315,277,483,65,221,-2,138,230,276,-194,44,48,48,360,-138,37,-76,69,117,-107,-25,-77,-299,-394
238537,870,711,756,268,117,955,872,219,294,266,495,-37,207,-5,113,132,273,-238,11,32,-48,284,-98,4,-96,19,-65,-30,-54,-118,-334,-398
238538,986,755,803,302,138,996,916,264,315,277,538,-41,228,9,130,-115,216,-201,17,39,-110,215,-30,28,-79,20,-54,1,-26,-111,-314,-379
238539,973,745,826,304,132,1001,898,252,302,262,568,-74,238,11,165,-376,310,-173,24,69,-22,319,4,78,-39,87,117,202,78,-28,-251,-339
238540,1030,760,820,303,124,980,872,251,295,283,552,-19,243,22,197,-134,397,-136,39,101,81,388,42,139,1,161,312,476,237,96,-128,-311
238541,1167,838,879,323,153,1011,875,284,306,298,557,-8,221,2,149,178,332,-175,11,54,-25,322,15,91,-50,94,135,408,192,62,-213,-356
238542,1245,888,900,323,172,1007,890,297,304,294,565,-77,208,-8,152,320,340,-223,0,43,-28,406,-37,50,-73,70,24,164,77,-10,-227,-319
238543,1271,954,895,339,179,1017,918,273,295,297,550,-51,211,-32,162,340,334,-232,-13,44,-48,289,-76,36,-81,64,38,31,13,-45,-227,-312
238544,1329,983,888,368,181,1039,906,245,293,279,535,-49,201,-40,147,303,296,-225,-33,41,-70,67,-88,21,-85,58,43,-3,12,-48,-227,-334
238545,1412,1037,939,366,198,1038,941,259,299,297,522,-37,204,-45,142,104,244,-207,-33,33,-99,-75,-94,32,-93,51,43,-32,-46,-92,-266,-374
238546,1475,1051,955,371,200,1045,927,298,313,310,531,-33,209,-33,125,-78,298,-204,-17,37,-63,179,-71,57,-73,103,127,4,-2,-35,-206,-332
238547,1506,1052,991,396,192,1050,904,338,309,282,532,-57,230,-28,124,-37,410,-186,-7,37,-25,455,-38,40,-58,122,127,7,32,-1,-182,-389
238548,1529,1066,1034,411,192,1028,933,326,303,296,534,-46,232,-31,141,179,429,-183,-4,30,1,466,20,49,-73,119,106,76,73,-1,-171,-450
238549,1598,1096,1020,429,226,1087,970,343,321,329,560,-24,256,-21,184,446,394,-134,15,90,62,370,109,102,-5,166,188,95,80,52,-96,-334
238550,1590,1071,969,434,202,1071,940,371,316,292,550,-18,263,-40,152,476,366,-102,11,69,10,385,75,98,-29,159,152,-38,20,39,-105,-261
238551,1607,1098,1026,460,211,1068,933,381,320,298,516,-56,275,-43,122,283,328,-134,-15,42,-39,380,-17,66,-65,126,122,11,9,4,-139,-303
238552,1626,1124,1078,504,228,1051,942,384,333,289,489,-167,278,-44,78,89,318,-146,-27,26,-38,418,-30,44,-65,116,181,49,20,14,-139,-242
238553,1575,1132,973,477,227,1085,981,352,320,297,540,-137,252,-31,123,211,283,-191,-28,28,58,351,-69,33,-91,130,247,60,20,4,-176,-378
238554,1578,1145,959,461,216,1081,988,307,327,304,567,-52,244,-46,150,467,266,-206,-28,46,88,157,-90,17,-75,143,202,-59,-2,-5,-159,-488
238555,1626,1151,1040,469,227,1028,963,311,344,293,509,24,258,-49,76,448,277,-163,-11,-9,-121,38,-52,39,-81,56,-121,68,35,-7,-175,-455
238556,1603,1152,1036,434,223,1049,979,335,343,300,494,11,277,-23,100,344,297,-150,10,-2,-149,99,23,69,-73,43,-57,197,77,20,-151,-420
238557,1556,1155,967,425,208,1040,1034,328,320,289,527,-15,242,-29,129,21,272,-211,-19,19,-61,135,8,32,-90,68,102,107,32,-20,-195,-405
238558,1556,1156,924,391,194,960,1014,305,312,276,483,-62,228,-32,117,-536,211,-247,-45,-6,-28,125,-38,21,-102,60,165,-11,-2,-44,-223,-391
238559,1527,1111,915,393,176,960,924,301,304,287,434,-63,233,-47,102,-637,224,-227,-58,-12,-27,269,-16,11,-118,50,105,79,22,-37,-222,-401
238560,1441,1108,883,433,169,1056,919,318,307,292,522,-74,240,-36,102,65,246,-235,-38,10,20,276,-72,8,-124,64,132,243,53,-53,-240,-493
238561,1392,1117,916,439,190,1080,899,329,339,300,479,-28,252,-27,114,395,275,-206,0,15,27,207,-52,48,-101,87,125,484,169,15,-213,-567
