,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
10139,-147,-660,243,-235,-25,156,-50,508,157,179,152,-21,650,27,-305,158,95,-21,135,373,76,441,176,125,171,341,289,45,308,-61,-135,15
10140,-117,-641,261,-230,-52,175,-8,523,208,195,166,8,683,66,-270,98,88,12,177,395,87,456,214,165,200,358,278,90,363,-76,-150,2
10141,-99,-572,315,-186,-43,239,112,553,251,256,238,76,739,138,-201,147,160,72,248,447,160,495,287,230,256,413,336,154,455,5,-94,23
10142,-46,-469,388,-126,-38,313,238,632,296,327,318,163,794,203,-147,187,193,148,307,503,242,553,381,321,327,482,411,319,580,113,-3,75
10143,7,-401,451,-69,-29,359,313,729,364,374,346,246,867,225,-118,231,246,213,331,540,262,591,437,386,363,494,438,373,616,117,21,73
10144,62,-372,466,-59,-39,365,348,735,365,400,340,242,881,239,-121,229,270,217,342,570,254,640,432,395,368,500,441,240,592,107,36,117
10145,46,-394,429,-66,-50,329,329,699,324,375,299,162,840,226,-147,198,254,191,325,529,220,626,399,370,339,467,411,181,563,95,13,136
10146,-39,-489,366,-137,-48,259,288,627,272,316,222,120,789,164,-212,128,203,140,251,478,137,525,344,301,257,372,308,204,514,12,-135,-53
10147,-135,-607,263,-232,-44,198,152,553,204,222,165,58,698,78,-281,47,85,35,161,378,42,435,203,202,163,281,207,-3,373,-123,-275,-181
10148,-211,-677,195,-281,-35,156,70,478,144,180,139,-11,635,18,-308,4,14,-26,108,317,-13,363,151,138,100,207,143,-93,317,-190,-359,-228
10149,-187,-683,196,-247,-18,166,115,542,157,185,172,0,653,22,-276,21,46,-15,124,324,3,369,208,142,109,236,173,39,378,-147,-319,-211
10150,-147,-643,220,-205,-38,206,191,595,178,224,243,30,680,48,-259,40,80,6,139,345,42,434,237,178,116,252,197,179,456,-106,-258,-159
10151,-74,-547,307,-139,-24,257,250,653,234,271,269,77,727,89,-203,88,94,56,167,392,88,490,262,208,165,290,262,144,461,-116,-228,-113
10152,15,-500,356,-101,-40,312,335,678,303,335,312,114,775,154,-148,187,149,80,230,438,147,536,293,245,207,336,303,119,474,-83,-178,-37
10153,18,-461,369,-83,-43,328,384,679,308,367,348,166,771,185,-114,231,205,111,265,478,212,560,312,274,239,351,338,150,503,-48,-148,53
10154,68,-424,425,-88,-49,352,382,697,314,398,338,175,783,180,-98,241,199,121,253,477,202,551,318,250,217,366,376,90,470,-39,-137,81
10155,31,-441,423,-105,-32,357,391,693,315,406,375,185,800,195,-72,295,227,143,268,487,243,619,372,263,224,394,440,207,571,51,-71,210
10156,-34,-503,349,-175,-21,279,347,618,260,341,331,107,725,120,-134,236,139,79,198,417,214,534,321,197,190,374,400,160,515,62,-33,211
10157,-118,-581,261,-255,-35,222,232,516,164,261,230,21,620,29,-230,128,78,-29,97,315,104,426,192,92,67,246,271,29,380,-96,-170,-11
10158,-182,-636,208,-289,-16,172,201,488,104,200,147,-29,561,-35,-296,50,26,-110,14,258,7,308,122,5,-28,129,143,-23,264,-258,-369,-250
10159,-174,-661,241,-299,-15,176,186,479,101,195,135,-35,547,-54,-309,40,-37,-119,0,220,-41,305,102,-9,-62,100,49,-85,235,-327,-513,-414
10160,-135,-609,281,-276,-38,217,232,508,130,222,186,-63,570,-17,-278,83,-8,-75,19,265,7,372,143,59,-6,132,121,-27,278,-259,-417,-333
10161,-54,-535,298,-235,-35,268,268,567,180,264,259,12,630,41,-208,148,90,10,77,333,101,475,239,139,86,221,222,135,368,-175,-314,-231
10162,12,-465,325,-162,-43,301,309,632,242,319,315,144,716,103,-151,244,90,89,159,401,178,544,298,198,146,305,335,114,420,-101,-200,-115
