,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
205828,-110,308,483,-133,-34,15,210,124,-80,-269,112,90,201,-294,-393,-205,-364,-115,-178,-460,-176,56,166,-80,-143,-151,190,54,134,-43,-505,-270
205829,-114,303,461,-123,-60,-8,181,95,-80,-259,72,62,212,-300,-389,-90,-358,-126,-179,-455,-180,27,97,-90,-152,-143,170,33,129,-50,-507,-364
205830,-95,316,465,-142,-54,-10,120,89,-75,-253,70,152,204,-283,-408,105,-254,-115,-169,-436,-175,38,140,-50,-145,-99,247,124,184,15,-367,-135
205831,-72,312,508,-121,-37,21,135,94,-71,-258,113,235,192,-267,-392,217,-207,-132,-161,-429,-155,90,137,-71,-134,-99,309,21,137,-7,-395,-92
205832,-99,293,488,-140,-58,11,191,97,-94,-262,109,215,198,-281,-390,289,-121,-119,-147,-403,-121,118,130,-72,-110,-67,318,103,218,80,-348,-49
205833,-126,274,463,-128,-65,-13,190,117,-105,-277,106,214,205,-268,-388,301,72,-53,-101,-375,-105,105,264,-9,-89,-46,396,105,258,132,-257,44
205834,-112,235,489,-114,-61,-16,166,153,-76,-270,97,294,234,-273,-407,262,-8,24,-88,-390,-112,136,400,11,-76,-66,391,57,247,82,-370,-18
205835,-87,254,480,-109,-72,-4,176,201,-71,-280,93,338,235,-278,-406,223,-164,9,-106,-414,-136,137,337,-9,-75,-104,313,99,244,34,-482,-182
205836,-77,325,406,-106,-60,1,189,119,-85,-276,125,457,187,-274,-381,212,-18,-50,-121,-419,-135,160,277,-35,-105,-118,243,190,222,6,-523,-372
205837,-68,329,390,-146,-55,2,190,44,-103,-256,106,350,171,-286,-380,233,-72,-108,-158,-417,-88,122,185,-46,-94,-118,278,183,204,-5,-490,-276
205838,-64,356,391,-115,-33,18,216,116,-79,-236,93,297,220,-271,-367,192,-67,-47,-132,-416,-102,64,293,-50,-89,-94,260,92,187,-21,-511,-280
205839,-67,362,402,-108,-40,12,200,175,-87,-230,80,262,210,-271,-391,76,-83,-60,-147,-433,-146,77,334,-44,-114,-118,250,72,192,-24,-503,-292
205840,-63,384,469,-97,-41,19,229,164,-72,-236,88,211,214,-265,-388,64,-163,-104,-128,-419,-162,102,235,-55,-117,-103,257,123,149,-38,-499,-327
205841,-100,367,433,-115,-49,26,241,118,-71,-231,96,36,206,-268,-359,71,-175,-162,-132,-412,-159,104,113,-101,-116,-110,278,125,98,-55,-500,-267
205842,-87,342,441,-123,-32,25,218,86,-73,-226,91,30,174,-264,-369,-20,-119,-157,-130,-426,-171,85,96,-99,-98,-106,297,98,135,-24,-473,-200
205843,-79,372,465,-126,-54,15,164,75,-86,-252,88,171,163,-254,-395,-139,-74,-148,-139,-427,-187,18,148,-83,-111,-127,227,105,113,-49,-502,-257
205844,-60,364,487,-118,-57,9,145,90,-87,-268,79,121,189,-253,-403,-79,-159,-147,-147,-426,-211,-40,151,-75,-133,-136,197,88,124,-70,-518,-280
205845,-75,318,468,-149,-63,11,98,72,-93,-270,78,181,181,-268,-401,31,-198,-138,-137,-430,-203,-32,136,-77,-125,-115,214,74,125,-75,-515,-321
205846,-106,287,437,-144,-74,-16,71,45,-113,-290,42,177,173,-283,-420,-2,-127,-129,-161,-425,-209,18,139,-70,-118,-108,219,59,127,-60,-490,-307
205847,-108,317,472,-127,-43,-4,108,96,-89,-269,48,186,207,-263,-393,-124,-116,-101,-127,-423,-199,39,183,-46,-114,-97,230,46,139,-26,-452,-266
205848,-96,304,481,-121,-46,26,140,102,-96,-267,87,224,208,-259,-379,-55,-174,-88,-89,-411,-182,47,167,-33,-100,-87,227,13,138,-36,-445,-218
205849,-113,243,461,-141,-67,16,100,102,-88,-248,84,183,226,-253,-390,41,-177,-94,-97,-388,-172,40,176,-27,-76,-82,240,38,162,-9,-460,-235
205850,-87,275,439,-136,-60,27,118,112,-91,-240,89,37,231,-229,-372,112,-312,-107,-85,-377,-156,40,149,-53,-62,-75,271,46,185,8,-436,-222
205851,-93,295,422,-147,-69,9,75,117,-84,-247,60,43,223,-245,-361,131,-432,-98,-87,-376,-158,2,167,-32,-66,-68,278,105,168,3,-420,-243
205852,-123,290,423,-155,-65,13,48,129,-88,-240,80,-52,242,-253,-363,45,-63,-49,-71,-381,-129,2,248,-21,-61,-57,260,46,172,-9,-424,-281
205853,-81,279,436,-146,-73,7,88,124,-90,-240,96,30,232,-243,-357,-38,-127,-32,-46,-361,-86,56,333,31,-43,-51,265,-1,154,-6,-425,-281
205854,-31,336,486,-111,-66,25,158,136,-74,-214,129,110,239,-238,-330,-75,-320,-29,-22,-325,-68,48,289,64,-3,-16,294,167,214,69,-382,-229
205855,-40,341,489,-124,-77,47,178,137,-89,-210,151,75,231,-242,-327,-3,-118,-63,-62,-354,-47,102,169,-5,-37,2,326,92,232,70,-371,-134
205856,-123,311,475,-139,-99,69,138,132,-93,-230,182,160,225,-241,-335,36,-215,-66,-71,-349,-78,115,190,-4,-33,-9,283,115,240,96,-329,-110
205857,-149,259,449,-169,-101,42,74,165,-114,-222,144,202,226,-223,-351,126,-359,-84,-72,-351,-91,125,121,-10,-33,-38,283,132,215,97,-302,-102
