,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
73707,-125,-180,72,-114,-241,104,-343,285,-51,-178,-83,-101,217,-51,-522,364,206,-76,-569,-20,-285,54,95,-4,191,-111,897,-139,-20,-63,-298,-278
73708,-87,-231,130,-101,-234,193,-331,279,-42,-167,-119,35,182,-29,-501,349,226,-63,-553,-8,-236,69,190,11,218,-80,946,-158,-1,-27,-249,-299
73709,-95,-156,216,-66,-224,187,-174,320,-13,-143,-85,-48,231,-12,-467,213,137,-55,-544,11,-195,94,202,41,240,-54,973,-124,21,-1,-214,-199
73710,-74,-58,257,-43,-219,91,-102,347,-4,-186,-121,-52,219,-23,-495,-191,119,-70,-545,-1,-234,77,110,11,234,-86,931,-91,-10,-54,-264,-183
73711,-58,-84,285,-25,-221,46,-156,277,-4,-194,-254,34,220,-18,-539,-486,408,-44,-529,-29,-290,98,143,18,230,-124,874,-55,10,-44,-271,-242
73712,-85,-85,279,1,-219,51,-128,367,14,-195,-250,119,211,-21,-523,-342,348,-60,-553,-33,-290,70,139,2,203,-133,865,-149,-23,-61,-309,-335
73713,-178,-48,184,42,-203,53,-36,390,0,-173,-88,201,197,-23,-499,31,314,-54,-569,-21,-240,45,128,15,201,-107,941,-110,2,-61,-287,-287
73714,-284,-56,131,79,-193,63,-95,366,5,-201,-115,79,207,-34,-520,375,353,-68,-570,-49,-240,43,125,-12,196,-137,907,-123,-21,-73,-306,-352
73715,-220,-116,118,51,-204,55,-111,374,-6,-230,-172,44,189,-52,-548,415,335,-111,-574,-62,-272,47,70,-41,151,-180,841,-230,-99,-101,-324,-390
73716,-150,-221,126,59,-198,99,-192,377,9,-184,-119,21,212,-43,-517,237,287,-104,-546,-65,-258,39,72,-19,155,-141,811,-205,-81,-77,-239,-360
73717,-81,-164,37,3,-192,99,-98,380,1,-194,-103,-16,230,-46,-519,89,285,-92,-556,-81,-270,55,78,-17,157,-167,779,-111,-44,-58,-246,-350
73718,-125,-110,-59,-21,-212,80,-149,379,-14,-189,-154,27,246,-16,-516,101,325,-58,-533,-32,-245,118,142,7,206,-149,840,-50,16,-11,-198,-198
73719,-298,-201,-186,-17,-234,85,-267,360,-13,-172,-55,75,194,-14,-486,206,318,-72,-558,-22,-213,90,134,1,220,-113,932,-194,-21,-39,-242,-46
73720,-378,-289,-187,-3,-252,91,-396,300,-24,-172,-100,-11,216,-14,-494,384,284,-66,-577,-13,-242,39,96,14,234,-105,913,-237,-15,-14,-231,-44
73721,-350,-310,-22,-66,-248,84,-314,303,-29,-183,-176,6,240,-5,-474,508,152,-57,-553,-17,-258,25,156,25,231,-84,902,-149,45,14,-191,-199
73722,-200,-201,141,-81,-220,124,-111,333,-16,-165,-162,-141,230,7,-464,559,114,-74,-546,-15,-260,52,126,6,205,-134,860,-249,-38,-46,-266,-471
73723,-80,-86,283,-59,-172,151,26,305,-11,-145,-130,-97,225,-11,-473,614,232,-46,-567,-1,-274,101,82,-9,204,-145,883,-275,-98,-125,-343,-537
73724,55,17,382,-19,-153,168,71,322,26,-149,-101,-15,251,-29,-489,604,264,-45,-566,-4,-264,162,96,-7,193,-128,851,-252,-110,-162,-396,-510
73725,120,67,416,17,-133,204,53,353,32,-113,-41,-2,254,0,-445,562,336,-39,-534,-1,-255,96,132,9,205,-107,823,-168,-42,-92,-343,-421
