,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
45047,-725,-176,53,-148,102,80,-203,186,-56,-129,-222,369,294,-81,311,-304,-618,72,747,-59,-186,391,117,168,1,205,-150,-304,-114,-301,-253,65
45048,-681,-133,95,-145,112,80,-280,245,-19,-106,-313,421,332,-57,284,-273,-591,81,778,-52,-216,413,176,210,31,197,-118,-220,-76,-267,-180,93
45049,-728,-179,33,-125,113,55,-312,263,-24,-122,-382,572,317,-58,276,-302,-571,103,782,-55,-214,452,182,202,41,194,-19,-330,-45,-216,-109,161
45050,-663,-270,18,-181,137,27,-296,200,-39,-128,-319,593,308,-70,279,-313,-581,43,779,-43,-227,476,118,153,24,211,22,-398,-84,-234,-156,114
45051,-645,-258,74,-138,140,115,-360,213,-40,-110,-276,524,306,-66,303,-305,-636,22,776,-32,-221,484,42,135,34,239,66,-427,-79,-200,-108,183
45052,-677,-267,63,-157,82,193,-434,153,-51,-103,-290,437,295,-70,305,-469,-745,14,754,-62,-250,368,36,175,37,192,-20,-361,-64,-193,-90,173
45053,-672,-216,141,-131,127,171,-386,145,-27,-101,-322,424,326,-51,297,-613,-740,97,791,-68,-232,392,111,215,38,194,-1,-437,-68,-214,-146,111
45054,-690,-167,153,-118,123,131,-366,212,-36,-143,-333,364,333,-60,296,-740,-749,200,785,-65,-243,436,28,211,11,194,3,-295,-24,-239,-196,84
45055,-626,-47,150,-123,121,50,-278,233,-12,-113,-259,477,381,-32,311,-700,-634,219,803,-39,-201,349,-43,234,56,191,38,-57,-19,-272,-265,81
45056,-636,-54,96,-214,96,70,-246,138,-34,-90,-197,568,321,-56,342,-590,-480,-3,750,-29,-140,197,51,196,42,219,129,-124,18,-192,-197,153
45057,-749,-166,113,-129,125,196,-316,185,-16,-74,-219,570,347,-61,377,-551,-539,28,748,-43,-122,262,10,173,35,261,151,-284,-65,-211,-171,279
45058,-829,-320,61,-110,124,302,-375,213,-15,-86,-202,310,387,-57,377,-594,-681,77,796,-52,-161,255,-55,168,42,225,46,-378,-147,-208,-71,510
45059,-764,-362,75,-118,97,145,-438,269,-12,-107,-236,58,391,-61,304,-506,-777,89,791,-82,-227,216,-123,123,0,160,-68,-474,-224,-269,-111,437
45060,-814,-296,134,-113,118,100,-457,388,23,-126,-296,-101,416,-68,241,-451,-781,118,775,-120,-264,232,-152,113,-62,88,-180,-576,-282,-389,-304,-8
45061,-833,-188,20,-111,124,98,-328,386,19,-107,-268,-142,426,-52,268,-413,-841,129,772,-89,-222,204,-103,104,-43,85,-115,-510,-269,-383,-314,-51
45062,-801,-108,-28,-46,142,67,-210,372,14,-85,-252,31,413,-48,292,-278,-887,171,800,-37,-126,217,-21,124,2,178,112,-459,-210,-310,-162,269
45063,-825,-100,-104,-40,137,-34,-212,246,14,-125,-331,540,364,-52,256,-338,-690,147,785,-54,-204,477,164,176,10,179,40,-371,-164,-314,-242,53
45064,-736,-42,-69,-56,156,-44,-196,121,24,-117,-368,921,305,-38,271,-347,-569,109,787,-51,-248,516,216,220,35,162,-104,-221,-102,-276,-268,6
45065,-618,-24,16,-140,153,-23,-328,108,-10,-146,-445,801,317,-54,256,-377,-538,51,805,-67,-265,461,162,193,22,152,-161,-165,-102,-300,-292,-29
45066,-570,-7,143,-118,171,-71,-284,80,9,-149,-389,808,340,-20,313,-360,-723,90,808,-53,-223,414,109,190,32,193,-138,-213,-97,-288,-322,-65
45067,-736,-125,-36,-199,111,-224,-115,151,4,-163,-383,869,364,-26,302,-331,-803,133,832,-59,-192,425,161,245,62,211,-22,-211,-25,-187,-148,102
45068,-783,-142,-74,-220,115,-98,-202,121,-20,-140,-373,852,348,-32,321,-385,-684,109,828,-53,-174,380,183,253,77,217,-16,-186,21,-144,-110,194
45069,-736,-158,-48,-171,110,-110,-192,83,-61,-124,-339,747,290,-49,305,-445,-681,89,753,-72,-191,384,85,199,29,194,-59,-361,-61,-189,-95,325
45070,-690,-189,-38,-180,84,-58,-270,151,-69,-135,-316,704,234,-54,299,-470,-620,83,727,-70,-180,360,38,179,12,167,-60,-342,-124,-230,-102,269
45071,-637,-128,34,-252,88,33,-313,109,-64,-95,-282,617,287,-31,357,-432,-524,117,754,-15,-140,394,165,231,70,244,75,-316,26,-39,96,500
45072,-631,-98,2,-292,91,34,-285,110,-62,-85,-262,479,298,-27,331,-454,-521,103,769,-13,-139,485,150,206,79,296,100,-370,22,-8,85,406
45073,-548,-50,107,-213,100,47,-241,182,-40,-76,-213,501,298,-17,358,-482,-437,114,768,-15,-131,529,91,169,57,269,176,-257,-34,-180,-154,234
45074,-516,4,169,-186,113,46,-250,251,-25,-84,-195,501,339,-13,363,-402,-350,137,792,-23,-121,398,118,203,50,227,178,-260,-65,-288,-315,-135
45075,-529,3,207,-172,138,89,-214,287,-11,-73,-192,423,341,-14,384,-314,-389,92,774,-30,-75,415,-2,168,57,274,195,-344,-166,-338,-312,-147
45076,-573,-63,195,-168,134,116,-195,287,-34,-104,-200,404,305,-58,322,-342,-578,80,742,-70,-160,412,-45,154,23,228,-21,-285,-194,-351,-316,22
45077,-625,-116,152,-146,105,92,-150,320,-13,-102,-191,391,363,-39,328,-323,-591,256,787,-63,-171,268,0,218,32,208,-118,-288,-107,-258,-237,74
45078,-675,-172,147,-88,122,109,-96,316,24,-90,-205,526,434,-23,348,-233,-452,332,822,-28,-106,280,59,250,50,232,52,-186,-59,-226,-196,88
45079,-715,-190,86,-83,141,87,-163,354,7,-90,-208,410,436,-25,369,-145,-516,187,813,-13,-70,358,40,233,76,266,154,-149,-28,-188,-134,89
45080,-711,-178,67,-39,136,51,-243,315,12,-126,-321,367,406,-34,321,-195,-616,150,812,-47,-145,465,27,205,55,192,62,-154,-6,-201,-147,82
45081,-636,-127,186,-6,132,44,-180,320,26,-137,-305,548,398,-24,297,-241,-548,134,822,-59,-162,504,132,231,51,166,-62,-96,17,-228,-215,134
45082,-566,-144,152,-138,86,7,-209,289,0,-132,-273,612,360,-27,294,-257,-362,157,851,-52,-184,533,326,284,73,200,-54,-39,81,-133,-128,289
45083,-544,-88,141,-203,91,46,-276,291,6,-103,-246,595,372,-17,312,-255,-406,252,894,-15,-161,578,462,356,105,261,41,39,137,-68,-62,408
45084,-589,-28,139,-159,82,49,-287,279,-7,-92,-232,714,379,-17,366,-302,-427,266,893,12,-101,564,551,382,136,296,205,155,254,11,88,584
45085,-641,-40,95,-75,98,61,-290,308,17,-91,-193,800,359,4,386,-308,-386,282,911,29,-58,476,596,427,152,310,260,237,264,34,88,520
45086,-689,-99,63,-55,73,53,-217,266,-22,-115,-165,839,313,-44,374,-406,-402,180,841,-20,-120,410,405,319,64,206,83,-101,46,-173,-233,-12
45087,-658,-97,140,-105,107,112,-190,255,-22,-82,-37,790,309,-50,418,-515,-418,88,796,-17,-114,430,94,221,60,220,77,-126,1,-189,-236,-47
45088,-615,-83,85,-120,160,181,-127,253,-11,-47,-50,785,344,-17,481,-346,-302,160,855,43,-34,419,110,282,100,275,247,-166,-15,-141,-71,243
