,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
91318,36,174,403,65,-108,279,252,391,225,-21,116,48,334,70,133,32,278,124,82,-182,-43,368,252,65,320,165,321,100,144,38,-48,130
91319,212,175,362,85,-98,301,302,410,222,7,173,15,322,52,148,100,209,85,69,-179,-3,465,178,27,320,182,344,8,94,25,-60,164
91320,308,246,340,43,-106,313,310,389,218,10,179,55,325,70,150,116,205,91,64,-181,-14,457,192,36,318,157,278,18,92,14,-85,95
91321,382,273,372,7,-115,261,317,343,213,-25,118,67,322,73,138,137,193,95,54,-168,-22,416,218,34,308,163,298,61,121,65,-31,118
91322,424,183,416,11,-117,291,287,346,212,-19,187,95,312,61,153,169,232,94,59,-178,9,343,246,48,321,188,313,152,165,98,7,61
91323,391,79,430,-12,-117,405,152,367,195,4,305,157,324,67,171,121,255,95,60,-138,13,313,232,54,317,185,340,142,168,99,5,67
91324,335,-79,342,-57,-126,530,-49,373,188,19,290,199,305,76,180,138,262,115,57,-145,8,373,277,84,327,192,365,227,235,152,68,201
91325,237,-57,181,-66,-135,585,-35,360,175,29,322,92,282,53,168,89,136,91,43,-177,-16,255,234,50,322,166,240,122,176,92,13,148
91326,176,21,210,-1,-104,515,158,386,211,45,297,13,303,80,184,150,140,88,69,-129,-5,208,195,29,330,159,223,23,131,51,-39,108
91327,171,141,307,60,-103,371,267,432,228,15,210,5,328,80,184,159,265,109,78,-124,-5,306,249,61,354,210,301,74,184,104,-2,223
91328,228,307,442,76,-106,327,380,496,241,3,152,85,356,89,142,136,272,125,89,-133,8,379,264,64,349,211,320,-2,172,106,44,298
91329,316,341,525,55,-103,308,421,527,235,4,140,197,359,90,159,107,198,163,110,-127,5,401,332,117,380,233,315,74,228,158,77,262
91330,392,301,532,36,-86,236,372,477,233,-3,151,276,372,95,152,81,290,195,118,-136,-16,368,435,152,392,211,269,204,279,154,65,141
91331,457,334,540,11,-85,310,402,381,231,5,164,220,365,103,171,136,331,194,140,-104,16,396,475,176,422,241,348,227,317,206,110,160
91332,422,271,561,7,-98,361,376,313,218,6,185,100,344,106,182,155,242,157,135,-102,45,390,364,171,422,268,405,106,281,195,100,113
91333,379,257,543,-45,-103,254,397,293,196,-14,159,53,337,83,159,133,270,123,113,-139,25,389,330,130,404,244,371,106,225,149,65,149
91334,348,248,528,-50,-108,281,307,273,199,-7,179,29,326,87,149,171,294,139,108,-119,15,371,338,123,389,212,331,146,239,155,70,200
91335,283,211,443,-16,-118,397,258,308,211,13,209,-2,327,75,146,152,300,126,108,-129,0,399,327,114,367,196,331,166,236,141,50,234
91336,278,198,345,21,-107,389,247,395,236,21,244,43,343,83,151,157,268,114,106,-130,-2,388,313,99,353,191,325,122,199,107,14,192
91337,260,69,289,54,-123,348,224,459,251,0,224,40,349,83,142,117,201,113,106,-138,-11,349,310,105,349,183,341,124,195,117,18,249
91338,219,20,287,22,-121,326,296,486,239,-5,162,25,364,75,150,107,231,128,94,-149,6,451,322,104,359,185,389,181,205,109,25,286
91339,230,51,273,74,-122,280,319,537,249,-11,134,29,355,63,131,122,278,118,92,-147,9,386,275,82,346,167,355,174,177,59,-22,114
91340,196,80,287,39,-122,303,280,452,227,-10,128,-2,337,71,124,82,257,103,89,-150,-41,362,226,71,332,152,352,107,165,31,-61,82
91341,196,69,394,14,-113,331,267,361,215,3,154,8,331,87,130,69,251,99,94,-152,-46,415,261,82,348,150,333,124,181,50,-34,247
91342,97,59,535,54,-125,326,152,331,255,7,135,39,338,94,115,63,240,109,110,-150,-48,415,260,92,345,153,307,166,199,55,-18,229
91343,17,47,513,7,-139,371,113,277,243,-10,102,92,312,71,127,69,223,103,80,-183,-64,403,232,68,317,145,295,154,170,44,-32,159
91344,217,130,442,-41,-170,411,107,274,194,-12,205,144,287,68,127,54,210,90,60,-168,-66,398,203,51,294,132,268,79,117,-19,-119,71
91345,391,213,451,-27,-132,466,197,334,205,29,292,228,306,101,165,24,245,121,82,-134,-49,363,225,67,298,139,285,61,106,-55,-139,90
91346,436,232,464,-72,-133,412,252,307,191,26,253,189,300,96,163,43,231,122,78,-154,-34,433,241,67,319,167,348,54,110,-21,-101,179
91347,476,209,482,-89,-136,389,277,290,197,29,245,85,281,88,178,104,268,101,79,-138,20,469,263,62,318,192,379,124,146,7,-70,245
91348,387,191,486,-46,-122,357,285,326,209,24,220,30,310,114,180,168,338,113,102,-121,54,478,300,89,357,221,416,242,204,69,-16,308
91349,271,56,467,-52,-122,333,250,341,199,25,180,44,309,102,166,119,314,111,104,-122,23,466,301,65,362,191,434,215,197,68,-10,263
91350,277,35,435,-17,-126,363,161,378,208,18,146,50,315,102,147,103,254,102,109,-119,2,421,250,58,336,157,374,101,148,6,-74,185
91351,295,122,402,-2,-141,313,153,411,218,11,132,59,318,105,145,110,268,103,105,-131,0,456,261,67,343,157,371,122,138,20,-67,218
91352,269,207,301,-16,-133,264,213,403,214,5,96,17,312,113,132,115,293,104,104,-142,9,456,279,67,331,162,341,130,139,32,-55,223
91353,212,192,232,-2,-125,338,209,404,225,7,159,28,328,116,149,92,279,113,97,-138,-15,439,266,67,326,130,319,99,132,-6,-106,144
91354,142,114,248,-38,-159,443,170,375,186,1,152,51,291,70,139,79,186,65,59,-164,-46,332,185,10,284,99,288,-49,55,-98,-198,68
91355,178,170,272,-14,-139,382,253,424,211,24,168,109,305,93,165,130,230,94,74,-152,-32,315,223,43,298,131,311,11,98,-66,-151,114
91356,196,161,329,-16,-115,331,314,365,242,25,143,108,329,118,186,177,272,133,99,-121,13,439,310,111,340,187,378,175,172,25,-61,177
91357,184,125,367,-31,-142,279,294,320,226,9,121,73,326,115,171,128,289,153,125,-120,24,487,344,115,357,201,394,177,188,37,-33,223
91358,256,200,518,-45,-135,258,307,322,224,9,127,128,331,117,197,76,345,175,135,-96,36,505,357,111,359,214,411,153,204,37,-33,247
91359,276,120,540,-28,-118,265,274,323,225,1,108,131,349,115,176,66,328,177,114,-111,18,471,353,126,339,199,370,163,209,12,-49,200
91360,198,-49,458,-27,-123,353,308,311,228,25,187,79,327,100,192,80,310,151,113,-132,12,427,340,98,322,188,359,152,211,29,-45,211
91361,116,9,411,-11,-126,344,193,386,216,8,231,76,327,81,189,80,322,131,84,-137,-2,381,313,72,315,173,339,119,189,37,-67,198
91362,-35,13,319,41,-146,474,115,492,238,21,185,54,337,72,160,83,266,119,81,-166,-15,350,296,77,306,165,318,183,214,45,-41,163
91363,-98,0,258,124,-144,413,57,503,261,-8,137,62,362,87,151,34,258,130,92,-166,-40,362,329,84,301,142,289,195,207,-1,-64,160
91364,34,88,304,85,-127,279,105,392,262,-19,61,100,354,95,126,23,233,120,101,-179,-74,388,310,76,303,123,273,126,152,-67,-144,77
91365,82,58,272,40,-141,238,175,366,259,-19,102,138,358,100,116,-1,278,135,106,-181,-68,393,298,69,291,101,241,112,90,-102,-201,13
91366,86,86,314,-17,-151,276,195,257,232,-7,244,80,303,80,131,0,255,101,82,-154,-79,283,271,65,292,104,186,56,96,-100,-195,-11
91367,121,149,413,-68,-146,257,158,230,227,-6,175,43,305,99,133,43,274,100,96,-161,-67,326,295,77,317,126,224,122,151,-32,-119,-6
91368,126,12,352,-99,-164,305,136,234,208,2,152,43,277,61,121,28,171,27,54,-189,-99,334,182,2,278,94,221,-82,42,-117,-219,-173
91369,98,-16,392,-86,-146,334,181,284,218,21,186,137,290,76,145,37,191,71,66,-187,-75,290,219,15,264,106,249,-21,39,-162,-272,-177
91370,156,57,408,-116,-148,288,79,312,203,15,134,117,287,105,151,42,203,79,69,-173,-54,329,227,25,276,98,251,-53,44,-142,-237,-21
91371,122,115,334,-106,-165,267,-38,270,192,1,112,0,278,78,134,13,255,65,58,-180,-85,339,271,54,283,97,229,80,112,-89,-157,93
91372,199,106,341,-124,-167,254,42,263,195,-16,15,-16,273,75,67,-60,233,60,67,-202,-160,293,268,46,276,72,164,77,121,-108,-166,6
91373,293,94,293,-162,-176,222,140,245,188,-27,22,-16,285,82,82,-59,176,50,65,-194,-116,279,214,29,266,68,181,-31,72,-114,-204,-13
91374,288,153,301,-137,-172,206,227,287,183,-25,90,-11,292,74,105,-1,146,31,56,-199,-94,286,184,18,267,78,204,-152,25,-135,-217,3
91375,256,138,356,-96,-168,266,276,299,204,9,97,29,310,100,145,48,174,82,82,-160,-49,286,241,56,299,105,231,-95,70,-89,-177,65
91376,226,153,349,-91,-153,236,271,287,208,-4,81,47,331,113,155,102,181,97,100,-145,-28,295,289,93,301,124,275,-71,90,-60,-161,58
91377,191,114,307,-83,-143,238,281,307,222,-1,96,46,339,112,164,123,228,118,119,-126,0,330,305,97,333,157,313,-73,102,-60,-155,-83
91378,141,52,293,-80,-141,223,237,304,218,10,128,30,357,144,213,126,328,146,153,-105,38,315,355,115,364,200,417,8,165,-25,-127,-157
91379,101,13,210,-81,-149,262,128,321,226,22,210,31,361,140,213,137,248,147,146,-114,32,314,334,125,362,202,434,80,198,2,-85,-1
91380,138,-9,243,-53,-134,339,135,338,229,35,240,57,373,128,208,130,197,127,142,-131,5,284,289,106,346,169,308,126,186,5,-82,100
91381,156,-44,354,-60,-131,395,167,279,230,51,219,44,351,139,218,107,178,112,134,-130,-6,374,271,91,330,131,258,63,146,-44,-137,104
