,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
111032,-37,497,-53,48,42,449,632,208,2,-49,144,470,294,-435,217,85,276,-22,-107,88,-134,491,-195,509,-51,3,259,-148,-263,-287,55,42
111033,13,536,-64,85,37,413,628,258,4,-45,150,502,278,-435,213,111,292,-17,-83,101,-105,495,-172,519,-43,25,365,-129,-244,-301,60,41
111034,61,559,-6,137,25,373,608,300,21,-56,176,508,254,-430,238,180,326,8,-78,124,-80,418,-18,539,-7,68,399,-134,-208,-257,112,35
111035,77,564,15,74,23,374,630,228,10,-65,179,494,285,-452,269,324,205,16,-81,140,5,154,46,560,3,109,457,-122,-183,-214,185,105
111036,124,547,70,46,61,414,595,188,33,-32,180,536,381,-416,311,370,179,75,-59,179,70,135,10,573,25,147,474,-60,-170,-159,293,268
111037,1,468,69,68,35,496,523,217,40,-41,122,562,367,-410,270,354,100,64,-60,147,18,311,-87,542,11,119,411,-34,-197,-139,367,477
111038,-14,476,94,84,38,509,484,198,28,-74,99,667,299,-439,227,226,159,27,-93,76,-117,365,-175,490,-35,9,158,-50,-260,-277,128,80
111039,59,480,90,92,42,495,508,170,0,-63,91,690,210,-453,193,148,363,-28,-139,35,-202,451,-165,465,-82,-70,76,-55,-325,-438,-145,-299
111040,80,488,59,9,41,448,511,37,-21,-67,61,758,168,-447,205,148,294,-18,-121,81,-152,452,-127,489,-42,12,236,-39,-255,-286,87,37
111041,62,469,-33,-59,24,453,515,60,-23,-70,39,555,187,-448,185,141,363,-66,-122,95,-150,426,-218,464,-50,2,239,-80,-284,-283,83,59
111042,-4,429,-18,-2,19,441,553,116,-9,-67,19,382,189,-454,179,86,409,-114,-136,74,-212,485,-289,423,-95,-24,174,-257,-382,-403,-32,-66
111043,-62,389,-46,-18,4,390,559,131,-8,-69,32,390,209,-450,144,4,339,-74,-137,63,-232,509,-284,419,-95,-29,213,-286,-367,-396,10,19
111044,-148,295,-124,7,-21,396,503,142,-19,-91,25,365,200,-445,132,-4,261,-73,-121,29,-224,466,-281,428,-102,-32,229,-225,-350,-356,69,224
111045,-173,334,-141,64,0,434,494,99,-11,-86,18,348,202,-447,146,16,231,-106,-109,25,-250,418,-180,418,-109,-60,151,-241,-381,-406,2,140
111046,-145,410,-117,100,22,403,483,124,2,-75,65,283,241,-436,144,-10,223,-69,-119,47,-280,425,-94,417,-123,-112,44,-277,-407,-463,-141,-180
111047,-114,426,-55,50,1,419,406,107,1,-61,77,217,231,-429,177,-10,219,-53,-119,50,-288,414,-57,442,-109,-95,58,-290,-387,-429,-140,-114
