,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
240466,-85,155,275,-344,-91,422,48,-15,53,211,375,216,381,14,775,564,-118,190,129,103,300,249,343,173,305,312,596,247,721,326,352,357
240467,-209,103,176,-397,-111,412,52,-29,47,224,389,179,359,3,769,477,-148,187,118,93,279,240,380,176,283,304,587,275,732,333,356,293
240468,-201,136,-40,-396,-120,334,85,-82,43,213,371,180,341,6,756,503,-130,178,127,88,274,161,349,160,299,286,550,251,721,324,382,276
240469,-187,142,-48,-293,-107,292,194,27,75,206,325,127,373,26,736,627,-112,164,142,84,260,132,329,130,291,267,563,176,691,287,368,355
240470,-98,175,83,-335,-145,254,223,-62,52,178,279,152,353,25,688,581,-138,159,109,47,212,145,342,117,263,247,563,69,638,258,336,377
240471,0,125,73,-400,-128,250,112,-96,47,182,272,168,344,34,713,400,-162,151,109,47,206,233,292,108,258,247,536,119,660,323,373,349
240472,-43,64,84,-425,-132,246,-10,-71,29,167,293,60,320,3,708,289,-244,98,91,39,221,215,217,93,257,257,559,148,699,347,403,242
240473,-92,130,68,-401,-137,220,140,-269,34,168,309,178,327,36,730,309,-174,143,117,73,287,38,283,138,283,310,675,89,745,401,501,464
240474,-120,93,-10,-391,-124,164,258,-385,16,138,199,160,344,21,705,364,-151,163,113,73,297,113,342,139,296,314,693,107,723,387,506,609
240475,-135,37,11,-337,-116,186,272,-71,49,123,87,43,360,20,675,417,-216,127,93,49,249,172,324,108,269,275,641,165,660,306,381,507
240476,-94,18,101,-279,-124,186,194,32,62,124,133,13,345,32,665,420,-215,125,101,44,223,120,281,97,255,256,599,203,665,280,351,430
240477,-92,98,160,-339,-123,111,46,-28,56,105,82,-192,374,26,663,561,-152,147,124,48,252,80,253,110,271,252,579,203,680,267,333,344
240478,-145,150,167,-327,-140,114,68,-2,70,118,192,-196,397,52,671,376,-135,195,135,51,215,66,330,162,284,250,532,171,694,272,326,332
240479,-262,93,12,-189,-144,133,95,87,106,101,160,-151,425,45,643,277,-132,261,154,24,180,62,366,173,259,202,481,163,693,269,297,271
240480,-345,-37,-120,-81,-147,84,121,1,111,93,136,-114,448,24,654,283,-66,259,149,21,180,29,254,131,238,191,483,146,624,195,251,277
240481,-413,-106,-190,-112,-134,355,54,-98,91,108,160,0,431,5,662,270,6,238,128,19,146,53,224,131,221,183,458,207,639,194,233,344
240482,-523,133,-96,69,-110,61,-34,93,125,106,133,10,459,5,636,352,7,187,118,0,125,76,276,131,226,175,421,231,655,192,212,238
240483,-354,99,28,52,-99,217,55,204,123,118,166,197,439,-13,650,403,-49,215,104,13,144,92,324,148,243,182,437,212,667,189,215,156
240484,-366,135,-55,12,-87,161,85,186,104,120,229,475,407,-24,673,346,24,221,111,40,168,128,389,182,231,207,488,200,697,229,235,179
240485,-355,57,-199,129,-85,95,26,203,116,114,272,593,415,-26,675,313,44,231,118,30,176,141,411,169,237,223,522,213,706,243,260,182
240486,-589,-4,-151,249,-95,230,67,241,120,102,125,441,434,-27,627,276,-40,298,97,-19,152,99,442,162,219,177,484,132,683,205,235,178
240487,-622,178,93,137,-89,15,101,252,130,69,110,345,464,-25,611,266,-75,333,127,-21,146,73,509,194,208,178,470,87,674,216,241,227
240488,-228,237,350,-108,-105,162,159,68,101,95,158,397,474,-24,639,305,-72,404,137,11,167,54,585,237,224,202,495,146,697,248,276,350
240489,134,227,538,-240,-70,156,218,-118,136,116,186,566,518,33,681,387,-23,491,197,50,221,142,588,278,281,261,545,295,756,305,350,394
240490,151,189,641,-305,-79,90,237,111,124,114,193,536,545,28,681,372,-17,517,205,52,209,138,558,283,269,241,537,357,782,333,354,423
240491,191,247,639,-306,-94,108,211,183,123,103,203,476,540,7,684,390,10,509,195,28,205,153,535,274,272,208,516,336,771,313,327,417
240492,176,322,638,-387,-92,146,228,217,116,132,215,503,541,32,712,467,32,446,181,44,240,157,550,289,294,255,554,320,775,303,357,420
240493,9,237,547,-466,-111,145,169,183,103,130,206,616,498,39,706,657,40,415,190,57,270,119,618,284,295,269,551,370,795,340,354,382
240494,-56,104,488,-446,-121,161,89,153,89,129,188,639,453,4,681,446,94,417,165,49,204,215,646,266,280,243,550,312,775,311,324,224
240495,-66,11,479,-436,-92,380,-57,173,74,147,201,478,454,-3,708,368,53,383,149,41,213,184,532,245,273,234,556,313,755,294,318,132
