,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
82702,-77,263,400,84,-213,486,-129,357,40,-4,112,209,194,-179,187,100,211,-77,-185,99,-24,282,272,63,41,149,373,-95,84,-10,-42,99
82703,-115,162,398,100,-240,397,279,382,17,-18,103,173,177,-200,161,237,113,-112,-206,76,-37,276,228,54,29,114,395,-133,78,18,0,114
82704,-77,111,464,125,-231,360,106,341,27,-39,-2,137,196,-201,134,254,98,-74,-206,58,-58,329,244,57,29,111,403,-103,81,32,6,132
82705,-36,163,397,88,-238,356,29,290,14,-36,62,122,210,-183,148,196,160,-32,-196,72,-25,332,233,74,13,104,414,-111,93,21,-13,157
82706,-17,156,377,54,-237,443,93,289,21,-28,176,136,215,-202,150,197,78,-27,-183,79,-38,239,219,77,19,73,377,-58,102,25,-19,144
82707,-8,94,396,74,-240,595,-56,292,6,9,211,139,192,-205,171,251,113,-94,-203,90,-42,245,246,61,28,86,336,1,119,24,-32,98
82708,4,128,426,108,-233,580,-77,329,8,24,103,306,186,-187,180,337,159,-112,-215,68,-51,260,226,52,15,94,378,-85,83,4,-29,113
82709,-15,85,380,71,-241,428,-120,386,12,-6,130,207,213,-216,174,294,91,-95,-218,56,-49,314,220,52,0,73,383,-123,74,-13,-47,91
82710,38,103,374,81,-222,359,-56,431,39,-2,183,38,224,-203,187,273,182,-66,-178,86,-4,342,279,77,19,122,434,-12,132,33,6,135
82711,40,93,445,107,-231,375,0,413,35,8,172,85,227,-187,209,273,129,-38,-174,83,-14,313,259,84,31,131,460,-43,125,70,23,178
82712,13,111,411,5,-257,285,-30,385,17,-11,135,116,194,-208,186,285,159,-49,-188,71,-51,207,267,69,2,114,414,-55,115,35,-7,157
82713,3,81,435,-13,-239,303,-29,365,17,-25,63,82,203,-201,141,239,120,-51,-200,60,-72,312,288,80,3,97,400,-31,128,34,13,173
82714,2,43,450,89,-220,398,3,352,37,-2,70,68,223,-177,161,237,130,-9,-181,76,-51,389,329,95,22,110,406,57,191,82,8,159
82715,-14,161,468,117,-213,400,15,352,38,-18,77,119,218,-187,154,231,212,-18,-183,69,-71,247,292,86,-5,98,387,77,176,49,-14,122
82716,-48,203,414,73,-237,434,21,312,16,-23,114,151,205,-192,160,247,150,-16,-185,70,-37,242,272,80,9,111,408,36,168,35,-35,137
82717,-38,175,358,67,-229,317,-7,389,39,-7,175,188,222,-178,196,340,145,-41,-181,91,32,342,306,106,35,142,477,-26,143,65,18,228
82718,-5,205,373,94,-215,50,-2,420,39,-9,125,231,202,-173,172,271,179,-20,-179,82,0,362,344,120,27,142,459,72,189,72,34,180
82719,15,192,439,94,-238,189,-67,432,34,-17,183,288,243,-171,197,237,156,21,-161,91,8,237,361,133,54,130,405,155,218,80,25,100
82720,2,75,431,107,-250,350,-194,404,60,-12,320,276,235,-164,195,307,153,-29,-150,107,28,296,311,132,71,134,454,101,233,106,40,221
82721,0,-9,466,15,-243,494,-140,262,23,-3,350,182,191,-178,188,326,125,-86,-187,81,2,376,246,78,33,120,490,-4,166,79,14,219
82722,68,105,518,39,-232,488,-50,295,46,-4,77,242,220,-172,182,357,252,-10,-150,105,31,327,342,129,68,168,506,42,202,124,65,224
82723,48,222,550,87,-216,537,-68,331,34,-3,119,273,215,-163,177,329,194,-6,-151,89,-4,276,306,122,84,158,422,39,220,102,40,214
82724,-79,255,475,80,-225,497,69,276,5,-4,201,310,190,-161,186,300,265,-35,-167,101,-8,359,282,107,68,127,449,-26,194,86,34,201
82725,-128,225,380,60,-242,432,74,217,0,-6,197,212,210,-173,210,191,164,-28,-185,103,-6,368,257,122,71,129,464,9,208,103,35,219
82726,-49,198,451,78,-244,400,53,273,13,-22,156,190,224,-195,197,90,100,-18,-197,79,-16,319,286,119,51,120,410,138,207,86,31,155
82727,-19,258,468,119,-227,494,47,318,-11,-8,127,117,178,-204,205,201,129,-85,-213,99,8,416,226,57,28,133,467,-166,74,0,16,204
82728,18,230,498,111,-223,534,13,343,-11,13,152,184,157,-192,206,314,170,-85,-186,106,19,442,262,82,49,174,526,-102,140,58,67,251
82729,1,117,459,107,-216,427,21,455,34,32,175,249,203,-159,238,342,95,-24,-156,140,46,432,348,142,96,206,559,112,277,190,168,347
82730,-37,27,310,80,-232,379,-4,539,7,31,181,229,198,-168,238,305,142,-37,-183,148,65,440,325,113,83,202,515,81,241,147,139,306
82731,-26,-14,310,66,-250,408,-60,533,13,5,145,213,185,-162,235,283,140,-23,-175,152,73,436,366,136,102,236,556,281,346,238,232,416
82732,-9,10,380,100,-248,450,-48,470,19,3,164,210,201,-155,252,290,210,-33,-167,158,88,356,277,131,113,247,614,56,289,205,197,440
82733,-8,71,411,84,-243,392,-35,405,11,13,234,261,216,-170,236,299,218,-15,-195,140,77,369,207,74,76,223,564,-254,109,49,90,348
82734,23,192,442,62,-226,338,-12,304,11,21,275,287,205,-172,252,299,216,-40,-199,138,69,387,222,51,77,228,518,-289,47,32,94,427
82735,52,244,450,24,-219,446,74,213,16,25,249,268,164,-165,247,318,246,-80,-184,160,35,291,344,93,92,212,466,94,182,98,73,192
82736,45,181,410,36,-218,588,28,280,22,22,94,200,201,-181,215,266,268,-25,-176,144,23,299,361,110,83,186,477,198,213,57,-21,-98
82737,6,191,434,20,-232,617,-79,250,15,20,151,282,200,-184,221,242,315,-15,-192,136,20,251,354,90,66,157,380,135,197,38,-37,-24
82738,-32,245,384,58,-235,439,-215,284,0,37,233,276,178,-201,226,258,326,-113,-225,84,-11,144,293,33,22,101,285,17,61,-45,-77,-18
82739,-17,316,408,163,-202,249,246,511,55,25,239,167,211,-199,233,391,319,-117,-218,107,36,294,250,18,12,153,402,-195,-11,-89,-52,28
82740,-8,344,484,230,-194,363,303,582,73,3,181,93,243,-197,211,411,326,-59,-197,145,65,358,257,30,41,195,482,-341,-57,-85,-13,167
