,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
58370,70,159,296,193,436,527,118,548,391,243,233,-260,291,528,371,93,-230,75,481,272,13,338,138,41,-28,290,328,-22,699,281,251,-15
58371,83,153,355,201,435,522,87,524,387,241,207,-240,278,537,358,98,-205,26,489,279,22,310,96,58,-24,302,301,23,726,311,288,-36
58372,43,112,315,196,409,527,67,476,396,257,195,-255,296,541,387,105,-213,44,511,289,34,311,174,63,0,316,328,42,780,364,355,55
58373,38,127,311,168,414,509,34,466,397,253,209,-300,301,555,369,103,-268,70,515,288,44,370,198,74,3,332,393,59,797,413,379,62
58374,28,119,306,177,405,508,64,464,363,236,239,-273,306,530,368,5,-242,53,505,266,29,325,207,68,3,310,360,77,819,430,391,53
58375,49,118,322,218,412,554,100,543,366,259,356,-216,336,549,416,-142,-202,141,531,286,37,317,295,122,22,344,324,124,828,406,373,-9
58376,82,126,324,212,436,529,126,540,391,249,285,-181,382,554,403,-23,-133,192,540,307,39,380,362,152,16,359,328,132,858,359,320,50
58377,52,111,285,200,427,526,103,474,387,208,199,-204,362,532,392,67,-109,121,524,301,72,355,298,136,17,338,391,114,855,352,323,-16
58378,37,118,248,176,412,526,111,437,384,200,248,-263,350,521,407,49,-187,90,516,288,76,330,223,105,5,347,395,37,804,329,317,-14
58379,84,171,315,173,435,561,196,419,367,222,316,-192,314,547,426,225,-219,112,545,326,106,429,281,158,47,408,517,97,861,377,392,115
58380,98,162,347,204,440,555,204,489,374,245,317,-176,333,569,403,314,-215,106,557,335,107,459,308,167,54,415,500,138,885,422,430,132
58381,61,140,348,193,434,558,162,497,379,256,280,-238,332,566,424,186,-178,98,544,328,74,441,272,162,64,411,387,117,882,425,443,159
58382,47,104,356,164,400,539,116,478,371,275,266,-234,296,554,423,28,-181,51,530,347,112,394,248,154,81,427,425,70,849,454,482,187
58383,32,103,323,164,393,537,105,487,371,251,262,-250,292,536,410,-13,-142,-1,517,332,91,342,236,140,50,428,417,74,849,453,482,157
58384,48,134,307,161,413,544,158,483,372,232,275,-281,289,515,400,62,-144,5,516,325,88,408,244,143,26,425,428,87,859,434,468,89
58385,75,133,368,198,422,562,145,521,400,245,269,-244,314,508,419,127,-149,83,528,324,123,448,270,148,31,410,485,93,860,472,449,114
58386,51,130,331,201,411,543,151,511,398,227,259,-214,308,482,403,174,-178,79,528,306,105,453,231,143,20,373,450,146,895,462,407,100
58387,75,140,340,207,422,562,196,474,400,242,304,-183,324,506,417,184,-181,108,521,315,93,437,317,181,23,380,417,173,941,482,415,100
58388,78,121,362,219,442,584,210,481,408,255,329,-240,324,501,413,158,-163,88,516,305,86,389,267,164,11,362,401,140,891,441,380,45
58389,56,136,375,215,428,545,174,492,387,234,304,-259,304,490,387,144,-174,31,467,283,70,387,229,103,3,323,392,107,819,346,319,45
58390,36,121,339,174,415,535,132,438,373,232,282,-275,277,500,388,149,-207,-19,457,286,85,427,94,55,-4,319,436,72,798,335,346,83
58391,-4,93,254,138,382,522,123,422,363,220,261,-295,259,492,398,99,-253,-34,463,278,69,385,170,70,-19,312,381,17,766,341,324,-14
58392,-65,67,147,115,373,518,77,419,357,231,316,-292,270,502,416,52,-266,18,483,266,69,343,221,86,-24,323,359,9,758,335,306,-14
58393,-71,66,180,121,387,479,80,407,370,220,189,-239,275,518,415,86,-204,44,492,275,92,397,236,92,-4,334,399,13,734,320,334,16
58394,-47,73,275,129,393,469,83,443,360,178,200,-267,263,498,354,99,-260,9,466,251,50,347,133,55,-46,296,269,9,716,271,272,-3
58395,-5,74,329,151,391,482,93,491,382,171,243,-278,285,492,319,128,-272,30,450,232,56,314,174,67,-39,282,294,11,711,290,255,-6
58396,30,112,378,184,398,517,121,526,407,231,180,-249,302,512,378,86,-251,56,467,253,23,389,262,97,-9,294,318,45,768,323,315,52
58397,40,118,363,185,399,550,139,509,394,229,222,-239,317,516,383,88,-238,51,481,264,33,412,232,109,-20,311,367,36,791,328,359,81
58398,50,148,355,197,412,545,161,541,409,201,237,-226,339,497,301,130,-231,57,472,244,37,413,173,92,-37,292,377,35,783,320,321,30
58399,45,138,374,221,424,545,154,580,422,194,247,-201,346,500,334,-10,-269,75,489,251,26,367,216,106,-33,291,335,89,823,360,307,24
58400,36,175,321,193,417,545,150,474,406,197,250,-242,293,484,346,-20,-283,30,476,249,36,405,169,82,-47,280,318,79,793,329,328,100
58401,34,117,242,187,414,519,148,494,386,193,219,-237,289,495,336,86,-233,15,464,244,38,382,198,78,-54,288,340,43,779,335,353,138
58402,42,90,334,221,412,506,138,566,394,194,216,-264,319,506,328,86,-264,39,451,211,6,278,213,65,-66,250,311,-90,686,269,292,8
58403,19,90,378,175,418,510,151,473,376,186,209,-255,308,486,335,98,-281,31,422,215,1,269,162,41,-81,212,310,-127,625,201,229,-100
58404,55,116,423,168,425,500,111,377,388,208,171,-212,321,475,345,11,-230,47,456,208,28,285,196,38,-95,228,249,6,697,190,175,-107
58405,27,128,342,177,408,507,122,489,399,197,182,-218,315,473,338,-68,-242,50,437,180,0,296,266,51,-103,209,165,-28,696,208,139,-155
58406,43,103,368,157,393,525,131,547,387,192,213,-207,304,487,337,-35,-270,56,454,203,34,328,238,64,-85,246,246,4,736,244,190,-103
58407,34,102,368,159,403,560,133,489,382,203,236,-225,281,479,368,36,-287,49,436,207,77,291,246,52,-95,254,286,14,722,244,223,-76
58408,13,120,309,153,404,558,168,504,387,195,252,-225,289,459,357,68,-213,37,422,200,33,273,277,45,-73,225,239,-15,735,272,245,-61
58409,30,129,301,166,427,547,175,488,388,223,274,-282,290,499,330,55,-244,45,460,206,3,322,219,47,-56,243,268,124,805,325,272,-18
58410,27,134,288,160,425,581,190,464,372,246,279,-322,296,509,352,131,-307,19,472,219,22,299,224,68,-55,272,288,71,813,325,268,-35
58411,-23,107,247,132,405,563,172,466,372,220,219,-327,288,482,329,192,-315,20,449,209,12,292,274,88,-81,259,290,69,789,329,269,-50
58412,-36,73,245,142,415,540,132,505,365,231,211,-297,308,509,337,41,-349,59,465,226,20,290,296,115,-60,278,291,130,801,347,286,-29
58413,-29,61,297,156,410,525,101,485,376,235,213,-308,327,509,350,-2,-307,83,514,241,42,283,336,141,-44,283,282,134,843,409,320,-33
58414,-5,90,295,159,406,532,125,459,396,227,247,-251,316,521,380,64,-264,85,519,257,81,315,322,176,-26,325,346,206,926,504,401,39
58415,-11,100,259,119,408,557,142,416,395,226,326,-265,270,513,413,128,-294,6,495,280,123,272,141,154,-13,362,444,215,911,486,412,29
58416,-23,100,297,131,421,571,120,425,403,245,334,-288,278,520,401,156,-293,36,501,278,92,256,196,135,-37,361,345,109,886,435,388,41
58417,1,85,314,143,427,530,131,478,393,208,216,-243,276,503,344,154,-246,52,488,249,72,279,210,111,-50,338,281,8,773,305,293,26
58418,12,105,327,152,434,523,169,472,384,205,238,-230,271,486,371,179,-296,-5,471,244,91,312,156,78,-42,308,320,-25,744,276,286,14
58419,-1,114,278,127,415,542,138,413,397,216,260,-279,272,512,382,158,-213,-28,490,262,97,331,246,97,-43,315,361,62,769,294,284,-24
58420,-11,105,269,146,399,516,74,413,388,211,235,-308,285,524,359,121,-172,1,516,268,84,402,246,122,-57,291,334,83,778,296,262,-43
58421,-39,90,243,133,402,482,84,402,381,201,237,-332,288,517,373,12,-265,13,501,256,60,337,136,98,-49,275,308,-20,752,279,263,-23
58422,-50,45,264,138,390,482,80,430,397,191,240,-279,320,529,367,7,-314,101,510,266,80,271,286,118,-6,315,323,15,789,330,326,7
58423,-68,43,250,135,369,497,110,438,391,209,240,-293,327,539,355,95,-299,92,518,258,63,357,296,131,-10,325,341,58,828,372,371,10
