,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
50634,313,415,312,476,126,309,155,574,316,153,225,1324,52,475,474,227,268,184,-93,371,-198,54,216,528,428,202,437,-317,652,-218,243,156
50635,284,444,280,461,109,293,150,548,293,159,210,1299,43,457,473,174,229,170,-108,322,-215,26,185,498,397,172,391,-211,655,-214,241,173
50636,260,477,264,455,107,284,142,569,288,132,201,1315,48,453,431,194,116,193,-115,334,-203,-21,222,523,402,176,365,-152,688,-201,255,108
50637,284,469,295,466,113,307,123,520,292,131,181,1355,25,444,424,190,171,163,-107,358,-209,-54,195,513,396,184,389,-89,700,-171,282,97
50638,295,463,320,462,113,302,118,516,301,145,166,1388,15,441,438,143,202,156,-108,352,-216,-40,181,499,389,192,407,-162,658,-209,258,124
50639,320,475,318,488,121,276,104,543,301,137,180,1407,50,474,452,99,204,171,-104,374,-177,-18,152,522,412,199,413,-102,690,-145,326,162
50640,332,476,330,484,132,276,133,521,290,174,194,1365,57,494,476,123,191,175,-97,409,-144,106,92,546,466,240,462,-32,722,-98,380,246
50641,337,494,399,466,135,340,166,518,282,192,244,1390,57,484,488,130,208,212,-75,393,-147,102,152,557,479,267,445,36,742,-114,344,193
50642,333,523,386,472,134,333,164,521,285,169,212,1434,78,469,485,61,221,235,-56,395,-147,26,157,561,473,257,385,-107,778,-105,334,125
50643,326,510,356,455,123,284,152,514,284,156,170,1347,61,474,481,-65,252,201,-71,388,-120,33,156,551,474,266,438,-321,775,-91,375,191
50644,341,520,335,455,112,295,152,499,297,163,208,1285,46,484,488,6,276,177,-68,402,-95,89,180,549,505,281,496,-329,747,-98,380,224
50645,325,493,279,451,107,271,138,493,281,159,218,1270,37,479,477,219,334,175,-66,403,-134,48,210,535,487,277,506,-57,745,-124,325,-54
50646,317,442,269,424,102,322,162,478,276,166,253,1259,32,469,492,307,231,163,-76,397,-112,30,152,517,490,313,683,5,759,-109,350,-256
50647,323,388,293,421,117,327,164,490,282,175,272,1283,49,470,504,278,145,156,-83,408,-78,121,73,519,495,332,646,140,751,-91,378,290
50648,321,331,292,432,118,345,65,493,287,179,233,1342,59,459,475,220,168,162,-90,380,-169,15,32,511,478,280,414,246,750,-73,388,410
50649,284,332,305,429,95,338,36,509,285,166,231,1409,56,467,475,132,237,167,-69,375,-197,1,74,516,476,265,402,222,783,-76,414,344
50650,302,408,309,430,98,308,40,521,291,171,258,1369,86,502,509,169,277,187,-87,393,-127,85,129,546,498,301,518,245,830,-28,440,212
50651,317,492,300,430,99,301,132,511,281,188,256,1246,70,494,533,162,355,163,-97,409,-109,135,137,544,503,327,667,220,809,-51,410,85
50652,305,513,313,440,96,280,190,534,294,175,209,1260,82,479,520,181,429,187,-89,401,-121,103,198,569,521,299,535,227,843,-7,444,572
50653,309,512,339,464,94,296,243,564,301,187,269,1357,98,485,520,246,415,236,-82,398,-99,137,302,573,502,290,529,118,828,-35,415,615
50654,322,532,361,469,112,277,269,600,298,189,307,1441,132,486,515,202,504,309,-62,394,-115,125,481,631,491,262,535,178,865,-82,346,448
50655,321,517,358,479,130,266,252,597,295,186,272,1493,149,488,505,141,524,332,-62,389,-131,27,476,654,482,250,460,178,881,-124,328,388
50656,310,497,344,440,111,268,260,567,271,188,290,1471,127,487,516,224,403,276,-86,411,-134,136,328,580,486,258,487,23,790,-115,348,487
50657,323,478,355,439,105,311,327,577,297,193,276,1444,119,483,531,303,328,232,-88,416,-116,186,241,589,503,288,507,257,830,-70,381,496
