,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
32805,-288,322,-622,98,-5,432,-2032,596,-89,44,93,447,409,46,161,-76,176,132,62,-102,-162,3,159,98,71,33,275,71,105,-98,-260,-449
32806,-305,300,-579,100,-24,446,-2048,634,-93,55,229,341,364,55,279,222,118,6,15,-64,2,-62,97,54,83,71,259,153,89,-105,-267,-335
32807,-328,290,-640,71,-12,478,-2031,445,-71,92,259,308,367,58,319,120,151,94,34,-19,99,-43,132,73,112,152,289,319,141,-1,-156,-162
32808,-340,261,-667,56,-28,431,-2266,249,-42,62,182,205,439,58,302,-376,64,124,64,-4,151,-109,135,77,140,196,325,171,127,15,-101,-227
32809,-396,279,-693,13,-52,476,-2116,51,-46,81,324,-49,441,67,334,338,-7,85,52,-1,97,19,110,68,148,195,401,63,83,-37,-61,-144
32810,-315,361,-656,8,-14,498,-1996,395,-77,83,263,173,344,69,283,771,130,135,56,-21,-242,47,186,119,171,138,323,61,118,43,-21,190
32811,-327,369,-604,17,-14,505,-1970,674,-112,106,267,345,282,63,321,139,134,86,18,8,-38,-65,89,72,140,151,256,-4,75,7,-71,115
32812,-386,309,-634,-24,-31,510,-1992,474,-132,103,253,343,315,80,356,-223,81,49,15,15,98,66,102,61,163,232,379,39,121,55,5,169
32813,-415,289,-594,-7,-40,499,-2229,465,-146,119,239,307,248,91,389,219,137,35,14,6,90,19,152,59,161,244,392,128,159,99,32,88
32814,-546,265,-674,-3,-46,514,-2082,443,-129,120,273,267,292,69,381,393,97,55,9,15,-49,-18,125,65,138,217,317,141,157,115,43,87
32815,-521,274,-681,20,-34,508,-2085,436,-115,107,249,245,320,56,379,216,71,95,20,34,-3,-78,158,76,136,219,306,93,124,51,5,-4
32816,-395,305,-646,27,-24,528,-2252,446,-92,122,332,201,362,79,398,181,35,169,53,51,52,-19,312,132,179,240,332,197,139,44,-48,-125
32817,-319,304,-569,14,-25,523,-2205,469,-93,120,364,243,350,50,398,55,16,131,33,23,13,26,240,106,164,243,339,81,109,44,-80,-106
32818,-329,278,-654,-12,-41,521,-2230,414,-127,141,184,185,295,28,470,171,123,73,-6,33,91,5,70,78,151,292,425,-136,94,64,43,165
32819,-237,382,-681,46,9,518,-1944,442,-98,79,76,55,346,42,190,70,190,154,39,17,26,29,155,134,190,294,471,-80,169,132,113,287
32820,-261,320,-654,45,-10,460,-1933,568,-92,31,41,244,360,45,152,-510,312,172,32,19,281,2,183,114,182,340,533,129,157,127,46,138
32821,-330,216,-606,28,-30,420,-2168,576,-95,57,120,501,338,37,370,-177,-18,105,25,48,492,25,37,86,170,376,571,-20,133,64,-38,-166
32822,-332,257,-710,5,-29,431,-2215,251,-126,68,235,256,267,30,359,133,23,49,6,-19,-107,33,81,83,140,234,344,105,167,93,-37,-228
32823,-451,167,-718,7,-36,449,-2267,445,-96,107,381,226,349,90,453,-304,95,123,64,58,142,-88,183,132,195,336,419,246,258,205,89,39
