,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
46579,-17,-134,301,49,-41,238,85,428,121,66,126,330,405,127,303,204,178,191,189,134,45,383,261,191,81,225,386,-70,499,201,29,104
46580,-95,-203,235,-6,-43,208,53,371,71,28,85,309,358,102,284,172,100,130,147,90,26,365,210,125,34,148,396,-106,445,133,-37,45
46581,-106,-226,207,-34,-33,170,48,329,36,11,67,323,318,68,214,123,29,74,93,42,-56,205,139,59,-17,93,271,-223,348,30,-134,-21
46582,-52,-201,248,-13,-12,206,48,377,61,26,73,359,350,90,222,146,80,129,128,62,-53,206,206,112,-8,99,200,-138,406,71,-97,65
46583,-28,-200,251,-35,-24,191,16,386,53,27,59,369,382,87,236,160,155,184,156,78,-12,318,283,169,34,143,296,-66,445,132,-20,100
46584,5,-181,298,-18,-28,194,19,392,75,35,79,344,405,105,250,197,233,223,184,112,41,392,325,221,80,199,393,-16,492,169,9,94
46585,66,-121,353,16,-33,222,76,402,116,55,143,371,440,149,296,235,280,252,229,168,91,427,367,256,133,211,402,-1,546,215,38,131
46586,84,-103,368,31,-32,222,76,420,127,56,133,422,466,173,313,230,316,280,260,179,65,373,387,271,150,225,370,88,597,250,68,105
46587,81,-81,389,33,-37,213,62,448,144,75,117,439,500,193,300,238,279,310,277,190,82,385,391,300,189,271,355,144,670,307,149,219
46588,121,-53,415,49,-35,199,62,448,146,67,142,454,503,196,308,272,207,317,307,207,87,353,417,318,210,268,349,183,725,332,154,172
46589,90,-81,383,28,-28,180,66,419,127,42,132,394,464,189,298,319,204,291,298,207,75,278,416,308,197,279,325,245,703,318,108,96
46590,63,-72,323,-1,-23,149,67,402,110,23,88,367,422,149,263,305,278,239,257,186,80,295,353,261,179,250,334,139,602,243,37,127
46591,19,-77,252,-26,-20,128,67,332,46,-5,101,277,351,107,237,320,172,173,179,135,59,214,209,158,120,212,335,-119,422,103,-65,1
46592,13,-83,255,-51,-49,143,42,277,20,-14,76,239,332,83,244,221,84,125,154,111,46,266,168,123,102,193,300,-178,391,112,-69,-22
46593,-5,-100,223,-37,-43,148,8,324,33,-21,69,252,350,87,242,143,125,139,156,114,16,142,187,130,80,200,254,-144,416,104,-56,-10
46594,-5,-73,230,-9,-32,214,57,345,79,24,121,283,374,101,273,173,169,146,179,146,38,196,206,159,111,177,242,-144,442,108,-57,11
46595,0,-61,241,2,-34,245,104,341,88,55,143,283,391,132,298,198,201,153,197,174,54,234,238,195,156,207,244,-107,498,161,-1,95
46596,-10,-46,240,14,-40,265,152,341,96,71,145,255,401,116,311,236,157,155,206,176,61,212,249,212,177,228,213,-94,538,195,27,70
46597,50,-1,264,44,-30,306,191,364,131,101,179,291,412,145,337,252,113,171,229,180,95,286,245,236,196,258,245,-95,569,241,48,66
46598,39,-33,261,25,-34,309,203,381,114,107,190,285,405,137,353,270,143,168,230,205,113,289,252,244,196,272,280,-51,605,271,64,101
46599,-22,-48,195,1,-52,286,178,325,84,81,176,242,400,128,314,231,180,170,204,191,113,263,273,244,199,277,272,0,625,267,81,124
46600,-58,-102,173,-25,-40,217,122,301,59,39,122,212,372,98,257,186,137,140,180,152,65,188,250,201,163,229,229,25,573,223,23,39
46601,-59,-146,158,-54,-33,180,96,282,29,12,99,190,338,70,238,191,100,110,166,138,43,68,217,180,127,195,199,-37,528,177,-33,-59
46602,-30,-149,189,-47,-43,189,57,269,37,15,87,182,321,55,232,148,104,116,155,109,4,76,196,158,118,179,188,-64,537,204,-28,-68
