,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
89020,329,349,620,-84,-20,397,58,319,100,61,283,-16,206,-89,95,105,-286,2,-35,-43,15,-106,4,-72,29,125,120,-380,66,-336,-384,-320
89021,328,361,613,-78,-18,410,63,302,107,49,297,-19,216,-76,95,117,-274,3,-34,-35,42,-55,1,-69,41,126,148,-366,102,-303,-337,-250
89022,338,363,636,-70,-7,434,79,323,123,66,302,-15,226,-61,119,124,-271,13,-7,-30,52,-61,13,-29,59,134,163,-287,143,-251,-324,-245
89023,332,331,627,-75,-14,416,43,323,102,73,295,-16,214,-71,107,127,-260,29,-2,-33,43,-76,48,-15,51,145,152,-207,200,-176,-274,-244
89024,310,299,602,-89,-33,395,22,306,94,57,271,-25,218,-67,100,103,-285,32,-11,-27,18,-99,105,-18,69,141,136,-154,237,-148,-269,-250
89025,298,287,595,-100,-21,388,14,278,85,65,255,-34,199,-66,88,73,-299,29,-35,-39,-2,-136,95,-20,46,122,102,-135,210,-184,-316,-282
89026,328,316,618,-94,-15,403,8,284,86,62,265,-54,183,-65,91,67,-280,-2,-58,-48,-2,-127,29,-70,20,100,82,-286,103,-290,-366,-254
89027,331,319,600,-91,-27,413,21,264,76,62,276,-70,170,-64,86,64,-313,-34,-60,-49,-5,-144,16,-95,12,92,86,-362,40,-337,-387,-241
89028,294,281,524,-100,-28,408,12,238,86,72,266,-83,156,-63,97,49,-343,-46,-57,-65,-19,-165,14,-89,13,95,75,-309,69,-302,-373,-201
89029,263,279,474,-127,-36,423,24,220,72,75,288,-110,141,-72,90,44,-383,-74,-76,-58,-27,-181,-28,-118,-20,75,50,-379,54,-344,-419,-222
89030,287,312,514,-114,-26,432,27,250,98,79,298,-86,158,-65,108,66,-356,-63,-44,-57,-16,-173,-33,-114,-10,82,53,-424,27,-348,-419,-228
89031,272,291,510,-138,-28,407,15,252,67,62,278,-109,147,-80,97,54,-366,-58,-65,-89,-20,-184,-40,-118,-11,62,61,-402,45,-320,-398,-163
89032,278,293,556,-127,-38,417,30,266,84,76,282,-92,149,-59,98,59,-335,-39,-69,-57,-4,-197,-8,-93,-4,79,53,-339,106,-264,-383,-201
89033,280,272,572,-100,-35,433,31,287,116,85,298,-77,181,-33,129,91,-283,-7,-26,-17,22,-158,58,-55,37,135,91,-240,174,-184,-281,-160
89034,245,271,551,-128,-50,403,27,274,88,66,294,-76,181,-51,130,92,-303,-9,-32,-25,35,-167,52,-45,40,157,131,-241,198,-149,-214,-41
89035,276,296,572,-117,-41,400,71,297,95,80,315,-52,197,-35,127,111,-267,22,-8,-14,62,-121,80,-17,60,178,153,-210,212,-134,-188,-38
89036,311,315,616,-87,-23,425,90,306,121,86,323,-29,212,-33,136,147,-244,47,-1,9,69,-74,105,-6,60,185,169,-164,206,-163,-235,-78
89037,298,300,589,-106,-29,417,74,289,110,70,311,-45,208,-28,133,140,-264,62,12,4,80,-68,115,-2,90,213,183,-73,293,-98,-173,-51
89038,243,245,527,-145,-55,392,36,253,71,69,272,-75,193,-43,118,131,-298,57,-6,1,73,-77,144,23,79,210,204,1,342,-29,-136,29
89039,212,230,524,-160,-45,393,36,236,85,72,288,-66,175,-34,138,137,-327,42,4,22,79,-52,160,13,74,208,218,-24,323,-44,-169,0
89040,225,250,536,-160,-58,411,48,219,85,78,304,-70,175,-37,135,114,-298,40,3,7,90,-41,136,7,60,202,234,-96,305,-101,-197,11
89041,248,256,569,-150,-42,401,49,254,82,65,294,-51,180,-60,125,116,-259,31,-12,-8,77,-67,122,10,23,169,184,-120,243,-138,-262,-103
89042,306,293,603,-88,-14,437,83,306,95,76,316,14,187,-53,125,139,-237,48,-22,-23,44,-38,108,-33,1,121,131,-188,137,-286,-412,-326
89043,304,299,591,-100,-6,447,68,286,99,85,315,-12,181,-60,106,124,-242,48,-48,-46,29,-44,114,-49,-1,115,140,-174,105,-313,-414,-284
89044,304,317,591,-105,-7,441,93,263,88,67,296,-32,152,-89,73,113,-250,2,-82,-68,1,-58,51,-101,-40,74,85,-299,12,-409,-494,-420
89045,299,311,548,-117,-22,438,96,269,81,74,317,-11,148,-87,76,107,-248,-7,-69,-65,10,-60,75,-62,-28,74,107,-251,102,-316,-421,-367
89046,249,277,511,-145,-35,427,58,260,78,83,318,-38,148,-79,91,104,-244,-2,-67,-69,21,-45,107,-34,-18,114,164,-205,146,-234,-328,-211
89047,266,294,512,-145,-24,434,61,257,71,75,298,-46,165,-72,89,99,-239,4,-68,-54,11,-64,98,-35,-29,104,175,-242,136,-255,-333,-190
89048,265,294,492,-140,-8,451,79,239,62,79,309,-56,148,-86,83,111,-253,-2,-70,-88,1,-50,71,-50,-39,112,179,-295,66,-310,-380,-140
89049,257,279,517,-146,-15,462,86,228,68,94,316,-24,155,-77,99,106,-238,27,-61,-73,38,-49,77,-38,-31,107,190,-289,55,-309,-366,-141
89050,225,242,506,-167,-34,443,66,222,49,71,287,-46,138,-82,93,107,-259,35,-56,-53,44,-81,96,-31,-19,127,195,-236,113,-249,-281,-122
89051,210,232,502,-164,-35,448,63,211,50,81,313,-61,155,-78,108,130,-259,32,-58,-64,47,-46,93,-32,-12,155,199,-219,123,-248,-297,-73
89052,226,237,520,-158,-17,464,57,224,62,92,333,-53,148,-82,119,131,-253,30,-69,-66,40,-45,86,-56,-17,126,179,-246,88,-323,-370,-185
89053,219,245,492,-176,-30,451,48,242,56,78,341,-79,149,-80,105,129,-260,22,-61,-68,42,-48,103,-53,-12,135,197,-219,103,-295,-330,-191
89054,204,224,466,-168,-26,448,57,249,63,88,332,-62,182,-80,104,146,-245,16,-55,-72,51,-35,123,-16,3,162,230,-180,176,-225,-282,-113
89055,211,238,478,-145,-16,445,52,255,77,94,337,-47,179,-90,104,141,-252,32,-62,-58,53,-68,102,-42,-13,144,216,-196,130,-260,-294,-128
89056,250,272,499,-131,0,462,101,268,85,75,336,-25,202,-85,112,140,-230,58,-56,-77,44,-77,89,-60,-26,140,206,-266,90,-348,-336,-166
89057,207,259,466,-146,-13,449,100,247,75,64,334,-57,219,-102,113,132,-243,44,-61,-92,44,-52,72,-58,-25,142,230,-248,111,-270,-284,-22
89058,197,235,478,-168,-27,442,87,251,74,63,345,-49,206,-94,106,132,-235,49,-68,-97,49,-72,61,-55,-16,122,227,-230,115,-256,-295,-45
89059,196,239,492,-144,2,433,22,277,80,68,303,-32,224,-82,103,127,-213,78,-36,-92,40,-64,87,-24,-12,139,227,-214,158,-216,-267,-91
89060,184,224,495,-134,1,428,13,283,92,62,295,-28,245,-68,101,111,-236,71,-27,-71,63,-61,111,2,7,154,230,-165,210,-161,-210,-49
89061,191,209,484,-142,-31,422,32,276,89,52,292,-4,240,-89,88,121,-277,91,-20,-58,60,-84,141,7,21,157,203,-71,227,-167,-243,-99
89062,191,222,511,-145,-37,431,31,299,97,56,303,8,236,-85,101,147,-262,106,-16,-40,72,-68,171,34,56,179,243,8,276,-149,-202,-22
89063,218,242,525,-125,-34,436,85,307,105,50,314,19,240,-78,106,171,-241,96,-16,-51,60,-51,137,0,27,156,195,-81,190,-234,-271,-166
89064,236,265,519,-93,-15,452,99,336,109,67,344,28,232,-79,111,177,-204,80,-32,-62,66,-35,91,-29,-2,135,166,-280,102,-331,-359,-299
89065,245,275,517,-98,-12,476,80,354,115,87,364,29,231,-88,126,174,-210,52,-48,-57,62,-31,95,-51,4,138,196,-344,91,-286,-298,-188
89066,260,258,553,-87,-16,465,92,357,111,82,347,50,241,-76,136,169,-205,57,-39,-38,67,-48,116,-46,6,163,201,-310,106,-279,-273,-118
89067,261,264,570,-72,-6,469,78,369,106,77,354,41,241,-81,116,156,-179,66,-26,-42,85,-64,120,-44,12,156,176,-294,108,-298,-286,-119
89068,257,253,571,-97,-8,452,84,333,95,71,368,36,225,-95,114,167,-217,55,-51,-48,80,-55,113,-56,0,171,196,-268,136,-230,-234,13
89069,271,268,568,-82,-5,457,100,327,98,72,343,32,220,-85,120,173,-216,57,-50,-50,64,-56,140,-41,4,162,200,-198,202,-152,-179,11
89070,252,272,577,-87,-24,461,96,354,97,61,337,47,223,-88,114,145,-204,72,-38,-65,30,-80,152,-22,-5,131,165,-141,238,-175,-248,-125
89071,262,274,565,-94,-11,466,80,345,83,57,335,54,241,-84,96,151,-192,56,-37,-90,10,-72,158,-37,-30,95,154,-239,170,-282,-326,-106
89072,265,267,548,-86,-32,462,78,361,73,66,321,59,223,-97,97,160,-177,75,-54,-91,17,-75,185,-25,-6,96,142,-195,179,-231,-292,-131
89073,285,298,572,-70,-11,485,124,390,90,81,356,70,239,-90,117,177,-150,94,-21,-72,26,-46,218,4,32,117,117,-117,228,-175,-268,-234
89074,292,312,574,-67,4,497,133,377,108,82,386,78,249,-87,127,208,-170,127,10,-45,74,2,216,29,38,140,163,-64,249,-169,-270,-104
89075,287,296,577,-90,-26,483,136,373,95,64,379,67,239,-89,134,198,-162,112,4,-69,77,-20,203,14,30,118,166,-22,240,-154,-277,-58
89076,310,340,599,-61,-7,492,147,383,97,77,399,60,250,-104,111,191,-151,117,-11,-64,67,-41,208,29,17,116,138,-27,240,-159,-278,-139
89077,294,359,574,-102,9,512,149,360,89,80,392,56,227,-113,125,202,-167,91,-20,-62,75,-32,174,6,14,101,164,-174,234,-142,-249,-60
