,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
109254,206,281,657,18,-6,337,225,459,222,175,204,202,486,5,243,76,5,64,82,55,299,254,321,412,277,320,310,-107,287,289,180,307
109255,189,283,655,17,-2,321,141,460,231,171,172,194,488,-1,227,59,-2,73,74,36,279,238,271,413,256,308,259,-136,257,244,152,154
109256,189,271,634,18,4,312,156,456,238,179,168,164,493,-5,237,59,-21,81,87,50,278,248,277,425,295,335,311,-184,294,345,242,312
109257,197,281,630,18,16,313,159,425,212,176,167,150,474,-18,204,36,-49,74,80,50,280,217,264,422,286,355,316,-234,305,363,287,367
109258,192,263,609,24,2,322,116,405,209,171,158,155,474,-20,213,7,-98,50,78,53,267,190,276,427,290,359,326,-160,362,452,373,493
109259,178,286,584,9,28,330,117,392,224,173,166,145,481,-1,198,4,-61,55,86,51,252,171,295,437,296,348,327,-77,392,459,386,546
109260,181,275,577,-9,33,330,118,389,219,189,167,136,468,-11,182,-39,-73,34,79,38,214,152,286,415,273,286,226,-89,332,387,232,271
109261,177,279,573,-9,39,330,121,386,202,186,140,122,458,-6,183,-44,-103,21,73,17,156,101,269,379,243,213,109,-98,270,267,83,-67
109262,178,288,590,-3,32,332,120,399,216,190,125,105,462,-27,170,-62,-90,14,39,-3,122,82,251,338,219,192,67,-167,178,143,-13,-132
109263,154,258,568,-15,41,330,99,381,220,190,123,92,433,-30,149,-86,-118,-17,24,-10,132,71,222,316,206,195,62,-262,119,92,-17,-84
109264,126,257,515,-47,15,333,100,348,206,185,107,50,410,-38,124,-72,-155,-65,18,-31,123,72,186,305,162,157,45,-317,91,72,-15,-106
109265,99,216,485,-69,1,313,72,325,197,175,93,34,398,-29,113,-82,-190,-76,20,-32,120,67,166,315,170,169,71,-303,130,118,25,23
109266,92,165,490,-66,-9,294,47,321,190,167,86,22,401,-22,119,-97,-210,-54,37,-7,142,53,194,346,215,221,126,-244,210,246,133,208
109267,91,182,497,-57,-3,297,66,333,203,181,86,33,417,2,134,-92,-211,-47,43,9,157,64,203,343,216,248,176,-229,231,272,183,319
109268,86,176,485,-38,11,303,51,346,218,197,90,43,431,-13,153,-86,-212,-39,52,7,185,84,187,347,223,255,169,-236,203,226,157,359
109269,102,190,500,-17,15,302,60,336,213,184,93,60,426,-29,135,-104,-210,-60,48,-6,148,52,176,338,214,212,118,-229,150,150,65,157
109270,107,187,533,-25,27,306,47,355,222,174,86,53,403,-31,136,-107,-178,-56,30,-29,122,12,185,329,196,194,51,-187,180,142,1,-51
109271,108,198,533,-25,39,322,58,378,224,184,88,68,404,-24,132,-100,-157,-58,24,-28,138,7,198,313,182,195,65,-199,161,136,4,-45
109272,109,207,518,-29,29,314,64,352,207,163,97,67,402,-35,113,-107,-162,-79,-12,-30,127,0,178,290,143,176,44,-255,129,107,-28,-141
109273,100,195,483,-36,20,316,64,341,205,163,97,35,379,-39,120,-97,-175,-68,-2,-28,150,40,195,304,162,203,78,-206,176,186,62,-73
109274,106,205,486,-38,20,326,97,343,193,167,121,38,357,-34,137,-58,-185,-66,10,-10,168,82,188,296,188,222,141,-206,168,210,118,41
109275,120,227,515,-26,39,331,100,362,193,178,134,61,381,-38,159,-44,-185,-69,-2,-9,184,95,179,296,186,224,147,-274,146,180,85,-16
109276,93,223,502,-25,24,318,85,357,202,174,116,58,387,-39,159,-48,-196,-71,-5,4,193,80,184,317,185,244,157,-243,210,232,111,26
109277,115,225,520,-17,32,333,101,350,220,183,124,62,398,-10,181,-22,-175,-63,37,33,218,115,209,339,219,315,220,-170,242,301,222,181
109278,103,204,494,-37,9,292,75,324,185,166,121,39,390,-27,189,-38,-155,-73,17,28,241,90,194,302,215,318,248,-163,195,290,243,264
109279,121,219,512,-30,19,305,102,343,189,167,130,25,391,-20,197,-3,-155,-83,16,39,268,100,172,288,204,322,268,-210,159,239,224,252
109280,118,207,512,-34,41,303,97,342,184,158,116,3,355,-27,192,0,-189,-96,14,30,247,92,154,281,194,331,285,-198,147,215,241,295
109281,137,209,519,-22,32,290,93,337,182,145,121,10,346,-41,180,-23,-205,-125,-17,-13,236,91,103,230,161,302,226,-315,89,146,145,118
109282,103,223,521,-10,8,278,94,319,182,142,141,0,356,-48,169,-25,-225,-130,-12,6,240,93,91,243,156,300,216,-303,112,183,153,74
109283,93,197,510,-12,7,286,107,337,173,132,121,-18,373,-33,163,2,-201,-96,-4,7,258,113,125,262,168,306,236,-199,136,174,135,137
109284,131,225,531,-1,33,315,132,355,188,155,153,21,391,-30,181,23,-183,-102,-8,9,283,118,130,226,149,319,269,-266,67,104,109,179
109285,127,216,531,-1,34,312,120,372,191,151,177,32,406,-36,200,28,-185,-92,-11,31,300,134,126,240,180,357,332,-264,129,234,243,300
109286,120,217,528,7,15,304,141,394,185,170,159,54,407,-35,216,30,-156,-77,12,35,307,131,174,264,183,384,317,-268,163,270,282,207
109287,131,247,553,-6,18,312,145,388,179,156,169,59,396,-41,203,27,-194,-79,-6,17,303,115,136,255,159,350,280,-315,139,227,235,145
109288,151,266,566,-1,33,327,172,400,180,155,192,69,422,-35,202,29,-186,-59,-9,7,273,102,144,245,151,321,256,-273,124,168,141,86
109289,160,269,544,11,30,343,214,409,203,164,217,72,431,-34,220,49,-185,-67,6,5,283,122,169,251,154,311,251,-190,132,131,65,93
109290,122,233,513,-11,16,333,176,374,200,168,205,64,432,-47,225,58,-176,-53,18,17,292,121,202,291,175,353,298,-72,235,244,215,327
109291,131,268,509,-22,16,320,151,380,189,176,184,46,424,-26,235,67,-178,-39,42,47,317,165,212,301,193,384,346,-33,242,306,278,439
109292,155,279,539,-17,9,345,200,385,196,190,222,45,434,-21,242,74,-208,-65,35,54,307,143,116,260,196,367,286,-288,142,232,221,222
109293,119,254,515,-44,-10,322,168,367,186,167,212,7,414,-6,246,47,-233,-104,40,57,297,113,79,238,186,338,233,-348,124,238,232,124
109294,116,243,511,-16,-10,321,163,400,204,180,207,21,457,20,262,42,-179,-59,74,100,301,102,159,284,233,354,243,-168,184,258,244,169
109295,129,237,544,-12,-3,330,170,412,223,192,202,60,488,32,262,27,-153,-46,99,85,260,94,184,309,226,320,191,-143,179,192,102,12
109296,116,245,530,-27,-21,323,161,397,193,174,201,45,468,10,259,4,-151,-51,100,71,244,84,128,271,210,293,165,-273,117,125,56,5
109297,101,235,513,-21,-25,313,160,380,206,165,185,25,448,7,249,12,-165,-41,83,99,232,85,118,289,198,306,177,-282,113,131,72,73
109298,100,270,536,-20,-16,335,184,378,225,176,200,42,454,16,249,33,-157,-61,101,76,239,87,127,285,208,292,150,-346,66,103,75,55
109299,111,279,546,-31,-7,345,206,356,201,188,219,54,460,33,257,37,-139,-65,107,89,222,75,92,279,215,255,87,-419,19,59,7,-105
109300,130,278,550,-20,-11,345,200,380,218,176,204,61,461,36,258,26,-118,-44,121,96,224,69,158,331,243,272,100,-343,83,144,67,-26
109301,143,302,568,3,-8,338,189,397,238,200,199,120,500,49,285,49,-100,14,145,116,251,90,255,397,298,327,159,-177,222,274,178,123
109302,127,297,561,-7,-14,334,163,387,206,190,189,116,492,48,272,21,-103,0,152,116,249,82,256,399,284,313,151,-186,239,269,170,126
