,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
176325,170,-6,600,394,152,623,36,693,-114,76,383,404,323,164,334,393,186,-46,98,192,130,117,164,172,401,328,433,140,246,289,157,90
176326,134,0,550,335,127,608,77,685,-116,78,361,178,339,181,347,488,62,455,143,225,184,222,327,254,447,399,568,287,290,368,260,388
176327,116,-9,648,371,116,549,57,653,-89,62,330,-542,396,186,323,263,-109,631,170,203,159,146,329,286,452,386,562,230,296,358,266,389
176328,57,-12,632,358,135,528,82,607,-94,79,253,4,396,186,376,-418,-181,68,135,215,273,-20,419,238,413,379,572,215,275,274,154,258
176329,53,-61,544,294,112,483,-104,434,-82,79,177,14,459,212,475,-694,-20,440,190,250,439,-34,689,326,439,423,707,213,273,216,35,-86
176330,97,-68,624,342,133,474,-103,511,-74,85,137,-26,380,224,462,483,21,318,147,224,222,100,293,236,423,337,403,205,256,261,87,-33
176331,180,-71,735,377,148,476,65,585,-90,50,129,412,349,199,364,73,0,-146,84,184,206,162,102,104,385,327,292,228,227,280,143,167
176332,54,-140,308,254,99,447,-224,510,-135,73,225,79,386,195,554,-359,-43,94,113,256,492,-33,283,170,397,417,574,153,244,282,199,191
176333,43,-93,526,271,122,541,-24,564,-123,88,816,176,364,194,352,-68,-10,-8,104,205,417,10,224,166,396,409,721,133,227,272,219,264
176334,25,-22,443,232,127,577,172,348,-145,77,853,151,290,189,265,-215,-29,-41,86,163,271,87,177,165,383,348,608,275,262,255,134,59
176335,64,-59,532,280,109,513,16,512,-137,37,221,-35,348,185,257,750,-77,101,111,107,-90,208,249,185,363,192,183,295,257,202,-9,-137
176336,61,-29,536,341,132,523,155,585,-87,34,-43,-459,386,204,247,-848,-158,154,159,140,95,135,299,232,402,257,214,301,315,248,70,36
176337,-173,-83,415,354,114,511,-82,671,-55,95,103,-25,510,220,451,-1370,-146,492,216,241,662,-100,466,333,449,413,444,51,295,238,78,10
176338,-173,-114,556,355,127,547,10,533,-62,91,148,230,477,211,367,542,0,430,198,204,283,95,373,281,445,360,456,15,256,244,113,107
176339,-94,-120,501,397,148,552,56,393,-81,74,373,-34,347,199,185,1246,15,-71,123,113,-361,350,149,150,404,224,276,112,236,269,152,260
176340,-99,-157,396,385,130,543,-17,408,-96,79,370,-237,458,238,207,547,-243,349,199,183,-6,236,409,297,471,332,373,180,307,318,196,279
176341,4,-110,667,392,122,542,-30,564,-102,53,460,-443,503,219,285,147,-328,436,207,186,58,170,445,285,434,333,390,240,240,241,110,-37
176342,64,-58,456,343,102,572,92,641,-129,95,675,240,450,217,434,-388,115,58,144,242,523,156,30,136,423,422,564,61,143,198,76,-88
176343,151,-4,633,341,111,475,17,765,-115,51,-24,545,372,237,294,-27,177,-31,144,248,480,323,-11,136,440,398,561,100,187,227,121,206
176344,144,32,737,292,126,530,45,498,-118,53,171,170,313,229,238,920,65,-36,130,152,-208,70,181,146,410,224,229,223,228,231,89,189
176345,104,-15,474,208,84,536,-28,280,-168,72,399,-153,366,232,345,502,-99,163,159,198,119,42,186,184,433,289,380,206,231,238,88,154
176346,109,-77,601,304,98,451,-74,719,-98,83,488,-686,562,254,343,249,-81,443,238,201,164,28,292,269,439,302,382,125,209,201,42,83
176347,84,-46,364,275,85,432,151,428,-113,79,524,-195,581,248,286,-89,-71,528,256,195,21,18,300,318,467,286,315,86,243,203,73,124
176348,97,-50,431,302,83,395,67,361,-82,35,46,406,541,252,221,-512,30,235,249,218,188,48,229,265,473,350,430,201,267,296,168,246
