,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
87115,-60,-42,78,-441,82,429,-124,549,-39,1,216,-870,581,-388,288,-497,72,569,269,-56,180,258,670,258,147,379,450,141,220,-29,95,-254
87116,-57,-20,180,-410,98,463,-92,521,-44,16,250,-731,537,-399,304,-225,218,519,257,-8,277,250,675,247,180,451,671,218,249,68,257,-26
87117,32,53,232,-382,102,394,-62,501,-59,23,294,-316,539,-376,354,-20,473,474,239,1,352,247,702,235,203,520,801,208,263,76,286,2
87118,34,122,173,-367,81,384,-58,489,-64,22,292,-164,536,-366,365,60,498,496,275,16,359,302,788,295,235,542,782,214,312,155,381,38
87119,126,96,167,-351,93,387,-77,487,-54,7,250,-246,525,-360,314,-49,390,522,293,27,317,382,834,337,255,508,635,149,322,207,460,201
87120,106,28,162,-372,108,380,-82,426,-53,11,228,-273,527,-358,340,-105,317,487,300,40,311,308,808,322,238,502,513,212,270,143,401,301
87121,89,14,202,-374,95,385,-101,409,-62,22,222,-171,537,-356,338,-83,323,511,303,13,295,325,783,288,227,476,480,238,244,42,303,218
87122,45,31,194,-380,88,408,-163,409,-54,23,208,-191,566,-360,304,-117,310,505,304,22,292,350,693,273,222,475,540,261,269,108,392,331
87123,18,27,171,-378,84,367,-234,415,-56,-16,143,-291,598,-388,274,-150,428,499,284,-30,246,324,645,255,172,442,483,226,247,64,313,110
87124,1,7,151,-480,83,400,-283,435,-56,-31,50,-418,589,-416,244,-199,443,472,254,-77,192,272,590,198,131,388,420,220,210,-8,195,-85
87125,19,15,189,-347,108,422,-172,500,-62,-6,-47,-411,582,-385,252,-107,453,486,270,-56,224,234,566,194,147,391,413,268,211,-2,147,-92
87126,-27,11,194,-321,114,351,-117,549,-57,-38,-125,-311,563,-380,228,127,395,477,270,-49,257,256,473,206,184,416,532,246,242,63,210,40
87127,-91,-75,72,-373,86,389,-138,552,-51,-25,10,-441,585,-387,237,36,387,472,271,-45,227,284,511,205,182,404,520,319,275,69,239,55
87128,-49,-138,29,-356,104,325,-167,524,-38,-15,62,-602,604,-372,244,-44,398,489,301,-38,217,335,551,238,183,395,489,312,313,111,289,79
87129,-30,-136,77,-386,98,329,-132,478,-42,-11,120,-586,590,-371,269,-128,387,476,300,3,233,356,560,244,186,392,504,216,278,104,315,151
87130,-65,-35,69,-480,106,372,-106,412,-56,-8,187,-615,557,-354,290,-236,405,464,308,12,251,410,579,245,198,422,562,252,274,117,386,302
87131,-225,13,-21,-410,73,343,-120,416,-74,-34,180,-736,512,-374,298,-300,323,422,282,6,283,393,500,234,201,463,652,142,296,185,531,585
87132,-218,33,-55,-350,75,402,-110,447,-68,-5,191,-621,516,-365,327,-220,326,425,277,22,314,384,560,263,213,477,746,215,329,214,534,656
87133,-196,49,-45,-402,62,417,-189,397,-68,-22,138,-447,519,-378,251,-256,308,445,278,-26,221,356,634,262,163,391,602,349,316,129,319,201
87134,-161,49,-13,-459,68,341,-207,349,-79,-18,98,-318,498,-395,225,-241,337,454,252,-60,142,250,656,251,126,352,444,411,350,88,157,-342
87135,-179,2,25,-464,56,280,-212,390,-72,-18,124,-346,530,-362,239,-226,344,470,261,-37,222,235,652,282,159,395,606,366,386,147,307,13
87136,-172,-39,-10,-440,58,256,-183,403,-41,-24,140,-401,532,-382,249,-176,332,485,256,-26,262,208,599,255,156,394,645,231,265,47,254,172
87137,-88,-140,12,-492,80,274,-173,354,-71,-24,145,-416,506,-384,236,-195,298,440,220,-45,218,327,514,188,127,380,583,25,142,-38,208,50
87138,-14,-112,44,-459,113,332,-130,382,-61,-22,151,-392,505,-369,238,-206,61,461,201,-64,160,374,497,156,89,315,370,-22,81,-213,-44,-304
87139,-27,-40,0,-404,99,348,-141,435,-39,-22,147,-530,524,-388,249,-202,-49,477,224,-51,184,369,540,183,123,352,456,91,154,-44,164,117
87140,-87,-91,-52,-415,61,334,-216,340,-69,-16,108,-600,492,-391,246,-216,114,435,210,-53,209,329,533,191,142,393,583,115,235,84,357,486
87141,-143,-118,-77,-435,51,337,-299,309,-82,-27,101,-508,500,-394,228,-200,195,507,202,-80,185,213,499,163,123,378,531,142,202,-30,216,379
87142,-246,-132,-31,-381,69,377,-321,418,-57,-32,116,-516,556,-407,207,-221,230,589,211,-113,104,-16,467,156,90,262,292,31,133,-188,-72,-355
87143,-327,-169,-51,-425,78,425,-276,354,-79,-41,152,-413,501,-416,198,-196,416,303,206,-123,106,-123,558,148,63,237,302,7,127,-151,-20,-534
87144,-320,-179,-99,-390,67,433,-273,284,-63,-41,103,-366,520,-394,200,-145,479,340,223,-75,198,133,612,196,111,336,581,151,221,14,253,27
87145,-311,-219,-138,-355,64,325,-293,275,-65,-35,26,-451,527,-392,219,-203,452,398,238,-56,215,285,545,173,129,352,650,96,198,16,288,141
87146,-269,-173,-118,-389,76,286,-315,314,-42,-22,18,-543,540,-394,239,-215,403,382,246,-42,223,283,586,155,124,341,559,18,138,-90,137,-137
87147,-178,-142,-40,-470,94,319,-312,381,-70,-31,76,-530,477,-393,250,-284,425,386,237,-41,200,262,679,207,131,314,460,100,154,-105,12,-287
87148,-143,-195,18,-495,101,412,-262,424,-83,-24,115,-462,439,-397,249,-385,478,417,224,-49,165,302,748,233,132,328,426,215,202,-24,123,-119
87149,-65,-280,58,-442,116,436,-223,374,-70,-12,112,-389,493,-392,270,-390,418,480,250,-56,157,244,740,249,137,326,416,198,178,-43,161,-79
87150,-71,-228,-9,-439,106,392,-245,355,-78,-2,87,-321,489,-377,278,-346,360,431,261,-13,231,192,648,254,156,394,533,125,176,9,245,83
87151,-44,-84,-13,-462,82,343,-305,352,-65,-21,43,-315,515,-362,281,-408,267,440,251,-8,219,243,532,214,143,394,512,29,140,-16,168,-92
87152,-6,-7,31,-459,84,348,-371,405,-72,-35,93,-416,547,-379,275,-485,186,464,260,-24,174,286,505,202,148,357,454,76,132,-25,182,-141
87153,-29,21,58,-438,96,348,-348,426,-51,-7,137,-503,569,-386,296,-416,199,485,278,-3,179,324,524,226,172,395,463,145,171,7,231,-10
87154,-53,-72,5,-466,70,315,-340,355,-72,-38,94,-649,530,-406,266,-203,315,461,264,-2,206,220,623,231,148,409,455,257,202,8,211,-37
87155,-71,-162,-2,-474,79,295,-344,351,-72,-22,100,-671,544,-404,266,-141,377,471,267,-5,219,168,680,261,171,417,456,263,265,42,241,-35
87156,-39,-106,46,-435,111,285,-309,353,-56,-26,128,-586,543,-387,283,-82,413,445,280,4,256,249,657,251,176,452,519,232,262,61,246,101
87157,-121,-83,-29,-432,114,265,-330,342,-56,-16,100,-539,495,-387,261,-105,275,423,291,-3,246,369,592,244,174,461,660,76,208,58,319,257
87158,-212,-102,-119,-493,94,263,-395,271,-67,-16,95,-444,484,-384,267,-127,270,441,301,12,280,334,692,289,203,481,719,93,255,115,440,327
87159,-292,-118,-142,-504,75,321,-406,196,-62,2,91,-413,503,-364,301,-125,343,490,315,29,306,343,762,332,220,522,702,31,295,151,443,288
87160,-260,-25,-197,-496,85,325,-403,308,-62,-13,91,-453,487,-379,268,-255,203,464,301,-2,247,299,656,282,202,464,565,64,240,71,284,58
87161,-201,35,-179,-490,102,396,-366,338,-96,-32,106,-500,455,-411,241,-299,113,379,248,-63,169,202,480,222,121,356,454,193,149,-76,111,-41
87162,-68,62,-7,-378,136,505,-263,373,-86,-2,148,-508,475,-394,263,-200,214,356,244,-57,226,270,469,224,147,398,555,176,191,63,314,298
87163,15,40,104,-341,160,468,-224,409,-65,17,196,-589,484,-385,254,-225,227,352,233,-59,221,280,465,221,138,404,569,103,215,84,358,332
87164,93,65,128,-328,165,348,-241,393,-51,-25,145,-568,487,-427,198,-331,191,399,224,-104,137,242,516,211,120,333,413,68,182,-16,188,-46
87165,155,131,48,-325,176,303,-243,356,-35,-32,93,-511,521,-431,183,-289,209,435,234,-95,110,83,525,218,118,287,346,93,171,-32,96,-205
87166,137,215,-35,-355,171,315,-264,297,-60,-31,111,-537,541,-443,225,-327,375,376,227,-67,104,-38,455,221,97,293,361,128,160,-31,110,-58
87167,189,267,11,-352,185,312,-313,381,-53,-32,109,-479,569,-426,246,-329,324,380,257,-40,178,89,490,255,168,378,540,160,233,94,310,267
87168,199,314,147,-287,214,341,-248,458,-49,-36,103,-379,544,-434,232,-208,242,381,243,-76,172,-69,541,236,129,321,517,68,156,-25,105,-183
87169,192,365,235,-213,215,359,-252,531,-40,-48,34,-333,508,-436,209,-202,188,450,269,-91,134,17,678,265,112,304,466,152,183,-67,20,-462
87170,201,381,165,-214,211,339,-279,525,-14,-52,-8,-387,526,-432,181,-323,219,470,281,-85,103,131,778,298,144,309,433,109,235,24,183,-211
87171,266,360,28,-267,197,304,-297,499,-42,-51,-36,-520,538,-434,157,-366,211,437,259,-102,85,60,676,261,120,288,321,-75,171,-23,163,-74
87172,386,363,63,-368,223,339,-326,478,-49,-43,-13,-600,527,-441,154,-406,78,402,246,-95,94,110,415,195,103,273,278,-241,59,-130,24,-200
87173,457,421,149,-241,239,397,-274,496,-26,-21,34,-599,558,-431,168,-436,2,404,259,-101,89,182,358,183,83,273,297,-231,-31,-209,-22,-280
87174,490,385,281,-161,251,398,-259,508,-19,-39,3,-771,600,-436,151,-385,111,439,281,-101,97,177,414,188,107,294,354,-140,49,-89,118,-35
87175,448,419,257,-158,238,399,-260,444,-46,-70,16,-875,553,-452,147,-337,198,389,244,-102,84,186,409,172,115,315,488,-88,97,-33,181,62
87176,416,510,197,-136,246,441,-238,479,-4,-27,58,-698,577,-416,176,-277,175,401,295,-84,124,117,428,199,143,354,589,-101,110,-45,161,-62
87177,394,486,207,-136,241,448,-269,484,-24,-48,14,-527,551,-435,146,-289,170,394,283,-136,54,22,451,199,97,234,338,-1,92,-161,-77,-459
87178,331,439,171,-168,215,448,-288,414,-44,-51,-18,-574,488,-439,172,-290,234,368,243,-135,26,57,454,208,87,229,277,25,108,-72,35,-231
87179,338,439,161,-255,215,428,-264,380,-39,-40,33,-471,494,-432,169,-332,228,380,244,-113,80,84,456,195,118,281,312,35,172,13,177,-13
87180,385,431,205,-295,207,389,-321,408,-62,-44,1,-408,464,-443,142,-373,220,406,271,-113,81,-11,490,193,99,271,288,56,145,-53,159,-64
87181,385,389,230,-220,188,376,-325,408,-77,-52,10,-410,473,-447,157,-351,397,408,268,-125,84,-4,511,192,73,225,290,27,91,-126,39,-208
87182,449,329,164,-258,202,440,-296,380,-39,-37,65,-369,489,-429,193,-230,229,416,273,-106,144,-16,477,198,112,302,401,81,123,-68,85,-168
87183,468,337,141,-298,208,393,-331,388,-38,-53,25,-330,493,-445,206,-242,19,440,270,-97,163,18,453,182,114,339,485,161,162,3,181,-40
87184,351,301,105,-277,181,369,-370,366,-54,-74,-49,-426,506,-436,165,-230,82,450,256,-102,165,121,468,170,116,330,514,105,199,96,328,219
87185,348,300,189,-257,204,456,-378,395,-38,-59,-79,-499,547,-426,141,-119,295,466,297,-63,161,166,546,227,155,397,592,121,285,225,527,502
87186,310,286,206,-323,223,576,-403,410,-36,-35,-45,-502,555,-438,146,-231,279,475,289,-91,84,66,545,205,110,329,420,147,202,77,267,47
87187,256,350,136,-278,245,541,-330,418,-24,-27,-32,-476,536,-440,133,-277,263,454,269,-132,24,82,501,150,37,211,252,9,20,-220,-119,-464
87188,296,330,125,-255,221,335,-269,388,-29,-45,32,-413,496,-423,180,-306,222,365,239,-127,52,58,434,135,44,240,383,-169,-14,-155,97,-23
87189,252,283,71,-211,224,372,-274,321,-55,-41,85,-218,496,-439,183,-374,49,483,239,-127,63,26,355,104,28,226,363,-245,-67,-212,47,-49
87190,103,281,21,-205,221,391,-303,356,-69,-27,75,-35,443,-452,202,-493,153,339,215,-151,45,66,444,49,0,200,275,-233,-113,-340,-145,-301
87191,114,350,33,-230,218,323,-253,402,-66,-60,80,-357,443,-454,183,-548,251,266,192,-168,13,45,473,65,-9,161,197,-99,-81,-333,-217,-570
87192,238,390,33,-244,202,324,-289,386,-52,-79,98,-828,491,-463,210,-503,-24,317,222,-137,77,-17,384,60,14,197,289,-164,-79,-284,-91,-291
87193,320,366,86,-279,192,340,-355,406,-49,-59,87,-844,532,-455,206,-454,-180,319,233,-126,84,-68,347,48,10,207,309,-238,-86,-259,-4,-97
87194,380,277,116,-323,165,425,-413,411,-43,-50,59,-774,575,-447,191,-390,37,363,264,-127,68,-55,430,62,19,206,300,-153,-49,-182,64,-109
87195,436,172,111,-343,176,513,-479,411,-26,-33,-1,-538,569,-429,207,-356,48,398,288,-99,54,4,614,129,55,218,312,89,51,-135,100,-189
87196,435,245,136,-367,208,438,-479,424,-44,-40,0,-236,466,-420,202,-310,205,389,285,-91,30,60,744,165,68,217,285,200,200,-42,128,-226
87197,354,303,141,-361,225,365,-481,456,-46,-35,-26,-309,440,-410,185,-309,310,439,304,-75,55,93,754,201,128,252,331,420,394,134,212,-259
87198,243,359,119,-321,180,274,-506,468,-31,-58,-54,-586,544,-416,181,-314,341,518,323,-81,90,19,761,239,146,280,363,412,437,191,256,-224
