,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
6048,139,358,188,31,-47,295,231,355,176,41,134,179,320,-107,186,-7,31,7,-65,-264,97,472,172,34,4,123,440,-65,148,12,-62,45
6049,73,264,180,20,-63,287,218,368,155,13,64,276,331,-94,162,-71,-16,33,-42,-272,84,393,193,68,36,142,417,-13,196,69,-8,41
6050,2,238,138,12,-58,338,200,381,148,26,86,324,330,-93,170,-97,-52,18,-45,-267,96,369,153,61,39,140,416,8,199,78,8,-23
6051,7,149,155,29,-46,375,114,442,183,57,104,311,360,-69,199,-66,40,39,-13,-235,136,362,208,104,77,195,551,78,242,146,67,108
6052,14,167,135,20,-54,306,113,403,171,36,127,229,335,-90,202,-106,108,37,-18,-234,125,160,234,113,83,190,531,101,242,145,77,53
6053,-19,182,159,11,-62,343,103,390,169,55,223,119,326,-92,242,-166,125,32,-25,-223,193,314,246,111,92,243,595,139,298,206,140,270
6054,-75,161,146,25,-62,371,97,402,169,40,134,111,335,-87,211,-179,134,21,-29,-228,187,346,235,86,70,218,578,32,239,137,46,109
6055,-87,153,109,33,-49,360,86,416,164,43,120,132,338,-88,194,53,179,41,-39,-233,175,324,288,59,72,179,582,-21,171,11,-87,-96
6056,-13,164,121,53,-45,348,125,469,179,34,67,154,379,-86,173,125,144,73,-14,-246,78,319,318,107,80,177,506,-57,247,119,20,79
6057,-14,96,36,39,-40,376,188,471,175,41,146,185,344,-95,188,-35,86,35,-25,-255,64,350,227,99,50,145,392,-106,215,105,3,151
6058,-58,1,-17,65,-54,376,103,473,167,58,126,187,352,-98,218,-28,81,36,-37,-245,141,517,259,75,57,189,481,30,215,94,28,173
6059,-138,3,-114,82,-48,421,159,507,158,73,186,98,350,-94,225,-195,133,23,-29,-217,159,546,268,81,49,199,519,-66,201,110,35,172
6060,-185,41,-62,79,-61,394,59,519,155,43,124,83,338,-111,186,-126,153,16,-32,-220,137,486,283,91,49,180,534,-137,221,130,56,236
6061,-181,80,-33,75,-66,425,7,486,155,53,168,107,323,-115,186,4,107,3,-72,-251,116,454,270,65,44,163,542,-195,203,102,18,250
6062,-164,40,-48,53,-44,460,115,421,156,75,214,123,318,-117,190,30,69,4,-58,-259,88,465,313,93,34,147,558,-99,204,98,18,253
6063,-171,-55,-28,8,-72,404,51,332,139,40,120,120,320,-127,164,62,129,30,-72,-292,89,557,356,90,23,156,637,-40,234,90,-6,171
6064,-88,50,72,-11,-61,388,86,296,155,32,138,139,327,-110,154,80,178,40,-48,-291,87,573,349,101,21,147,570,-1,257,74,-6,78
6065,-71,74,100,-35,-69,399,67,275,132,33,152,121,313,-109,152,-19,155,41,-51,-277,78,537,313,116,23,117,497,63,288,108,25,168
6066,-101,64,108,-85,-96,438,11,270,123,30,135,105,310,-132,136,-48,84,8,-86,-315,34,471,241,58,-17,81,447,77,238,52,-17,61
6067,-92,72,125,-73,-90,407,44,321,132,32,154,111,298,-127,133,-59,93,-1,-95,-335,26,428,212,53,-52,51,448,24,192,-24,-116,-183
6068,-72,88,90,-63,-90,272,69,310,146,29,137,80,300,-124,156,-71,83,-13,-100,-321,55,435,210,54,-41,73,485,5,187,-19,-86,4
6069,-105,2,79,-70,-92,301,86,270,142,30,136,78,280,-108,178,-71,87,-28,-87,-297,87,459,208,53,-10,108,499,15,225,39,-34,183
6070,-136,63,57,-79,-99,310,113,251,111,25,217,51,260,-115,188,-55,81,-45,-96,-295,92,515,195,37,-19,95,494,-9,179,-24,-97,179
6071,-80,149,53,-70,-85,296,205,296,127,35,288,89,295,-114,184,-42,72,-31,-98,-294,50,469,213,42,-10,78,435,-5,167,-90,-145,56
6072,-77,113,72,-65,-79,342,259,304,131,53,255,108,310,-114,209,-33,59,12,-74,-266,65,426,251,76,3,94,405,13,214,-37,-116,0
6073,-134,120,62,-76,-82,340,279,256,111,53,241,94,289,-120,218,-2,72,14,-71,-271,98,410,285,79,6,105,418,-141,201,-46,-136,-102
6074,-129,126,64,-90,-77,307,178,262,121,41,103,133,305,-122,173,-18,55,32,-63,-266,103,512,293,88,33,129,514,-144,210,-20,-108,0
6075,-144,103,49,-108,-101,294,162,275,97,27,135,219,313,-124,184,-78,-16,39,-53,-254,107,555,309,103,38,138,519,-99,212,-17,-87,109
6076,-131,102,50,-147,-78,361,172,320,135,41,173,299,331,-98,233,-215,42,85,-28,-241,151,525,348,130,46,174,494,-138,210,-5,-76,136
6077,-114,97,49,-65,-84,293,147,341,161,38,25,229,362,-82,200,-131,125,108,-10,-232,161,487,387,149,65,173,499,9,263,23,-80,159
6078,-149,73,-2,-69,-100,300,124,284,128,29,35,83,347,-88,155,48,43,32,-25,-245,109,521,279,129,37,153,527,54,250,-1,-86,158
6079,-177,14,13,-76,-92,397,122,288,142,46,130,64,323,-107,157,-34,2,-2,-41,-269,42,536,194,98,24,125,511,-17,212,-12,-96,143
6080,-196,-78,-8,-80,-99,397,89,288,126,32,135,31,326,-112,184,-17,0,3,-20,-266,86,502,166,86,22,129,488,12,186,-19,-98,89
6081,-191,-82,-67,-74,-107,392,41,295,131,41,171,-25,312,-99,200,46,7,7,-18,-235,119,527,192,105,39,162,543,64,234,22,-59,116
6082,-197,-23,-53,-89,-95,440,79,317,141,36,152,0,335,-80,169,6,43,26,-12,-236,106,529,258,101,43,160,606,16,217,31,-46,3
6083,-199,-73,-59,-84,-88,474,91,303,133,60,244,13,327,-75,208,8,43,-2,-13,-252,154,522,240,69,37,178,697,-118,134,-32,-133,-92
6084,-219,-181,-58,-57,-75,387,98,344,123,34,226,45,327,-85,210,30,24,4,-23,-268,138,467,218,76,18,153,643,-108,109,-77,-159,16
6085,-240,-143,-46,-23,-82,303,51,383,141,23,159,63,344,-85,209,25,91,48,-16,-265,112,361,274,86,-3,126,541,-81,121,-79,-139,55
6086,-288,-121,-54,4,-71,317,9,377,145,38,208,56,345,-89,215,-21,88,35,-22,-275,92,228,244,68,-12,77,435,-280,103,-102,-173,17
6087,-360,-199,-82,-22,-94,418,-74,338,129,59,239,18,321,-107,211,-10,34,16,-45,-281,88,306,220,66,-9,92,476,-163,123,-52,-174,78
6088,-243,-40,-124,-38,-86,380,2,354,135,51,263,46,333,-98,219,59,-5,9,-42,-263,113,410,207,53,3,122,554,-97,126,-71,-141,-4
6089,-124,0,-103,-7,-64,378,93,406,166,39,171,90,365,-80,238,104,46,37,-20,-238,168,433,262,95,38,153,676,12,179,-67,-130,-281
6090,-88,43,-96,-8,-83,340,140,400,140,6,125,69,348,-102,214,77,84,28,-18,-240,166,398,199,72,29,163,667,-127,104,-84,-154,-339
6091,-108,89,-107,-25,-85,271,137,431,127,-12,101,55,331,-113,173,-56,33,3,-49,-265,83,406,116,46,10,110,478,-188,79,-56,-129,231
6092,-112,114,-20,6,-78,278,144,496,159,20,51,92,357,-105,168,-95,41,38,-27,-272,53,416,234,77,14,91,399,-84,148,-40,-132,221
6093,-114,126,56,-35,-83,321,119,390,148,15,101,112,329,-117,168,-97,-2,53,-50,-292,41,404,321,93,13,78,454,-153,169,-58,-158,97
6094,-150,134,161,-8,-92,334,55,265,147,6,94,134,351,-108,149,-161,53,62,-43,-295,28,358,337,113,7,81,394,-221,184,-56,-145,144
6095,-93,110,188,33,-71,291,92,279,161,17,51,83,349,-97,152,-231,54,68,-35,-266,56,382,259,95,23,109,372,-143,190,-2,-91,213
6096,-82,75,128,20,-72,284,114,296,176,-7,18,79,359,-99,140,-374,-19,24,-51,-272,51,362,199,63,0,70,317,-106,154,-18,-97,117
6097,-38,145,135,8,-73,280,141,335,177,17,49,134,362,-85,153,-175,-29,31,-8,-273,50,383,152,86,29,88,317,-82,139,-29,-100,27
6098,-37,145,132,4,-84,305,144,366,177,31,107,119,373,-94,174,62,-41,46,-21,-269,46,467,131,93,32,118,371,-19,169,16,-57,154
6099,-43,79,176,24,-76,321,144,354,180,40,134,89,366,-94,172,49,40,65,-33,-243,52,474,211,114,44,122,440,1,208,43,-45,239
6100,-51,111,173,-2,-66,302,178,352,153,20,159,110,377,-105,201,-49,67,69,-21,-256,75,417,225,114,23,116,416,-55,165,-18,-96,152
6101,-67,116,115,-12,-83,295,183,377,154,20,191,132,384,-103,193,-125,50,63,-31,-271,54,336,214,87,2,78,339,-35,141,-63,-125,-94
6102,-69,53,123,-56,-84,298,36,357,154,11,126,111,366,-106,161,-117,48,43,-30,-272,58,307,200,77,-4,81,388,-19,154,-65,-123,-221
6103,-82,40,69,-59,-70,337,-38,320,162,33,89,150,371,-99,189,-72,28,50,-32,-269,59,274,213,104,20,92,399,2,186,-6,-99,-75
6104,-125,19,38,-37,-88,366,-64,339,174,44,102,189,378,-92,187,-87,3,63,-24,-263,52,270,211,101,10,78,361,-116,180,18,-65,104
6105,-187,-89,26,-21,-91,390,-56,348,177,44,129,167,383,-98,199,-189,16,48,-50,-262,84,351,180,76,8,107,435,-157,173,19,-74,251
6106,-192,-89,47,-26,-89,375,0,335,170,28,82,130,349,-127,183,-335,-7,0,-77,-282,86,415,136,35,-32,69,417,-206,83,-92,-167,-16
