,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
51475,-216,149,436,-228,-160,169,52,52,191,186,347,457,438,68,264,375,540,280,187,122,205,662,387,274,465,452,490,186,588,373,348,320
51476,-235,148,448,-130,-163,163,24,121,183,193,328,469,465,73,257,308,499,305,199,125,201,687,372,266,452,469,495,195,566,369,338,313
51477,-259,98,410,-81,-156,119,34,190,204,171,290,493,486,62,250,409,464,299,199,120,210,651,410,277,449,478,487,202,545,366,342,336
51478,-263,68,396,-38,-155,101,33,224,215,157,283,566,491,77,224,437,555,298,210,113,188,664,413,283,449,474,509,239,539,361,351,249
51479,-243,60,426,-65,-156,132,33,186,221,165,318,485,509,94,231,340,657,313,215,124,185,679,415,280,468,479,509,303,576,356,367,173
51480,-237,77,505,-169,-162,134,18,182,230,166,313,115,516,85,214,315,605,279,208,110,184,656,329,268,455,470,509,280,564,332,345,230
51481,-197,119,594,-234,-166,132,45,197,204,168,335,84,507,82,242,299,662,257,228,117,171,668,316,266,449,455,490,222,543,332,321,361
51482,-150,147,682,-255,-150,151,48,253,203,204,355,287,536,92,257,327,635,295,246,109,184,637,330,287,453,431,468,206,510,311,299,331
51483,-206,119,690,-251,-162,178,5,305,204,180,336,435,541,54,238,413,584,320,218,78,166,628,296,249,419,403,461,197,507,254,258,222
51484,-204,119,668,-203,-138,287,25,270,228,202,357,602,561,69,241,559,603,349,244,94,180,647,380,271,419,425,477,241,517,273,258,219
51485,-199,129,590,-226,-148,208,15,223,213,195,325,542,554,47,195,592,607,332,215,67,157,625,361,269,387,382,460,269,499,244,227,209
51486,-168,156,594,-202,-143,181,102,233,200,185,345,495,546,53,218,394,606,363,216,53,134,595,391,268,380,373,458,220,487,235,232,164
51487,-222,135,565,-253,-158,230,112,249,201,188,338,358,553,44,222,245,572,364,219,39,113,628,403,261,374,369,427,193,470,234,216,196
51488,-364,103,474,-235,-158,260,95,271,207,185,360,395,569,41,195,243,555,361,214,29,103,597,405,283,390,353,399,209,498,239,193,150
51489,-343,82,465,-169,-183,207,55,253,190,168,331,565,539,39,186,328,563,354,201,5,72,562,387,262,360,325,352,203,471,242,186,60
51490,-186,158,517,-173,-170,198,38,280,212,201,359,681,529,41,217,365,618,359,196,29,79,627,396,272,383,331,335,205,492,261,203,108
