,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
166127,133,81,378,-74,-42,453,-83,496,174,174,290,295,692,34,755,37,59,128,217,287,-70,67,347,255,313,178,270,45,461,218,-152,275
166128,173,113,340,-63,-46,469,-43,485,182,190,269,326,698,57,761,41,-2,162,248,293,-48,134,332,252,341,209,331,50,469,244,-134,335
166129,151,93,356,-63,-29,507,-9,465,203,204,269,325,717,60,766,-8,-3,157,237,285,-37,171,315,244,334,214,335,68,457,271,-73,303
166130,94,72,299,-98,-30,458,-16,442,196,162,210,261,681,23,746,-81,-2,100,210,258,-71,73,271,204,319,177,353,46,416,250,-76,311
166131,76,-7,243,-131,-14,374,-73,392,139,89,126,173,617,-39,666,-128,-107,0,128,191,-146,7,160,114,220,116,292,-131,303,202,-89,316
166132,29,-159,212,-178,-27,329,-197,321,62,32,37,95,536,-130,578,-143,-154,-93,38,89,-240,-43,48,8,103,9,121,-330,160,40,-273,112
166133,19,-218,226,-230,-33,254,-295,278,23,-3,-37,114,508,-162,547,-174,-140,-100,22,44,-277,-99,73,-32,72,-47,42,-314,135,-47,-416,-39
166134,54,-188,226,-205,-29,257,-287,335,38,10,1,164,532,-136,572,-134,-86,-54,34,79,-252,-86,145,7,114,-1,105,-241,189,-18,-430,-41
166135,107,-72,274,-144,-16,305,-222,424,89,64,83,270,616,-60,629,-60,-3,6,100,164,-166,23,237,118,205,70,264,-110,297,115,-286,72
166136,149,-36,313,-110,-20,341,-164,440,143,117,131,320,665,-18,694,-8,90,71,161,224,-100,140,304,189,268,149,332,-6,384,212,-169,185
166137,189,10,404,-52,-39,370,-142,519,201,152,187,367,719,28,748,73,129,113,233,263,-50,141,377,263,328,224,390,61,478,307,-96,250
166138,186,14,392,-29,-57,415,-109,581,246,173,178,382,748,61,739,107,146,154,278,285,-56,32,406,293,359,236,360,115,537,342,-73,246
166139,212,-20,375,-21,-46,429,-99,566,240,204,180,453,783,93,768,99,193,187,278,333,-21,86,437,320,387,266,386,151,579,360,-30,353
166140,164,-136,369,-45,-41,411,-134,571,247,175,146,452,764,83,734,85,177,201,271,317,-47,146,460,309,385,254,342,185,607,345,-78,296
166141,57,-211,301,-82,-41,298,-243,558,167,92,32,390,709,0,652,-37,86,165,244,229,-146,99,413,261,315,151,253,160,562,284,-160,267
166142,51,-178,281,-125,-21,251,-307,510,115,61,-2,351,682,-53,608,-108,61,116,181,190,-205,39,340,206,245,81,204,29,439,169,-251,170
166143,48,-209,263,-181,-45,200,-349,449,80,26,-23,290,643,-77,578,-155,32,59,139,143,-245,-30,315,140,209,29,145,-54,395,114,-276,126
166144,83,-164,309,-160,-11,216,-285,471,113,19,-22,307,674,-63,603,-112,65,121,172,171,-209,-70,369,181,229,54,139,71,508,181,-252,109
166145,128,-141,353,-129,-21,274,-234,512,139,48,38,370,721,-8,621,-32,146,164,213,212,-173,-37,439,260,275,100,191,123,559,240,-242,161
166146,102,-137,426,-62,-37,336,-185,584,204,100,104,429,781,46,674,12,221,244,310,273,-105,126,504,326,370,190,303,200,624,345,-162,320
166147,158,-117,477,-4,-33,434,-148,656,266,197,195,464,881,94,745,55,264,327,395,363,-26,271,570,434,461,278,448,319,726,464,-43,477
166148,182,-118,477,-9,-32,493,-60,679,316,232,290,516,906,164,809,159,316,374,431,421,29,255,614,490,535,330,507,400,787,524,27,496
166149,177,-89,488,3,-40,507,-1,700,329,230,297,555,928,191,819,237,359,424,453,442,51,218,658,526,558,374,468,403,813,538,49,396
166150,150,-99,476,-24,-49,456,-5,703,295,226,291,550,906,157,784,105,317,411,433,419,13,228,635,499,534,368,421,254,763,524,41,439
166151,68,-169,386,-95,-37,342,-54,612,248,132,221,485,813,96,704,-15,211,338,372,374,-31,138,550,438,500,327,359,216,710,480,19,414
166152,-12,-268,298,-130,-13,274,-151,529,186,79,144,375,743,26,662,3,147,269,324,342,-70,74,487,381,440,307,346,188,695,422,-73,262
166153,-36,-278,277,-185,-17,233,-218,483,129,32,28,279,691,-19,605,-46,106,195,266,293,-133,32,428,328,381,237,292,142,612,352,-166,186
166154,-53,-245,240,-172,-28,249,-210,456,133,31,6,270,703,17,605,-33,92,194,259,289,-134,15,439,343,402,243,270,97,597,375,-96,300
166155,-55,-158,288,-123,-37,293,-188,497,181,71,93,311,741,55,671,81,119,259,306,327,-66,64,465,364,424,265,322,116,652,408,-58,362
166156,68,-53,372,-57,-24,340,-92,587,235,153,170,376,808,107,755,115,224,324,363,370,3,230,524,435,467,351,406,247,709,457,-23,426
166157,178,-3,483,-19,-40,389,2,636,252,199,213,431,823,129,774,75,275,343,365,398,22,304,551,473,494,363,448,320,752,509,68,436
166158,224,32,528,10,-46,435,72,658,266,220,313,492,848,131,814,108,313,363,369,431,78,309,572,489,532,406,515,339,776,547,119,541
166159,246,25,522,-2,-56,453,108,639,269,216,315,486,853,131,847,160,285,349,368,438,106,334,562,464,538,414,534,267,719,497,78,531
166160,224,-18,457,-29,-41,439,88,586,248,178,249,453,821,118,824,146,273,333,354,417,78,312,530,448,504,385,514,300,716,466,53,500
166161,165,-79,375,-75,-18,382,26,549,179,142,150,390,753,63,771,52,224,229,305,349,23,248,472,390,445,329,472,262,646,417,30,452
166162,91,-148,313,-152,-33,348,-57,467,91,73,120,299,649,-47,688,-14,149,93,187,263,-26,146,345,243,324,239,434,80,504,297,-46,351
166163,35,-66,308,-202,-22,300,-159,392,35,9,143,241,562,-107,664,-12,67,21,98,204,-43,89,235,137,243,200,439,-64,375,200,-126,345
166164,44,-12,321,-175,-28,305,-273,400,55,51,229,275,575,-86,709,17,77,22,134,221,-44,104,267,143,255,232,502,-27,383,180,-139,329
166165,124,30,400,-109,-23,355,-211,467,101,102,234,315,648,-32,736,84,144,102,188,293,-17,188,346,209,316,263,490,96,488,246,-85,406
166166,235,47,472,-45,-37,411,-147,560,162,154,251,367,717,19,787,154,202,185,230,344,25,269,416,284,350,282,452,171,536,305,-43,418
166167,265,18,528,11,-35,489,-31,622,216,220,340,438,768,62,854,182,228,237,266,364,69,317,481,331,407,329,467,293,633,381,10,438
166168,303,53,555,36,-41,470,86,657,256,234,325,495,817,79,838,126,266,290,304,381,93,317,534,379,429,342,515,430,721,488,108,596
166169,319,83,522,19,-49,463,136,641,229,201,228,461,771,53,801,103,254,254,289,361,48,264,487,342,388,318,515,346,617,410,43,585
166170,290,18,479,-7,-49,487,101,610,193,196,233,435,722,17,802,94,129,203,239,318,-1,165,382,256,326,262,477,106,465,263,-82,484
166171,187,-61,403,-44,-39,418,-3,579,145,137,191,429,688,-46,742,-12,28,151,163,263,-63,35,311,181,260,180,370,-69,345,187,-196,425
166172,60,-117,308,-107,-19,382,-72,486,97,88,137,386,626,-100,679,-40,-42,117,111,198,-127,116,290,135,205,118,285,-81,319,147,-224,380
166173,14,-109,297,-135,-31,330,-82,466,55,29,142,329,592,-135,638,-61,-17,95,68,138,-152,127,266,94,155,69,176,-92,274,27,-363,101
166174,50,5,351,-140,-30,330,-16,470,50,59,128,316,606,-126,654,0,70,101,71,149,-136,76,242,103,185,87,193,-134,264,48,-356,78
166175,124,74,374,-129,-40,373,-4,437,54,65,139,294,583,-121,676,22,49,56,79,135,-123,56,231,109,184,90,234,-120,261,57,-314,219
166176,313,170,401,-84,-42,423,76,437,69,73,199,288,567,-136,685,-15,41,31,77,165,-157,3,259,95,156,58,205,-49,271,23,-361,143
166177,514,283,447,-38,-35,470,151,474,106,120,232,278,606,-105,708,10,34,33,61,161,-159,29,309,91,162,57,203,-115,264,23,-386,60
166178,585,433,393,-9,-36,523,198,427,142,140,261,230,594,-78,701,47,19,21,79,162,-135,-23,277,71,173,66,225,-171,275,54,-375,75
166179,594,487,340,-36,-58,523,108,375,110,121,248,142,566,-100,679,-8,-87,-66,43,163,-132,2,138,13,148,71,188,-80,271,41,-383,73
166180,649,396,345,-29,-46,506,-7,376,92,103,120,125,541,-117,661,-63,-87,-89,34,136,-167,-107,111,9,126,41,125,-111,265,9,-393,43
166181,620,412,315,-85,-28,427,-69,332,45,33,144,70,478,-171,618,-94,-97,-141,-36,76,-208,-194,42,-46,81,8,125,-272,169,-34,-402,122
166182,609,344,280,-141,-31,400,-47,259,-35,-28,107,-10,405,-232,538,-134,-200,-209,-103,12,-232,-141,-49,-122,7,-50,173,-347,84,-81,-457,83
166183,652,378,223,-174,-19,390,-30,190,-77,-59,85,-116,363,-275,489,-163,-328,-293,-136,-34,-298,-169,-142,-199,-62,-114,50,-443,-19,-210,-634,-163
166184,691,428,162,-198,-32,398,7,158,-91,-73,91,-165,334,-299,518,-97,-364,-333,-176,-43,-313,-239,-181,-219,-95,-135,-60,-473,-62,-252,-654,-103
166185,754,537,174,-145,-10,446,43,223,-58,-21,131,-112,370,-260,570,4,-308,-282,-138,10,-253,-230,-135,-172,-47,-89,-34,-478,-51,-231,-615,0
166186,828,716,268,-55,-16,470,112,297,24,28,199,-23,445,-195,607,87,-247,-192,-48,72,-165,-153,-42,-79,31,-31,38,-337,62,-157,-582,-56
166187,872,703,336,-5,-24,516,82,353,64,49,162,36,484,-165,607,-5,-200,-137,-35,89,-182,-163,22,-32,55,-45,0,-260,108,-168,-645,-217
166188,918,697,394,54,-21,558,98,449,114,117,173,111,549,-121,669,-5,-89,-69,46,143,-125,-35,99,33,128,5,75,-168,212,-41,-557,-93
