,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
111904,137,134,332,-176,-37,253,-27,206,36,-102,-141,596,684,-408,-49,-15,-20,58,135,-129,240,308,130,-222,79,73,341,-387,-153,-277,-253,167
111905,103,80,347,-119,-15,214,-84,271,62,-102,-174,440,695,-418,-50,-55,66,61,138,-142,167,373,175,-198,70,27,264,-206,-127,-387,-440,-168
111906,80,86,324,17,-5,277,-65,257,70,-84,-142,555,692,-396,-26,-4,110,75,170,-125,213,325,271,-143,88,39,285,-140,-59,-345,-423,-143
111907,117,99,481,16,6,375,-1,267,76,-57,-79,804,724,-372,-4,-84,147,69,197,-101,247,412,336,-141,111,73,282,-223,-24,-231,-219,124
111908,133,41,534,6,16,345,51,243,59,-64,-62,955,702,-390,6,-260,101,57,188,-110,182,405,297,-158,96,41,191,-304,-66,-228,-197,316
111909,162,14,500,-65,-8,315,7,173,33,-81,-92,975,651,-417,-27,-159,110,92,152,-138,156,398,297,-166,74,10,196,-230,-93,-249,-199,302
111910,152,49,469,-110,-31,325,-94,171,25,-71,-77,974,685,-423,-37,-50,130,200,145,-133,173,407,269,-179,63,25,185,-199,-64,-253,-263,153
111911,166,144,482,-167,-18,401,-135,109,8,-57,-61,925,679,-420,-21,-116,169,34,139,-104,194,419,382,-180,68,24,169,-107,-18,-256,-267,91
111912,161,110,497,-134,-14,391,-125,155,6,-76,-82,733,675,-405,-26,-45,122,29,151,-114,203,425,383,-149,90,31,232,-102,-17,-218,-247,149
111913,114,91,508,-82,-33,266,-51,274,47,-87,-98,521,714,-406,-16,53,48,135,195,-108,203,428,310,-142,117,53,265,-106,1,-156,-175,276
111914,59,66,487,-70,-49,250,35,236,22,-95,-104,407,653,-414,-37,-9,-57,83,160,-135,193,373,214,-206,73,40,255,-174,-44,-216,-171,324
111915,108,128,489,-139,-37,282,22,189,1,-91,-101,444,634,-407,-33,-15,-176,25,107,-125,221,284,190,-265,35,13,261,-411,-183,-336,-199,301
111916,191,238,512,-208,-24,270,24,131,18,-89,-78,732,619,-408,-27,-156,-136,16,118,-114,218,370,284,-253,56,7,278,-548,-232,-346,-230,268
111917,177,189,474,-38,-17,348,16,128,22,-58,-19,897,637,-401,3,-192,122,-20,118,-105,231,399,340,-252,51,9,289,-500,-202,-348,-304,181
111918,230,133,454,-69,-27,362,60,106,1,-49,30,984,608,-380,11,43,99,-27,102,-116,260,304,257,-262,20,33,311,-521,-248,-382,-359,103
111919,215,158,538,-106,-17,258,74,70,2,-62,3,1070,600,-403,2,49,-115,-15,106,-138,275,360,236,-275,24,42,345,-475,-238,-407,-405,-8
111920,205,139,547,-106,-7,274,15,77,-23,-67,-75,1122,610,-418,-20,0,-75,15,117,-127,234,318,356,-243,23,32,237,-334,-182,-371,-438,-99
111921,206,158,458,-141,-18,240,2,64,-23,-97,-57,1007,624,-430,-28,77,-23,-23,98,-136,231,270,313,-225,23,14,240,-368,-176,-359,-433,-97
111922,326,275,405,-175,-18,281,28,89,8,-78,-50,970,655,-422,-13,124,-6,7,103,-130,238,226,313,-210,41,-2,233,-248,-111,-314,-356,-15
111923,359,348,400,-164,-36,339,83,123,9,-61,-35,962,639,-407,8,66,46,30,117,-110,224,248,327,-195,77,37,215,-201,-71,-247,-301,103
111924,298,279,398,-158,-38,287,52,191,15,-81,-136,930,609,-400,-29,102,127,21,148,-96,228,367,309,-177,92,78,323,-178,-36,-185,-200,254
111925,290,176,501,-59,6,290,89,264,73,-69,-199,921,711,-361,-60,267,102,78,191,-58,262,503,396,-93,138,116,452,-100,57,-101,-114,433
111926,287,157,525,-55,0,329,129,294,69,-66,-193,851,717,-379,-68,100,21,115,194,-91,158,361,472,-111,108,21,268,-125,45,-200,-264,101
111927,208,105,439,-103,-78,318,70,239,9,-115,-168,711,694,-438,-96,92,20,60,153,-154,87,174,430,-168,44,-35,86,-256,-46,-311,-413,-190
111928,245,134,490,-84,-41,351,63,279,52,-78,-183,500,741,-388,-26,83,28,83,169,-108,159,253,320,-165,67,7,116,-275,-61,-252,-302,27
111929,206,62,584,-97,13,376,66,292,45,-75,-153,572,754,-387,7,-59,25,153,201,-96,186,300,307,-137,98,17,68,-250,-7,-202,-206,170
111930,178,-6,552,-80,-16,376,3,244,22,-98,-92,645,694,-399,-9,-113,29,45,163,-91,153,241,353,-162,88,-1,70,-302,-16,-220,-220,240
111931,200,131,522,-83,2,390,51,239,37,-62,-54,808,695,-379,-16,-47,15,22,174,-84,224,279,337,-168,82,25,187,-207,-74,-280,-253,214
111932,150,187,534,-75,-8,325,89,249,57,-70,0,897,721,-387,-5,-75,21,41,168,-102,214,171,288,-171,71,-4,106,-179,-80,-335,-374,-43
111933,125,129,399,-29,-39,254,66,302,68,-74,12,954,766,-388,0,-160,17,87,186,-92,212,222,262,-132,82,2,109,-173,-54,-286,-370,12
111934,92,114,358,15,-16,321,49,344,74,-63,35,952,782,-387,-5,-156,41,103,179,-100,214,331,263,-136,84,-11,151,-170,-66,-278,-297,98
111935,149,176,499,32,-5,421,83,420,101,-50,49,877,806,-368,11,-132,26,131,173,-109,205,376,292,-129,73,-14,165,-160,-87,-286,-265,135
111936,197,159,460,-61,-44,440,59,344,57,-81,-35,731,779,-411,-13,-261,60,117,161,-118,166,409,355,-160,51,-12,146,-145,-64,-262,-281,84
111937,268,150,487,-18,-14,432,-15,296,66,-66,-9,904,805,-382,1,-289,115,199,225,-85,215,447,440,-99,97,34,263,-47,36,-181,-199,203
111938,297,210,533,15,-12,323,-32,297,72,-78,15,972,798,-394,-3,-281,-81,324,227,-85,240,358,423,-87,97,52,289,-96,30,-148,-128,288
111939,277,220,528,-19,-21,267,90,254,63,-71,-8,1010,732,-403,20,-34,-66,141,197,-104,274,358,492,-131,99,89,345,-212,50,-104,-65,323
111940,173,141,422,-45,-36,225,107,247,25,-95,-32,1078,685,-422,-23,86,112,-11,169,-116,259,298,432,-172,82,95,382,-233,22,-140,-122,274
111941,162,14,489,-87,-11,206,145,262,42,-92,-23,1016,732,-391,-23,113,152,32,177,-120,251,329,326,-116,86,91,397,-67,36,-238,-304,182
111942,293,-60,596,-141,17,256,165,304,62,-70,-29,678,760,-373,-13,139,145,120,208,-88,295,248,317,-65,117,114,402,-11,69,-186,-222,213
111943,341,88,616,-136,29,228,157,312,53,-89,-8,565,752,-373,-9,107,108,105,206,-91,298,155,321,-121,119,100,359,-46,75,-112,-136,136
111944,308,181,623,-154,-1,292,128,254,20,-89,-36,772,710,-388,-13,20,114,64,186,-95,255,239,351,-151,88,60,263,-172,44,-150,-166,180
111945,347,215,614,-124,-14,272,76,207,27,-98,-71,938,698,-392,-28,23,103,90,177,-117,275,354,446,-127,90,75,293,-141,58,-190,-166,349
111946,376,231,653,-110,-5,305,50,201,32,-95,-50,789,682,-385,-60,62,-46,108,172,-128,248,399,436,-149,77,67,346,-144,35,-222,-215,213
111947,357,201,655,-174,-13,308,64,284,21,-114,-85,630,688,-384,-84,35,-113,119,194,-133,181,382,419,-142,73,19,288,-121,68,-137,-92,139
111948,248,263,608,-133,-34,242,82,298,28,-131,-119,641,701,-392,-99,2,32,91,203,-139,175,293,414,-152,90,47,296,-13,156,-16,10,356
