,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
240303,-239,201,379,-9,-43,316,-149,852,-68,-14,170,522,1508,-120,-222,268,372,157,153,88,235,497,650,290,334,-62,444,719,510,590,260,290
240304,-262,155,373,-48,-43,296,-178,798,-97,-43,168,480,1485,-109,-218,228,287,135,143,100,212,554,626,290,335,-55,468,723,502,578,265,316
240305,-177,228,436,-2,-69,361,-142,857,-53,35,201,533,1544,-40,-161,219,281,152,214,170,275,648,579,315,382,-18,548,496,435,583,301,369
240306,-90,365,508,106,-54,434,-105,966,48,127,274,628,1654,64,-73,205,419,250,327,245,350,592,671,431,496,51,611,554,512,643,351,401
240307,-17,426,580,203,-63,530,-20,1039,152,222,358,724,1760,149,21,299,500,357,428,356,422,580,806,566,612,143,666,750,655,754,451,474
240308,53,490,688,286,-61,651,65,1108,231,323,401,803,1847,272,109,406,512,473,538,452,510,686,950,706,717,236,731,1060,852,898,564,533
240309,47,471,684,302,-56,628,57,1132,263,337,402,801,1883,307,124,472,494,500,587,474,535,763,986,756,771,269,745,1161,946,1003,669,607
240310,19,418,627,293,-50,578,47,1099,228,302,370,769,1838,257,69,468,426,455,553,437,484,666,899,689,708,225,685,943,844,908,580,564
240311,-92,335,460,194,-49,570,0,965,120,236,353,603,1697,144,-12,359,293,263,427,327,380,466,681,508,569,101,625,550,536,635,320,373
240312,-196,161,302,48,-40,435,-111,822,8,118,235,434,1571,23,-121,208,171,133,279,217,294,375,557,385,450,6,594,448,418,520,244,272
240313,-339,-16,171,-83,-39,288,-270,685,-116,-3,157,286,1416,-96,-229,202,-24,5,155,99,193,268,430,257,333,-85,482,418,343,461,201,151
240314,-347,26,153,-124,-48,301,-285,645,-158,-26,199,217,1389,-117,-238,237,-50,-59,140,88,210,293,335,193,304,-98,463,200,201,354,116,76
240315,-293,140,220,-78,-40,382,-151,667,-107,34,235,206,1445,-72,-169,277,1,-19,224,163,274,440,331,219,367,-18,517,32,184,376,171,214
240316,-187,253,289,31,-51,491,-4,760,-8,131,279,311,1554,29,-102,322,71,107,297,235,312,460,451,320,451,23,471,227,293,439,117,165
240317,-126,359,332,110,-63,557,80,879,93,229,343,407,1657,140,-15,335,171,220,402,317,377,585,607,457,569,98,489,413,440,575,220,270
240318,-33,448,457,203,-49,663,160,962,203,330,448,512,1775,252,90,401,281,319,532,443,496,685,704,577,688,242,679,529,601,740,424,457
240319,7,495,470,260,-58,686,151,992,260,360,398,513,1824,311,96,449,300,361,565,513,543,698,732,652,753,295,785,629,652,804,461,464
240320,-22,425,412,213,-60,682,138,925,228,344,437,427,1761,287,86,408,229,297,540,491,513,579,694,606,721,268,708,576,635,750,454,406
240321,-174,257,275,95,-65,615,54,784,117,266,395,295,1642,189,13,329,107,168,426,399,416,492,618,510,636,204,570,566,594,680,413,367
240322,-349,156,112,-40,-46,483,-82,650,0,140,248,142,1533,79,-86,245,2,55,328,287,322,419,525,413,536,133,480,554,529,648,322,319
240323,-511,96,-58,-169,-39,355,-222,507,-112,39,145,21,1406,-9,-190,176,-88,-52,248,223,228,262,406,313,459,19,446,400,418,566,260,271
240324,-541,31,-85,-221,-56,336,-260,465,-145,13,102,-50,1370,-50,-223,134,-135,-110,208,196,202,237,303,266,427,-2,473,153,286,479,198,219
240325,-473,87,-20,-134,-62,392,-234,533,-76,83,133,21,1459,18,-149,110,-79,-18,258,264,272,320,367,345,513,75,529,225,382,565,272,258
240326,-343,195,106,-34,-52,477,-143,664,26,185,223,163,1576,142,-58,177,14,118,384,376,354,504,507,479,616,174,582,404,523,702,372,375
240327,-219,303,288,76,-63,578,-55,792,140,261,300,291,1670,231,26,262,129,222,495,463,427,603,592,574,716,262,607,450,579,748,446,415
240328,-132,316,408,173,-66,670,0,901,248,349,364,428,1768,309,101,360,256,330,594,542,510,653,699,681,805,352,707,619,691,832,531,501
240329,-103,336,422,216,-77,677,12,919,259,361,372,470,1788,325,119,383,259,348,636,562,548,600,762,709,808,396,767,634,745,855,550,532
240330,-129,382,367,222,-66,636,71,893,239,353,396,415,1773,299,116,410,276,318,591,543,568,589,715,674,786,365,774,619,734,871,566,557
240331,-174,375,277,129,-61,577,41,827,137,258,314,351,1669,198,48,357,231,232,467,433,499,642,621,577,652,275,722,574,638,767,486,477
240332,-280,266,178,0,-80,461,-91,698,-10,118,187,271,1547,53,-84,251,113,121,303,284,361,570,505,427,511,118,602,460,483,623,354,392
240333,-378,124,80,-106,-68,341,-223,624,-123,3,98,178,1457,-58,-201,147,5,16,183,169,260,477,434,322,391,-1,504,387,406,552,242,331
240334,-364,107,114,-110,-43,346,-201,640,-130,-3,132,213,1430,-74,-199,193,47,46,169,160,266,449,487,321,375,-13,495,410,420,535,216,249
240335,-284,200,210,-83,-69,404,-118,694,-67,33,189,290,1482,-40,-155,305,157,106,216,205,311,518,552,361,397,15,538,500,487,592,270,302
240336,-148,380,370,31,-55,546,20,780,31,154,347,441,1593,67,-50,463,309,236,310,292,413,547,720,486,516,152,675,684,635,762,441,510
240337,0,447,491,189,-71,630,52,963,151,248,471,599,1718,177,58,534,461,354,414,388,516,616,838,603,611,240,801,805,754,880,546,659
240338,78,529,602,309,-59,730,104,1083,262,341,559,754,1835,243,134,576,603,478,522,465,605,873,964,713,703,317,858,909,830,922,579,622
240339,122,573,623,319,-69,739,184,1125,280,383,574,787,1873,272,176,585,652,536,553,510,655,882,1051,778,747,359,936,1002,905,990,661,724
