,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
86748,61,39,310,-282,-49,145,-67,199,185,45,202,274,407,18,273,-21,256,294,127,-30,-171,418,231,278,143,178,5,-23,148,-64,-8,-143
86749,112,128,361,-239,-46,3,-87,263,215,39,107,198,418,25,263,-66,273,280,137,-28,-167,411,229,266,134,192,1,41,178,-50,-2,-144
86750,92,84,412,-174,-58,21,-117,177,200,48,98,265,380,28,283,9,270,280,136,-3,-142,380,187,255,137,196,8,101,186,-51,11,-93
86751,54,102,439,-164,-55,-13,-137,109,182,64,134,402,386,20,295,103,315,311,147,-6,-120,432,187,262,148,224,28,70,180,-62,12,-165
86752,-41,157,424,-295,-65,-15,-110,88,163,46,179,371,377,8,319,90,315,312,137,11,-85,373,189,252,160,223,56,14,190,-65,13,-190
86753,-49,162,413,-260,-75,-22,-48,66,180,30,170,120,373,19,332,26,264,289,130,15,-81,254,143,264,153,215,49,-16,179,-66,28,-45
86754,5,61,364,-270,-90,188,-27,41,170,43,179,-49,405,9,324,-125,221,270,139,14,-131,274,104,258,158,213,-23,-40,154,-67,6,-1
86755,62,137,379,-253,-77,19,7,118,193,53,173,-35,443,52,331,-112,246,302,175,44,-100,340,157,297,222,254,15,-17,210,-15,60,24
86756,76,193,397,-278,-57,-20,39,194,216,71,212,47,450,63,354,-5,154,313,210,72,-50,429,154,315,235,273,102,-17,241,13,98,14
86757,26,114,329,-310,-82,3,18,91,188,55,188,241,393,52,350,-20,144,295,212,82,-42,410,166,313,253,306,126,12,258,45,124,23
86758,26,48,231,-265,-80,11,14,22,183,63,163,309,359,53,354,-23,164,276,180,85,-20,355,168,321,235,322,135,51,269,56,148,36
86759,23,106,195,-248,-74,19,-4,52,200,49,164,231,362,63,352,-52,203,276,182,105,-20,439,192,326,249,330,155,70,282,87,160,-102
86760,-113,133,100,-173,-79,54,-13,47,187,51,170,280,369,85,361,-25,338,292,197,119,-24,601,280,350,272,371,232,68,313,117,186,-155
