,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
95823,511,113,583,177,-97,524,216,566,335,335,262,336,371,-21,279,503,-34,154,53,55,212,-150,227,271,143,210,219,-129,776,164,146,-256
95824,487,113,567,132,-128,517,215,552,311,324,261,333,388,-48,271,436,-26,159,48,25,167,-190,286,281,139,186,190,-88,754,154,123,-264
95825,474,92,538,140,-130,508,210,550,306,307,271,348,391,-48,262,385,-65,186,55,27,160,-201,321,305,160,214,177,33,860,217,134,-263
95826,484,93,564,169,-116,513,223,570,327,339,290,347,430,-31,290,346,-68,208,77,60,172,-205,322,341,174,246,223,144,924,272,197,-204
95827,473,103,586,169,-117,530,221,587,322,345,290,365,442,-43,295,112,-64,213,91,65,180,-276,346,313,164,229,268,-2,827,231,167,-183
95828,485,138,583,167,-118,534,212,599,322,326,300,389,425,-38,290,239,-76,215,81,47,205,-258,305,299,162,250,293,-122,771,199,173,-217
95829,515,160,606,158,-105,542,241,601,323,339,316,313,436,-19,301,543,15,214,56,68,238,-133,200,282,157,258,362,-219,723,166,164,-215
95830,521,131,601,170,-112,526,230,619,341,353,299,234,461,-6,297,485,179,257,104,88,249,-186,291,342,178,280,390,-104,795,221,180,-202
95831,531,154,601,176,-115,530,247,633,343,338,321,273,479,3,304,379,161,283,117,100,262,-203,332,373,194,294,361,0,856,255,195,-239
95832,515,150,608,196,-94,558,258,639,346,355,329,411,479,14,338,449,142,306,143,94,270,-225,401,403,224,311,286,132,936,286,241,-156
95833,479,117,572,170,-121,550,241,615,338,344,297,490,466,0,322,493,154,278,138,88,266,-310,415,400,204,296,242,174,937,291,242,-163
95834,460,122,539,151,-136,542,206,604,321,327,282,479,458,-13,317,450,106,269,105,83,273,-310,380,380,177,286,256,152,885,269,211,-191
95835,484,130,546,137,-108,539,231,599,327,349,309,473,447,-19,327,265,-23,274,87,85,237,-292,358,359,168,294,345,-83,772,180,152,-200
95836,505,117,546,134,-113,536,233,639,318,350,305,506,466,-20,304,252,-64,280,91,78,219,-323,364,348,166,293,367,-140,763,184,169,-222
95837,518,109,567,169,-113,547,216,654,329,345,291,495,477,-15,320,347,74,287,93,80,211,-344,356,365,204,284,334,-42,808,207,185,-195
