,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
105239,-132,110,-168,-403,56,38,76,-41,460,289,177,271,494,144,78,239,206,130,19,141,58,36,592,14,256,404,251,216,150,-26,84,210
105240,-179,30,-57,-389,55,67,5,-28,461,270,175,224,490,136,81,232,172,106,-16,116,38,-98,518,-11,246,383,234,265,177,-40,60,259
105241,-140,10,-59,-392,45,158,-2,0,457,278,161,120,472,118,77,179,227,96,-9,89,7,-73,549,-10,233,356,217,294,182,-45,28,218
105242,-157,24,-130,-450,42,224,73,-40,437,278,146,-55,432,111,65,112,243,71,-24,76,14,-45,550,-57,200,360,223,172,148,-75,10,137
105243,-288,-22,-156,-378,44,159,107,-75,453,269,142,105,418,98,57,151,175,116,-28,81,29,41,583,-39,195,363,286,150,119,-82,-2,123
105244,-261,1,-117,-361,73,137,135,-57,467,299,178,303,471,130,88,218,129,177,-1,121,87,71,701,27,242,400,331,300,168,-44,47,134
105245,-230,-19,-178,-404,34,99,152,-126,432,269,175,475,462,123,82,230,108,170,-6,116,83,30,754,40,259,404,351,282,212,-16,72,100
105246,-399,22,-190,-362,20,95,184,-175,445,272,198,343,440,128,107,265,153,204,-2,118,94,14,804,71,288,411,357,249,212,8,94,160
105247,-461,29,-217,-327,11,77,157,0,446,263,200,112,460,124,111,287,166,192,5,133,89,32,793,77,290,430,331,274,240,25,112,283
105248,-293,50,-234,-323,20,139,117,18,467,269,223,1,485,142,133,325,234,167,16,150,89,59,738,57,281,411,271,302,221,6,111,281
105249,-140,-11,-165,-400,0,215,-37,164,462,265,155,-113,478,120,136,351,284,87,-24,145,84,31,595,33,267,405,262,347,206,-14,107,188
105250,17,-5,-110,-373,0,157,-119,116,463,277,124,165,466,121,95,245,287,95,-10,145,48,73,610,58,277,409,291,402,254,19,112,150
105251,-14,-73,-191,-366,14,179,-50,-25,448,283,183,321,427,129,108,228,269,151,-19,131,36,28,708,62,273,395,249,381,283,32,90,171
105252,-38,-247,-139,-381,35,272,13,-69,442,279,173,242,435,117,131,325,259,153,-31,130,54,-5,738,43,265,372,243,282,200,-40,52,195
105253,-101,-132,-41,-355,32,178,36,-81,458,283,141,355,449,139,120,419,295,182,-7,119,104,-54,755,23,246,394,290,167,112,-129,25,155
105254,-163,29,15,-414,38,169,46,-18,463,288,181,393,468,143,126,292,309,207,-10,137,90,-1,775,28,239,398,299,136,124,-109,30,75
105255,-229,76,-6,-372,24,112,91,19,422,264,239,219,466,125,96,152,227,146,-50,105,50,123,687,-4,214,368,283,88,98,-125,15,40
105256,-197,81,-100,-375,-6,61,206,2,420,237,218,176,422,104,83,-11,171,138,-54,70,-1,49,660,-20,177,331,296,9,69,-155,1,-99
105257,-75,164,-78,-333,23,69,287,45,466,255,159,29,471,131,72,-35,279,152,-46,85,12,0,732,7,204,348,369,90,114,-102,20,-213
105258,-33,70,-87,-458,3,78,234,19,450,238,112,-336,463,105,31,-12,221,109,-69,60,12,-12,705,-30,174,338,369,135,98,-120,-4,-246
105259,-56,32,-80,-498,5,171,209,-1,437,237,124,-317,440,83,37,84,136,122,-68,58,7,-5,649,-51,178,327,357,149,92,-139,14,15
105260,-101,120,-30,-444,27,143,152,28,445,256,158,-76,459,89,65,218,168,154,-51,66,44,23,574,-20,199,337,310,226,138,-93,30,171
105261,-196,113,-40,-431,23,137,119,-20,450,251,178,263,458,93,86,236,175,196,-31,77,62,-3,560,20,210,371,276,236,193,-19,94,165
105262,-122,118,-69,-429,28,108,111,27,436,267,177,388,460,70,85,261,147,199,-34,68,83,-51,608,14,205,372,334,206,185,-39,84,228
105263,-109,64,-156,-375,34,180,133,37,457,289,172,496,465,78,97,257,208,220,-28,77,82,-8,732,41,212,351,353,283,195,-19,80,250
105264,-162,44,-253,-349,61,83,146,-41,471,264,169,500,435,79,76,242,284,212,-20,50,25,-18,759,20,194,334,286,375,210,-42,46,185
105265,-376,10,-305,-270,63,118,86,-32,457,278,133,392,447,87,32,294,278,133,-57,22,-39,0,680,-37,163,306,209,299,143,-98,-9,132
105266,-460,-154,-248,-208,35,352,-5,-61,423,287,97,397,402,79,21,277,221,76,-98,16,-83,40,571,-61,144,269,125,248,103,-124,-58,147
105267,-238,-131,-176,-435,37,390,-85,-57,413,308,71,324,425,81,51,273,146,98,-73,40,-58,-65,511,-53,157,302,95,240,95,-139,-32,170
105268,-100,-7,-130,-377,65,205,-87,39,441,304,126,140,472,113,62,176,129,88,-64,55,-78,-99,496,-71,166,286,114,105,42,-157,-20,173
105269,-83,-20,-65,-449,38,176,-73,-27,419,292,163,87,425,91,56,49,151,93,-61,52,-76,-67,540,-44,171,303,149,158,78,-100,26,174
105270,-74,95,-9,-422,51,157,36,19,450,303,224,65,473,124,103,140,179,149,-20,98,9,-57,664,-2,220,350,215,146,123,-69,52,103
105271,-23,185,-21,-428,32,119,174,17,474,304,269,-69,545,163,146,265,199,203,31,124,57,-11,748,52,256,372,274,141,165,-32,88,153
105272,-17,130,0,-485,25,123,279,35,458,306,273,-75,533,153,144,306,284,224,22,147,48,-3,746,57,243,378,253,171,167,-62,60,151
105273,-95,114,38,-461,49,122,322,93,480,305,265,108,538,148,141,342,313,218,20,131,75,19,693,39,241,369,236,182,138,-86,1,93
105274,-37,35,42,-456,60,233,295,71,475,310,280,311,524,157,157,384,210,193,3,139,90,-27,679,13,242,372,255,5,97,-94,9,77
105275,-187,73,17,-403,37,155,217,-186,456,287,238,496,512,133,140,210,222,206,-14,118,48,-41,770,22,215,381,281,-26,99,-101,-2,-15
105276,-247,85,-88,-412,20,92,172,-160,425,248,157,543,467,112,92,225,272,132,-36,94,28,9,671,-10,184,357,244,179,129,-108,-8,19
105277,-200,143,-173,-437,43,161,174,-115,448,284,176,536,425,125,100,384,218,89,-38,111,29,34,575,-27,201,360,200,213,123,-100,20,149
105278,-193,115,-245,-320,38,172,17,-108,464,280,168,374,408,112,89,180,224,61,-41,115,-9,105,542,-42,192,336,176,171,104,-90,51,96
105279,-116,53,-355,-283,26,263,2,-2,436,263,196,153,420,91,82,145,126,32,-54,77,-9,34,499,-56,190,333,192,180,118,-94,66,-61
105280,-162,77,-405,-355,27,197,103,-53,447,269,184,61,422,111,113,102,76,81,-44,98,1,-138,547,-21,210,369,279,233,184,-45,93,-139
105281,-184,-62,-460,-369,7,112,73,-98,468,276,166,-144,470,126,132,-26,71,92,-8,129,24,-79,582,14,235,413,357,314,203,7,130,69
105282,-292,-231,-466,-478,-4,98,5,-122,473,277,132,-142,511,156,126,-43,71,136,31,168,81,-11,623,71,282,459,414,274,235,38,170,247
105283,-353,-317,-343,-547,-6,63,-79,-123,460,290,161,3,500,154,146,96,131,181,48,158,117,11,657,112,312,474,422,244,291,60,199,346
105284,-247,-112,-167,-574,0,60,8,-97,458,317,248,209,522,166,181,230,203,253,77,179,159,46,698,148,329,488,444,318,291,62,196,205
105285,-152,10,-26,-565,-12,232,153,-40,445,297,276,114,495,137,164,256,150,226,46,167,184,77,658,120,321,497,478,329,267,45,186,-67
105286,14,198,83,-516,8,213,246,17,439,287,250,-23,470,98,141,217,144,200,0,156,144,115,652,69,283,470,481,321,233,3,174,38
105287,132,309,177,-433,67,171,323,55,450,292,242,112,494,99,164,343,184,199,13,155,141,129,675,70,257,452,436,334,225,4,166,302
105288,69,298,138,-470,59,208,297,-29,434,295,232,204,450,93,147,437,180,162,-15,138,119,83,680,64,248,446,354,353,250,21,171,475
105289,-9,291,63,-496,31,169,179,-64,420,277,194,177,458,89,140,348,181,163,-39,130,96,20,693,52,249,420,330,331,238,32,158,424
105290,-110,308,-6,-419,36,215,118,-3,427,279,199,100,462,92,120,309,207,164,-35,120,80,5,675,56,243,407,351,287,224,25,159,333
105291,-283,312,-74,-271,64,250,133,18,458,301,244,50,460,102,130,267,112,95,-42,124,88,44,605,13,226,382,357,240,198,0,153,326
105292,75,230,-103,-267,62,313,124,-2,464,294,265,166,444,109,143,162,86,124,-38,110,58,58,613,-8,215,378,362,207,185,-12,148,290
105293,133,204,-62,-167,63,287,133,-34,460,295,245,283,447,115,130,151,135,108,-53,115,43,11,557,-29,224,379,329,229,155,-43,100,251
105294,-76,287,-70,-70,72,211,184,-17,491,291,237,-248,484,109,135,225,137,89,-33,120,64,-58,473,-46,210,368,324,156,46,-104,59,107
105295,135,389,12,-177,74,215,238,67,473,278,213,-561,453,80,90,124,54,48,-65,77,16,-72,397,-90,158,323,296,37,28,-133,-3,11
