,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
122681,-36,-737,297,78,-46,377,344,396,100,166,400,179,535,-125,240,308,265,68,170,135,109,322,324,209,250,157,392,3,282,170,113,60
122682,28,-631,347,152,-29,443,460,490,190,233,479,283,626,-54,314,404,361,143,244,214,179,556,420,296,317,219,446,33,348,208,185,117
122683,80,-582,394,205,-34,488,514,565,233,294,502,330,682,1,356,458,306,204,299,255,244,568,452,351,399,284,513,21,412,285,246,218
122684,99,-549,412,218,-42,505,509,587,273,325,511,369,720,28,403,485,345,240,322,296,286,640,498,405,450,346,555,166,491,375,321,280
122685,95,-477,506,259,-48,508,543,601,290,347,562,392,747,82,428,521,423,295,370,335,304,712,592,454,479,381,582,283,569,441,385,289
122686,40,-556,462,215,-52,521,509,583,277,337,557,344,726,54,403,499,371,291,351,308,283,581,544,434,438,353,540,199,518,403,346,272
122687,-26,-643,402,139,-39,501,487,508,201,273,500,268,643,-13,340,396,255,184,268,233,216,460,384,340,367,272,471,15,382,275,258,215
122688,-79,-754,371,38,-41,404,368,399,115,181,393,196,568,-89,251,315,211,88,198,155,127,504,295,247,314,201,424,-25,301,202,180,177
122689,-134,-801,337,-15,-36,370,309,357,63,148,356,166,534,-138,214,328,203,54,174,118,103,451,286,225,263,167,409,-58,324,193,193,181
122690,-116,-795,342,-8,-33,381,293,389,74,137,347,175,538,-133,217,337,145,52,178,142,102,390,308,239,284,181,442,-83,340,188,199,89
122691,-58,-754,368,55,-28,422,324,462,107,178,370,239,601,-69,256,360,176,135,244,213,148,398,387,320,359,254,521,-49,374,244,245,106
122692,4,-674,424,144,-29,446,367,529,188,250,422,312,683,1,311,372,345,265,341,287,232,495,587,460,443,363,669,176,565,393,362,227
122693,49,-604,500,178,-38,491,320,550,243,292,476,254,695,14,339,351,381,260,356,314,262,535,563,463,478,374,749,288,576,407,352,253
122694,37,-553,498,249,-52,501,330,606,297,330,532,306,754,69,401,409,540,351,435,398,339,535,703,551,576,475,828,566,807,631,602,467
122695,105,-547,519,272,-49,495,361,653,306,330,525,363,770,85,423,347,563,415,430,399,353,474,792,617,607,481,766,633,912,800,790,720
122696,111,-610,502,270,-62,532,345,637,289,307,539,347,743,56,402,370,493,374,377,349,297,520,699,538,566,433,667,525,832,713,684,664
122697,71,-726,429,233,-44,473,339,604,224,250,409,310,692,-18,308,285,482,316,309,279,212,551,591,457,442,325,613,389,669,449,348,374
122698,-29,-805,370,132,-39,401,279,486,132,172,312,262,588,-121,261,201,469,201,187,185,148,524,483,325,317,230,590,124,464,240,143,181
122699,-76,-785,329,64,-54,349,244,435,59,113,278,211,524,-189,201,185,333,123,102,97,82,449,409,250,256,149,511,-19,390,174,100,141
122700,-103,-741,301,57,-63,329,194,452,42,88,206,269,530,-198,158,171,330,176,134,95,88,500,463,301,256,154,495,101,471,279,212,234
122701,-61,-680,317,98,-57,347,275,475,83,121,290,356,576,-175,186,281,353,233,187,130,113,325,563,366,296,195,540,255,536,340,274,237
122702,6,-610,429,166,-40,447,389,532,151,203,438,360,646,-99,267,338,394,302,216,184,169,242,663,417,344,237,555,276,569,343,269,272
122703,61,-573,436,185,-36,493,462,578,187,255,464,412,684,-56,331,328,425,341,270,222,196,498,739,439,373,256,565,166,557,370,314,334
122704,113,-542,438,211,-48,533,419,590,225,294,519,513,704,-35,335,343,452,373,279,247,228,502,690,470,384,270,554,292,618,451,391,348
122705,123,-531,502,257,-41,606,388,620,243,332,487,516,735,-18,376,473,526,358,285,271,269,550,552,456,395,298,585,226,576,424,415,353
122706,65,-628,467,235,-39,585,380,590,242,333,567,395,721,-18,372,390,589,325,300,235,242,570,578,449,393,311,596,259,592,466,417,365
122707,-7,-768,285,156,-48,558,260,492,172,257,474,226,627,-77,304,194,539,239,207,161,145,467,521,368,329,236,469,235,559,416,337,287
122708,-56,-768,212,78,-39,468,268,381,94,177,371,165,557,-164,216,163,442,153,153,93,42,393,442,299,273,159,400,207,525,361,308,236
