,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
45364,-59,138,123,-44,48,94,-770,198,-99,-178,333,-457,-256,-23,163,68,-71,-198,-72,23,-385,-264,51,-94,-83,-145,-144,-226,-131,-164,-346,-86
45365,-50,276,205,-40,22,75,-732,271,-112,-194,223,-390,-244,-33,141,80,-66,-183,-84,-3,-420,-380,127,-90,-75,-149,-148,-176,-125,-129,-313,-64
45366,-83,289,166,-48,4,59,-747,177,-149,-150,378,-295,-231,-21,155,192,-81,-129,-67,0,-412,-365,292,-72,-61,-115,-84,-119,-107,-98,-295,-60
45367,-85,-20,101,-5,-8,231,-720,64,-140,-145,400,-163,-231,-21,170,131,-71,-105,-47,12,-387,-490,289,-9,-44,-96,-48,-149,-89,-89,-264,-25
45368,-80,-260,128,-140,27,314,-786,162,-82,-148,262,-166,-231,-17,182,60,-110,-128,-44,19,-390,-392,173,-12,-37,-89,-29,-57,-32,-47,-237,-22
45369,-56,-107,161,-155,-7,181,-678,128,-90,-185,217,-273,-211,-34,168,33,-261,-165,-40,10,-397,-422,294,-59,-38,-92,-54,-114,-40,-24,-232,32
45370,-50,11,251,-129,-25,245,-650,102,-100,-210,218,-300,-225,-21,141,11,-261,-143,-27,12,-369,-280,365,-35,-30,-85,-20,-80,-20,-40,-231,-4
45371,-33,168,267,-43,15,129,-655,35,-79,-197,311,-308,-197,-5,174,50,-117,-77,-7,53,-302,-177,364,8,9,-21,67,-17,28,17,-141,83
45372,-7,224,235,41,15,91,-603,-4,-100,-210,299,-296,-201,-18,193,142,-16,-92,-33,31,-299,-20,331,-21,-20,-44,40,-248,-108,-112,-233,72
45373,-5,185,254,100,35,205,-631,47,-97,-182,331,-261,-181,-7,199,172,96,-70,-29,45,-281,-210,348,-21,-2,-43,62,-184,-72,-74,-199,104
45374,-116,141,166,75,19,218,-571,164,-97,-182,401,-268,-199,-11,195,204,5,-126,-50,56,-260,-614,313,-52,-38,-44,103,-196,-120,-121,-245,93
45375,-185,118,-22,22,6,156,-582,304,-80,-184,413,-278,-192,-5,196,149,-186,-148,-53,46,-261,-151,311,-52,-37,-44,121,-170,-97,-78,-228,136
45376,-216,69,-3,34,0,125,-663,384,-45,-189,314,-314,-174,-17,177,46,-198,-140,-33,43,-307,-131,356,-33,-21,-49,97,-80,-42,-16,-182,183
45377,-278,90,102,106,-3,151,-730,351,-41,-189,306,-343,-180,-21,173,-7,-138,-167,-56,32,-319,-401,293,-50,-35,-60,93,-192,-63,-43,-189,150
45378,-269,60,148,53,-1,307,-824,246,-62,-153,396,-366,-217,-9,194,160,-65,-164,-62,37,-285,-220,269,-79,-53,-79,175,-313,-152,-147,-274,37
45379,-221,4,185,-63,12,363,-882,120,-70,-137,367,-343,-224,-19,162,156,-45,-142,-55,15,-386,-190,286,-62,-81,-132,-39,-160,-125,-164,-331,-71
45380,-120,94,166,-143,55,434,-896,130,-99,-129,337,-251,-214,-30,161,76,-103,-93,-52,3,-449,-435,273,-40,-55,-125,-224,-175,-52,-93,-303,-161
45381,-23,106,123,-255,41,412,-903,58,-116,-139,367,-341,-229,-13,193,95,-236,-145,-64,8,-386,-460,429,-65,-63,-116,-77,-228,-90,-117,-315,-103
45382,28,105,137,-164,20,201,-905,118,-102,-173,337,-256,-206,0,175,55,-144,-157,-33,28,-365,-368,535,-47,-40,-109,-39,-320,-90,-99,-265,-26
45383,85,163,241,-101,-33,89,-699,151,-97,-178,318,-242,-176,4,192,108,20,-124,-16,53,-371,-287,222,-64,-33,-95,-81,-295,-101,-100,-270,-25
45384,85,196,289,-144,-65,21,-602,104,-90,-187,326,-311,-193,0,200,104,-75,-125,-11,68,-341,-228,159,-31,-17,-83,54,-141,-40,-71,-235,-10
45385,68,236,286,-124,-54,-19,-592,76,-75,-186,392,-258,-170,8,216,-26,-339,-115,12,100,-310,-191,295,0,2,-39,160,-67,11,-9,-187,85
45386,102,318,272,-37,-27,-181,-532,98,-80,-176,438,-216,-159,34,239,46,-303,-95,18,95,-304,-179,304,12,0,-28,2,-134,-8,12,-145,163
45387,79,359,327,12,-24,-74,-602,136,-77,-180,354,-462,-165,28,220,183,51,-84,-10,83,-302,-165,262,5,15,-55,4,-12,32,48,-147,125
45388,35,239,271,-124,3,280,-662,132,-103,-143,319,-499,-177,4,231,173,-256,-96,-8,69,-279,-225,332,5,4,-37,151,-63,24,25,-165,25
45389,-39,169,119,-223,18,222,-611,193,-98,-157,288,-237,-201,0,227,187,-77,-117,-9,61,-314,-96,285,-15,0,-49,-4,-280,-73,-59,-172,199
45390,-130,225,101,-56,12,51,-552,190,-103,-179,259,-216,-210,-2,191,100,-112,-138,-30,46,-361,-76,335,-34,-1,-87,-52,-124,-42,-29,-188,194
45391,-78,24,181,51,13,264,-585,216,-105,-179,315,-313,-181,-35,183,-104,-158,-130,-46,36,-360,-210,303,-53,-22,-89,-12,-86,-29,-31,-201,130
45392,-23,-115,217,74,14,321,-605,175,-107,-170,367,-347,-211,-9,193,-151,-126,-152,-53,41,-356,-286,272,-73,-49,-115,-18,-168,-100,-97,-244,36
45393,-64,-46,167,21,12,404,-669,93,-129,-169,412,-281,-249,-37,204,1,-199,-206,-98,16,-357,-366,208,-125,-90,-149,-33,-242,-182,-191,-345,-77
45394,-162,-46,89,-5,6,290,-795,79,-103,-169,413,-295,-233,-48,184,104,-90,-206,-75,39,-333,-395,260,-123,-65,-107,78,-153,-146,-138,-296,-27
45395,-217,-60,55,43,4,176,-848,160,-85,-162,421,-377,-233,-22,172,57,-68,-215,-75,12,-411,-373,274,-124,-76,-128,-25,-255,-175,-118,-287,-30
45396,-205,-29,76,6,-13,172,-875,226,-85,-153,425,-260,-219,-26,166,100,-119,-174,-72,8,-426,-264,240,-115,-76,-122,-78,-282,-177,-124,-289,43
45397,-149,55,169,52,1,195,-869,341,-74,-168,401,-216,-192,-10,178,126,-196,-144,-47,25,-400,-396,218,-77,-53,-113,10,-194,-149,-120,-305,38
45398,-183,109,156,-29,-12,122,-654,295,-82,-182,214,-293,-177,-4,168,167,-216,-127,-17,40,-374,-292,253,-43,-40,-78,47,-96,-78,-72,-235,115
45399,-281,96,-2,-77,-47,163,-649,152,-91,-198,271,-363,-187,-16,146,112,-168,-148,-13,31,-396,-284,314,-50,-31,-95,19,-137,-84,-73,-233,91
45400,-346,137,49,-4,-18,83,-688,100,-62,-175,357,-303,-182,28,176,58,-145,-119,-9,45,-344,-348,305,-42,-28,-65,99,-185,-84,-62,-220,93
45401,-244,196,135,-25,-7,106,-733,125,-75,-196,394,-250,-191,7,181,77,-181,-153,-37,33,-357,-211,258,-64,-54,-97,-38,-275,-163,-124,-278,-103
45402,-69,137,187,-124,-5,264,-724,13,-103,-197,382,-267,-216,-10,152,89,-195,-187,-63,12,-386,-295,230,-95,-69,-129,-137,-272,-194,-199,-401,-379
45403,-27,33,202,-185,-26,387,-717,-66,-99,-172,308,-254,-214,-7,162,53,-94,-107,-51,15,-369,-309,501,-49,-55,-92,-46,-168,-160,-154,-296,-80
45404,-51,-119,213,-222,-22,340,-673,-49,-121,-155,429,-215,-191,-25,196,54,-126,-56,-21,14,-367,-239,656,-7,-53,-89,-26,-390,-176,-182,-321,-84
45405,-49,-63,216,-126,-10,185,-707,75,-110,-164,432,-281,-197,-17,204,98,-280,-114,-22,43,-327,-239,163,-24,-36,-84,17,-225,-87,-107,-306,-55
45406,-61,166,276,-38,-8,-123,-753,206,-94,-180,365,-306,-189,-12,170,117,-382,-141,-28,28,-324,-209,48,-33,-41,-65,23,-91,-44,-12,-182,128
45407,-10,219,254,-127,1,-239,-595,130,-95,-183,375,-255,-177,-10,194,199,-87,-133,-41,37,-275,-228,166,-44,-44,-75,28,-89,-65,-59,-224,141
45408,54,164,143,-177,-28,71,-584,125,-88,-175,374,-295,-157,-16,193,260,-24,-119,-54,2,-324,-97,200,-70,-82,-139,29,-117,-108,-163,-387,-144
45409,9,177,143,-110,-22,370,-744,200,-84,-163,423,-309,-172,-16,184,181,-77,-126,-57,6,-364,-256,206,-64,-90,-164,25,-142,-116,-154,-392,-179
45410,-119,207,170,-76,-29,334,-720,160,-91,-168,400,-353,-199,-21,180,79,-74,-183,-72,3,-396,-359,255,-75,-96,-167,1,-191,-142,-127,-305,24
45411,-92,281,163,-65,17,154,-631,135,-88,-204,391,-347,-195,-22,150,211,27,-174,-65,-14,-413,-39,255,-75,-102,-176,-101,-139,-126,-129,-315,-2
45412,-89,283,109,-121,14,0,-701,165,-85,-216,269,-275,-200,-35,139,134,-67,-144,-81,-29,-391,-104,239,-88,-112,-174,-68,-159,-133,-145,-338,36
45413,-142,180,12,-34,-34,112,-728,225,-102,-198,272,-346,-200,-56,129,-32,-171,-156,-101,-50,-403,-202,247,-118,-143,-211,-85,-230,-193,-209,-397,0
45414,-145,76,29,17,-37,17,-703,237,-95,-202,298,-517,-215,-55,123,-49,-183,-172,-108,-50,-422,-237,273,-104,-144,-226,-148,-216,-163,-196,-384,-104
45415,-126,27,79,15,-25,142,-652,222,-94,-209,294,-430,-213,-38,131,-18,-98,-170,-81,-30,-441,-260,320,-84,-116,-213,-155,-103,-132,-152,-345,-119
45416,-129,98,149,8,-8,127,-656,196,-108,-216,350,-391,-203,-62,141,54,-183,-154,-90,-43,-409,-280,303,-99,-128,-201,-109,-109,-177,-177,-379,-51
45417,-201,44,74,-74,-6,193,-728,103,-95,-201,368,-360,-187,-56,164,149,-198,-128,-64,-34,-386,-277,263,-89,-129,-178,-88,-85,-121,-161,-352,-106
45418,-200,23,102,-90,19,281,-573,-42,-99,-189,352,-296,-199,-43,181,86,-148,-147,-63,-11,-359,-189,234,-76,-120,-133,-19,-225,-107,-104,-302,5
45419,-217,-86,150,4,28,316,-539,-63,-89,-186,332,-207,-191,-15,180,25,-112,-140,-53,-5,-328,-327,355,-39,-84,-111,-4,-125,-58,-34,-227,-38
45420,-91,-116,165,81,-7,280,-656,32,-114,-193,401,-264,-246,-31,161,92,-115,-179,-72,0,-344,-464,363,-69,-108,-141,-48,-216,-161,-170,-357,-127
45421,-100,5,218,69,-7,312,-719,26,-112,-184,510,-300,-229,-34,183,178,-170,-155,-71,-6,-369,-560,291,-57,-113,-150,-47,-297,-205,-199,-345,-6
45422,-224,97,194,-28,5,396,-704,48,-96,-137,461,-252,-186,-30,185,183,-427,-131,-60,14,-347,-627,312,-55,-86,-116,45,-197,-107,-140,-335,-166
45423,-309,142,121,-46,9,406,-714,45,-100,-121,396,-241,-213,-35,223,135,-79,-151,-59,48,-307,-29,299,-47,-43,-91,17,-153,-48,-47,-241,-27
45424,-312,101,106,-44,20,389,-707,53,-97,-114,561,-225,-214,-36,248,74,144,-118,-66,52,-320,-20,379,-59,-60,-87,12,-101,-80,-90,-275,10
