,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
212342,292,569,607,-331,38,179,82,44,83,155,364,306,296,38,272,562,597,257,233,225,232,530,579,505,321,476,495,241,519,237,221,56
212343,291,506,570,-289,35,443,83,101,74,173,434,279,320,16,290,388,508,260,230,222,242,584,585,515,334,503,522,229,546,302,290,227
212344,260,444,515,-252,30,450,26,22,68,171,525,567,303,0,297,301,500,301,220,184,215,600,614,515,317,486,495,219,562,322,255,198
212345,166,401,454,-156,32,523,-90,-54,61,171,471,610,279,-19,298,314,584,282,197,165,176,532,619,482,296,437,443,264,546,277,193,127
212346,72,387,424,-102,45,628,-37,62,69,172,386,392,258,-19,272,377,641,207,177,152,177,484,546,445,256,417,432,316,506,237,185,122
212347,236,576,398,-148,54,351,139,163,96,149,421,159,303,-13,282,473,632,172,188,146,231,460,466,415,258,443,464,336,511,264,202,234
212348,358,725,478,-220,80,400,171,220,89,160,430,107,314,-5,291,556,580,214,203,156,229,471,495,427,256,463,473,333,530,288,266,377
212349,452,570,706,-297,66,439,139,93,88,159,417,307,298,-11,284,656,527,272,216,181,239,541,552,458,266,469,498,328,563,308,287,419
212350,302,221,743,-408,26,563,137,-71,43,158,427,394,263,-21,279,578,405,266,179,157,221,522,548,459,250,447,506,293,551,301,284,392
212351,255,281,872,-503,35,598,131,-137,51,195,422,545,262,-13,310,523,458,302,208,178,260,561,566,489,284,475,555,289,565,351,353,447
212352,394,501,872,-435,45,474,82,35,81,181,337,549,293,19,295,664,502,329,254,196,299,659,578,533,335,526,626,228,594,409,419,517
212353,313,671,787,-313,42,418,105,-35,72,163,392,612,279,11,306,509,610,290,245,213,286,643,603,515,324,530,637,195,578,407,426,540
212354,367,753,720,-268,51,395,79,30,86,171,419,594,295,19,311,382,693,275,249,217,282,627,648,502,325,521,648,241,598,426,442,569
212355,481,859,648,-157,42,308,-12,67,128,170,434,505,325,39,320,439,668,304,267,223,306,620,649,538,365,548,670,363,635,451,461,576
212356,573,773,632,-194,54,295,-13,46,126,156,427,449,306,43,319,450,634,284,262,220,301,611,572,516,356,532,626,400,621,385,393,438
212357,558,605,622,-109,54,337,88,-18,110,161,346,466,342,54,289,427,594,303,274,195,254,540,557,514,338,489,557,391,587,300,273,236
212358,359,643,537,-263,40,406,55,-266,86,155,351,423,288,54,272,390,576,285,241,196,233,596,579,489,322,472,526,324,537,290,263,205
212359,170,640,560,-321,40,530,-33,-63,83,182,394,231,266,61,291,417,603,271,239,198,223,519,571,463,318,473,526,279,529,282,245,97
212360,80,590,579,-189,31,298,-12,35,85,150,382,228,294,45,284,374,579,239,222,181,217,362,524,467,314,450,527,287,525,276,236,-32
212361,136,620,537,-95,28,382,62,46,108,174,391,244,316,73,308,355,604,244,240,208,228,388,496,477,324,473,531,346,546,312,280,78
212362,282,617,471,-82,41,496,75,33,118,154,377,297,309,69,304,365,565,240,246,216,214,359,458,460,329,492,490,370,580,350,336,318
212363,202,632,398,-10,56,336,36,54,119,147,368,316,313,44,293,360,519,257,257,209,213,368,458,462,337,492,429,355,594,359,342,364
212364,271,674,345,-139,68,336,26,72,112,160,356,259,338,43,274,384,465,279,255,214,222,346,435,464,342,502,417,300,579,361,319,355
212365,341,582,271,-171,40,349,17,41,74,155,303,174,304,43,269,387,460,219,243,195,198,318,448,463,327,491,412,257,563,351,296,325
212366,310,682,341,-138,33,405,75,-14,76,157,297,229,266,45,269,461,551,174,233,199,186,389,528,491,339,489,449,310,595,351,311,68
212367,293,840,526,-138,46,189,152,-18,62,162,295,96,241,47,270,328,564,139,220,209,215,423,551,514,355,509,485,345,639,387,318,26
212368,107,778,387,3,51,230,176,12,81,168,321,104,260,28,292,225,508,109,198,200,222,397,483,483,319,522,530,285,612,387,318,103
212369,130,734,333,-48,40,403,57,-176,51,185,361,402,203,22,299,337,517,133,206,217,228,377,505,478,324,521,550,313,611,392,350,90
212370,473,714,451,-109,46,418,-28,-186,49,170,372,386,192,9,304,381,456,130,227,202,247,394,501,460,323,508,564,320,603,404,338,252
212371,602,631,541,-249,74,428,13,-149,57,171,358,214,197,41,298,359,430,105,200,187,225,387,490,450,302,473,514,301,587,353,306,236
212372,600,660,558,-186,76,440,45,-105,82,189,346,60,223,44,304,290,475,113,209,193,201,392,490,447,314,467,464,263,571,347,266,225
212373,567,688,554,-255,69,423,48,-54,97,168,342,-52,237,20,265,255,472,124,212,164,164,342,534,437,286,453,422,226,587,325,230,265
212374,345,708,557,-318,79,423,7,-54,81,174,367,63,222,14,263,234,418,157,198,161,134,248,586,470,267,441,399,278,604,315,248,259
212375,513,661,590,-355,85,476,22,34,71,173,340,68,250,19,277,258,292,148,200,144,114,206,563,478,276,429,334,303,587,304,262,302
212376,598,635,620,-377,74,654,59,-5,91,185,297,126,265,47,274,301,237,188,215,146,101,282,503,475,280,414,311,313,575,298,228,288
212377,662,700,703,-500,78,486,124,-120,81,182,350,206,243,45,280,306,358,171,222,164,131,263,452,456,292,427,333,233,531,283,252,262
212378,551,731,617,-423,65,454,97,-253,96,190,361,289,255,65,283,303,423,182,251,176,147,152,502,491,310,456,377,174,510,290,245,187
212379,186,689,492,-166,66,494,-61,-36,116,166,302,238,268,42,251,183,398,183,232,155,105,221,508,471,288,397,351,124,483,210,184,112
212380,4,569,466,-8,64,648,-86,120,119,167,301,-8,259,19,227,118,361,141,216,113,73,215,444,427,248,363,348,111,449,174,134,146
212381,135,663,450,0,89,424,-18,106,122,155,301,56,276,32,233,171,315,180,234,117,84,250,413,435,258,378,361,128,469,188,134,186
212382,295,786,501,43,87,321,-11,79,149,153,254,237,331,47,245,263,280,264,240,127,95,305,464,455,268,379,365,146,493,229,178,155
212383,410,845,551,36,80,332,-9,57,153,142,221,354,339,29,223,226,320,263,228,121,64,300,467,429,242,380,374,184,453,210,195,144
212384,524,672,628,-14,76,399,-6,63,144,160,289,409,313,24,240,193,283,239,212,121,76,319,452,423,236,366,371,189,403,182,176,204
212385,673,614,677,-142,98,429,0,36,136,180,274,377,323,27,261,248,298,233,212,132,102,301,478,418,249,374,406,180,403,192,199,230
212386,744,666,730,-272,85,415,16,36,99,166,295,260,299,23,270,274,336,209,199,152,145,330,477,387,244,400,449,170,402,225,248,250
212387,789,748,785,-332,77,428,70,10,86,167,344,115,275,22,269,378,398,198,182,142,191,388,475,382,254,418,494,169,429,214,230,182
212388,745,686,833,-348,73,473,110,-43,85,178,305,156,282,15,267,558,421,227,181,137,223,426,512,385,234,411,508,137,425,188,206,181
212389,649,726,736,-383,90,583,175,-261,50,187,436,357,257,-1,300,347,432,265,171,123,203,377,561,401,233,414,495,191,456,235,242,231
212390,533,797,653,-350,92,591,150,-119,58,170,376,319,245,-22,275,353,412,228,133,115,203,395,551,358,205,394,490,169,461,229,259,339
212391,471,822,699,-227,140,399,141,124,108,181,435,134,266,-12,304,386,381,177,145,139,223,406,432,345,214,436,526,196,462,216,253,418
212392,199,695,482,-123,134,422,90,170,119,173,413,90,292,-27,294,362,355,159,141,101,176,390,348,307,175,400,461,206,412,165,193,343
212393,-47,729,369,25,136,417,29,260,132,144,339,275,311,-30,251,476,428,128,118,79,138,365,301,275,147,343,414,110,356,109,116,64
212394,-54,776,431,-21,149,484,-161,178,122,166,366,487,275,-40,244,471,469,134,107,58,115,345,316,282,141,312,392,61,287,42,63,-34
212395,-189,644,299,231,133,559,-345,37,149,167,401,640,252,-61,220,309,551,92,109,57,71,390,280,272,125,285,353,-11,279,32,78,100
212396,302,683,416,170,148,527,-231,-38,135,153,392,597,241,-52,209,233,519,127,113,24,68,240,346,287,110,274,302,-6,312,54,81,18
212397,592,675,626,-8,141,514,-38,-54,101,136,343,413,251,-44,211,337,424,199,113,11,67,185,430,329,97,263,259,29,311,79,100,25
212398,584,670,787,-9,136,649,-99,155,122,155,306,276,312,-44,194,355,428,243,148,21,45,275,503,380,122,263,290,112,359,104,108,57
212399,578,647,719,251,139,788,-52,213,165,166,343,313,373,-20,176,290,509,291,183,29,46,244,549,409,140,276,297,141,376,114,77,-42
212400,518,555,738,81,84,682,64,226,129,129,307,263,355,-42,156,247,467,287,166,-10,-2,250,505,389,115,235,230,157,371,103,28,-53
212401,561,414,872,-4,108,564,100,327,154,145,287,118,366,-21,179,261,431,296,179,18,10,179,488,389,126,248,289,176,390,136,83,93
212402,609,517,947,-193,99,494,127,301,142,149,280,94,367,11,208,325,454,295,196,61,117,154,560,432,174,317,389,149,460,213,157,194
212403,853,755,922,-441,58,306,103,157,93,139,323,234,315,4,224,317,520,270,196,82,152,240,609,439,191,349,423,145,454,238,214,226
212404,865,776,952,-401,73,269,29,-24,86,163,351,498,304,36,240,408,537,314,214,122,176,296,656,464,246,397,453,321,538,283,264,329
212405,539,792,959,-320,74,359,-8,-16,110,158,253,637,330,49,244,540,492,369,242,157,208,407,596,478,283,429,493,366,595,342,298,360
212406,522,717,924,-349,78,343,49,143,98,153,279,391,333,40,268,474,559,325,235,172,251,532,533,496,309,481,554,396,644,402,364,431
