,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
73178,114,148,645,-201,37,135,-238,213,180,-79,0,-18,249,67,217,3,-123,-169,-222,-789,-27,123,-37,-27,130,162,290,-89,-55,-57,-102,76
73179,201,246,643,-232,65,181,-174,193,181,-74,16,-11,233,49,224,-40,-161,-174,-259,-809,-37,109,-47,-63,111,162,311,-127,-87,-68,-103,40
73180,425,251,645,-218,92,264,-111,252,169,-59,49,-62,239,36,232,-194,-191,-168,-245,-799,-39,118,-40,-68,100,143,290,-101,-59,-34,-70,97
73181,482,221,611,-248,83,217,-175,240,159,-66,-1,-81,237,27,183,-328,-213,-165,-264,-844,-88,112,-24,-68,72,68,211,-156,-70,-99,-202,82
73182,476,221,563,-266,62,247,-236,236,157,-88,-20,-64,249,10,152,-238,-231,-129,-261,-869,-136,65,35,-63,57,39,167,-227,-140,-201,-273,-42
73183,476,239,591,-231,90,274,-232,273,178,-108,-32,-1,275,18,142,-140,-182,-76,-253,-864,-162,28,32,-49,65,42,150,-164,-112,-156,-251,-62
73184,499,214,655,-208,93,231,-234,290,172,-99,-19,-84,267,14,137,-85,-148,-120,-245,-895,-163,6,-56,-59,56,23,163,-72,-73,-121,-240,-30
73185,501,207,660,-218,56,197,-220,285,161,-114,-28,-50,254,15,121,-35,-155,-159,-248,-928,-164,9,-91,-47,62,23,180,-53,-48,-113,-213,47
73186,504,162,664,-229,45,205,-237,333,157,-109,-35,26,283,24,114,-53,-154,-119,-230,-925,-153,7,-42,-18,82,47,199,-90,-30,-75,-182,150
73187,514,180,707,-195,70,251,-200,373,188,-87,-14,89,308,58,141,-39,-123,-69,-213,-878,-151,30,7,-2,88,59,200,-75,-10,-82,-159,147
73188,484,156,688,-171,63,282,-223,449,187,-89,5,50,318,47,135,-82,-89,-30,-214,-895,-173,-29,51,16,70,1,61,-76,-40,-181,-300,-137
73189,414,96,674,-138,67,292,-278,489,178,-102,0,-51,290,42,107,-152,-97,-58,-218,-924,-239,-55,110,4,71,-39,-20,-163,-66,-233,-405,-352
73190,355,52,642,-163,67,248,-298,435,178,-111,-32,-53,300,46,90,-215,-164,-26,-199,-943,-259,-18,120,17,76,-26,16,-266,-58,-194,-353,-222
73191,356,115,583,-173,70,224,-255,383,178,-102,-28,-8,319,49,99,-223,-159,-7,-204,-979,-217,-11,48,42,91,-4,57,-193,-5,-140,-283,-136
73192,330,149,512,-185,47,221,-247,305,150,-134,-55,-3,265,16,82,-275,-202,-65,-221,-1004,-215,-44,-62,-12,61,-26,69,-99,-43,-180,-329,-170
73193,311,190,526,-148,50,202,-272,322,174,-119,-38,1,276,9,93,-176,-160,-86,-215,-962,-215,-61,-24,-21,57,-23,106,-71,-46,-220,-369,-297
73194,332,200,602,-126,75,216,-269,376,183,-87,-25,-4,280,13,113,-70,-188,-107,-224,-938,-173,-27,23,0,63,0,182,-145,-34,-175,-305,-390
73195,335,146,643,-183,57,229,-247,363,162,-97,-17,-7,263,13,131,-32,-196,-109,-226,-930,-152,-53,47,3,74,7,114,-115,-18,-164,-299,-264
73196,401,81,725,-203,70,260,-173,339,168,-96,-12,-178,270,19,133,-209,-144,-124,-218,-893,-173,-73,36,7,91,0,10,9,36,-118,-287,-91
73197,430,-106,754,-200,66,192,-165,365,180,-78,-9,5,286,39,152,-400,-128,-56,-204,-857,-166,-3,100,56,123,21,3,75,93,-54,-218,-14
73198,371,-22,740,-214,79,172,-159,428,174,-80,14,190,333,61,172,-455,-153,64,-167,-861,-156,-27,412,95,141,53,35,-90,94,-73,-196,-18
73199,288,170,762,-247,62,254,-216,419,152,-101,37,88,329,45,155,-357,-138,95,-188,-915,-192,-38,683,89,127,25,49,-271,43,-116,-224,-6
73200,199,237,754,-223,55,217,-226,379,169,-91,56,83,298,60,183,-109,-183,-18,-189,-866,-119,-50,285,74,134,66,121,-217,56,-68,-194,97
73201,136,196,734,-143,45,233,-196,351,169,-86,45,-11,266,45,180,28,-217,-168,-237,-857,-109,-53,-165,-24,103,32,85,18,6,-112,-283,-64
73202,186,200,718,-170,36,206,-205,324,154,-92,11,-38,237,27,170,-59,-201,-179,-247,-854,-133,-16,-131,-27,93,-6,48,36,38,-117,-304,-173
73203,313,138,704,-215,50,142,-170,393,162,-81,-28,72,288,63,191,-25,-187,-88,-199,-802,-83,22,61,36,166,79,148,25,86,-35,-156,145
73204,270,136,634,-203,38,181,-166,391,170,-90,-97,121,302,53,195,11,-288,-39,-196,-821,-63,42,174,57,164,134,223,-124,65,-12,-58,368
73205,207,191,571,-227,14,214,-165,326,150,-100,-66,30,278,46,206,-41,-218,-56,-205,-802,-52,24,181,53,154,127,264,-257,67,-41,-90,319
73206,284,267,501,-267,-3,156,-145,289,123,-101,-35,-64,262,72,194,-45,-114,-163,-225,-812,-84,0,-33,-15,134,94,134,34,36,-119,-258,-249
73207,377,265,403,-388,15,227,-136,212,129,-91,0,-58,246,83,239,16,-103,-154,-198,-817,-67,73,-39,-7,170,119,119,37,52,-87,-226,-365
73208,368,231,379,-394,18,260,-137,231,140,-100,31,-36,249,101,242,1,-175,-136,-189,-777,0,62,35,22,198,167,208,-35,88,-7,-93,-17
73209,367,205,457,-339,17,260,-130,258,162,-86,21,-17,257,101,250,-15,-149,-126,-187,-749,23,42,46,27,199,186,188,-14,92,-12,-71,30
73210,297,120,528,-360,15,273,-108,229,130,-86,24,-103,240,109,277,4,-170,-133,-207,-755,4,61,15,25,208,193,179,-110,21,-65,-123,-26
73211,202,90,515,-319,15,250,-107,298,153,-73,14,-72,284,124,283,22,-164,-82,-189,-756,8,107,65,74,244,208,212,-111,67,-62,-137,-46
73212,217,-5,519,-315,-1,216,-126,329,145,-95,-8,-77,287,116,258,66,-162,-72,-168,-740,15,74,150,89,238,206,225,-150,54,-70,-140,-141
73213,288,-8,533,-356,-1,224,-153,192,133,-88,-7,-130,261,106,269,122,-211,-88,-181,-695,34,101,99,44,237,255,280,-63,48,-16,-91,-204
73214,284,100,512,-326,-12,184,-183,155,140,-75,15,-118,263,124,283,85,-202,-50,-151,-701,26,72,42,80,264,256,284,-146,89,37,-31,-15
73215,274,157,510,-237,-7,194,-192,256,165,-114,-33,-179,314,130,246,60,-271,-73,-125,-745,19,54,-7,69,251,218,258,-181,64,1,-45,79
73216,300,225,507,-267,3,189,-162,237,159,-101,-15,-128,314,121,272,1,-265,-50,-123,-723,26,37,101,73,228,213,332,-171,33,-61,-118,50
73217,298,195,509,-296,4,241,-170,205,183,-63,87,-64,339,142,310,-127,-210,-38,-105,-716,60,53,175,96,247,228,354,-206,41,-103,-177,78
73218,105,113,463,-315,-14,248,-178,190,168,-75,85,-69,299,124,309,-113,-267,-120,-123,-697,64,116,-6,35,247,260,366,10,30,-27,-84,221
73219,74,34,471,-344,10,227,-130,163,162,-77,47,-63,303,119,277,-80,-280,-148,-159,-706,-17,131,-95,15,203,211,267,-157,-11,-80,-189,-77
73220,234,98,502,-359,27,208,-118,160,174,-72,9,15,322,111,263,-82,-228,-112,-172,-726,-22,119,-9,14,204,181,288,-184,-45,-128,-241,-359
73221,331,200,546,-340,17,193,-114,230,165,-102,18,-55,333,101,274,-100,-200,-90,-176,-723,27,117,126,29,195,215,341,-158,-27,-117,-182,-294
73222,333,185,534,-319,0,170,-131,204,150,-118,19,-78,293,88,243,-12,-207,-119,-210,-758,-25,120,202,7,156,150,234,-248,-62,-135,-219,-88
73223,200,160,461,-274,-6,175,-169,238,166,-121,7,-164,305,66,221,31,-233,-117,-199,-783,-43,81,62,-10,140,123,187,-241,-116,-180,-235,19
73224,183,150,486,-297,0,205,-174,234,148,-109,24,-378,276,58,236,12,-252,-166,-201,-807,-51,50,-100,-34,138,119,184,-225,-134,-186,-250,-10
73225,191,178,402,-293,-8,185,-164,276,140,-128,32,26,318,67,217,-41,-274,-122,-217,-796,-46,66,-120,-44,127,115,219,-203,-142,-205,-267,-77
73226,298,250,411,-260,-4,210,-193,237,148,-106,45,-84,319,79,236,-30,-297,-158,-204,-824,-17,122,-153,-31,137,151,272,-175,-72,-138,-167,73
73227,348,232,476,-304,-9,234,-184,248,163,-94,87,-82,340,84,267,43,-289,-152,-171,-835,-36,139,-85,6,149,166,255,-148,-24,-78,-131,153
73228,244,177,435,-283,-11,151,-232,292,184,-102,63,-16,362,104,256,57,-231,-90,-143,-784,-5,146,41,35,167,158,260,-82,19,-74,-139,179
73229,235,204,427,-244,-17,90,-228,308,175,-100,20,-117,354,116,228,65,-247,-121,-159,-774,-45,107,93,18,171,126,183,-111,21,-109,-223,-19
73230,292,188,537,-230,10,105,-164,282,188,-105,-14,-62,340,126,237,7,-260,-128,-162,-787,-72,114,-8,25,172,142,189,-67,17,-94,-217,-168
73231,291,110,572,-250,15,160,-173,269,188,-96,-1,-115,329,115,251,-2,-213,-124,-149,-778,3,133,-34,42,196,156,281,-68,1,-93,-154,45
73232,268,-1,501,-289,4,194,-194,313,187,-101,32,-75,330,109,259,129,-172,-66,-146,-733,7,61,139,41,205,149,289,-197,-50,-120,-194,9
73233,308,41,548,-276,17,137,-194,356,167,-117,11,-39,345,110,244,69,-264,-14,-161,-747,12,56,216,46,197,164,269,-472,-56,-175,-219,-45
73234,351,112,577,-270,22,163,-181,294,160,-95,39,-37,301,103,274,-26,-235,-113,-179,-743,21,128,-3,17,183,175,292,-163,-8,-85,-131,42
