,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
98162,-73,439,228,-563,-58,163,116,-586,-10,-96,122,975,-80,-104,-6,329,156,308,-90,-111,-93,125,419,73,200,245,288,8,196,85,1,198
98163,34,619,293,-553,-44,-112,120,-197,14,-126,48,861,-65,-79,-49,350,125,281,-91,-123,-129,155,415,54,205,218,279,-76,142,25,-39,157
98164,34,517,286,-617,-53,21,38,-153,3,-118,100,885,-80,-98,-38,116,39,290,-105,-130,-162,162,462,49,201,204,235,-218,138,13,-55,152
98165,-58,435,219,-557,-69,7,52,-124,6,-113,66,875,-63,-86,-29,80,0,317,-85,-123,-156,122,492,82,211,202,203,-326,138,3,-75,29
98166,-203,297,244,-535,-71,135,80,-57,20,-93,165,812,-36,-55,-7,123,-9,320,-50,-107,-146,68,470,98,237,223,210,-261,113,10,-83,-1
98167,-205,204,231,-550,-78,146,66,-74,10,-93,146,799,-84,-55,-24,148,10,279,-71,-102,-159,-7,380,39,239,220,214,-227,98,-4,-92,28
98168,-142,289,241,-599,-96,-120,47,-74,-2,-125,109,650,-82,-53,-60,47,-13,250,-80,-121,-185,-26,291,13,187,213,178,-201,83,-43,-138,72
98169,-112,329,239,-594,-104,-121,-6,-100,8,-144,85,498,-88,-49,-74,-24,-63,220,-94,-125,-206,23,203,11,190,206,154,-142,71,-30,-104,66
98170,-133,330,210,-571,-100,-48,65,-151,19,-133,89,589,-65,-37,-74,1,-59,234,-84,-122,-165,69,205,21,202,215,230,-92,106,-3,-53,37
98171,-139,266,178,-599,-114,-91,140,-181,0,-141,69,761,-79,-27,-79,29,-49,244,-97,-118,-162,111,193,-11,186,254,269,-98,107,15,-67,19
98172,-128,236,189,-503,-130,-78,149,-150,2,-134,35,871,-96,-24,-94,24,7,239,-105,-116,-176,86,228,-26,192,232,242,-141,100,10,-27,143
98173,-124,303,237,-443,-80,6,125,-68,39,-103,62,908,-53,-6,-59,81,25,257,-82,-97,-127,102,273,37,215,258,255,-113,137,50,6,328
98174,-31,309,189,-566,-95,-67,77,-92,32,-117,60,828,-67,-15,-57,112,-33,258,-76,-108,-149,128,268,32,211,222,210,-110,126,20,-53,297
98175,-77,236,79,-463,-106,2,79,-121,46,-124,89,762,-53,-19,-65,101,-39,287,-68,-124,-165,197,288,17,201,199,182,-129,93,-25,-82,244
98176,-196,86,119,-445,-88,33,101,-139,65,-116,95,779,-10,-6,-44,170,0,340,-43,-87,-118,106,321,74,230,218,226,-100,121,8,-40,216
98177,-283,143,145,-451,-108,10,100,-63,69,-142,70,847,8,-18,-51,152,22,365,-42,-102,-124,161,376,91,247,238,258,-162,151,42,-5,133
98178,-408,291,197,-435,-137,-44,26,17,49,-175,51,811,-19,-43,-84,133,14,315,-76,-132,-141,169,393,81,236,239,272,-209,145,22,-22,160
98179,-501,320,265,-343,-117,-46,4,34,99,-179,60,850,4,-36,-64,159,32,363,-32,-96,-113,188,460,121,253,255,286,-114,184,73,29,251
98180,-382,320,341,-417,-97,-62,94,55,84,-187,83,878,21,-22,-53,200,66,392,-19,-93,-86,216,455,134,267,267,269,-90,200,105,28,231
98181,-134,283,467,-450,-96,-108,137,106,75,-207,91,778,39,-30,-54,238,118,369,-14,-84,-85,151,460,161,277,301,287,-41,205,78,-14,152
98182,-68,326,469,-343,-89,-97,195,90,95,-190,94,816,68,-15,-50,165,187,379,18,-66,-99,256,461,172,287,303,288,62,233,73,-7,110
98183,-183,346,443,-373,-97,-98,191,54,101,-182,47,800,73,1,-48,201,257,358,36,-47,-66,273,452,179,308,312,290,122,253,111,6,158
98184,-170,280,395,-453,-90,-4,67,18,65,-161,27,861,58,21,-33,346,247,359,34,-13,-32,297,408,189,325,347,335,137,305,170,75,308
98185,-213,197,210,-486,-116,113,-49,-11,52,-168,76,888,12,5,-25,324,159,341,21,-45,-47,284,395,175,298,343,330,123,309,165,103,342
98186,-283,233,134,-356,-109,89,-5,35,88,-146,118,741,27,37,-2,319,147,366,28,-31,-8,299,427,181,310,353,371,69,274,177,88,282
98187,-24,418,110,-465,-101,-53,92,-77,72,-157,146,632,12,51,16,326,179,370,19,-13,28,348,444,182,328,383,432,-64,274,159,131,246
