,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
9758,-588,-44,-381,-351,152,87,416,255,-12,-49,905,304,61,-144,313,-235,-28,112,154,-53,3,-71,403,132,277,111,603,494,-140,156,697,445
9759,-661,-130,-250,-254,174,120,338,390,11,-62,921,371,68,-129,266,-218,0,119,145,-108,-146,-136,338,120,241,2,321,547,-232,-120,174,-352
9760,-789,-198,-335,-268,155,132,273,310,-10,-81,858,456,44,-168,233,-203,84,86,126,-124,-134,-118,249,90,216,-29,282,302,-289,-200,97,-471
9761,-701,-226,-432,-292,162,147,269,268,-11,-67,841,474,49,-158,244,-190,172,94,129,-88,-89,-4,187,67,267,57,416,168,-296,-82,347,-27
9762,-655,-188,-579,-206,180,42,281,379,29,-108,691,546,110,-143,174,-67,98,235,162,-111,-95,38,331,133,301,73,455,260,-265,-25,391,92
9763,-802,-210,-644,-193,163,84,256,338,14,-98,732,577,96,-151,201,40,40,313,178,-102,-89,-137,591,191,303,50,466,221,-267,-2,399,70
9764,-890,-136,-449,-120,193,168,234,420,58,-95,796,397,123,-155,230,91,89,159,186,-107,-91,-242,651,197,297,26,420,-6,-334,-129,230,-433
9765,-749,-45,-379,-126,198,69,231,451,56,-92,747,24,141,-152,212,-99,211,157,158,-146,-167,-185,483,170,257,-46,236,208,-368,-265,-42,-925
9766,-514,-60,-400,-212,175,-2,259,465,44,-89,773,-108,144,-150,230,-176,-3,143,180,-94,-75,-368,277,148,286,33,348,421,-279,-117,170,-530
9767,-364,-126,-414,-312,151,58,355,343,24,-61,922,206,105,-151,282,-303,3,97,195,-75,-31,-365,329,165,305,56,366,287,-302,-171,144,-515
9768,-346,-70,-388,-355,148,93,377,246,-3,-73,967,378,78,-154,310,-275,-96,70,172,-72,-4,-413,264,133,304,83,393,14,-347,-155,262,-324
9769,-485,-50,-438,-309,158,153,366,226,1,-64,983,504,143,-130,322,-156,-375,133,193,-23,40,-339,211,172,343,144,594,-118,-318,-75,413,-52
9770,-671,-125,-562,-297,158,47,298,251,14,-72,938,201,165,-151,291,-293,185,131,199,-58,-59,15,182,164,332,84,504,24,-335,-121,310,-55
9771,-623,-55,-482,-277,160,-12,269,341,25,-77,878,-46,173,-143,292,-352,363,140,194,-85,-137,-140,215,138,298,27,309,249,-321,-194,101,-415
9772,-529,17,-394,-291,146,-62,258,448,9,-74,838,-21,117,-134,312,-228,261,142,216,-36,-10,-245,287,186,370,135,494,326,-193,-48,301,-324
9773,-466,63,-358,-354,158,54,325,352,-7,-65,988,305,40,-143,373,-35,209,111,212,6,76,-303,304,238,384,208,611,289,-158,24,384,-242
9774,-431,116,-314,-345,165,136,372,387,-1,-38,1044,564,68,-109,385,26,172,141,225,21,49,-564,369,257,414,183,451,323,-128,0,326,-309
9775,-399,146,-281,-316,178,116,390,383,3,-40,1017,678,82,-100,356,-28,169,197,251,41,78,-543,471,289,432,234,473,522,-16,73,425,-202
9776,-464,55,-310,-379,135,96,352,267,-19,-61,962,678,60,-117,330,-209,247,206,246,9,19,52,493,288,428,240,570,532,-4,131,505,18
9777,-502,14,-320,-504,138,83,345,250,-20,-47,939,385,62,-112,356,-241,325,189,242,25,37,-73,487,290,419,217,569,471,-27,119,518,20
9778,-533,47,-315,-270,146,99,293,300,21,-48,909,254,128,-115,358,-332,333,227,241,33,13,-107,540,302,408,211,506,350,-35,103,528,21
9779,-543,117,-347,-230,152,56,346,306,27,-49,891,275,107,-128,335,-246,233,183,224,-4,31,-145,542,276,385,185,567,183,-156,15,467,-4
9780,-526,132,-414,-267,165,30,354,309,7,-45,850,397,79,-133,331,-212,202,220,220,-11,27,-101,525,274,368,145,567,31,-233,-41,414,-108
9781,-620,13,-478,-240,166,131,343,264,21,-49,928,322,95,-122,334,-198,197,218,223,3,3,-104,472,244,367,133,460,161,-205,-26,424,-91
9782,-700,-89,-359,-211,181,135,351,375,30,-41,898,321,118,-128,314,-145,27,181,184,-24,-39,-178,347,189,348,129,457,492,-146,-4,410,-96
9783,-727,-163,-313,-222,176,134,212,491,23,-58,844,440,134,-138,262,-138,12,223,190,-40,-34,-200,437,230,356,169,502,408,-129,23,457,-103
9784,-755,-204,-468,-259,167,100,136,575,8,-66,840,441,146,-143,263,-54,96,222,208,-27,-32,-229,411,249,367,160,447,423,-93,88,523,91
9785,-662,-131,-569,-295,182,174,201,460,18,-42,867,304,123,-134,271,-172,115,207,193,-37,-63,-157,404,207,345,115,411,352,-126,48,505,76
9786,-618,-108,-460,-247,206,138,337,365,8,-58,847,340,96,-153,245,-308,124,256,166,-82,-114,-117,396,176,301,80,403,262,-263,-120,336,-135
9787,-614,-145,-432,-217,182,58,413,312,-2,-84,746,532,83,-150,207,-152,398,248,166,-102,-120,-63,512,210,307,50,411,339,-229,-92,312,-88
9788,-580,-92,-390,-219,184,68,375,323,5,-78,760,551,92,-134,210,-135,446,156,168,-76,-97,-78,500,228,318,69,480,377,-189,-10,418,1
9789,-604,-44,-351,-287,213,95,405,330,18,-47,861,567,108,-149,267,-108,347,174,169,-39,-56,-306,410,199,306,107,550,278,-237,-48,429,-21
9790,-567,91,-318,-331,189,134,398,282,-5,-64,914,442,75,-164,284,-101,296,189,177,-44,18,-259,452,177,311,152,689,484,-189,-35,384,-31
9791,-451,256,-335,-310,211,130,412,335,4,-28,984,283,91,-134,332,-149,358,243,203,-21,42,-126,497,243,355,222,769,579,-113,25,439,73
9792,-423,273,-417,-278,217,143,399,344,23,-17,1025,268,75,-128,350,-124,345,196,192,-25,36,-166,391,231,346,192,673,587,-101,79,522,151
9793,-467,96,-319,-215,216,130,285,421,15,-45,960,240,65,-146,293,-30,219,120,164,-74,0,-206,286,153,272,99,514,393,-254,-67,370,-39
9794,-546,-26,-243,-235,233,227,253,479,40,-37,949,179,98,-155,274,-35,178,106,129,-106,-4,-276,223,88,231,55,484,106,-418,-228,233,-272
9795,-499,-4,-388,-241,236,149,301,435,51,-40,905,331,116,-133,294,-28,211,199,190,-59,31,6,331,165,296,124,727,324,-262,-68,427,-64
9796,-388,-15,-242,-148,239,72,365,423,39,-48,973,504,121,-149,315,-9,193,217,177,-48,13,-31,345,164,304,136,721,362,-205,-18,481,82
