,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
101219,225,140,649,156,-5,486,36,655,64,133,101,182,678,25,203,86,-36,255,79,189,20,170,88,83,107,188,115,-327,194,-65,-9,-131
101220,240,180,744,175,-22,522,117,675,110,177,120,177,718,68,243,181,-27,314,144,233,73,165,137,123,165,246,169,-277,240,-11,43,-78
101221,249,206,809,214,-43,515,152,695,135,181,118,209,743,98,260,232,35,337,191,279,116,143,202,168,233,287,200,-156,321,22,54,-72
101222,299,230,826,240,-35,540,143,711,154,217,114,229,761,107,285,189,36,343,202,309,127,119,212,191,243,298,231,-186,332,41,109,-46
101223,289,146,804,210,-33,510,68,660,108,168,56,182,723,81,231,147,-5,307,150,258,51,157,149,147,204,262,166,-301,253,0,57,-112
101224,227,17,697,99,-35,439,-8,570,27,97,-25,103,643,8,138,45,-104,194,77,178,-34,141,41,58,110,166,103,-398,153,-121,-106,-204
101225,101,-64,565,19,-36,404,-52,498,-22,57,-31,2,590,-46,95,16,-126,156,49,137,-77,78,17,19,66,143,56,-306,160,-166,-151,-257
101226,51,-85,515,-34,-37,348,-107,419,-47,30,-73,-5,546,-67,67,0,-116,163,16,125,-90,87,35,9,69,148,79,-278,171,-119,-68,-191
101227,109,-62,566,-21,-35,356,-71,417,-48,22,-38,-15,530,-64,70,18,-128,115,-1,120,-92,86,-53,-43,49,135,81,-549,34,-195,-143,-248
101228,167,57,606,28,-51,419,-23,476,-32,49,29,45,568,-33,119,73,-51,173,37,158,-56,102,17,22,98,168,122,-480,85,-152,-101,-238
101229,225,171,675,99,-44,462,17,555,25,137,80,137,637,25,190,237,63,271,125,238,38,245,159,126,186,267,231,-264,279,-3,57,-51
101230,221,146,741,148,-43,532,76,596,77,187,134,185,710,83,226,286,120,337,168,281,95,272,232,203,254,317,311,-112,402,91,145,6
101231,236,113,726,188,-57,560,72,613,101,204,108,208,743,107,238,232,139,349,203,296,105,164,288,248,283,338,296,28,467,128,157,-51
101232,261,169,714,193,-33,579,65,609,139,212,93,225,738,117,266,164,158,369,212,311,107,210,314,257,312,354,340,9,495,198,250,76
101233,216,168,663,160,-41,558,67,577,104,186,67,159,702,99,240,120,87,308,151,272,79,243,216,191,262,313,327,-241,356,106,137,49
101234,152,103,613,67,-38,469,-2,480,30,110,-20,73,612,27,140,18,8,211,56,191,-37,115,152,83,171,201,207,-349,249,-35,-16,-121
101235,76,12,524,-7,-33,349,-61,407,-43,29,-117,22,536,-45,44,-109,-53,126,-18,124,-131,35,44,1,89,125,116,-345,241,-93,-86,-206
101236,20,-62,466,-46,-28,308,-112,385,-68,18,-169,-25,498,-63,14,-187,-117,92,-47,92,-160,50,20,-12,73,107,113,-310,245,-71,-74,-218
101237,22,-10,449,-26,-40,311,-124,402,-54,28,-179,-4,535,-46,49,-190,-106,120,-8,112,-169,81,77,39,114,154,141,-231,280,-25,-43,-214
101238,78,62,455,21,-40,344,-58,460,-16,66,-119,31,579,12,104,-114,-31,153,44,189,-109,96,128,86,166,188,177,-192,335,28,20,-151
101239,123,87,509,85,-33,412,0,503,45,130,-79,80,624,60,179,-20,8,209,94,240,-40,103,156,138,230,253,258,-227,381,73,76,-50
101240,182,130,584,115,-36,494,41,529,81,202,9,117,663,99,256,45,67,259,142,288,32,257,184,168,275,324,352,-250,394,107,111,9
101241,211,119,653,152,-46,503,73,591,100,226,65,136,679,127,265,104,108,295,163,311,85,274,270,222,296,362,386,-63,482,199,178,34
101242,260,75,740,168,-49,562,119,574,101,246,86,185,688,130,267,141,155,311,164,314,82,237,288,251,276,339,331,-1,504,207,162,-31
101243,262,119,723,162,-37,574,115,592,89,225,119,162,677,83,279,118,169,305,132,291,102,294,288,218,276,323,313,7,481,189,171,57
101244,202,76,655,104,-27,480,63,530,18,141,62,84,629,21,202,85,81,236,68,221,44,279,232,140,202,272,263,-41,398,124,98,97
101245,111,55,583,26,-38,397,-11,432,-74,67,-8,1,538,-74,114,100,-30,145,-29,133,-17,238,117,24,101,179,206,-168,268,-7,-11,12
