,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
106984,197,127,425,-79,-145,158,129,524,108,99,191,272,366,-25,-4,245,59,-8,-82,60,-262,210,283,172,512,152,412,14,226,112,-422,19
106985,161,183,403,-72,-141,154,123,540,115,85,199,238,362,-20,-17,186,34,-25,-82,55,-280,152,274,162,494,131,367,11,192,105,-474,-83
106986,187,214,424,-55,-142,145,108,589,129,68,174,243,369,-14,-15,137,23,-20,-64,50,-277,138,272,167,502,115,315,-14,189,86,-475,-110
106987,241,255,463,-36,-112,141,132,602,141,62,167,225,380,-17,-10,120,45,-6,-57,56,-273,165,295,180,490,116,283,-22,188,70,-490,-176
106988,215,244,448,-61,-129,137,198,554,89,67,155,188,357,-35,-25,111,23,-55,-86,41,-305,148,249,123,449,79,259,-38,143,54,-534,-216
106989,179,237,423,-64,-149,153,210,537,93,59,102,197,349,-26,-16,108,-21,-36,-114,34,-291,196,253,124,458,107,267,-7,150,61,-507,-172
106990,192,229,400,-54,-145,164,130,537,112,62,189,198,359,-13,-1,-18,-52,-12,-106,42,-274,190,282,159,469,117,261,27,175,48,-531,-157
106991,241,255,429,-56,-137,167,65,543,96,70,256,191,341,-46,0,-16,18,-51,-118,18,-306,161,268,122,439,83,249,-14,131,16,-566,-185
106992,260,291,459,-29,-130,199,32,570,113,74,284,221,365,-35,9,152,145,-22,-97,29,-292,180,297,135,443,87,279,43,169,48,-513,-137
106993,249,308,431,-38,-149,179,74,550,105,69,208,235,359,-41,11,271,91,0,-101,30,-238,211,303,134,452,107,342,53,194,81,-501,-93
106994,221,287,429,-63,-160,153,118,512,98,45,172,211,350,-43,2,248,88,-19,-133,22,-236,246,268,112,447,107,367,15,189,84,-513,-87
106995,204,256,465,-45,-149,153,118,510,96,44,167,209,340,-41,-19,117,125,-35,-141,7,-267,211,255,94,415,69,302,7,159,52,-533,-128
106996,234,268,472,-59,-128,177,117,526,86,51,180,198,321,-61,-24,-24,102,-41,-161,-9,-291,146,230,85,380,21,198,-37,97,-25,-601,-185
106997,211,275,407,-46,-147,158,135,512,67,33,198,166,308,-75,-35,-37,31,-89,-167,-24,-296,201,193,70,346,7,168,-82,80,-42,-614,-228
106998,209,302,355,-42,-129,153,197,555,103,50,204,117,320,-52,-23,54,28,-93,-142,-2,-262,197,193,81,396,54,235,-37,107,-1,-568,-178
106999,246,353,356,-30,-123,151,260,592,120,61,200,121,350,-43,-17,172,55,-67,-139,7,-271,218,208,95,418,85,284,-36,128,23,-520,-131
107000,243,355,352,-14,-132,156,281,536,104,75,213,118,374,-28,-19,231,23,-51,-137,4,-266,198,213,120,418,95,311,-30,123,21,-506,-132
107001,225,308,335,-12,-144,158,231,533,108,36,171,114,355,-37,-34,172,17,-68,-115,15,-279,150,194,114,420,77,297,-35,129,21,-528,-134
107002,222,294,375,-38,-139,156,179,582,116,37,190,164,358,-34,-26,178,36,-77,-102,14,-290,153,249,131,431,88,330,5,156,50,-519,-106
107003,197,260,336,-80,-157,139,192,557,90,29,193,136,343,-44,-23,205,11,-82,-115,12,-293,179,262,134,436,101,319,13,176,56,-511,-92
107004,181,260,355,-79,-159,145,198,520,93,22,199,144,341,-34,-23,202,1,-83,-94,8,-283,205,267,142,439,107,289,25,171,71,-525,-119
107005,187,255,364,-85,-151,147,175,527,97,7,226,187,333,-29,-22,219,9,-73,-102,12,-282,213,273,132,438,81,334,9,168,48,-507,-104
107006,219,242,392,-45,-127,168,169,522,125,38,217,212,358,5,-4,223,61,-36,-96,29,-278,214,301,153,452,87,361,20,186,70,-476,-90
107007,228,223,417,-27,-132,168,143,501,112,40,211,222,357,3,-12,191,25,-42,-75,22,-305,156,311,177,452,73,317,39,191,58,-502,-132
107008,186,251,375,-51,-149,128,131,500,88,20,212,203,349,-10,-37,184,92,-35,-84,-2,-294,-25,309,156,439,77,314,24,205,63,-512,-103
107009,188,279,390,-31,-134,161,178,552,110,51,210,259,367,-1,-1,21,130,-13,-74,33,-247,252,338,158,459,104,358,14,206,75,-499,-100
107010,203,255,407,-39,-134,145,207,549,105,60,210,311,357,-13,9,-83,106,2,-63,30,-263,326,343,145,454,101,310,21,186,49,-518,-79
107011,204,236,392,-67,-149,145,218,467,78,61,184,295,324,-12,-17,19,112,-5,-81,22,-275,154,344,153,454,108,270,51,186,59,-517,-101
107012,202,226,375,-83,-176,141,135,485,75,47,170,268,322,-24,-7,172,96,-5,-75,32,-238,183,326,138,440,107,301,29,187,61,-493,-109
107013,204,240,363,-56,-166,160,94,506,102,67,224,231,336,-2,14,287,83,5,-82,56,-236,230,334,171,466,129,346,45,198,70,-490,-60
107014,175,242,361,-61,-158,150,88,505,92,33,176,213,334,-8,-16,328,59,2,-83,35,-268,246,334,176,466,126,354,37,210,87,-467,-33
107015,190,239,394,-89,-155,141,116,533,65,14,171,239,326,-29,-36,312,46,0,-86,17,-278,239,332,177,470,102,319,2,167,57,-497,-123
107016,241,283,455,-46,-142,177,145,526,55,16,171,293,348,-17,-25,257,14,23,-89,38,-278,261,338,179,465,92,316,-13,151,4,-535,-167
107017,262,305,461,-53,-147,183,189,521,78,9,219,276,351,-27,-23,168,102,10,-99,29,-269,247,339,165,443,82,305,-14,163,9,-546,-158
107018,275,321,401,-57,-130,195,189,545,85,19,232,261,367,-9,-4,226,110,25,-89,28,-216,297,344,177,438,102,333,28,180,44,-492,-97
107019,259,308,410,-51,-148,197,175,559,82,39,215,273,381,-10,-12,233,101,24,-70,36,-213,283,363,179,461,103,374,49,223,95,-470,-36
107020,231,284,410,-73,-145,185,164,535,94,62,222,250,360,-19,5,105,90,30,-68,36,-222,230,351,165,454,108,374,34,227,91,-460,-22
107021,222,291,402,-69,-152,168,164,539,85,56,213,235,361,-22,10,66,111,14,-62,31,-231,220,336,161,451,104,380,17,212,80,-455,-33
