,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
122734,354,302,291,233,352,712,408,459,280,124,384,-63,301,543,402,353,398,69,261,281,159,429,435,313,105,414,645,316,206,174,176,223
122735,359,275,282,186,366,718,397,508,244,123,343,-12,282,528,392,325,366,132,256,280,161,426,502,344,106,428,613,323,249,199,169,239
122736,331,280,277,221,377,704,386,458,235,101,308,-24,265,513,379,272,389,106,256,275,169,362,432,350,90,414,582,374,250,216,195,264
122737,364,303,315,247,363,731,387,475,256,114,353,-40,289,526,417,341,409,91,281,291,172,389,433,348,97,433,595,390,259,242,210,302
122738,378,328,347,249,380,757,437,495,257,125,389,-3,300,521,411,394,409,117,254,279,165,460,468,344,96,438,633,333,258,258,229,333
122739,388,331,317,269,383,769,474,468,252,132,429,-9,295,517,416,403,372,96,243,263,194,471,453,324,70,435,684,367,241,238,253,337
122740,398,336,299,276,395,762,443,478,235,130,434,-3,314,534,421,436,413,103,247,259,190,442,476,326,53,432,681,360,255,213,243,268
122741,401,321,342,277,394,737,401,505,252,138,393,13,333,535,412,405,432,117,249,249,182,422,403,317,34,423,655,429,290,214,202,233
122742,374,314,299,232,360,732,398,494,264,125,395,-51,315,494,396,379,371,71,235,235,171,444,388,301,26,393,629,373,248,201,160,228
122743,346,295,258,223,360,743,406,498,247,124,384,-90,316,516,411,375,405,35,246,226,172,498,346,281,6,384,634,355,223,191,170,247
122744,327,281,287,215,350,764,456,458,254,143,405,-56,314,525,421,339,402,68,237,234,169,465,380,282,10,395,618,340,210,183,183,277
122745,343,284,308,236,350,761,461,480,241,148,383,-23,335,542,447,336,365,99,260,265,153,453,432,324,23,422,651,369,259,242,230,304
122746,358,276,299,244,359,758,438,503,263,146,392,-25,349,554,418,398,334,76,283,257,169,483,386,326,34,429,691,377,290,283,231,319
122747,336,270,255,218,351,755,422,481,262,136,402,-21,336,555,435,344,330,84,262,259,204,465,457,350,35,415,713,379,278,257,202,307
122748,342,284,243,213,345,745,467,465,252,130,394,-50,313,537,465,320,329,70,219,246,183,434,345,286,2,378,685,348,196,182,168,207
122749,354,291,269,235,370,783,500,495,286,149,421,-73,335,532,474,361,326,58,239,251,174,442,292,268,-4,383,587,281,171,212,200,336
