,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
95880,-176,125,288,27,138,563,133,448,-26,107,593,693,218,12,422,820,-383,-53,99,303,273,412,393,268,173,390,620,88,308,174,102,237
95881,-99,167,393,74,134,454,223,555,-8,97,569,640,251,17,418,902,-349,-33,102,311,298,295,424,282,195,413,709,34,271,159,90,239
95882,-184,42,394,99,135,525,111,538,-27,117,584,634,228,6,455,889,-295,-80,98,323,318,266,459,279,209,437,803,25,262,165,112,221
95883,-259,-7,243,80,128,643,-62,483,-24,128,598,643,221,10,445,795,-433,-97,90,323,285,294,512,307,210,422,680,197,338,191,139,189
95884,-249,66,225,97,113,547,16,511,-32,112,601,635,224,11,447,785,-542,-71,102,323,315,351,546,316,236,435,709,196,341,234,177,296
95885,-250,172,299,85,111,491,145,518,-21,103,671,678,232,3,424,833,-294,-76,103,336,288,396,470,289,220,422,765,86,309,212,163,301
95886,-230,252,239,65,140,555,190,476,-24,112,759,640,233,17,443,673,-300,-75,115,350,309,160,466,300,225,433,813,66,322,233,162,248
95887,-238,193,223,78,116,609,187,593,-13,110,620,568,266,8,436,759,-385,-41,128,340,312,243,491,330,237,437,725,88,334,231,177,309
95888,-267,120,220,148,99,560,179,698,-19,85,558,593,254,-2,407,651,-404,-28,121,314,276,211,521,329,227,442,703,169,385,257,188,291
95889,-192,135,226,201,105,401,164,644,-8,96,531,637,223,-5,397,439,-280,-72,121,312,240,143,550,301,215,415,675,328,399,240,119,156
95890,-178,189,181,155,103,269,211,599,10,75,470,502,218,-8,387,685,-381,-111,102,304,260,334,485,273,206,423,706,201,358,243,134,229
95891,-192,207,230,114,112,453,202,630,13,75,507,488,239,-11,377,917,-348,-127,88,275,258,223,455,241,182,405,669,-39,272,186,133,283
95892,-164,156,288,175,138,606,140,661,18,109,581,362,268,18,401,830,-324,-98,132,303,219,284,526,267,188,408,644,34,277,183,98,203
