,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
45272,276,89,-40,376,-40,562,59,424,105,116,-289,-135,254,1,519,433,-111,113,-350,-279,-302,-72,839,-62,190,356,295,82,3,-161,-50,-118
45273,230,32,-95,379,-50,537,24,443,110,88,-309,-216,272,0,519,432,-71,85,-362,-287,-312,-32,817,-49,206,372,323,289,182,-40,45,-125
45274,269,141,-87,400,-23,461,114,471,125,104,-394,-304,312,17,509,429,-5,80,-362,-262,-283,50,767,-43,232,438,403,454,250,73,142,-60
45275,278,263,-71,455,-9,444,195,498,139,91,-447,-298,304,-5,509,304,-104,107,-387,-251,-259,-91,724,-77,224,452,487,321,185,55,155,-3
45276,231,261,-80,456,-8,441,174,487,102,90,-379,-270,273,-16,529,267,-240,94,-393,-248,-228,-83,688,-111,196,438,500,159,102,-25,175,31
45277,176,115,-251,401,1,503,131,580,129,117,-350,-195,306,-4,527,221,-222,131,-376,-256,-266,-60,827,-70,202,394,415,161,105,-40,142,80
45278,165,12,-297,345,-26,484,136,605,129,111,-398,-189,287,6,519,142,-321,145,-358,-269,-315,-75,914,-50,179,373,321,169,107,-76,36,-4
45279,215,-11,-218,350,-52,471,117,612,118,75,-419,-219,302,-16,508,105,-388,231,-403,-325,-370,-175,783,-120,127,338,203,185,-5,-237,-196,-240
45280,227,106,-175,366,-30,470,169,567,124,84,-423,-262,312,-8,496,117,-273,203,-395,-321,-324,-137,841,-108,125,346,304,96,-29,-254,-227,-441
45281,235,147,-111,348,-47,497,222,528,115,104,-330,-311,293,0,521,125,-184,114,-375,-276,-303,-242,934,-56,148,337,289,108,3,-175,-118,-366
45282,206,172,-73,342,-63,455,161,546,125,90,-340,-375,304,1,508,135,-175,149,-371,-289,-294,-269,842,-50,160,325,197,202,103,-73,30,-146
45283,217,240,31,332,-59,306,178,521,116,78,-380,-310,288,11,496,84,-90,158,-373,-305,-344,-299,849,-39,147,287,67,448,112,-200,-182,-358
45284,261,242,15,326,-44,398,215,501,105,94,-374,-235,251,5,538,114,-151,103,-382,-285,-323,-239,734,-74,159,316,172,325,86,-144,-91,-174
45285,219,216,-47,335,-31,459,184,557,100,110,-343,-334,269,37,535,-28,-245,88,-391,-260,-325,-72,716,-118,168,354,228,213,19,-161,-23,-51
45286,229,133,-5,368,-39,428,191,574,115,99,-343,-513,304,41,562,-203,-88,128,-364,-243,-299,-255,836,-47,205,423,311,150,76,-133,-23,-76
45287,295,122,7,384,-70,426,167,608,119,107,-356,-607,316,23,575,-331,-126,178,-362,-227,-240,-271,778,-56,228,459,375,284,143,-58,-5,-282
45288,244,114,-67,347,-84,486,124,597,131,115,-256,-540,308,-4,536,-263,-241,181,-371,-270,-290,-281,760,-93,199,396,208,473,114,-135,-146,-524
45289,206,84,-101,419,-66,491,113,613,117,106,-315,-507,299,6,502,-66,-393,190,-387,-289,-382,-273,795,-86,190,352,62,159,37,-167,-179,-416
45290,216,147,-140,434,-53,467,137,628,132,105,-285,-295,300,34,542,27,-465,265,-380,-239,-332,-159,744,-71,232,411,229,184,67,-105,-10,-170
45291,186,236,-97,432,-57,412,133,628,133,125,-270,-263,295,36,546,-42,-117,166,-376,-225,-301,-48,715,-59,245,434,239,275,164,-46,77,-17
45292,188,263,-129,410,-59,432,153,615,129,112,-336,-273,284,31,549,41,-80,109,-381,-219,-312,-6,732,-52,264,424,185,537,261,0,56,-103
45293,213,349,-86,366,-40,460,210,556,147,129,-281,-201,266,30,581,110,-102,105,-392,-226,-306,9,718,-85,248,440,190,474,206,-83,-17,-195
45294,191,315,-53,379,-6,444,260,545,144,128,-266,-206,269,21,595,184,-229,78,-398,-245,-291,45,738,-84,254,429,233,258,144,-85,64,-177
45295,70,189,-133,409,-6,333,171,612,131,82,-298,-204,281,-6,564,122,-179,106,-393,-268,-317,18,768,-58,245,418,249,181,170,-10,150,-44
45296,24,84,-277,407,-42,451,152,561,118,88,-328,-230,260,-5,541,179,-107,35,-395,-273,-295,-27,786,-47,245,450,297,230,200,50,227,58
45297,130,65,-277,406,-33,499,154,563,140,106,-352,-258,299,12,527,227,-202,91,-362,-266,-297,-70,890,-27,246,414,283,397,208,-36,55,-110
45298,203,63,-233,449,-19,468,101,626,153,101,-331,-331,325,25,494,245,-219,153,-372,-291,-341,-89,876,-59,210,352,197,270,144,-183,-160,-412
45299,201,130,-156,442,-26,407,115,610,129,96,-347,-472,324,20,507,256,-152,126,-363,-278,-311,-16,743,-67,202,360,234,134,79,-177,-85,-343
45300,259,216,-17,452,-10,448,115,596,130,122,-361,-474,314,40,509,226,-97,87,-347,-231,-319,-11,649,-108,223,380,337,-22,15,-195,-92,-288
45301,140,247,-87,397,-37,452,109,570,158,113,-348,-432,337,33,565,162,-92,93,-360,-225,-271,-88,641,-117,233,410,445,132,62,-138,16,-175
45302,154,165,-158,338,-57,460,101,551,145,107,-376,-497,337,58,516,67,-166,68,-358,-244,-308,-5,639,-111,237,388,331,204,88,-117,19,-179
45303,206,5,-13,314,-64,414,182,566,124,105,-431,-474,340,59,512,-22,-203,134,-358,-238,-376,35,705,-90,225,397,177,270,80,-123,4,-187
45304,210,13,42,333,-57,468,205,557,91,97,-461,-287,246,54,489,38,-86,150,-351,-243,-388,29,851,-88,219,391,196,299,70,-142,-25,-224
45305,203,140,-83,326,-55,516,50,471,95,122,-396,-162,243,49,505,64,-215,83,-333,-240,-335,-31,910,-102,224,400,247,195,36,-169,-31,-182
45306,231,191,-25,355,-37,437,-5,570,119,111,-417,-253,290,30,507,353,-266,137,-328,-235,-243,-166,963,-81,239,451,357,67,23,-148,14,-177
45307,217,196,-35,346,-68,634,58,563,93,113,-416,-326,270,28,528,398,-108,162,-326,-213,-207,-156,944,-64,230,459,430,67,63,-121,22,-142
45308,271,268,-8,316,-61,521,95,580,109,111,-349,-315,303,64,568,215,-58,166,-304,-216,-239,-31,900,-47,241,480,446,256,98,-86,52,-21
45309,288,312,18,289,-46,427,178,568,96,122,-341,-288,307,61,567,271,-107,143,-324,-202,-228,-104,737,-99,254,495,497,310,111,-42,123,76
45310,261,297,12,281,-37,364,260,560,113,133,-286,-400,264,53,604,220,-54,116,-317,-181,-187,-221,691,-112,250,502,483,330,98,-21,157,124
45311,279,292,-13,290,-30,390,257,604,122,123,-314,-397,308,46,567,38,19,132,-324,-212,-233,-1,688,-122,236,478,343,528,83,-78,3,-232
45312,275,268,7,271,-62,420,253,646,113,102,-396,-360,338,35,552,46,-36,137,-325,-214,-226,67,639,-102,223,473,317,520,113,-78,12,-299
45313,268,284,48,317,-84,385,229,634,127,114,-338,-479,369,50,551,55,35,224,-287,-195,-273,-48,726,-37,279,475,269,690,267,21,118,-60
45314,243,296,-42,360,-56,415,210,628,142,114,-246,-614,382,73,580,-23,37,243,-296,-188,-259,1,762,-12,300,483,264,634,284,62,183,38
45315,221,311,-139,367,-80,451,156,674,126,116,-204,-645,347,40,580,-256,-40,166,-338,-201,-298,147,664,-124,246,454,223,262,83,-49,99,-3
45316,158,251,-213,332,-112,455,104,674,101,116,-165,-430,312,30,577,-454,-28,199,-324,-237,-326,104,669,-164,224,444,208,161,24,-103,43,-72
45317,-4,183,-256,410,-104,483,139,687,127,107,-210,-206,281,50,589,-185,-36,136,-344,-214,-262,76,715,-160,236,491,316,161,84,-78,38,-86
45318,-89,107,-363,500,-112,469,195,657,147,109,-249,-152,280,30,580,113,-98,110,-357,-192,-211,39,761,-178,242,524,405,102,-4,-190,-50,-103
45319,-47,81,-394,505,-130,450,163,608,130,109,-237,-63,295,39,600,235,-191,221,-340,-175,-184,-44,854,-122,263,527,407,138,39,-107,62,12
45320,11,96,-224,472,-104,356,187,581,149,115,-256,-216,359,64,609,355,-302,384,-322,-171,-177,-12,897,-58,265,516,384,178,107,-50,114,-8
45321,136,180,-140,373,-78,389,220,511,175,131,-294,-242,357,75,596,332,-244,265,-297,-173,-228,69,1095,0,279,504,296,380,157,-63,42,-109
45322,241,189,-86,283,-95,433,226,398,123,97,-376,-218,302,54,575,233,-81,174,-288,-189,-288,117,1118,0,288,484,256,474,197,-34,61,-112
45323,279,163,7,329,-80,416,307,472,125,110,-318,-236,327,59,592,238,-120,215,-263,-174,-235,123,917,-45,293,538,377,329,189,37,192,7
45324,220,155,82,319,-66,392,305,520,108,108,-264,-254,297,44,638,359,-51,165,-291,-165,-198,-75,836,-54,285,547,451,228,100,-29,182,12
