,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
83002,338,608,739,137,21,415,637,499,181,113,465,248,161,2,259,359,364,30,-17,-73,66,335,120,58,237,204,620,119,313,155,46,440
83003,296,555,741,126,10,352,592,490,189,98,468,231,159,0,245,352,314,9,-18,-78,68,373,105,51,253,193,589,236,356,183,61,454
83004,332,572,741,102,32,382,606,483,201,112,473,249,164,19,253,54,332,10,18,-72,77,328,96,71,259,198,521,246,362,163,70,396
83005,416,635,790,127,45,364,581,529,209,103,415,275,177,4,244,-108,302,41,27,-74,98,322,118,61,259,201,519,186,351,134,29,363
83006,441,655,807,144,57,390,587,551,208,112,435,291,186,-21,235,238,281,41,4,-98,91,321,115,44,250,199,534,133,340,138,29,350
83007,470,687,755,131,58,421,610,536,185,114,523,203,158,-47,224,582,273,8,-16,-109,-8,356,113,22,234,157,517,91,318,123,33,372
83008,456,634,741,139,53,454,641,575,184,122,536,340,156,-43,239,552,254,13,-27,-138,-10,316,106,34,219,145,500,121,310,132,15,334
83009,446,602,793,155,59,513,693,581,191,122,568,421,174,-53,255,403,257,35,-43,-151,18,206,133,34,189,140,476,10,305,107,-1,295
83010,449,628,802,134,47,525,567,526,178,123,578,376,161,-47,250,385,284,47,-35,-139,0,236,217,39,177,140,492,-15,331,91,-18,329
83011,436,569,785,174,32,532,512,557,205,119,530,354,172,-57,216,297,313,52,-27,-141,-8,287,200,18,154,128,524,-137,283,77,-28,344
83012,434,570,778,173,68,474,531,581,203,110,503,349,200,-21,224,260,410,85,9,-134,-17,312,284,64,191,146,586,-44,348,115,24,270
83013,417,616,707,122,55,408,527,598,198,98,460,337,209,-28,207,275,452,97,2,-122,-8,252,328,77,222,171,601,-32,366,132,39,219
83014,390,561,704,194,40,344,513,639,212,83,412,387,215,-44,189,311,415,93,-3,-126,-3,267,303,68,217,189,654,-58,371,163,53,282
83015,400,569,735,183,59,358,553,613,216,90,415,421,203,-42,205,343,327,110,1,-122,5,281,344,75,229,182,633,-40,389,167,68,297
83016,377,606,681,163,64,385,542,607,210,110,468,385,197,-24,228,348,357,94,8,-113,15,276,308,78,241,181,556,100,380,191,71,438
83017,374,629,686,162,70,388,556,599,215,129,505,300,161,-21,254,349,332,42,-3,-103,11,290,156,47,229,165,514,158,346,147,45,429
83018,397,590,724,164,79,421,485,602,206,135,488,287,170,-6,238,259,291,60,-3,-104,-12,365,165,62,246,164,532,124,341,144,43,330
83019,376,529,734,153,69,432,452,561,211,138,500,309,180,3,233,225,264,46,16,-91,-20,269,134,54,241,178,596,153,329,144,52,154
83020,355,499,734,103,45,460,424,498,189,137,521,230,152,-12,262,324,327,21,3,-82,12,209,116,48,242,201,631,141,331,131,41,255
83021,320,546,684,112,47,471,406,531,199,147,483,143,158,-19,239,358,294,-9,-8,-98,-8,182,134,52,237,179,529,168,374,165,70,429
83022,244,546,669,135,42,432,376,528,183,141,410,118,156,-25,206,268,251,-4,-9,-106,-56,170,129,43,227,139,429,157,373,165,57,388
83023,330,568,648,123,33,391,406,486,181,123,367,163,154,-36,178,86,225,29,-7,-138,-116,154,170,66,212,113,417,219,399,135,23,306
83024,388,609,650,97,28,374,477,485,169,117,363,165,137,-24,163,106,164,-2,1,-141,-129,109,119,53,186,95,369,123,361,108,-12,247
83025,387,624,679,77,27,354,434,456,169,126,412,145,126,-13,210,269,180,-11,6,-117,-85,100,80,34,205,120,393,76,327,107,-31,259
