,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
39912,-176,-316,49,-48,-100,147,-139,191,2,-104,99,-509,157,-144,53,-76,325,-134,3,-68,-215,-6,119,-70,-30,-4,27,-422,-272,-644,-520,-483
39913,-194,-351,30,-77,-123,113,-170,163,-9,-117,78,-534,119,-141,45,-76,309,-165,-15,-67,-202,24,121,-82,-22,41,84,-397,-236,-572,-415,-295
39914,-203,-339,-11,-106,-132,113,-154,128,-23,-119,84,-592,103,-148,54,-64,243,-208,-17,-73,-203,5,103,-83,4,61,112,-385,-198,-502,-323,-222
39915,-198,-286,-46,-101,-111,135,-134,143,-5,-82,106,-596,118,-124,104,-41,253,-196,2,-15,-174,44,113,-58,19,111,164,-340,-150,-417,-220,-93
39916,-192,-300,-62,-92,-106,127,-129,142,-20,-99,102,-603,109,-132,93,-52,263,-196,13,-15,-184,17,129,-38,36,98,153,-256,-86,-397,-248,-235
39917,-207,-303,-85,-98,-111,132,-140,114,-32,-99,91,-655,113,-115,100,-35,242,-203,23,-9,-147,38,160,3,79,149,232,-137,37,-254,-106,-8
39918,-192,-310,-65,-111,-121,136,-155,112,-23,-82,93,-664,98,-113,108,-34,259,-192,30,2,-151,65,186,10,76,159,234,-109,63,-232,-81,24
39919,-200,-288,-55,-118,-104,145,-118,108,-31,-90,100,-607,105,-129,89,-44,299,-202,15,-20,-156,74,182,-19,48,131,192,-186,11,-309,-149,-125
39920,-197,-264,-44,-126,-126,159,-90,93,-42,-101,82,-631,92,-147,99,-13,270,-214,-1,-22,-127,76,100,-50,26,155,224,-361,-106,-345,-102,24
39921,-159,-240,13,-103,-110,172,-75,134,-36,-100,149,-606,108,-126,110,27,290,-157,28,-4,-117,82,137,0,61,169,243,-276,-26,-290,-66,64
39922,-168,-236,24,-91,-103,152,-86,147,-56,-96,173,-590,115,-122,109,16,309,-172,23,-19,-145,84,189,13,67,115,198,-196,2,-304,-166,-93
