,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
51599,230,536,365,-27,37,363,261,351,-11,135,333,408,489,468,502,449,500,39,194,437,257,558,504,135,312,560,610,593,562,333,435,345
51600,174,537,391,-58,18,371,259,289,-38,136,376,374,455,474,513,452,468,17,171,415,250,574,358,99,306,529,545,590,532,304,396,381
51601,187,585,452,-157,11,251,309,-38,-76,125,421,447,427,478,528,482,493,23,174,446,287,646,367,96,321,540,577,593,562,334,421,403
51602,191,565,485,-181,16,327,336,60,-62,142,450,451,425,479,525,437,561,0,169,453,287,630,376,89,314,531,565,579,558,342,422,388
51603,25,518,464,-123,3,361,262,204,-88,106,408,423,403,450,502,317,518,-6,163,420,236,581,384,59,276,499,505,424,527,291,399,371
51604,112,551,462,-72,5,326,263,256,-63,114,398,437,432,454,501,374,433,-9,161,421,238,565,428,58,269,508,519,329,522,302,424,403
51605,256,554,424,-37,17,315,267,309,-33,126,397,435,476,460,500,569,377,22,181,425,247,593,500,111,286,536,565,430,554,352,457,405
51606,303,552,409,-89,24,322,272,350,-50,124,412,391,460,444,504,433,361,23,207,436,255,609,458,112,293,549,608,467,552,360,479,446
51607,280,560,399,-24,24,308,300,265,-53,132,418,354,437,458,504,354,364,-35,197,440,246,614,341,61,284,541,589,501,548,362,481,481
51608,270,565,357,-47,47,356,382,202,-67,153,483,302,413,454,532,402,329,-79,151,432,259,620,249,24,268,518,585,487,514,302,428,426
51609,236,526,372,-97,28,405,377,266,-40,161,502,25,456,447,533,539,332,-87,161,436,248,568,240,19,288,520,605,516,515,327,453,314
51610,146,507,332,-102,0,377,298,287,-57,127,448,-158,446,428,499,522,286,-96,159,411,234,543,221,13,247,504,591,516,504,295,454,269
51611,193,542,301,-42,0,382,247,294,-36,127,408,-144,438,429,485,450,256,-83,158,408,239,634,205,25,245,503,616,478,504,285,449,427
51612,183,574,276,-93,21,391,301,367,-2,162,446,-104,521,456,504,416,254,-28,203,431,230,648,247,82,292,531,598,422,526,328,471,555
51613,2,417,133,-108,-6,466,295,282,-48,141,412,63,498,469,483,355,296,4,201,417,222,607,303,100,275,525,566,343,510,295,442,520
51614,10,418,51,-98,-8,370,243,15,-52,125,365,263,444,482,470,385,294,-18,191,409,221,595,361,90,295,531,551,444,526,285,423,413
51615,70,374,20,-46,11,338,211,109,-39,122,367,293,442,486,468,376,287,-71,174,429,220,546,355,79,326,529,515,442,526,292,410,393
51616,-11,324,34,-49,-17,375,148,162,-49,113,343,429,437,482,455,421,300,-52,194,422,199,494,364,78,310,503,479,442,490,227,359,195
51617,-103,377,99,54,-19,339,179,251,-43,106,375,483,471,495,475,469,316,-5,221,430,193,544,378,80,319,514,509,492,513,255,348,85
