,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
9025,97,-536,536,-292,-100,238,-108,452,90,-66,238,7,576,93,-64,59,263,49,377,-365,-160,298,430,360,197,267,390,-227,322,162,-155,-67
9026,205,-434,612,-264,-64,265,-82,453,109,-70,268,41,559,75,-88,132,237,37,358,-385,-182,331,345,339,150,244,347,-277,268,151,-153,-75
9027,254,-375,622,-264,-49,268,-51,428,94,-83,257,18,551,57,-105,193,200,0,307,-401,-209,299,302,304,117,202,355,-315,215,93,-210,-145
9028,296,-375,606,-274,-46,279,-69,432,87,-86,243,4,546,58,-101,142,163,-15,337,-395,-248,241,299,283,105,180,336,-314,218,72,-264,-241
9029,234,-447,527,-289,-64,258,-112,384,83,-81,235,-48,536,63,-123,89,113,-35,312,-402,-252,232,281,289,109,183,374,-315,228,103,-197,-156
9030,248,-451,514,-282,-63,223,-166,377,55,-88,190,-77,529,39,-149,-34,15,-69,271,-428,-277,204,253,250,78,129,320,-383,188,61,-271,-206
9031,245,-438,533,-294,-70,199,-175,367,46,-106,173,-111,502,19,-159,-141,36,-110,254,-439,-312,171,234,214,65,106,298,-408,160,20,-268,-237
9032,281,-352,531,-299,-35,225,-158,368,65,-87,201,-107,507,35,-120,-77,103,-110,241,-432,-273,166,244,213,74,131,327,-393,159,35,-256,-210
9033,274,-342,502,-306,-16,226,-142,386,65,-80,193,-105,515,48,-124,36,76,-112,242,-430,-261,158,231,208,73,150,344,-386,154,29,-232,-219
9034,237,-401,452,-303,-54,202,-144,342,44,-79,181,-66,499,27,-153,79,78,-121,227,-452,-268,154,233,204,75,155,355,-366,171,48,-194,-184
9035,239,-405,456,-299,-53,218,-156,330,41,-87,171,2,504,28,-132,102,39,-125,233,-445,-256,157,217,202,57,161,411,-376,180,64,-192,-147
9036,239,-412,504,-266,-36,241,-167,371,71,-59,201,84,535,50,-101,159,39,-101,271,-412,-208,227,210,218,75,193,471,-397,195,95,-154,-126
9037,226,-459,475,-293,-60,221,-203,370,42,-88,171,-8,517,33,-142,178,51,-98,237,-430,-227,234,209,200,65,175,431,-378,179,108,-159,-130
9038,247,-452,487,-310,-61,245,-197,368,51,-89,179,-228,550,20,-137,172,76,-69,253,-443,-197,261,252,224,103,192,415,-351,210,149,-112,-34
9039,260,-430,504,-319,-61,266,-142,397,72,-69,220,-468,565,30,-101,150,86,-37,287,-394,-175,292,342,258,130,241,492,-353,265,200,-7,63
9040,271,-370,483,-293,-55,261,-113,422,71,-65,249,-363,570,51,-73,189,122,-55,276,-368,-138,315,311,269,134,277,605,-282,318,258,30,92
9041,327,-338,485,-290,-52,250,-105,399,100,-47,260,-135,518,61,-76,211,164,-77,269,-369,-139,322,260,258,126,265,526,-267,304,242,-50,-16
9042,315,-355,500,-286,-70,259,-91,377,72,-74,250,-192,505,38,-95,183,143,-96,247,-418,-176,327,245,214,100,215,434,-305,248,148,-129,-129
9043,264,-355,460,-290,-69,270,-63,366,89,-63,271,-100,504,45,-77,235,164,-89,248,-412,-151,401,253,207,87,228,520,-280,268,176,-80,-52
9044,236,-364,472,-291,-59,266,-112,394,100,-45,272,-70,510,58,-71,241,192,-73,253,-391,-138,369,307,235,86,239,553,-262,276,151,-103,-55
9045,257,-417,462,-297,-52,268,-161,379,71,-63,249,-76,478,23,-92,159,183,-95,226,-408,-147,287,302,227,57,233,501,-296,278,152,-113,-104
9046,296,-400,463,-291,-24,282,-109,411,98,-40,285,7,502,44,-67,106,180,-49,249,-392,-131,360,349,236,78,263,527,-280,300,196,-65,44
9047,278,-388,486,-290,-42,283,-107,411,93,-45,280,-20,506,40,-78,116,180,-52,228,-395,-126,323,373,223,72,237,495,-231,280,176,-78,-14
9048,269,-396,525,-300,-44,295,-59,398,93,-66,297,-37,511,56,-48,82,210,-70,234,-371,-103,383,320,240,116,271,553,-213,276,194,-22,44
9049,278,-354,505,-300,-61,268,-35,409,88,-86,270,-32,520,53,-72,14,227,-58,268,-360,-80,415,287,274,150,311,591,-163,340,269,52,122
9050,291,-356,510,-290,-71,256,-41,379,76,-86,292,-39,526,49,-72,95,242,-48,275,-371,-105,394,314,257,148,291,531,-166,313,249,14,35
9051,300,-411,518,-300,-57,326,-52,386,66,-49,358,-30,517,53,-54,144,232,-64,265,-372,-117,383,299,252,133,282,472,-211,287,174,-77,-40
9052,252,-384,472,-316,-87,345,-91,353,39,-3,352,-48,493,54,-45,126,176,-81,267,-382,-96,381,309,235,100,253,452,-233,263,148,-138,-65
9053,204,-378,477,-316,-105,314,-224,358,53,-19,295,-41,509,69,-62,157,138,-61,303,-368,-109,383,346,271,135,268,449,-216,308,220,-57,13
9054,213,-367,483,-329,-93,289,-224,358,57,-47,301,-23,491,67,-62,148,244,-52,280,-357,-109,347,349,309,150,290,468,-203,363,261,17,58
9055,238,-380,487,-331,-79,266,-154,364,42,-46,300,-33,491,50,-65,213,248,-46,297,-381,-121,142,357,302,146,274,440,-181,371,276,-15,50
9056,284,-340,539,-310,-63,273,-77,396,63,-26,294,-36,516,74,-50,275,243,-6,338,-358,-94,309,427,324,157,319,544,-164,407,315,46,87
9057,275,-334,530,-314,-59,272,-36,382,86,-48,277,-121,547,67,-61,258,254,6,321,-343,-89,525,467,333,170,327,559,-158,442,330,49,97
9058,242,-322,543,-312,-49,271,6,391,95,-57,278,-104,543,53,-71,297,206,-8,317,-365,-103,397,392,345,168,313,479,-165,426,294,29,49
9059,303,-271,584,-279,-52,275,-2,438,95,-62,273,-17,553,75,-65,236,216,-3,326,-368,-110,447,368,352,194,325,507,-175,413,269,32,42
9060,267,-336,516,-302,-75,249,-59,436,94,-71,256,-12,542,57,-60,200,196,21,319,-357,-126,434,402,367,209,336,583,-158,408,286,46,57
9061,218,-362,490,-334,-82,230,-100,422,66,-66,239,-2,556,77,-80,214,197,23,310,-358,-115,395,459,351,206,340,622,-159,407,272,52,66
9062,257,-336,524,-315,-76,250,-89,409,80,-58,255,-50,564,92,-57,264,217,20,307,-355,-81,401,432,348,183,344,575,-154,395,265,28,50
9063,242,-336,506,-322,-72,285,-71,403,90,-51,301,-67,538,90,-49,269,192,3,327,-360,-77,421,389,364,213,353,529,-105,430,292,41,60
9064,257,-330,518,-323,-52,292,-65,410,84,-55,275,-28,553,89,-51,256,221,7,350,-356,-109,416,405,361,218,334,561,-122,419,297,32,65
9065,254,-345,488,-332,-54,272,-86,385,71,-81,263,-27,537,68,-80,244,247,-1,330,-373,-128,417,397,345,206,333,570,-161,397,293,5,102
9066,218,-369,460,-340,-53,272,-105,381,74,-94,279,-3,541,66,-63,271,205,-1,337,-354,-122,419,385,339,203,324,575,-141,382,282,-18,95
9067,248,-389,487,-315,-44,281,-114,394,86,-86,280,60,535,68,-70,220,223,0,350,-344,-103,425,378,354,203,322,611,-133,386,288,2,117
9068,253,-353,527,-286,-42,297,-75,417,95,-66,282,85,550,67,-77,148,220,-4,339,-351,-131,430,364,309,166,296,582,-182,351,245,3,95
9069,273,-336,533,-270,-29,284,-30,422,116,-40,276,67,557,76,-64,196,227,8,329,-356,-148,419,335,289,161,268,545,-201,327,212,-21,54
9070,255,-393,475,-298,-53,237,-95,395,88,-88,222,-59,506,65,-125,229,132,-40,298,-396,-184,369,306,259,142,236,488,-209,305,195,-39,19
9071,218,-462,445,-315,-75,230,-144,348,78,-98,220,-223,488,52,-136,176,148,-53,285,-385,-184,380,317,269,143,248,498,-198,320,211,-23,20
9072,241,-425,446,-308,-59,260,-121,332,96,-68,240,-180,500,82,-95,201,211,-37,305,-338,-133,405,342,273,169,279,554,-207,325,231,-13,39
9073,225,-414,446,-301,-63,254,-126,359,103,-40,277,-65,486,114,-64,180,136,-50,304,-335,-140,399,304,268,185,310,539,-220,324,235,-8,48
9074,207,-386,419,-310,-85,241,-112,354,76,-75,260,-121,485,81,-84,37,139,-64,294,-345,-138,400,284,276,179,317,544,-215,327,275,25,83
9075,239,-341,440,-317,-83,240,-97,333,69,-97,253,-117,474,63,-103,-11,108,-72,294,-328,-151,365,287,272,166,313,537,-262,323,262,36,72
9076,268,-361,468,-281,-51,250,-106,337,67,-88,256,-91,484,76,-71,72,107,-63,293,-339,-123,320,346,279,174,336,547,-304,302,249,57,42
9077,246,-383,432,-273,-69,237,-127,346,77,-77,256,-89,468,74,-59,188,108,-77,315,-319,-62,303,286,270,214,386,661,-305,291,266,58,36
9078,230,-411,414,-302,-85,230,-163,348,93,-55,248,-84,483,82,-59,220,116,-79,317,-300,-65,350,243,297,237,399,593,-232,350,306,119,128
9079,260,-399,488,-277,-63,256,-169,381,94,-43,270,-27,509,108,-57,274,118,-39,336,-299,-77,320,281,334,235,403,547,-220,363,288,66,108
9080,260,-401,478,-261,-68,262,-151,396,94,-47,261,-15,513,102,-49,185,74,-41,331,-313,-88,305,299,333,216,385,535,-211,381,291,64,45
9081,288,-414,494,-266,-71,233,-167,403,106,-53,229,15,532,107,-55,69,154,-23,352,-321,-117,325,326,356,225,374,514,-204,379,299,64,-45
9082,272,-454,505,-288,-97,229,-166,376,92,-85,221,-99,516,102,-66,57,150,-35,337,-319,-122,319,319,341,230,344,524,-245,385,296,25,-55
9083,245,-454,484,-288,-87,256,-129,371,79,-60,265,-208,511,109,-34,66,83,-52,326,-290,-103,352,293,325,235,367,599,-264,386,277,77,-1
9084,218,-443,492,-323,-94,244,-123,337,51,-63,247,-158,502,86,-52,81,47,-65,322,-319,-106,359,278,324,236,383,610,-261,365,257,78,-16
9085,252,-384,497,-285,-63,274,-142,370,89,-47,292,-53,528,137,-33,204,166,-17,359,-282,-71,389,344,371,269,389,618,-181,433,295,116,54
9086,251,-388,505,-288,-68,271,-181,386,96,-57,279,-44,534,128,-46,267,200,-11,363,-276,-83,404,355,391,292,408,640,-189,443,332,88,204
9087,244,-468,478,-318,-70,255,-188,379,96,-28,257,-98,540,118,-48,228,153,-14,359,-280,-66,377,320,374,284,420,675,-251,433,337,183,220
9088,264,-429,478,-319,-57,292,-168,393,102,-8,283,-99,548,130,-41,231,107,-19,385,-289,-71,371,287,365,285,419,673,-308,389,295,179,151
9089,258,-396,446,-328,-78,259,-145,444,110,-43,224,-148,537,140,-64,186,123,-26,366,-301,-73,330,277,364,283,401,568,-289,360,267,89,-27
9090,255,-428,415,-332,-89,224,-140,432,116,-59,218,-245,518,126,-70,120,122,-41,353,-303,-108,315,292,364,279,380,512,-243,380,261,79,-25
9091,260,-438,429,-334,-98,234,-87,362,85,-39,246,-179,508,123,-59,100,136,-42,353,-319,-129,356,327,356,274,397,542,-226,368,242,61,22
9092,285,-422,444,-334,-90,219,-71,341,61,-53,246,-124,502,121,-56,161,92,-47,358,-310,-102,351,326,342,255,367,533,-256,347,252,54,17
9093,294,-435,469,-338,-84,223,-99,354,84,-56,261,-94,502,105,-49,201,107,-27,387,-297,-83,312,354,362,269,374,609,-198,388,296,72,63
9094,268,-415,444,-339,-88,232,-89,341,81,-53,264,-86,503,116,-56,200,151,-31,366,-318,-77,114,350,357,245,349,590,-232,376,273,51,41
9095,241,-370,483,-329,-90,238,-118,351,111,-56,243,-56,503,118,-47,133,162,-40,356,-315,-102,392,341,354,244,358,572,-238,361,233,18,57
9096,239,-383,482,-345,-91,226,-157,361,95,-50,226,-105,525,121,-72,-20,146,-27,354,-341,-121,476,347,354,240,340,565,-229,347,214,-5,38
9097,241,-372,458,-377,-97,226,-136,341,73,-42,252,-267,498,77,-84,-44,111,-49,353,-367,-137,365,313,320,189,295,593,-252,296,186,-33,-27
9098,247,-390,457,-344,-93,228,-126,371,71,-30,287,-423,487,95,-60,113,140,-71,331,-358,-133,435,287,307,187,307,647,-276,257,144,-33,-15
9099,238,-422,483,-346,-95,238,-150,370,91,-46,259,-172,490,113,-72,214,153,-75,355,-348,-110,435,300,299,205,310,597,-294,268,170,-24,9
9100,224,-419,498,-339,-100,240,-205,366,100,-55,201,-23,498,92,-94,180,140,-50,358,-367,-173,377,303,304,190,272,531,-288,282,186,-45,6
9101,233,-421,478,-330,-105,226,-233,385,89,-79,191,-120,485,83,-103,151,126,-42,326,-389,-201,308,286,278,173,250,523,-293,277,158,-60,-22
9102,237,-436,469,-312,-99,251,-188,370,85,-65,216,-226,501,88,-120,154,106,-70,354,-382,-184,284,262,267,173,245,520,-314,261,151,-70,-13
9103,239,-468,436,-323,-122,216,-152,330,77,-90,185,-316,493,98,-120,132,95,-98,335,-367,-207,253,262,275,176,241,509,-297,280,162,-72,-24
9104,250,-458,452,-338,-123,204,-170,310,77,-83,172,-237,459,94,-121,109,140,-80,353,-366,-217,312,304,280,183,265,504,-271,277,163,-85,-23
9105,258,-415,431,-349,-92,217,-164,305,94,-83,169,-132,464,92,-110,81,192,-59,362,-358,-206,330,323,296,202,269,515,-272,271,176,-72,10
9106,277,-366,415,-318,-79,231,-165,310,92,-68,194,-127,474,100,-93,20,163,-64,352,-362,-197,331,300,283,182,266,515,-287,244,149,-95,-37
9107,239,-356,410,-341,-86,249,-198,284,71,-62,228,-128,451,92,-87,-14,155,-75,326,-365,-194,356,267,260,168,233,487,-340,216,108,-108,-66
9108,239,-372,420,-344,-77,239,-205,295,68,-83,220,-94,464,99,-90,-66,148,-74,308,-362,-185,349,276,251,171,239,498,-328,217,144,-83,1
9109,248,-397,424,-331,-106,224,-231,301,73,-97,208,-83,473,113,-95,33,125,-75,318,-369,-172,316,286,255,187,248,515,-304,231,174,-51,30
9110,219,-402,375,-364,-124,204,-253,293,58,-98,197,-145,458,107,-120,202,139,-70,306,-366,-187,313,332,239,167,240,489,-305,221,144,-114,-39
9111,211,-415,337,-389,-110,202,-222,303,53,-91,202,-224,453,98,-117,219,61,-83,298,-357,-189,305,347,230,151,237,467,-305,240,145,-142,-26
9112,213,-386,356,-384,-106,223,-162,272,50,-77,204,-185,450,91,-108,227,93,-81,310,-358,-186,337,327,244,173,219,465,-253,273,185,-96,-1
9113,242,-358,387,-365,-88,264,-115,280,69,-69,217,-149,455,99,-93,223,266,-85,305,-345,-173,406,288,258,184,231,542,-232,279,202,-85,19
9114,243,-344,442,-371,-87,258,-67,293,74,-83,236,-109,453,107,-99,216,235,-69,320,-344,-160,426,340,265,182,233,568,-252,283,212,-63,35
9115,258,-293,483,-329,-60,275,-44,325,84,-65,273,-101,474,108,-64,207,203,-63,335,-342,-158,407,330,264,180,240,543,-311,256,177,-67,23
9116,262,-317,461,-343,-80,270,-95,306,55,-63,216,-148,453,96,-89,178,162,-104,343,-358,-202,358,231,235,157,241,521,-313,263,175,-63,26
9117,202,-351,418,-371,-85,256,-144,294,54,-67,198,-154,435,112,-113,122,142,-107,330,-368,-211,295,233,251,162,223,543,-292,267,218,-50,27
9118,196,-342,400,-342,-83,267,-155,312,80,-68,205,-128,447,119,-92,127,132,-96,323,-366,-178,315,284,240,181,239,495,-287,268,207,-34,17
9119,195,-398,393,-360,-86,257,-195,297,60,-69,214,-127,437,117,-88,127,113,-106,308,-345,-191,304,312,236,173,254,450,-314,275,193,-33,5
