,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
82856,58,-553,346,94,-50,664,40,573,143,274,555,481,885,324,23,348,-207,274,132,21,150,339,355,205,182,26,335,79,191,55,74,104
82857,150,-495,401,130,-46,691,48,600,169,309,512,568,910,358,27,286,-153,318,154,45,170,327,361,251,226,63,426,159,229,93,114,95
82858,169,-483,425,138,-44,732,41,607,204,360,512,604,926,387,52,306,-54,364,175,63,252,318,422,289,274,103,492,247,250,132,131,49
82859,169,-487,408,118,-27,724,3,614,183,328,472,538,906,368,51,311,41,351,169,81,231,308,511,275,267,102,458,157,245,129,122,-18
82860,127,-546,324,73,-30,675,-19,572,122,275,439,468,863,305,-15,187,-34,282,98,-19,114,189,430,217,205,13,230,106,198,85,90,6
82861,70,-617,234,11,-25,594,-121,517,49,202,365,410,791,214,-100,72,-209,181,3,-135,-8,96,230,136,79,-112,77,141,167,19,49,34
82862,9,-741,174,-29,-25,535,-273,452,-11,125,265,353,732,167,-195,-37,-194,124,-51,-213,-92,115,185,57,15,-191,24,4,87,-39,-30,-40
82863,-23,-777,207,-46,-26,526,-257,431,-33,105,257,359,734,162,-230,-67,-186,116,-61,-229,-105,-17,189,43,-9,-189,49,-39,95,-16,-35,-79
82864,4,-716,265,5,-22,577,-123,485,2,166,290,411,763,195,-211,53,-224,159,-19,-168,-54,-4,234,117,58,-113,105,-18,192,76,68,8
82865,95,-674,328,74,-37,625,-109,566,56,208,331,464,822,229,-137,162,-90,214,24,-106,6,131,321,184,111,-63,162,82,222,60,59,65
82866,126,-600,365,101,-41,676,-103,613,120,253,388,545,875,268,-93,365,76,261,70,-61,74,179,456,236,164,-52,186,215,264,74,53,60
82867,135,-563,391,134,-37,733,-71,628,148,301,502,579,905,311,-56,394,79,320,109,-23,103,139,541,287,227,0,211,254,326,128,111,65
82868,164,-522,427,178,-45,769,-19,675,175,312,502,615,916,336,-58,258,32,332,111,10,112,198,514,290,258,57,304,317,394,217,190,137
82869,160,-485,364,190,-30,745,-17,691,168,300,525,615,904,318,-63,211,-28,309,93,22,124,248,443,291,281,64,396,340,406,241,214,123
82870,120,-496,290,151,-39,671,-26,668,112,233,431,546,868,263,-116,184,-24,254,34,-23,74,202,394,225,227,9,315,304,341,170,147,14
82871,2,-566,231,63,-54,599,-69,540,30,161,406,489,770,201,-173,109,-96,154,-30,-109,3,177,340,132,118,-61,198,136,235,110,127,20
82872,-78,-646,190,12,-46,535,-160,457,-13,107,364,383,708,149,-224,70,-140,101,-76,-159,-38,95,281,69,86,-103,106,-37,120,39,64,-14
82873,-41,-655,203,-22,-37,514,-183,446,-24,90,345,291,738,139,-213,63,-118,107,-74,-160,-22,21,305,79,98,-80,62,31,141,33,60,-42
82874,18,-635,220,4,-33,560,-137,470,-9,128,376,343,765,185,-170,115,-108,123,-51,-121,19,96,301,110,115,-72,65,67,162,-7,-18,-111
82875,88,-619,316,59,-35,575,-105,538,26,165,424,442,797,213,-119,133,-71,184,-13,-68,70,119,337,122,153,-49,143,67,179,-9,-67,-168
82876,141,-515,391,143,-54,589,-24,595,107,199,441,527,864,256,-47,197,-106,268,64,-19,162,86,405,195,225,43,256,177,259,85,71,-9
82877,184,-455,458,236,-22,697,87,720,189,293,580,672,958,352,42,388,42,391,158,111,272,171,550,305,328,153,427,280,342,170,164,70
82878,216,-527,518,216,-35,762,99,744,202,335,653,782,1001,378,82,456,101,451,202,150,348,480,639,352,362,216,518,264,377,238,215,109
82879,203,-524,509,198,-36,730,56,731,189,339,646,758,997,376,88,501,109,463,199,158,344,494,597,389,381,251,503,341,429,324,332,180
82880,125,-545,465,159,-36,709,62,734,155,271,611,674,967,331,51,496,69,391,168,113,282,372,521,345,341,201,408,340,407,317,408,284
82881,45,-638,381,84,-38,628,41,625,78,211,519,625,887,254,-15,425,-53,281,80,21,241,355,419,227,232,96,334,32,226,149,244,305
82882,-14,-750,302,19,-30,573,-43,553,9,110,438,524,813,171,-135,226,-125,195,-34,-87,136,226,270,94,105,-74,210,-55,37,-147,-155,-80
82883,-24,-756,269,-3,-18,552,-134,546,-5,106,419,507,799,142,-126,128,-111,184,-40,-91,109,203,255,95,107,-53,262,78,99,-116,-160,-292
82884,-3,-716,275,34,-33,596,-192,588,41,143,468,511,827,204,-71,120,-137,235,16,-53,147,155,355,148,153,57,377,293,226,68,75,5
82885,43,-687,359,113,-37,635,-160,624,98,185,510,529,898,266,-10,172,66,316,103,18,185,197,507,221,233,77,349,560,371,182,146,132
82886,102,-539,426,163,-31,702,-55,696,167,256,509,603,968,331,61,253,196,376,195,83,270,445,569,296,309,150,387,414,400,258,286,301
82887,136,-493,470,214,-31,730,-35,745,203,294,560,699,1016,385,119,338,264,439,217,131,340,550,532,355,376,231,477,300,427,335,407,404
82888,161,-523,524,244,-38,764,-6,772,224,324,599,748,1059,411,138,395,267,452,243,151,344,477,594,383,377,217,484,274,407,268,249,200
82889,181,-462,523,221,-33,779,76,728,217,320,589,729,1010,378,107,368,169,423,207,114,293,375,541,326,326,163,424,363,368,163,115,79
82890,69,-540,424,176,-45,708,70,658,165,266,548,613,949,337,53,320,81,371,156,62,243,286,490,280,289,101,338,305,337,168,163,146
82891,-46,-660,317,85,-34,623,-35,605,93,192,457,491,872,271,-41,217,-44,249,84,-23,149,136,391,195,183,4,221,171,213,39,41,-5
82892,-123,-707,188,-2,-35,547,-182,501,6,119,366,389,779,212,-121,143,-180,140,11,-76,88,191,294,102,109,-60,177,139,153,-8,4,-25
82893,-93,-674,194,24,-11,587,-124,545,37,156,418,423,814,222,-116,139,-229,191,33,-61,116,208,297,118,122,-20,232,164,168,31,20,-77
82894,-45,-628,199,59,-27,592,-31,603,80,181,464,502,874,238,-79,195,-46,254,57,-34,116,38,387,162,168,-19,212,131,189,70,46,-48
82895,-3,-536,292,86,-30,634,-3,635,111,202,480,513,911,270,-48,352,-1,298,96,4,186,244,456,211,222,27,254,0,180,66,68,-9
82896,135,-503,398,147,-39,697,-2,669,163,255,538,582,956,332,47,486,-21,349,136,61,265,347,441,263,285,102,349,-72,215,103,138,106
82897,187,-501,472,194,-44,730,79,706,219,302,598,648,1005,385,92,405,29,404,202,136,318,336,477,347,338,169,393,129,322,227,260,211
82898,206,-479,524,223,-43,784,153,759,233,338,589,660,1026,388,102,331,67,437,235,168,374,409,472,356,374,225,508,248,403,338,382,393
82899,229,-508,532,203,-40,801,110,743,209,346,640,697,1015,408,123,358,119,449,235,153,374,400,519,359,356,212,528,385,459,348,390,365
82900,197,-495,520,159,-31,737,60,673,168,307,539,660,967,349,50,342,150,413,165,59,262,283,492,301,272,93,402,219,374,242,198,80
82901,116,-542,452,56,-29,655,-27,584,81,211,499,561,886,244,-35,282,-2,320,96,-55,140,145,373,190,167,-15,224,70,243,101,53,20
82902,15,-690,341,0,-28,562,-149,521,-6,122,438,437,797,190,-130,251,-185,205,-7,-174,6,-25,274,103,65,-151,36,-21,121,-93,-161,-193
82903,-56,-740,281,-22,-23,558,-175,522,-15,110,384,460,793,169,-151,159,-210,199,-31,-177,-45,-32,353,124,53,-182,4,52,159,-61,-183,-232
82904,-20,-705,290,-9,-39,573,-114,518,12,136,333,520,814,193,-137,110,-283,208,-5,-148,-1,145,316,104,65,-135,147,163,171,-48,-143,-153
82905,10,-705,308,39,-37,633,-36,554,62,174,332,596,851,269,-84,124,-191,226,51,-85,54,283,313,129,123,-77,261,94,148,-49,-72,-107
82906,7,-677,340,83,-30,720,43,599,142,278,455,587,886,335,1,174,-45,244,93,2,149,368,281,167,183,-10,338,5,133,-1,34,-23
