,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
151187,-461,-1,540,-22,110,341,-155,-213,-36,-62,41,393,190,-37,207,-372,-58,-279,67,-11,-5,-245,436,-172,138,23,187,-261,-329,-212,-114,-254
151188,-554,-12,485,-89,99,346,-171,-233,-31,-51,15,323,197,-29,192,-416,-38,-224,114,5,-40,-185,510,-159,153,39,219,-237,-299,-148,-45,-94
151189,-598,-31,512,-100,80,301,-227,-160,-38,-55,-6,-179,194,-24,189,-468,-85,-276,107,2,-27,-185,400,-200,152,29,235,-409,-328,-116,83,165
151190,-585,12,473,-42,73,277,-257,-99,-21,-77,6,-406,191,-28,199,-508,-168,-332,86,3,-27,-191,244,-189,155,50,245,-597,-384,-104,97,108
151191,-516,86,416,-18,75,328,-251,-181,-36,-78,12,-341,175,-49,154,-584,-114,-304,28,-43,-120,-225,329,-182,104,-81,57,-338,-430,-339,-390,-527
151192,-437,137,567,9,96,361,-249,-127,-29,-52,27,-258,180,-32,175,-567,-147,-299,45,-14,-113,-172,338,-158,128,-49,61,-329,-405,-298,-266,-383
151193,-436,94,579,56,77,312,-309,-145,-35,-60,18,-123,188,-37,185,-599,-59,-319,70,19,-52,-207,344,-137,159,26,161,-235,-344,-167,-74,-200
151194,-479,78,464,25,74,297,-281,-174,-37,-46,50,-25,208,-35,201,-581,-30,-291,100,41,-30,-188,353,-159,170,55,197,-221,-320,-138,-58,-187
151195,-526,56,434,-13,79,328,-239,-114,-18,-32,74,-53,208,-14,246,-505,-140,-272,96,61,-16,-190,291,-140,179,75,208,-324,-300,-103,15,-98
151196,-473,43,425,-33,74,403,-209,-158,-29,-34,88,19,173,-20,227,-414,-90,-286,68,40,0,-78,312,-156,170,89,214,-327,-394,-170,-29,-94
151197,-361,19,435,-38,94,400,-235,-237,-33,-51,114,174,163,-34,244,-388,-30,-292,67,31,-13,-89,357,-188,163,89,232,-433,-422,-206,-69,-106
151198,-345,-61,579,-64,96,379,-282,-166,-23,-45,95,109,184,-44,217,-372,-42,-269,74,62,-10,-121,396,-178,184,116,200,-394,-402,-167,-15,-129
151199,-348,-80,676,-39,93,428,-288,-132,-18,-30,108,9,231,-27,218,-326,-167,-216,103,69,26,-103,362,-171,197,132,246,-403,-389,-138,55,17
151200,-353,24,638,-72,64,362,-276,-139,-33,-45,120,-156,255,-36,247,-337,-203,-220,108,68,52,-82,318,-192,191,142,327,-330,-375,-79,138,249
151201,-373,63,610,-47,57,317,-207,-171,-54,-85,151,-202,270,-41,266,-251,-50,-184,100,85,65,-148,342,-206,189,149,389,-255,-377,-69,179,350
151202,-318,56,714,30,86,335,-185,-163,-14,-80,151,-79,289,-27,243,-250,22,-148,102,82,47,-173,464,-190,183,93,221,-250,-402,-161,-59,-210
151203,-312,61,716,4,106,384,-125,-143,-22,-39,152,2,276,-16,284,-275,-7,-180,123,90,53,-172,456,-167,188,81,210,-247,-357,-159,-86,-357
