,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
164933,-196,137,-49,-59,-85,446,154,6,122,-2,137,-189,184,-9,-58,59,-205,-219,-110,-297,-205,-152,-61,-149,-24,-43,76,-236,-106,-78,-163,-327
164934,-161,68,-98,-61,-84,411,209,19,125,3,76,-132,191,-8,-61,75,-159,-215,-91,-285,-192,-137,-96,-122,-20,-12,105,-257,-102,-53,-137,-213
164935,-80,172,-43,-86,-80,398,290,9,136,-3,97,-109,188,-18,-46,95,-111,-216,-71,-258,-165,-44,-90,-105,3,26,136,-187,-46,10,-77,-95
164936,-71,374,1,-76,-91,398,303,13,146,-5,93,-103,181,-1,-44,112,-124,-236,-75,-247,-133,48,-72,-96,23,56,176,-196,-17,56,-49,-65
164937,-179,358,-12,-56,-91,297,283,21,138,-14,42,-105,183,-16,-69,75,-149,-245,-76,-240,-138,12,-59,-105,13,46,184,-166,-6,39,-31,-196
164938,-171,336,-37,-52,-109,232,281,43,146,-19,9,-143,192,-8,-48,60,-144,-232,-61,-231,-111,41,-43,-98,33,86,279,-110,3,55,-27,-139
164939,-101,279,-64,-64,-100,271,274,60,158,-25,39,-160,202,16,-31,102,-146,-233,-62,-218,-79,69,-51,-91,35,106,332,-125,18,77,-11,-24
164940,-110,200,-50,-77,-104,307,273,61,141,-20,61,-115,194,21,-3,34,-180,-212,-65,-221,-97,53,-42,-100,29,83,292,-134,-9,42,-42,-59
164941,-140,142,-11,-94,-106,344,254,23,132,16,130,-86,196,20,29,-12,-140,-192,-48,-190,-64,13,18,-84,53,99,280,-116,-10,60,-30,-65
164942,-158,103,-14,-119,-115,370,232,-23,112,2,137,-128,157,10,8,-168,-204,-236,-74,-190,0,-13,-25,-98,58,131,276,-84,8,92,3,26
164943,-161,148,-40,-127,-110,363,170,-45,103,-3,112,-160,139,8,-11,-57,-246,-259,-79,-196,-16,67,-114,-101,55,119,247,-144,-21,106,0,95
164944,-237,97,-57,-108,-94,455,82,-43,102,14,186,-175,134,-6,-26,176,-205,-291,-92,-237,-122,8,-142,-129,10,68,167,-255,-53,43,-50,-61
164945,-259,7,-132,-96,-105,432,76,29,122,-15,147,-124,136,-2,-76,312,-185,-255,-91,-282,-268,-48,-56,-126,-20,-7,82,-290,-47,-19,-115,-156
164946,-278,15,-165,-73,-106,382,18,28,122,-31,127,-142,133,-15,-94,149,-193,-259,-91,-300,-244,-49,-94,-148,-22,-17,81,-365,-112,-58,-175,-224
164947,-234,149,-155,-91,-90,344,0,-3,126,-29,113,-144,134,-21,-78,116,-237,-274,-94,-286,-213,-25,-151,-174,-47,-4,58,-424,-180,-97,-217,-305
164948,-168,264,-138,-79,-81,324,98,5,131,-11,107,-119,169,-22,-56,139,-263,-256,-81,-254,-172,19,-115,-136,2,30,111,-343,-111,-42,-129,-252
164949,-218,235,-269,-76,-87,346,123,50,128,-24,66,-103,179,-38,-52,110,-276,-243,-90,-261,-154,51,-136,-120,29,56,157,-290,-71,17,-73,-216
164950,-215,242,-202,-73,-110,357,205,50,134,-14,95,-48,182,-33,-54,89,-234,-208,-78,-256,-129,72,-51,-73,26,71,181,-180,-37,37,-60,-176
164951,-157,312,-94,-83,-86,307,243,57,117,-32,54,-1,166,-35,-49,138,-295,-199,-88,-253,-105,49,-89,-90,25,76,215,-283,-75,10,-76,-203
164952,-160,290,-81,-146,-75,338,253,76,145,-2,88,16,178,-15,-8,250,-263,-179,-64,-201,-58,97,-112,-72,58,143,309,-207,-29,50,-38,-234
164953,-188,226,-36,-145,-91,436,225,11,123,17,156,-26,169,-2,9,253,-178,-219,-75,-194,-25,35,-110,-76,72,156,307,-120,-13,72,-19,-245
164954,-168,237,-1,-109,-79,419,237,15,104,23,119,-126,168,-19,7,182,-149,-256,-82,-198,-74,-81,-159,-93,59,111,227,-82,-22,69,-28,-293
164955,-132,233,-20,-108,-75,376,259,10,121,16,103,-139,175,-23,8,174,-101,-219,-61,-191,-67,-49,-87,-56,86,129,175,-27,21,73,-34,-244
164956,-122,185,-47,-113,-77,367,232,5,132,4,78,-209,172,-8,8,229,-80,-229,-55,-193,-60,31,-74,-53,87,139,187,-11,38,79,-3,-167
164957,-185,169,-92,-115,-85,400,225,-58,99,6,69,-230,151,-14,-11,189,-102,-235,-80,-185,-84,76,-58,-70,74,125,181,-79,35,91,-19,-159
164958,-229,191,-68,-130,-74,409,279,-125,88,13,116,-208,132,-18,-17,145,-144,-246,-78,-196,-84,65,-55,-46,77,110,150,-109,58,81,-15,-231
164959,-241,134,-109,-109,-71,464,319,-46,97,24,217,-162,156,-11,-2,110,-158,-246,-62,-186,-92,-34,-63,-47,80,97,165,-171,23,56,-18,-251
164960,-380,139,-230,-58,-83,447,295,65,127,9,134,-131,192,-9,-12,101,-154,-204,-35,-200,-110,-1,-10,-14,87,107,169,-242,36,49,-27,-243
164961,-361,180,-248,-44,-93,356,167,133,139,-32,54,-170,199,-18,-60,128,-112,-163,-57,-228,-121,27,40,6,78,72,124,-225,56,70,-49,-229
164962,-262,151,-136,-1,-65,425,121,135,147,-1,108,-137,216,0,-40,155,-111,-125,-25,-207,-108,63,54,3,86,93,154,-139,74,106,-6,-158
164963,-379,137,-39,0,-68,419,106,43,146,-3,103,-138,191,0,-33,110,-132,-159,-19,-209,-112,21,3,-12,71,87,143,-175,81,100,7,-160
164964,-354,191,-11,-11,-74,347,86,-24,131,-14,120,-153,183,3,-20,94,-59,-159,-35,-209,-118,44,25,3,103,116,183,-117,111,134,42,-97
164965,-121,293,41,-26,-56,345,203,-28,136,1,132,-135,202,7,-8,78,-37,-148,-28,-192,-90,57,56,14,114,134,228,-126,118,150,62,-52
164966,-18,318,64,-72,-75,337,224,-24,132,8,131,-76,197,2,-9,165,6,-118,-9,-190,-67,31,122,42,123,135,212,-138,141,154,64,-82
164967,25,312,6,-75,-72,349,209,22,134,11,153,-33,221,2,12,273,87,-67,-3,-171,-36,53,243,75,136,158,267,-116,227,206,97,-102
164968,-46,332,-31,-65,-69,311,202,29,140,-5,165,-2,243,4,28,296,15,-35,7,-172,1,108,321,86,130,195,398,-188,253,225,133,-150
164969,-131,326,-80,-63,-77,380,217,35,142,13,189,-40,225,-1,52,300,-137,-62,5,-168,20,181,270,84,136,218,483,-280,177,185,76,-38
164970,-177,301,-97,-73,-99,401,173,12,109,-8,150,-74,188,-18,12,238,-192,-135,-35,-193,-28,239,127,44,120,177,381,-209,146,171,68,88
164971,-160,282,-30,-51,-85,392,34,17,144,-5,205,-4,213,-1,13,159,-95,-128,-10,-199,-34,292,110,44,113,178,351,19,194,230,127,228
164972,-88,230,24,-89,-75,441,30,7,153,14,277,25,216,5,25,181,-42,-116,-18,-176,-39,268,45,28,103,179,348,183,218,223,119,161
164973,-106,154,-12,-137,-84,542,113,-5,128,24,300,-5,188,2,46,254,-25,-158,-26,-160,-3,288,-12,14,116,209,373,177,228,253,143,241
164974,-82,96,-62,-135,-74,506,251,41,136,44,243,21,225,16,65,-12,-67,-107,3,-140,58,327,35,35,128,240,410,88,228,287,172,279
164975,-118,125,-47,-115,-75,454,294,56,132,21,126,3,234,27,41,-89,-32,-95,-9,-141,100,315,89,33,138,240,442,134,210,271,157,275
164976,-212,100,-22,-84,-83,437,293,72,123,11,119,-57,220,25,23,202,-41,-128,-28,-161,72,321,53,9,119,236,451,80,176,215,105,317
164977,-209,58,-56,-54,-56,401,300,121,134,6,135,-100,238,10,22,462,-7,-120,-7,-178,-51,301,78,25,105,203,425,118,189,218,115,296
164978,-181,24,-94,-61,-79,319,294,127,130,-22,97,-85,251,17,25,431,106,-95,20,-163,-59,244,121,37,124,190,402,214,228,216,109,220
164979,-250,-18,-92,-49,-104,333,282,101,151,-15,129,-100,228,43,61,359,85,-136,9,-144,23,262,93,40,136,237,483,245,237,254,165,238
164980,-156,214,-57,-51,-87,319,339,113,156,5,148,-63,248,43,60,395,75,-122,22,-133,58,301,80,41,148,240,519,184,225,226,121,61
164981,-130,270,-91,-46,-83,297,285,122,146,-20,128,13,265,41,46,390,66,-88,24,-136,45,379,121,46,148,228,526,86,193,168,75,28
164982,-62,206,-36,-48,-90,337,313,90,141,-2,198,19,266,43,47,307,61,-85,14,-144,12,303,126,48,144,192,449,105,195,183,86,119
164983,-31,235,106,-80,-94,388,355,85,154,-4,203,29,251,30,38,299,48,-87,11,-150,-2,264,162,46,139,186,373,156,222,194,92,60
164984,-27,261,137,-79,-79,388,312,60,154,9,165,32,253,31,48,342,86,-82,23,-152,28,224,194,70,158,202,406,166,227,201,86,38
164985,-23,337,75,-131,-78,418,369,23,115,19,248,5,210,31,68,395,69,-110,8,-167,40,226,171,46,142,191,424,138,211,165,61,82
164986,-62,426,85,-80,-81,383,315,89,134,16,225,13,232,6,42,392,40,-116,-6,-171,44,255,108,27,109,174,413,100,185,146,51,80
164987,-92,391,67,3,-56,323,230,134,146,11,220,20,243,7,43,257,61,-95,-10,-158,26,304,122,24,122,204,416,132,192,163,54,90
164988,-157,245,-63,-6,-80,347,197,132,118,3,278,26,232,6,64,327,65,-104,-21,-169,35,329,138,22,118,198,444,171,193,175,59,86
164989,-194,188,-131,-28,-91,447,238,194,122,59,313,40,248,5,75,320,80,-93,-1,-166,35,334,146,41,121,192,450,223,205,185,86,141
164990,-290,148,-161,-78,-98,484,112,160,108,47,294,-3,213,-1,76,288,-14,-132,-31,-195,17,330,79,19,92,163,440,128,172,167,58,115
164991,-260,169,-73,-90,-104,485,102,74,101,27,261,-37,203,9,60,261,-41,-144,-25,-193,7,262,52,10,80,153,403,41,155,149,54,76
164992,-261,202,-59,-73,-105,442,217,65,116,22,208,-61,231,16,48,264,10,-119,-2,-185,28,285,93,6,87,155,378,76,156,147,50,84
164993,-292,190,-77,-77,-110,424,332,59,112,9,155,-61,233,20,43,305,38,-97,0,-185,25,340,124,15,94,157,381,24,153,129,11,79
164994,-201,238,15,-74,-99,356,342,11,110,16,127,-66,223,28,39,311,10,-114,1,-175,28,318,73,9,101,165,408,-3,123,151,47,103
164995,-201,232,36,-106,-98,343,300,34,106,21,143,-69,207,28,42,289,31,-121,-11,-165,22,240,91,8,94,166,405,24,126,161,64,118
164996,-296,63,-5,-97,-77,406,303,67,123,33,186,-55,203,33,27,256,27,-123,-32,-168,4,197,99,-26,77,133,364,-67,101,111,-5,48
164997,-527,-215,-71,-97,-89,459,298,90,109,31,171,-62,196,5,23,261,-57,-150,-51,-208,-6,156,77,-47,64,125,356,-122,67,78,-26,-8
164998,-401,-51,-49,-71,-96,394,256,107,101,7,149,-34,188,8,21,289,-4,-133,-38,-204,-3,142,63,-39,76,130,357,-115,76,78,-17,-53
164999,-137,129,-13,-113,-83,350,270,99,100,12,176,-25,180,23,37,250,-63,-142,-37,-195,-29,170,2,-74,64,98,288,-181,20,36,-70,-111
165000,-61,221,-19,-126,-71,359,268,60,106,13,166,-30,182,20,27,202,-93,-152,-49,-176,-51,151,45,-61,65,93,261,-146,27,29,-57,-82
165001,-22,257,0,-120,-80,402,268,25,102,8,142,-40,179,32,2,196,-61,-148,-37,-181,-43,94,44,-41,77,91,257,-162,54,60,-33,-75
165002,-52,219,25,-104,-96,342,284,64,98,0,137,54,217,36,22,-57,-37,-118,-30,-179,0,112,79,-23,86,114,306,-272,34,65,-22,-68
165003,-102,192,23,-129,-108,340,263,74,108,6,89,60,194,13,22,-165,-154,-129,-31,-185,28,73,41,-26,73,92,255,-251,-2,10,-79,-190
165004,-93,289,-24,-129,-101,331,285,36,107,17,127,-25,186,23,-1,138,-145,-163,-19,-178,26,83,17,-52,80,118,238,-220,2,32,-61,-128
165005,-135,314,-104,-113,-86,374,344,-1,110,-5,222,-93,161,32,-9,369,-89,-209,-52,-197,-136,83,-49,-86,75,64,198,-258,-57,-13,-106,-110
165006,-122,370,-95,-107,-75,283,318,7,102,-6,190,-131,165,27,-11,380,-132,-199,-34,-200,-142,207,-115,-92,60,70,235,-98,-44,25,-78,-42
165007,-149,357,-97,-120,-87,289,321,6,103,-5,139,-162,157,26,-19,209,-228,-223,-53,-192,-98,143,-178,-112,51,57,212,-167,-70,-7,-104,-131
165008,-225,245,-140,-159,-113,333,275,-26,96,-15,127,-190,138,6,-31,201,-250,-258,-88,-223,-105,34,-176,-134,29,22,182,-153,-54,-14,-102,-182
165009,-201,251,-110,-89,-97,313,180,49,124,-5,110,-159,172,22,-12,179,-216,-211,-50,-195,-90,88,-99,-112,31,38,200,-58,-6,22,-72,-100
165010,-228,291,-146,-77,-96,357,87,75,117,11,151,-184,166,29,2,158,-275,-220,-54,-221,-130,144,-130,-132,29,37,189,-208,-56,-29,-127,-82
165011,-310,156,-155,-123,-115,407,-76,28,93,29,309,-225,136,11,4,78,-246,-252,-61,-228,-158,50,-152,-149,2,11,133,-233,-83,-55,-154,-228
165012,-297,43,-109,-91,-101,480,-41,52,106,18,302,-169,171,18,9,49,-208,-217,-60,-220,-136,-66,-138,-110,26,56,176,-191,-58,-36,-134,-450
165013,-219,8,-110,-139,-100,517,121,100,96,18,218,-196,157,-3,-13,221,-182,-250,-84,-232,-139,-31,-203,-124,12,44,239,-273,-98,-95,-183,-521
165014,-169,12,-72,-169,-96,410,195,90,92,-10,174,-202,144,-10,-22,283,-205,-253,-75,-212,-99,42,-231,-122,15,55,259,-231,-85,-56,-158,-457
165015,-181,70,-37,-94,-89,347,255,22,101,-11,138,-166,156,-1,-29,221,-239,-242,-61,-208,-115,55,-175,-106,49,66,195,-216,-79,-46,-122,-146
165016,-232,77,-35,-128,-95,331,254,-35,89,-23,70,-143,160,-5,-44,151,-186,-214,-52,-226,-135,100,-77,-67,60,55,121,-129,-27,2,-101,-71
165017,-235,130,-37,-163,-92,346,222,-26,74,-42,81,-160,129,-18,-39,110,-201,-240,-69,-231,-138,79,-123,-105,46,53,132,-258,-66,0,-118,-149
165018,-219,161,31,-160,-75,425,181,-40,84,-20,75,-155,118,-2,-27,178,-210,-245,-64,-208,-95,48,-124,-108,69,85,198,-305,-41,16,-85,-233
165019,-221,154,-29,-144,-81,365,187,0,104,-11,109,-109,151,3,-27,165,-100,-208,-25,-195,-79,-94,-25,-75,73,106,251,-187,-11,36,-57,-179
165020,-259,125,-197,-165,-96,297,194,4,92,-19,171,-98,152,-10,-3,115,-54,-206,-62,-222,-74,-184,-2,-90,29,88,212,-325,-31,15,-94,-87
165021,-329,84,-255,-107,-84,299,194,69,133,-26,135,-81,166,-15,-19,191,-69,-141,-62,-226,-52,-173,92,-63,29,54,194,-339,-28,0,-122,-101
165022,-322,167,-159,-90,-79,252,198,124,139,-50,82,-52,210,-12,-46,194,-142,-107,-41,-228,-88,-84,191,-32,31,46,171,-334,-10,-25,-126,-131
165023,-270,122,-93,-89,-72,302,244,102,122,-20,107,-92,196,-3,-24,203,-251,-141,-41,-225,-66,148,163,-47,37,85,255,-554,-44,-10,-107,-89
165024,-249,133,-31,-100,-52,418,260,37,103,11,182,-95,167,-1,-16,144,-222,-176,-51,-226,-81,127,127,-70,24,62,261,-580,-49,4,-99,-132
165025,-231,238,-37,-106,-52,458,228,16,102,34,225,-133,170,2,11,147,-217,-194,-64,-205,-62,149,14,-89,24,74,266,-368,-64,25,-91,-101
165026,-207,226,-29,-135,-89,415,181,28,105,3,178,-116,188,3,-10,180,-175,-199,-42,-218,-70,88,-67,-74,35,88,207,-148,-12,17,-74,-131
165027,-178,287,12,-157,-74,337,219,2,93,-22,148,-75,171,-12,0,215,-132,-190,-48,-193,-63,100,-105,-59,64,85,226,-76,25,47,-46,-126
165028,-134,326,48,-101,-51,286,268,32,116,-8,145,-46,205,12,16,233,-113,-172,-11,-181,-35,197,-94,-12,108,125,279,-8,60,117,14,-10
165029,-118,358,31,-82,-43,289,328,133,134,-18,168,35,255,25,16,341,-127,-109,21,-179,-37,206,-53,19,117,139,274,-26,95,115,17,-35
165030,-129,351,-32,-57,-53,334,322,149,163,-7,205,73,268,40,28,352,-98,-87,38,-153,-16,194,-7,30,133,144,310,35,124,143,31,-33
