,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
138022,-477,-55,369,-57,-109,727,-8,596,-52,-42,522,325,358,36,203,-93,203,493,863,354,-3,249,483,98,68,326,215,-147,-336,-307,10,-69
138023,-528,-67,272,-94,-126,716,-74,593,-84,-44,550,303,349,13,211,-78,140,468,861,340,27,226,518,76,69,336,271,-124,-317,-277,51,-19
138024,-531,-126,212,-121,-109,730,-116,625,-67,-16,609,342,381,37,235,24,131,526,928,388,74,231,628,153,132,348,268,-24,-197,-112,252,333
138025,-604,-187,172,-180,-135,708,-154,561,-70,-3,615,363,354,63,262,56,174,544,944,430,118,241,703,204,181,415,387,28,-83,17,382,582
138026,-571,-163,194,-180,-152,730,-160,528,-79,-8,568,359,342,71,289,125,184,530,950,444,163,284,686,222,197,460,465,110,-40,29,388,608
138027,-446,-55,319,-158,-136,775,-182,556,-62,-22,539,372,318,41,265,153,236,514,936,405,102,282,632,191,161,381,286,167,-59,-48,240,313
138028,-352,109,515,-90,-98,806,-89,629,-44,-53,561,374,319,26,196,113,208,479,904,323,-4,210,588,103,74,233,50,30,-212,-236,-66,-158
138029,-312,154,598,-44,-61,868,-28,684,-36,-32,569,386,356,24,184,96,136,484,901,322,-3,210,541,90,62,228,87,28,-210,-223,-29,-68
138030,-356,156,535,-38,-91,820,-64,654,-75,-54,554,341,352,-14,178,24,-41,461,871,298,2,203,473,88,56,239,131,30,-212,-214,69,104
138031,-237,223,479,23,-58,833,-18,670,-50,-59,530,406,380,7,177,23,69,570,873,287,-54,225,435,105,48,210,79,67,-251,-268,-25,-92
138032,-169,222,445,7,-51,907,-99,627,-54,-62,492,399,342,15,165,-12,260,527,909,306,-57,193,468,124,84,227,65,170,-202,-230,24,-26
138033,-148,258,472,-9,-53,856,-166,580,-67,-57,488,352,317,8,167,1,81,394,890,307,-39,203,526,97,108,254,96,-36,-209,-188,91,93
138034,-125,290,496,-30,-52,856,-84,556,-76,-55,530,413,312,0,154,16,-22,517,897,311,-37,178,528,118,86,252,100,-63,-257,-243,25,-29
138035,-85,343,482,-8,-33,918,-12,607,-65,-54,562,435,321,23,137,65,113,455,917,330,-3,111,534,124,122,284,152,55,-186,-185,68,33
138036,-45,382,509,5,-32,929,6,641,-41,-43,578,305,348,52,151,63,252,426,933,344,-20,74,463,122,148,311,176,199,-123,-128,162,153
138037,11,419,543,-22,-19,889,-8,643,-25,-37,576,253,330,49,169,-47,248,439,927,372,-26,208,496,131,160,335,180,163,-94,-115,182,126
138038,43,443,498,-41,-22,846,16,684,-30,-46,560,298,335,60,162,-27,209,457,938,382,-24,232,522,143,161,338,121,117,-94,-126,151,77
138039,47,492,464,-5,-31,870,52,720,-36,-48,574,283,355,41,175,-57,170,440,944,342,-25,135,553,126,141,331,76,261,-93,-132,137,76
138040,84,407,499,10,-42,883,62,715,-53,-66,594,260,369,18,148,-62,121,417,900,324,-47,66,501,89,105,293,90,249,-126,-161,117,21
138041,118,349,557,54,-27,879,37,755,-43,-60,586,291,380,26,155,-2,101,425,904,359,-33,125,477,102,119,328,193,106,-137,-127,110,-8
138042,80,439,600,55,-27,890,23,727,-44,-53,555,281,370,15,164,-26,92,433,928,352,-24,75,478,82,130,368,272,102,-168,-146,101,-58
138043,33,505,570,33,-13,851,-25,667,-70,-71,504,222,338,12,139,-101,51,416,930,333,-34,95,467,71,103,326,175,-29,-250,-218,52,-111
138044,48,527,555,32,-12,864,-59,618,-52,-88,491,113,344,0,134,-140,-11,423,903,305,-44,73,488,57,86,304,131,-68,-265,-273,41,-31
138045,80,553,538,29,0,927,-47,615,-48,-55,531,143,356,7,156,-68,2,430,915,299,-64,-27,480,37,74,254,53,-133,-281,-239,98,96
138046,4,539,508,9,-29,927,-38,564,-65,-50,551,185,322,3,164,-31,-20,395,914,301,-51,-53,422,9,68,240,6,-159,-252,-231,84,40
138047,-2,510,521,30,-22,853,-54,616,-60,-49,564,263,343,11,147,-72,-89,426,910,292,-66,23,418,28,58,260,17,-90,-244,-185,107,112
138048,1,462,494,51,-25,833,-76,705,-58,-54,488,367,329,3,118,-126,-94,412,891,297,-94,43,457,19,69,275,48,-144,-291,-180,139,142
138049,-44,405,463,99,-25,824,-23,674,-41,-46,464,446,348,22,136,-82,73,379,892,339,-81,7,437,13,87,288,100,-92,-255,-144,187,160
138050,-74,326,459,117,-14,822,-70,637,-39,-56,440,394,317,1,109,-143,163,367,880,310,-107,48,460,34,68,257,39,51,-224,-185,146,46
138051,-94,317,510,129,-31,821,-98,675,-51,-73,424,338,319,-1,105,-225,146,374,877,286,-100,80,511,30,49,244,46,80,-231,-214,68,-53
138052,-153,294,579,111,-54,808,-100,698,-59,-73,437,283,336,-8,121,-276,115,353,877,275,-113,57,544,37,36,234,38,87,-238,-193,84,30
138053,-165,254,595,89,-31,823,-122,686,-55,-72,415,337,332,-2,133,-219,53,406,896,283,-151,105,580,60,67,236,-9,210,-165,-153,120,122
138054,-79,289,632,41,-23,835,-152,695,-35,-64,423,361,365,34,148,-141,70,472,926,311,-110,153,633,92,91,272,55,195,-108,-91,176,142
138055,23,326,629,-3,-39,824,-172,715,-32,-60,456,398,394,28,159,-51,45,497,947,323,-84,106,651,133,82,292,109,215,-126,-119,204,140
138056,4,281,552,-4,-61,840,-195,695,-48,-59,458,394,369,24,138,-38,-96,484,939,335,-69,102,591,154,106,312,118,309,-52,-60,237,154
138057,-2,197,531,1,-47,869,-167,642,-57,-50,500,314,355,30,188,-54,31,457,931,354,-37,115,502,134,113,335,159,243,-63,-37,225,244
138058,0,229,489,-25,-70,841,-172,572,-65,-70,499,252,373,46,203,-60,282,454,932,355,-15,111,570,173,130,329,272,330,-4,33,266,265
138059,-22,307,451,-30,-64,825,-121,565,-41,-59,513,288,383,53,213,-136,252,488,926,362,23,103,554,165,132,354,360,145,-77,-31,245,350
138060,-48,384,404,3,-38,811,-40,621,-37,-60,521,155,384,27,222,-151,87,470,884,346,58,93,328,74,82,379,448,-281,-312,-188,232,462
138061,-81,426,363,25,-32,832,-11,631,-33,-48,565,193,373,34,231,8,119,371,882,352,73,42,372,81,95,389,442,-228,-286,-151,239,489
138062,-90,464,388,27,-29,805,-11,601,-41,-48,583,381,349,7,190,66,162,381,897,326,30,-18,433,56,93,327,190,-15,-201,-172,122,100
138063,-37,432,378,30,-12,787,-25,575,-50,-90,533,468,320,-6,132,22,132,424,913,324,-37,188,435,48,87,279,115,85,-175,-158,130,74
138064,-4,383,434,59,-39,826,-77,617,-31,-83,509,324,378,8,168,13,6,522,921,341,-19,230,391,84,113,358,268,62,-116,-38,351,455
138065,-39,363,483,37,-62,810,-98,618,-40,-82,513,264,355,8,182,-3,-25,359,898,336,-11,219,462,90,117,365,266,23,-117,-6,380,334
138066,-61,371,479,22,-36,770,-81,591,-37,-75,486,209,360,21,172,-57,-58,339,906,321,-34,268,472,93,117,359,189,-38,-116,-49,302,150
138067,-139,367,458,4,-46,709,-72,565,-38,-84,448,71,378,0,147,-91,-96,389,899,284,-95,218,418,29,55,297,151,-28,-248,-187,141,220
138068,-135,379,439,9,-55,709,-130,564,-44,-106,430,32,336,-16,118,-100,-26,345,880,264,-145,145,412,14,33,236,31,10,-312,-252,35,166
138069,-71,385,394,61,-22,794,-175,570,-20,-88,437,126,318,21,131,-119,-37,349,887,278,-157,113,457,4,35,202,-76,-71,-299,-290,-22,-52
138070,-16,338,366,53,-55,765,-238,585,-39,-77,426,175,301,5,118,-144,-192,336,868,263,-163,64,449,-3,8,167,-98,-258,-343,-324,-98,-216
138071,13,348,436,31,-60,802,-157,556,-56,-62,441,232,272,10,140,-148,-26,298,866,283,-149,62,402,-4,28,208,-56,-298,-377,-344,-100,-147
138072,-11,314,411,-24,-68,794,-133,543,-60,-80,394,211,270,4,126,-176,41,241,848,295,-168,22,349,0,29,214,-43,-237,-365,-298,-16,-63
138073,-76,237,378,15,-78,815,-104,573,-60,-71,448,179,290,15,112,-150,15,245,870,285,-140,-61,347,-17,23,241,-19,-129,-312,-295,-25,-67
138074,-137,150,377,-5,-88,753,-151,533,-83,-71,450,89,287,-9,109,-225,-63,288,857,271,-125,-8,324,-41,13,222,2,-150,-336,-334,-24,-64
138075,-128,188,393,43,-54,774,-160,558,-51,-56,476,72,327,15,119,-262,-50,339,891,295,-113,-66,427,9,54,247,25,-90,-269,-261,46,-11
138076,-128,245,410,66,-46,782,-165,571,-48,-66,532,48,329,26,121,-185,33,365,885,309,-103,-161,436,40,59,256,-25,9,-247,-277,-57,-186
138077,-75,325,432,20,-45,698,-181,582,-55,-70,543,83,335,33,156,-94,58,374,907,329,-69,-83,443,65,73,288,64,11,-223,-262,-80,-261
138078,3,348,429,-3,-39,669,-151,588,-43,-64,540,147,349,35,180,21,46,378,932,339,10,-45,447,80,93,344,251,-72,-217,-273,-4,-163
138079,-19,318,405,0,-35,747,-135,535,-37,-66,500,251,323,23,155,20,35,376,909,334,2,19,419,76,102,360,296,-97,-262,-269,45,-141
138080,-31,297,422,-14,-49,787,-122,497,-58,-60,479,269,317,12,128,-52,-66,377,921,319,-54,121,391,33,104,340,157,-134,-251,-207,76,-67
