,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
109513,428,676,424,102,602,381,62,72,-270,-126,-109,-480,-122,-228,-208,-94,-546,-258,-125,-45,-488,-618,-138,253,-40,156,-34,-420,-122,-319,-31,-124
109514,417,687,407,103,599,391,75,88,-250,-113,-89,-440,-95,-232,-209,-130,-618,-226,-129,-38,-500,-558,-128,251,-28,162,20,-356,-110,-325,-38,-125
109515,403,664,362,96,609,398,66,74,-255,-116,-103,-496,-91,-239,-224,-290,-562,-233,-127,-39,-492,-516,-120,237,-29,167,22,-219,-81,-339,-66,-164
109516,373,629,344,88,611,397,4,61,-262,-130,-121,-560,-112,-243,-212,-466,-548,-242,-114,-59,-501,-588,-89,242,-38,182,4,-172,-64,-340,-84,-194
109517,386,615,370,106,603,396,-15,83,-231,-117,-121,-565,-93,-218,-193,-347,-509,-234,-109,-26,-472,-750,-107,259,-38,190,29,-289,-117,-344,-47,-191
109518,361,560,357,72,575,360,-35,45,-242,-150,-155,-558,-121,-225,-210,-320,-460,-289,-146,-46,-489,-843,-165,217,-72,158,-17,-480,-190,-404,-70,-205
109519,314,550,344,62,592,343,-20,22,-247,-145,-181,-525,-123,-227,-232,-362,-469,-313,-142,-44,-535,-547,-194,191,-81,135,-54,-614,-272,-463,-120,-196
109520,289,535,329,52,569,350,-15,18,-250,-151,-171,-535,-90,-237,-244,-257,-444,-281,-137,-39,-536,-320,-178,194,-58,150,-39,-580,-260,-453,-123,-208
109521,295,527,301,46,566,360,-14,25,-251,-142,-155,-547,-94,-225,-231,-194,-469,-254,-127,-29,-532,-385,-141,236,-35,174,-1,-429,-159,-372,-65,-147
109522,245,518,265,32,542,343,-29,13,-256,-155,-161,-565,-96,-216,-214,-244,-504,-268,-122,-13,-511,-435,-140,233,-46,173,4,-396,-122,-345,-25,-134
109523,214,493,255,39,546,355,-31,12,-256,-134,-171,-545,-87,-218,-232,-417,-445,-229,-105,16,-492,-447,-98,283,-21,207,10,-313,-96,-311,-1,-111
109524,224,466,269,21,551,351,-24,13,-252,-134,-150,-556,-93,-231,-228,-670,-449,-243,-130,-4,-486,-419,-109,251,-39,200,-14,-329,-113,-354,-52,-189
109525,209,479,262,15,555,353,-14,37,-267,-129,-111,-533,-99,-233,-202,-414,-494,-273,-138,-23,-459,-421,-181,220,-63,195,-19,-494,-175,-389,-101,-259
109526,197,457,268,6,551,353,-27,2,-276,-140,-150,-543,-107,-229,-226,-138,-544,-258,-149,-13,-437,-466,-170,230,-60,217,-11,-450,-134,-353,-36,-200
109527,201,447,283,12,561,361,-22,30,-251,-134,-137,-552,-103,-222,-210,-156,-556,-257,-160,-12,-444,-522,-163,225,-64,180,-30,-372,-154,-412,-131,-294
109528,190,432,282,12,566,361,-41,32,-261,-135,-134,-553,-113,-246,-212,-277,-533,-299,-167,-27,-505,-571,-197,176,-75,157,-54,-453,-256,-521,-238,-370
109529,142,429,293,7,543,335,-49,27,-267,-145,-156,-551,-105,-255,-234,-433,-535,-302,-158,-43,-533,-597,-209,173,-83,105,-61,-506,-265,-498,-199,-333
109530,146,417,286,4,543,346,-44,24,-256,-131,-150,-564,-113,-248,-210,-655,-541,-302,-160,-48,-496,-487,-226,160,-77,149,9,-524,-242,-459,-148,-292
109531,135,414,288,11,551,355,-29,46,-255,-125,-135,-580,-109,-245,-186,-695,-527,-318,-145,-37,-458,-572,-224,189,-64,163,6,-511,-225,-441,-112,-228
109532,144,396,280,31,524,349,-24,46,-268,-135,-123,-570,-103,-244,-181,-416,-527,-303,-148,-34,-446,-709,-203,224,-61,197,41,-432,-185,-397,-77,-200
109533,153,407,274,62,535,367,-40,43,-252,-109,-109,-527,-93,-228,-178,-166,-521,-263,-120,2,-459,-549,-156,239,-23,228,53,-319,-106,-340,-31,-228
109534,87,402,262,18,518,366,-39,35,-267,-110,-126,-545,-89,-224,-187,-101,-529,-267,-132,13,-466,-508,-119,249,-20,176,-7,-171,-45,-295,3,-194
109535,98,378,249,4,493,368,-39,48,-256,-111,-133,-531,-84,-216,-190,-93,-492,-256,-112,10,-467,-714,-80,275,-11,222,-23,-42,-2,-249,55,-89
