,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
172488,-162,57,138,-241,-32,64,418,-209,-145,-18,299,25,77,-239,224,366,300,146,7,156,-57,433,483,31,67,381,350,189,309,107,76,-37
172489,-244,-12,57,-192,-25,59,376,-11,-120,-16,280,182,109,-232,200,351,314,122,35,159,-68,389,492,41,80,390,327,208,305,99,74,-57
172490,-285,-42,79,-139,-12,51,373,123,-110,-22,262,165,114,-226,186,333,287,103,20,150,-80,416,450,16,63,355,331,155,270,86,54,-69
172491,-248,0,130,-175,-27,15,377,42,-109,-38,241,175,87,-214,187,320,272,121,9,152,-91,446,425,7,37,332,325,94,211,6,-4,-117
172492,-248,1,113,-183,-52,12,350,4,-115,-42,246,158,99,-206,188,314,313,99,-1,153,-93,414,411,-7,49,320,266,125,167,-57,-43,-202
172493,-361,-69,63,-184,-63,-10,314,57,-130,-38,219,117,79,-198,198,363,296,55,18,153,-114,379,385,-16,43,337,252,123,174,-76,-95,-241
172494,-459,-183,5,-198,-63,-32,271,48,-127,-49,164,88,70,-184,179,324,190,76,22,155,-133,334,390,-11,50,319,232,75,138,-83,-121,-250
172495,-456,-216,44,-188,-78,2,204,40,-139,-53,91,63,73,-181,189,251,191,49,4,154,-136,277,337,-58,43,299,211,6,90,-142,-149,-259
172496,-384,-148,147,-228,-93,-12,216,-33,-152,-56,140,47,53,-202,167,112,222,12,16,149,-161,259,312,-82,14,273,208,11,52,-183,-172,-283
172497,-374,-117,155,-257,-111,-40,245,-104,-164,-65,139,50,46,-192,139,-13,225,30,-8,145,-183,296,339,-61,15,274,226,61,60,-171,-164,-253
172498,-365,-88,118,-257,-102,-64,239,-59,-142,-69,138,73,60,-180,148,135,224,40,11,155,-202,343,363,-50,26,296,246,74,91,-133,-156,-191
