,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
1846,151,64,639,237,81,468,-179,682,268,88,356,63,151,21,228,313,647,148,47,248,40,247,174,225,28,160,421,43,223,-39,-40,165
1847,140,67,671,238,89,459,-172,704,277,71,351,73,158,19,226,185,656,145,35,228,-11,183,174,207,-3,148,377,16,190,-82,-84,66
1848,168,102,683,240,96,476,-131,729,280,84,370,90,160,14,219,36,719,153,27,229,-34,157,158,197,-17,114,308,-36,155,-129,-120,-32
1849,187,117,679,266,115,489,-111,770,288,100,381,104,167,8,227,20,734,166,22,232,-4,147,181,206,-7,138,352,-59,178,-100,-78,45
1850,220,126,634,260,119,501,-94,761,296,97,407,110,178,8,228,127,744,173,31,256,17,63,210,212,9,166,372,30,216,-57,-33,101
1851,161,130,665,240,99,484,-108,650,274,81,381,68,146,-4,222,222,718,146,-4,239,21,-82,206,194,-3,161,349,102,214,-67,-43,94
1852,144,105,663,238,84,467,-138,647,259,71,359,61,132,-24,220,282,713,131,-3,216,9,31,241,170,-33,149,350,208,215,-59,-13,103
1853,153,107,657,261,110,493,-136,692,290,68,370,99,153,-15,205,283,727,165,6,239,25,186,257,191,-15,168,378,260,238,-50,-4,119
1854,179,136,716,299,120,514,-132,721,287,86,381,161,161,-15,203,330,735,150,5,235,26,173,182,192,-19,197,403,-65,184,-45,0,122
1855,219,137,703,288,105,529,-104,733,261,81,387,146,142,-22,231,343,743,130,-14,233,62,84,124,168,-26,168,428,-221,169,-33,35,190
1856,228,156,737,280,114,553,-106,739,258,78,401,146,143,-15,232,310,746,137,-7,232,48,148,150,154,-36,171,413,-63,179,-76,-41,178
1857,195,160,735,305,115,542,-109,746,275,90,397,161,148,-10,231,284,778,160,4,238,51,77,207,182,-8,162,403,81,222,-57,-18,169
1858,173,162,729,297,125,531,-90,757,286,108,427,171,154,10,262,298,760,146,-4,258,66,-49,183,187,11,192,412,-18,162,-72,-24,189
1859,175,149,731,301,116,543,-116,756,304,107,401,172,156,21,247,322,740,137,8,265,28,82,158,166,-18,166,407,-85,123,-113,-51,182
1860,152,144,721,258,102,527,-106,747,275,98,413,181,142,15,255,330,791,130,10,246,-8,167,165,136,-38,153,381,-64,91,-148,-98,87
1861,166,177,696,257,117,551,-91,754,276,114,442,204,168,16,269,364,774,131,11,263,25,197,179,130,-6,168,402,-41,103,-136,-85,75
1862,189,184,690,264,118,545,-93,773,283,113,441,203,180,4,264,379,649,125,18,249,-11,209,140,132,-1,166,430,-108,88,-130,-52,108
1863,188,176,759,281,111,517,-93,790,296,113,435,206,184,20,254,348,622,162,47,246,-3,239,122,158,-22,160,427,-114,94,-137,-65,132
1864,184,125,764,281,99,542,-111,773,293,101,404,153,177,22,242,292,573,166,21,254,2,206,143,169,-29,139,391,-124,103,-142,-91,110
1865,202,144,777,282,113,574,-99,782,288,109,424,182,201,21,251,282,687,197,20,251,4,180,176,191,-9,147,383,-89,113,-124,-82,118
1866,204,125,787,286,117,569,-100,794,295,111,444,185,178,6,246,256,738,187,28,240,-6,139,183,171,-14,129,398,-61,143,-98,-47,156
1867,201,149,772,305,113,576,-83,806,309,124,437,192,188,19,263,276,694,162,24,236,-5,74,180,172,-23,143,375,-56,153,-77,-32,172
1868,211,156,769,300,124,591,-80,798,289,136,424,215,174,13,247,318,638,133,20,236,3,-76,143,156,-21,128,323,-74,133,-79,-41,158
1869,164,133,733,264,110,539,-152,790,261,99,405,181,150,-13,216,260,617,137,-14,221,-47,-183,89,126,-47,114,318,-99,98,-141,-76,156
1870,147,152,723,237,87,537,-172,750,252,91,392,137,129,-16,204,209,709,124,-21,203,-72,-66,102,127,-78,72,323,-44,105,-166,-138,145
1871,181,162,718,267,91,559,-98,744,255,130,419,121,140,-6,225,251,768,134,-19,215,-41,167,126,122,-51,53,344,-64,89,-192,-180,143
1872,231,173,764,281,121,586,-74,757,266,146,450,141,115,-18,229,128,763,118,-42,200,-29,171,100,90,-75,71,318,-140,26,-243,-206,119
1873,208,160,764,254,107,560,-83,775,264,102,428,140,112,-40,239,-77,695,108,-77,184,-56,187,59,66,-118,49,304,-182,-20,-286,-237,-3
1874,172,156,763,271,127,574,-124,779,265,113,429,162,148,-30,254,-64,707,117,-51,199,-54,164,73,89,-103,46,336,-118,20,-229,-180,35
1875,182,133,736,260,120,598,-127,780,273,121,430,168,158,-24,251,148,685,152,-43,203,-42,116,88,109,-82,78,314,-103,29,-226,-161,44
1876,188,136,737,262,128,576,-102,776,278,115,424,187,185,0,242,329,707,182,-31,224,-57,58,127,131,-81,86,321,-78,51,-222,-179,-13
1877,235,168,789,290,141,592,-92,832,306,131,426,229,222,16,254,359,759,218,-9,251,-25,-50,184,176,-47,122,365,-51,62,-193,-139,39
1878,287,213,814,287,134,591,-71,822,288,122,438,226,207,2,267,333,770,213,3,249,-10,-20,178,182,-55,129,344,-37,62,-196,-127,-12
1879,261,228,819,289,128,618,-23,818,262,126,470,246,197,-1,275,343,798,213,14,244,10,163,187,172,-51,144,360,-68,39,-190,-113,8
1880,278,229,828,319,161,644,-3,854,284,153,500,282,236,12,304,381,820,266,30,277,74,195,243,218,-3,190,450,-5,117,-131,-24,177
1881,292,207,882,326,167,613,-109,861,310,147,460,300,254,-6,295,334,798,278,31,279,84,75,253,235,27,218,464,56,158,-93,9,246
1882,274,178,860,319,147,594,-82,861,283,125,473,291,238,-15,295,338,775,285,37,275,86,134,279,243,3,202,469,151,181,-82,28,243
1883,269,203,846,317,162,598,-53,861,277,134,477,302,251,-19,283,357,779,281,51,266,107,257,294,249,-3,170,425,153,168,-127,-58,151
1884,280,207,859,333,174,614,-41,863,310,136,474,296,239,8,297,332,765,280,21,256,92,247,247,234,-9,156,415,-34,147,-151,-77,110
1885,281,225,870,333,172,625,-43,855,309,127,480,292,208,-10,287,341,764,292,34,266,22,215,275,239,-20,180,415,-15,180,-86,-36,148
1886,234,209,831,316,154,602,-75,826,269,110,441,282,194,-17,263,329,743,259,33,259,38,201,270,217,-15,162,417,9,177,-84,-21,214
1887,245,228,837,325,139,568,-52,824,272,107,447,280,201,-8,262,325,816,247,25,240,14,176,265,231,-16,156,386,31,163,-92,-28,153
1888,289,269,823,333,163,607,-16,829,293,114,477,288,230,3,254,382,868,271,60,256,9,208,313,260,8,178,405,115,221,-69,-45,162
1889,244,267,813,325,166,586,-51,831,306,129,452,285,260,14,262,358,918,277,81,271,22,171,338,285,25,193,437,137,258,-31,-3,207
1890,235,233,793,311,150,569,-63,814,307,112,449,287,266,9,282,345,931,295,95,294,48,193,367,302,46,221,482,180,278,-12,60,279
1891,229,190,804,316,151,579,-119,805,299,116,413,274,247,15,276,346,897,293,81,278,62,248,361,308,47,254,506,149,288,-4,45,305
1892,230,187,821,290,149,587,-104,783,285,109,430,259,214,-5,267,343,849,268,74,256,45,217,314,296,42,212,473,121,263,-46,7,229
1893,248,184,790,270,145,574,-106,768,261,83,423,277,199,-31,258,339,855,260,36,257,41,228,319,268,23,200,454,178,286,-28,-9,177
1894,262,174,789,290,141,558,-110,779,265,85,417,298,219,5,257,307,865,265,70,260,35,271,360,295,20,190,442,266,314,3,-7,164
1895,234,153,747,251,124,554,-131,786,282,85,396,225,230,6,243,255,822,250,75,260,-5,164,335,277,34,185,396,206,295,-15,0,115
