,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
101925,237,377,510,175,149,598,275,290,223,127,338,174,435,212,192,119,-151,-74,67,72,-201,-82,46,164,121,215,53,-65,99,29,-140,-149
101926,195,341,491,142,128,585,243,273,190,114,313,149,438,181,166,104,-197,-73,58,48,-220,-67,66,169,92,176,4,11,124,21,-183,-166
101927,174,325,475,136,128,583,240,282,207,116,298,166,430,168,171,112,-182,-69,64,44,-224,-28,105,192,101,153,-27,73,157,23,-240,-272
101928,197,334,472,159,144,614,279,309,221,127,332,155,431,182,206,151,-177,-79,70,59,-183,-10,75,186,110,200,36,47,169,87,-150,-91
101929,183,311,485,150,141,591,280,307,205,112,329,157,426,177,205,150,-156,-102,53,42,-192,-85,17,162,101,203,60,-96,107,56,-104,66
101930,197,325,542,172,136,576,268,324,216,109,306,164,432,186,193,118,-166,-84,76,54,-203,-85,14,164,115,213,79,-159,95,83,-30,188
101931,218,336,534,182,135,578,263,344,221,97,296,175,449,183,181,122,-176,-68,79,55,-188,-58,53,165,124,212,113,-85,83,95,-3,284
101932,237,348,543,199,137,573,271,376,219,83,311,199,468,196,157,130,-123,-63,70,37,-188,-3,28,139,108,198,105,-171,7,11,-61,140
101933,242,364,574,221,134,557,261,398,228,70,303,218,456,168,137,147,-81,-79,51,8,-237,55,12,106,59,138,8,-259,-67,-141,-275,-282
101934,259,396,570,205,144,574,306,331,215,80,317,216,451,155,145,193,-47,-102,36,-3,-248,117,13,67,21,95,-27,-318,-122,-292,-461,-492
101935,267,396,588,218,143,585,376,333,225,61,267,188,461,173,132,199,-33,-83,43,5,-228,154,0,112,39,118,68,-235,-51,-177,-361,-308
101936,234,372,555,202,126,559,320,323,235,62,295,175,471,176,129,186,-61,-85,53,17,-203,156,-13,127,65,167,142,-204,-13,-70,-219,-92
101937,231,356,537,193,143,567,220,304,247,81,378,162,453,182,171,203,-77,-89,77,47,-156,160,24,142,66,191,191,-168,25,-31,-142,7
101938,223,335,518,187,124,566,263,319,228,81,343,148,457,185,184,178,-104,-79,81,57,-127,268,59,185,109,235,280,-84,124,73,-34,176
101939,212,352,538,190,144,569,315,326,238,87,343,172,478,193,187,194,-63,-65,100,65,-108,288,114,230,147,261,309,8,202,172,18,79
101940,233,346,542,204,134,573,339,342,247,79,303,196,496,219,154,189,-45,-23,144,87,-102,161,152,252,186,290,307,130,303,286,81,77
101941,225,339,554,201,127,550,321,342,237,68,297,197,497,213,146,185,-36,-22,141,67,-121,34,99,241,180,282,303,91,274,221,3,69
101942,235,360,563,211,138,542,268,347,250,48,269,182,496,212,151,219,-29,-43,127,84,-102,170,80,203,164,294,340,4,196,153,14,118
101943,225,337,509,190,136,553,302,340,236,63,271,151,476,208,149,225,-54,-58,119,86,-92,201,70,197,167,309,396,-51,171,190,119,307
101944,230,340,513,184,133,556,312,337,225,71,289,180,496,217,163,242,-66,-46,120,94,-76,252,111,237,197,356,473,38,263,288,205,408
101945,261,367,539,210,122,569,336,336,252,77,328,228,518,238,191,239,-19,16,164,130,-23,234,198,286,221,395,495,135,346,350,229,442
101946,262,356,556,216,137,573,381,345,271,83,333,213,510,233,218,237,-12,35,173,149,13,221,218,323,245,451,520,190,391,392,271,541
101947,243,361,532,196,144,578,426,321,243,73,356,231,489,213,201,236,-59,-19,141,106,-11,253,157,268,210,419,520,33,288,323,239,575
101948,247,353,568,218,150,548,294,348,254,94,336,291,520,228,200,254,-22,-4,161,117,6,305,140,243,217,412,541,-67,213,246,194,559
101949,268,385,581,210,141,560,335,374,255,81,328,282,503,203,207,263,7,-13,143,100,-13,294,115,219,175,376,451,-107,164,170,112,191
101950,242,381,560,226,143,553,311,374,259,84,313,274,498,209,194,280,3,11,159,110,-5,337,112,240,201,393,489,-64,171,210,149,249
101951,217,346,558,218,132,542,263,353,231,54,278,249,498,198,178,258,-7,27,136,92,-40,292,70,221,188,364,447,24,163,144,53,203
