,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
39469,-244,-749,140,28,-34,555,-35,818,251,40,203,168,747,7,-75,16,59,284,337,259,70,372,309,366,459,409,401,23,395,385,247,298
39470,-209,-687,162,70,-44,592,12,863,289,74,110,127,786,41,-76,45,112,301,372,291,95,387,262,404,489,432,350,201,445,444,264,338
39471,-167,-637,134,68,-47,585,47,906,306,100,243,133,812,45,-11,108,94,315,394,321,173,475,265,421,510,481,411,227,464,469,293,340
39472,-165,-656,122,31,-37,576,-22,847,252,54,223,162,797,32,-16,90,38,271,358,298,140,405,280,386,476,465,413,203,440,437,261,302
39473,-214,-719,63,0,-14,533,-92,814,200,15,186,87,767,-6,-74,61,3,238,316,263,116,359,249,326,428,415,405,142,393,385,217,251
39474,-308,-807,1,-70,-43,441,-202,743,129,-52,155,-15,670,-102,-151,-24,-36,178,250,193,55,215,184,255,362,352,344,13,301,312,127,178
39475,-424,-919,-90,-164,-37,395,-225,633,72,-100,116,-125,602,-136,-198,-88,-127,120,203,154,-8,106,144,223,316,300,302,-99,227,238,57,59
39476,-422,-899,-50,-155,-24,414,-205,661,87,-57,141,-134,619,-108,-166,-20,-48,129,238,162,-17,114,158,235,331,306,322,-49,232,238,69,87
39477,-354,-788,9,-128,-42,466,-116,704,93,-32,190,-81,632,-74,-106,114,-45,114,246,185,26,171,108,204,345,315,356,30,210,259,97,135
39478,-269,-735,100,-50,-19,536,-50,758,170,20,258,42,716,-12,-41,179,5,189,310,258,117,262,213,276,417,396,434,80,274,312,170,235
39479,-179,-706,182,25,-20,587,22,811,249,92,318,144,784,37,-16,130,75,290,388,311,143,309,331,387,494,471,468,272,428,454,325,419
39480,-147,-684,201,29,-48,600,83,827,271,108,365,153,817,86,27,117,94,300,411,335,176,501,338,427,526,505,491,396,499,546,427,538
39481,-179,-654,241,32,-52,559,73,801,284,89,310,187,801,56,5,152,45,290,411,340,179,522,264,417,519,522,576,174,430,502,422,566
39482,-206,-669,216,24,-49,546,8,815,272,67,322,179,797,26,-24,122,85,269,381,300,135,460,270,368,487,464,513,102,341,428,325,434
39483,-233,-825,155,-25,-38,555,-62,819,204,28,307,17,751,-35,-63,47,72,221,320,205,44,312,270,290,399,361,393,115,284,322,167,195
39484,-322,-942,94,-73,-9,471,-130,748,135,-45,187,-8,696,-104,-163,-31,-90,161,249,135,-34,229,197,227,323,296,353,89,240,220,34,36
39485,-409,-944,1,-137,-22,406,-160,658,73,-120,123,-4,622,-172,-240,-82,-110,100,174,80,-50,185,94,158,255,246,369,-25,128,118,-37,-117
39486,-379,-894,54,-144,-28,409,-118,720,72,-111,163,25,611,-179,-212,-145,-69,82,160,65,-55,234,31,138,239,207,328,-127,105,111,0,-33
39487,-313,-813,64,-91,-33,458,-3,762,118,-55,211,66,655,-146,-150,-42,-11,155,208,104,-42,238,159,201,270,224,240,-17,198,160,1,-18
39488,-231,-764,157,-18,-13,556,-75,841,181,17,321,163,731,-73,-67,-43,100,258,284,177,14,275,274,301,349,288,233,66,278,235,66,128
39489,-228,-769,177,29,-39,607,-157,911,226,40,349,203,778,-15,-39,43,108,272,324,229,61,286,259,317,391,345,285,13,292,264,159,231
39490,-217,-707,175,62,-52,648,-13,904,284,90,389,270,814,31,14,146,82,295,386,265,120,304,271,342,429,388,375,11,290,291,177,190
39491,-250,-668,216,94,-35,635,32,952,309,107,342,266,853,44,24,21,100,337,406,268,106,359,328,378,452,407,359,65,340,330,216,242
39492,-287,-669,226,91,-20,627,-2,906,291,87,278,244,839,8,-24,-6,174,361,406,269,72,242,446,413,460,373,293,187,406,376,243,265
39493,-334,-743,141,-6,-43,559,-58,769,211,14,243,165,767,-49,-108,-15,90,316,331,201,-9,164,424,364,406,311,242,172,390,357,202,270
39494,-397,-871,-1,-105,-52,439,-125,708,124,-88,150,46,682,-145,-210,-71,27,200,247,109,-96,91,241,242,292,200,198,10,274,221,51,108
39495,-396,-906,-99,-171,-42,405,-177,664,72,-143,85,26,609,-193,-270,-166,-78,118,157,26,-173,23,101,151,200,113,102,-133,175,116,-62,-15
39496,-373,-854,-51,-162,-37,410,-289,667,100,-134,2,21,626,-190,-283,-88,-140,98,158,25,-175,217,52,156,229,128,127,-175,162,112,-16,55
39497,-358,-840,34,-103,-45,461,-242,685,129,-79,163,74,663,-149,-242,-117,-49,145,207,76,-167,187,113,206,252,156,137,-131,178,124,6,61
39498,-308,-773,87,-50,-45,489,-99,726,192,-46,249,160,696,-102,-193,-111,17,196,245,109,-143,82,183,259,302,175,143,-26,227,142,-6,37
39499,-198,-658,116,39,-37,537,-2,834,259,9,244,172,748,-24,-153,-29,64,246,306,160,-68,73,246,304,374,251,245,-25,269,229,14,69
39500,-196,-652,178,91,-36,598,-26,860,288,66,286,194,810,13,-103,23,80,285,348,211,-14,181,278,359,400,282,282,-34,285,240,37,76
39501,-191,-702,207,123,-33,612,-18,874,300,95,294,172,832,34,-91,89,55,308,367,237,15,136,269,377,424,317,384,46,347,321,181,190
39502,-247,-809,161,90,-32,608,12,866,288,86,291,145,782,0,-96,154,-71,248,333,211,34,76,267,320,390,322,426,130,329,331,178,149
39503,-347,-974,133,16,-35,536,-69,798,204,-3,200,128,712,-99,-213,-32,-149,178,218,105,-76,-173,215,218,281,195,285,27,228,218,66,62
39504,-413,-984,79,-45,-20,429,-191,698,125,-114,71,64,643,-196,-323,-236,-143,127,142,8,-199,-253,165,131,187,83,142,-150,123,75,-132,-92
39505,-466,-976,-34,-126,-32,344,-276,627,41,-193,-28,-89,550,-255,-406,-336,-213,28,79,-50,-268,-175,19,61,106,18,52,-150,60,43,-158,-95
39506,-435,-917,-33,-128,-19,375,-242,655,73,-172,-31,-138,566,-227,-392,-278,-158,50,98,-31,-241,11,101,107,143,39,52,-82,86,43,-147,-47
39507,-379,-873,35,-106,-33,425,-186,680,110,-136,46,-106,623,-189,-348,-223,-35,94,153,11,-195,4,205,149,163,62,115,-206,66,-33,-234,-146
39508,-280,-759,158,-24,-27,502,-45,752,165,-63,173,-26,697,-111,-277,-158,5,151,201,91,-79,31,127,194,244,178,254,-147,137,63,-92,-63
39509,-186,-696,220,53,-27,565,24,859,253,5,247,62,774,-21,-164,2,134,199,291,188,45,156,114,272,352,283,302,82,266,243,113,186
39510,-154,-674,210,68,-27,659,29,861,284,74,320,82,800,18,-80,117,175,227,339,240,91,205,194,325,387,325,278,169,321,280,156,149
39511,-128,-653,215,54,-37,653,-3,847,279,87,267,116,809,34,-102,-1,133,258,341,227,43,315,250,355,413,338,266,203,342,293,139,163
39512,-142,-623,219,55,-23,602,-119,829,260,65,242,82,783,3,-109,-37,94,237,335,201,9,384,233,310,389,322,273,146,284,253,120,239
39513,-231,-701,117,-42,-22,540,-207,719,168,-12,252,0,703,-87,-163,-252,21,142,242,113,-77,195,186,210,293,212,175,74,173,150,8,136
39514,-353,-800,-3,-118,-44,470,-246,679,98,-92,136,-20,635,-154,-252,-265,-59,75,165,48,-132,110,151,155,212,176,155,-136,99,113,-25,59
39515,-383,-885,-47,-159,-19,411,-252,649,38,-140,63,-13,602,-195,-316,-259,-132,32,132,6,-161,94,50,99,182,144,136,-230,29,40,-86,-89
39516,-394,-907,-102,-147,-37,420,-209,625,40,-150,40,-41,591,-183,-316,-273,-155,65,133,17,-161,34,38,134,203,137,129,9,107,99,-75,-124
39517,-324,-856,-99,-81,-35,450,-126,723,96,-96,106,-70,655,-136,-232,-185,-9,142,225,89,-85,78,136,223,276,229,218,217,261,242,93,37
39518,-230,-783,22,-18,-29,497,-128,780,162,-12,220,42,713,-83,-123,-1,75,187,272,165,0,131,233,275,349,291,272,212,290,280,116,69
39519,-178,-705,108,57,-34,575,-128,802,230,62,358,131,757,-11,-24,151,135,209,338,235,91,302,202,286,385,336,323,-62,187,183,6,76
39520,-174,-757,197,73,-51,617,-74,781,286,92,388,147,789,21,12,79,155,257,379,277,150,328,272,328,440,383,377,-16,229,261,112,179
39521,-162,-782,200,123,-31,656,-2,840,308,105,315,137,830,48,1,15,188,306,411,283,123,65,327,368,467,387,390,25,254,275,122,116
39522,-204,-810,217,117,-39,613,-10,847,292,83,283,168,837,9,-35,0,160,328,391,237,83,-85,411,397,445,366,380,0,284,273,131,77
39523,-284,-850,107,46,-36,532,-124,768,235,5,188,122,776,-65,-132,-109,76,261,336,186,8,70,420,363,400,325,351,78,344,314,148,84
39524,-348,-928,0,-45,-29,450,-234,733,133,-89,46,37,682,-161,-242,-240,-85,128,223,87,-81,-72,170,217,285,204,168,127,273,234,35,-82
39525,-447,-984,-84,-114,-35,365,-320,655,69,-166,-100,-48,608,-227,-324,-312,-220,57,146,0,-179,-123,29,134,223,130,29,38,182,127,-94,-149
