,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
14209,-471,-313,-197,43,9,101,-117,337,-59,-118,538,118,103,-257,393,-567,328,77,258,226,-257,-1690,316,54,139,-195,-131,-33,-197,-247,88,-230
14210,-435,-285,-79,103,8,105,-139,376,-45,-116,500,46,135,-251,391,-671,302,92,257,200,-239,-1633,314,61,152,-191,-105,-167,-211,-250,98,-151
14211,-467,-274,-96,118,16,188,-179,378,-35,-98,517,-22,140,-254,407,-749,205,164,251,196,-218,-1676,336,92,151,-154,-22,-222,-192,-240,157,-34
14212,-412,-307,-264,82,21,184,-109,275,-40,-101,552,-63,143,-234,430,-626,193,189,257,237,-181,-1786,356,103,163,-111,74,33,-112,-149,279,187
14213,-393,-320,-257,80,-20,152,-32,310,-52,-129,566,-89,157,-232,406,-503,183,209,263,224,-161,-1721,331,95,169,-131,76,182,-87,-157,237,93
14214,-481,-337,-292,19,-12,222,-95,274,-56,-119,526,25,119,-249,420,-465,223,199,274,235,-138,-1704,351,106,176,-129,91,165,-66,-130,241,-59
14215,-547,-508,-321,-32,-26,260,-113,203,-64,-98,546,93,63,-250,435,-509,291,173,260,270,-115,-1706,385,122,186,-94,104,336,-34,-74,289,-51
14216,-514,-545,-268,-64,-13,137,-90,264,-65,-127,540,28,75,-254,400,-550,104,177,235,247,-140,-1727,359,79,170,-129,2,177,-71,-119,254,-105
14217,-374,-470,-142,13,-5,114,-42,265,-65,-109,545,23,76,-242,418,-615,-10,229,225,228,-178,-1776,352,57,154,-136,-42,-90,-172,-168,227,-130
14218,-308,-353,-210,5,-2,69,-38,244,-84,-114,562,-96,50,-271,453,-534,164,167,180,222,-145,-1787,347,15,115,-144,28,1,-227,-281,79,-295
14219,-269,-204,-311,6,16,114,-57,360,-70,-115,548,-196,99,-267,433,-571,195,185,164,209,-158,-1542,320,-43,97,-187,99,-83,-306,-400,-73,-452
14220,-275,-117,-328,52,16,132,-26,272,-44,-108,566,-69,133,-259,411,-600,102,209,206,239,-210,-1578,387,6,107,-201,-69,-51,-249,-322,30,-402
14221,-268,-143,-262,91,-2,65,-21,306,-38,-128,520,17,117,-252,389,-616,-74,147,224,205,-268,-1639,287,-12,112,-205,-146,-16,-203,-257,162,-149
14222,-308,-224,-234,27,-20,106,-59,323,-59,-119,516,138,74,-248,408,-659,169,159,217,243,-245,-1619,312,-6,125,-172,-138,1,-181,-207,207,41
14223,-317,-205,-262,25,-6,112,-25,323,-73,-101,523,269,28,-238,442,-645,339,173,216,244,-205,-1634,382,16,133,-157,-66,32,-187,-233,152,-84
14224,-352,-181,-249,14,-5,97,-14,383,-74,-100,548,-21,67,-258,442,-647,10,144,211,229,-147,-1537,342,14,123,-133,117,-92,-244,-257,174,-56
14225,-321,-194,-243,40,1,113,-12,398,-48,-91,489,-172,103,-264,397,-572,-127,167,229,224,-176,-1459,336,38,127,-140,71,38,-172,-181,248,118
