,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
1610,-328,-124,-31,-1345,-106,283,112,266,-117,-218,169,-136,195,28,-1581,341,-232,29,186,-118,-36,372,296,97,168,0,264,-90,223,-28,268,-107
1611,-340,-100,-9,-1355,-98,288,132,303,-126,-243,168,-352,188,15,-1605,318,-303,-10,130,-137,-58,305,246,57,133,-45,153,-147,178,-85,207,-213
1612,-317,-63,-16,-1370,-94,304,147,241,-132,-243,166,-111,160,17,-1595,313,-193,-3,153,-132,-64,287,258,54,129,-24,143,-161,187,-57,227,-192
1613,-294,-70,-27,-1345,-89,314,149,254,-118,-214,171,-24,162,8,-1585,300,-183,-18,177,-111,-63,309,242,68,156,-20,145,-174,152,-79,216,-188
1614,-280,-42,-47,-1333,-86,303,180,251,-137,-201,205,71,169,17,-1560,203,-249,-22,151,-119,-70,311,212,73,170,-31,118,-220,123,-134,159,-263
1615,-302,-56,-49,-1348,-104,303,182,254,-136,-204,188,58,173,33,-1606,69,-278,-29,176,-123,-72,309,237,73,172,-33,128,-193,153,-89,202,-256
1616,-289,-77,-29,-1357,-84,286,155,271,-115,-208,166,-95,191,46,-1605,108,-230,17,205,-106,-75,281,230,81,180,-22,137,-191,182,-46,241,-186
1617,-321,-99,-48,-1358,-81,269,138,248,-127,-226,161,-200,175,37,-1584,190,-194,22,184,-97,-74,254,238,84,164,-13,131,-178,191,-42,279,-142
1618,-354,-136,-82,-1364,-131,277,79,243,-145,-238,159,-138,179,22,-1567,207,-222,13,166,-106,-65,275,247,90,178,8,159,-142,203,-9,317,-79
1619,-302,-112,-11,-1341,-119,273,109,289,-133,-224,173,-105,214,38,-1570,200,-219,40,191,-100,-46,302,268,104,203,20,163,-162,196,-25,302,-135
1620,-308,-105,-6,-1346,-94,281,95,278,-139,-221,140,-72,190,24,-1577,184,-211,6,177,-108,-78,292,282,108,184,6,142,-157,212,-34,273,-182
1621,-276,-98,-4,-1318,-96,289,89,252,-133,-218,141,-13,185,31,-1567,206,-171,9,185,-108,-78,328,326,116,207,11,153,-114,218,-15,253,-172
1622,-261,-66,22,-1298,-87,289,106,276,-127,-197,150,-1,200,49,-1582,275,-153,30,191,-117,-59,345,333,115,215,7,175,-111,208,-19,262,-168
1623,-264,-81,7,-1324,-75,283,84,256,-124,-203,138,11,188,42,-1581,287,-130,32,206,-108,-49,331,333,105,218,31,183,-103,234,-10,289,-130
1624,-265,-69,27,-1327,-88,293,87,252,-118,-208,169,-16,187,41,-1567,256,-146,17,163,-104,-37,326,311,101,207,36,207,-109,232,5,281,-158
1625,-286,-58,42,-1307,-81,312,124,279,-119,-177,205,-1,190,45,-1517,188,-117,36,178,-72,11,394,343,129,224,66,254,-89,269,37,316,-97
1626,-274,-41,19,-1302,-82,319,162,288,-135,-190,208,25,196,48,-1509,93,-126,35,182,-76,4,418,337,130,207,37,240,-71,279,46,348,-101
1627,-251,-55,47,-1312,-96,300,140,290,-131,-206,186,70,206,53,-1523,28,-135,51,192,-88,15,411,376,134,210,42,248,-52,292,35,328,-98
1628,-311,-98,-7,-1345,-133,266,96,245,-152,-223,159,63,180,45,-1537,-27,-156,37,213,-78,-6,405,356,136,218,44,251,-68,279,43,337,-72
1629,-365,-158,-44,-1353,-127,264,63,249,-127,-227,115,-20,183,64,-1544,1,-205,37,216,-64,-45,346,336,143,225,35,228,-94,249,13,306,-91
1630,-328,-167,5,-1341,-129,248,-10,266,-118,-214,125,-110,203,82,-1546,185,-148,65,222,-52,-24,318,353,169,243,51,256,-64,272,20,329,-75
1631,-351,-194,-8,-1357,-142,210,-59,251,-121,-217,138,-84,201,75,-1556,276,-116,48,213,-63,-35,345,363,177,247,70,270,-67,278,34,330,-89
1632,-371,-175,-65,-1382,-154,213,-20,224,-139,-240,136,-56,189,55,-1579,349,-56,48,207,-70,-7,419,380,172,250,58,296,-40,303,51,338,-50
1633,-360,-158,-40,-1379,-140,238,49,237,-130,-220,123,-81,181,61,-1575,377,-59,50,206,-51,0,428,380,181,270,41,303,-31,312,80,350,-48
1634,-354,-142,-27,-1358,-134,239,71,239,-129,-226,116,-72,185,65,-1564,316,-106,40,218,-82,-32,380,345,154,246,31,260,-96,248,16,314,-97
1635,-349,-146,-17,-1338,-141,249,76,267,-124,-243,150,35,187,59,-1547,306,-130,64,224,-79,-8,394,350,153,233,43,275,-94,232,0,323,-88
1636,-353,-164,-4,-1327,-142,234,45,276,-121,-231,131,46,192,54,-1548,188,-140,69,199,-87,-27,375,347,149,222,38,267,-97,224,-5,321,-110
1637,-382,-178,-60,-1324,-138,235,49,272,-134,-217,145,-41,202,56,-1515,17,-148,64,223,-84,-26,359,341,143,211,41,255,-101,237,12,324,-113
1638,-387,-185,-81,-1354,-136,212,52,250,-133,-220,153,-115,209,64,-1542,-7,-146,73,204,-89,-33,356,391,155,229,23,229,-113,218,6,307,-111
1639,-383,-151,-42,-1345,-130,212,74,284,-102,-231,152,-7,229,62,-1544,123,-124,108,220,-95,-40,350,449,178,225,14,221,-118,229,-5,321,-121
1640,-363,-160,-25,-1329,-146,213,79,285,-124,-225,157,50,219,53,-1523,284,-166,98,225,-122,-22,359,395,154,196,7,225,-150,192,-26,293,-146
1641,-361,-155,-3,-1346,-139,227,69,270,-134,-232,127,17,216,48,-1558,341,-137,90,230,-112,-30,383,354,135,204,8,223,-149,190,-23,276,-132
1642,-359,-172,-8,-1350,-147,219,42,276,-120,-249,124,-108,224,55,-1562,297,-172,75,232,-104,-30,356,288,145,204,29,259,-112,215,-25,269,-133
1643,-327,-135,20,-1313,-108,256,71,303,-76,-206,180,-106,237,95,-1512,311,-148,80,273,-83,13,365,303,159,242,63,272,-89,248,13,347,-54
1644,-314,-143,26,-1321,-109,252,49,288,-96,-217,175,19,230,74,-1545,284,-119,80,235,-72,-5,337,319,151,218,48,248,-97,239,31,339,-57
1645,-314,-128,42,-1287,-117,263,72,315,-106,-194,167,27,236,70,-1544,178,-141,97,238,-90,-34,358,344,148,213,41,263,-112,212,1,329,-107
