,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
179352,-113,126,421,66,-35,306,196,515,75,105,293,355,445,78,331,375,350,309,90,255,150,364,426,259,217,546,594,194,392,354,91,513
179353,-142,148,423,57,-49,297,129,536,82,102,233,346,459,76,331,383,361,322,89,245,158,326,387,249,193,544,576,172,371,351,85,527
179354,-171,99,403,47,-47,280,92,507,48,76,194,306,428,76,309,403,410,312,83,245,148,344,372,224,196,531,620,271,401,377,118,591
179355,-172,66,397,68,-37,266,42,514,59,62,208,295,420,44,294,277,389,284,67,215,107,365,383,195,170,490,604,352,405,350,37,503
179356,-187,17,397,37,-32,254,13,511,34,47,165,284,394,21,284,175,340,271,35,189,63,318,389,141,107,453,585,179,301,256,-69,286
179357,-232,-73,360,24,-44,224,30,464,12,20,141,249,362,11,242,142,329,268,5,151,4,224,402,115,76,413,500,150,284,252,-62,373
179358,-227,-49,355,20,-32,232,66,462,16,31,137,257,374,19,246,147,294,249,28,148,0,411,321,140,85,416,417,205,308,277,-52,473
179359,-212,-40,394,22,-22,234,143,509,43,24,129,319,412,42,251,162,313,270,60,170,13,389,308,166,104,418,373,243,342,291,-45,492
179360,-188,-40,427,73,-57,219,124,524,38,27,98,351,420,46,240,128,368,274,72,168,11,396,306,180,118,406,410,315,353,282,-7,499
179361,-160,3,448,89,-57,234,122,568,65,39,113,384,463,61,271,118,435,310,86,205,21,493,372,206,161,442,488,388,392,337,55,562
179362,-96,79,487,138,-25,248,150,611,93,56,157,419,496,68,287,244,515,355,108,214,78,488,473,233,173,458,535,487,460,368,66,519
179363,-105,86,548,125,-20,250,154,594,100,57,195,444,501,81,286,236,542,399,118,231,94,476,507,264,173,482,545,528,490,390,78,538
179364,-111,29,526,122,-44,235,162,665,92,59,187,502,489,72,292,211,579,400,118,219,89,461,533,263,172,486,518,520,493,374,54,517
