,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
217324,83,-33,255,147,-84,350,19,436,97,-16,235,-156,164,45,224,209,-91,138,182,65,171,161,5,78,189,392,423,-73,203,-84,-92,-90
217325,19,-92,206,81,-89,450,-1,223,95,-24,122,-6,153,30,204,174,112,87,169,43,148,233,66,86,190,366,361,34,201,-149,-190,-132
217326,-50,-143,166,79,-98,323,8,269,91,-30,86,-185,174,37,216,129,90,-98,179,37,144,321,106,72,174,392,391,-32,166,-194,-215,-135
217327,19,-216,188,65,-70,139,27,324,120,-22,141,-328,236,64,237,100,15,-1,222,68,149,334,130,116,235,427,428,16,213,-136,-180,-109
217328,141,-228,229,-10,-96,29,-36,270,96,-46,117,-374,220,53,208,140,53,41,222,78,151,310,186,130,246,450,457,-4,259,-97,-128,-49
217329,175,-120,215,-74,-105,-26,-88,263,77,-56,153,-386,189,55,204,164,71,23,227,75,153,326,176,135,240,455,470,40,324,-52,-55,44
217330,134,-62,213,-90,-86,6,-44,275,114,-27,178,-356,210,94,249,200,29,2,256,107,178,279,88,157,248,481,495,141,354,25,31,178
217331,99,-63,192,3,-102,34,-59,194,87,-36,180,-349,196,78,259,256,-53,-18,239,106,184,258,21,134,237,490,530,180,360,65,46,235
217332,52,-87,117,73,-77,20,-19,235,88,-40,200,-301,195,62,253,339,-153,-25,228,104,207,158,65,125,246,474,509,196,392,56,16,104
217333,51,25,94,119,-55,-7,26,300,125,-44,177,-320,249,79,266,292,51,4,248,97,238,128,102,155,253,475,492,300,407,78,2,-50
217334,103,-47,198,66,-66,16,-41,262,107,-41,103,-326,236,67,234,243,203,1,256,84,212,273,154,184,242,478,473,337,448,63,8,31
217335,164,-52,276,-17,-79,91,12,210,106,-28,157,-331,196,52,214,223,151,-14,226,46,125,337,70,133,178,430,350,264,298,-209,-337,-251
217336,169,6,264,31,-70,61,54,256,114,-34,196,-355,189,65,236,190,114,-7,217,58,126,384,55,130,191,462,441,212,306,-130,-203,-104
217337,96,48,257,25,-56,42,86,308,123,-35,189,-396,229,68,234,136,114,22,209,68,132,346,97,133,193,457,437,213,269,-103,-152,-35
217338,78,34,256,51,-56,35,84,265,110,-30,145,-462,216,64,202,70,122,22,190,49,105,300,108,116,152,409,390,253,239,-156,-178,-87
217339,122,-41,296,43,-73,24,-17,185,89,-61,121,-446,200,58,197,21,144,-18,183,42,136,202,144,107,170,408,441,268,254,-129,-144,-25
217340,153,-55,371,41,-63,53,6,223,105,-47,174,-386,214,75,238,86,158,-25,204,55,164,159,163,111,173,439,437,243,290,-107,-109,-13
217341,130,-71,366,36,-77,99,26,235,99,-38,204,-403,212,61,233,233,59,-16,181,46,152,217,55,89,154,444,445,64,228,-151,-137,-75
217342,123,-100,297,-7,-105,131,26,192,76,-38,172,-371,173,42,233,249,80,-24,168,32,151,281,63,78,158,441,451,45,220,-131,-126,-31
217343,152,-64,300,-21,-94,100,10,194,62,-55,159,-343,162,35,237,232,144,-20,162,26,134,245,107,83,151,428,392,146,275,-102,-100,-41
217344,152,2,326,-2,-65,94,-6,189,76,-49,198,-300,182,29,225,200,136,1,189,32,126,273,148,128,178,448,423,268,318,-45,-104,6
217345,115,24,299,16,-83,59,-32,223,90,-42,170,-352,236,19,205,163,115,46,213,42,118,298,234,182,195,480,424,389,394,19,-55,25
217346,128,9,269,84,-53,104,-26,277,113,-36,182,-309,258,31,244,192,25,54,193,63,143,365,187,171,199,479,447,110,332,-7,-47,23
217347,89,2,240,84,-60,58,-15,279,122,-48,179,-259,237,33,230,192,12,63,189,52,144,386,214,185,204,489,481,144,311,-8,-46,93
217348,17,-68,204,74,-78,4,-17,285,86,-66,164,-163,185,28,208,168,10,69,168,39,134,363,208,169,200,468,516,153,326,0,-13,165
217349,35,-94,161,42,-77,36,-16,266,87,-55,172,-180,209,46,212,155,186,135,193,37,164,308,241,203,229,503,533,269,388,43,18,207
217350,43,-111,171,-25,-56,48,-7,137,114,-45,151,3,181,39,225,169,213,263,198,39,188,265,267,217,238,513,549,336,447,47,-31,45
217351,-30,-174,108,-23,-58,19,-28,75,101,-67,36,-65,157,36,197,152,41,18,183,55,186,243,269,192,216,515,587,326,439,55,-37,129
217352,-95,-206,6,-19,-92,-15,-140,177,67,-86,-15,-386,164,22,180,100,17,-77,191,28,171,92,196,145,191,470,486,337,378,-29,-95,79
217353,-120,-260,4,-19,-97,-7,-201,156,62,-69,30,-428,171,29,196,183,71,-19,208,58,191,150,188,162,211,483,506,278,401,22,-31,107
217354,-50,-258,60,-36,-94,14,-259,146,75,-75,86,-397,172,16,188,181,-85,6,191,46,141,226,90,152,195,480,458,200,366,29,-46,-23
217355,54,-174,94,-12,-71,14,-263,213,66,-72,108,-441,151,-18,154,40,-43,26,153,-3,99,292,42,117,155,451,412,61,286,-32,-73,-2
