,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
68403,-107,-139,614,179,-36,417,242,322,-42,102,543,635,577,77,344,543,557,348,317,256,338,496,796,325,361,109,737,709,594,537,398,667
68404,-102,-108,607,199,-44,445,298,320,0,152,567,659,610,122,367,614,604,382,336,299,376,562,844,370,412,139,800,743,673,609,440,709
68405,-139,-138,583,220,-52,467,340,313,0,172,587,651,614,149,401,613,519,379,361,324,388,540,811,374,414,164,830,638,630,600,459,716
68406,-115,-125,597,217,-44,464,329,344,24,173,563,638,626,151,414,579,487,362,368,332,386,611,770,356,414,161,841,547,591,573,434,673
68407,-138,-150,534,197,-41,426,294,331,2,153,519,617,597,117,383,526,485,337,323,311,377,625,774,332,398,146,849,650,637,588,466,699
68408,-233,-220,423,112,-37,341,213,231,-84,64,433,519,511,29,315,415,400,272,254,223,268,508,697,262,311,55,739,618,569,489,327,631
68409,-319,-319,325,36,-31,289,158,136,-175,-3,367,394,415,-58,246,323,265,144,175,128,167,441,530,121,183,-53,580,278,310,241,63,334
68410,-319,-327,301,16,-44,270,130,108,-227,-43,329,316,375,-108,212,296,195,58,99,59,98,386,430,32,129,-132,481,108,166,70,-120,119
68411,-252,-261,390,67,-25,323,129,160,-166,10,360,369,421,-62,261,321,265,125,147,130,157,392,483,108,212,-55,574,209,279,196,9,262
68412,-236,-213,422,97,-25,351,141,178,-124,64,383,393,448,-16,303,359,347,184,196,192,194,343,582,148,275,10,613,329,371,304,112,373
68413,-171,-140,439,167,-31,373,224,223,-74,123,479,436,490,39,373,443,368,224,254,243,252,410,623,225,332,79,627,392,431,377,206,499
68414,-130,-136,476,180,-53,429,285,233,-49,161,552,446,525,80,415,456,364,219,284,283,281,465,607,250,366,102,641,414,454,411,265,550
68415,-105,-169,446,197,-52,499,314,217,-19,209,588,435,561,122,465,479,377,235,317,319,320,547,615,273,389,134,723,461,506,479,305,605
68416,-166,-174,427,210,-24,489,300,202,0,221,578,454,579,131,483,480,409,269,323,320,340,564,670,286,406,147,729,510,533,498,338,576
68417,-242,-256,443,170,-21,456,223,140,-22,197,530,426,538,100,455,463,385,232,292,282,306,505,651,260,391,110,721,472,497,486,328,559
68418,-318,-353,387,103,-48,336,84,143,-106,82,366,352,483,22,323,360,294,159,210,203,206,382,558,163,289,28,682,348,392,368,216,462
68419,-389,-472,366,53,-50,257,-26,134,-184,4,274,282,424,-60,199,245,198,70,128,95,99,318,435,82,179,-80,550,269,292,249,122,346
68420,-369,-479,376,17,-35,267,-33,91,-215,-19,278,266,404,-86,192,277,204,55,103,50,61,243,404,61,152,-130,485,266,280,238,92,312
68421,-335,-439,394,63,-31,304,25,144,-168,-11,329,312,463,-79,272,357,252,123,158,99,106,286,491,132,196,-77,508,335,356,323,156,395
68422,-275,-361,463,139,-23,351,123,207,-103,56,419,388,529,-31,311,433,294,205,203,156,166,334,565,243,247,-38,548,364,420,358,180,387
68423,-169,-218,529,209,-36,430,205,273,-39,133,509,461,587,27,352,514,324,262,267,205,257,451,614,302,314,40,662,401,493,430,265,528
68424,-107,-118,554,251,-31,480,244,301,0,166,551,517,633,84,396,467,336,298,318,235,272,525,662,344,356,73,662,477,556,488,349,564
68425,-99,-67,569,286,-42,506,265,337,29,194,562,562,663,100,419,449,453,342,357,274,307,582,738,409,387,87,689,574,635,527,333,533
68426,-73,-75,590,299,-37,491,247,349,25,205,552,573,655,102,429,456,468,359,369,280,324,553,738,398,382,97,706,537,622,546,376,620
68427,-80,-73,564,261,-34,439,211,301,-20,160,493,531,620,46,376,435,421,340,337,231,297,511,710,349,365,63,685,555,618,538,363,659
68428,-170,-173,507,165,-32,380,94,232,-83,78,399,456,534,-26,284,297,296,256,245,117,159,341,636,271,255,-47,566,578,566,410,183,438
